wind_direction,air_temperature,wind_gust_speed,tendency_amount,wind_speed,mean_sea_level,dew_point,snow_amount,air_temperature_yesterday_high,relative_humidity,time,air_temperature_yesterday_low,total_precipitation,week_of_year
0.0, -1.9, None, 0.08, 2.0, 101.0, -6.8, None, None, 69.0,2023-04-16 00:00:00, None, None,16
45.0, -2.3, None, 0.04, 6.0, 101.0, -7.4, None, None, 68.0,2023-04-16 01:00:00, None, None,16
67.5, -3.2, None, -0.01, 8.0, 101.0, -7.0, None, None, 75.0,2023-04-16 02:00:00, None, None,16
67.5, -3.6, None, -0.03, 10.0, 101.0, -7.6, None, None, 73.0,2023-04-16 03:00:00, None, None,16
45.0, -4.0, None, -0.05, 8.0, 100.9, -7.4, None, None, 77.0,2023-04-16 04:00:00, None, None,16
67.5, -4.1, None, -0.05, 13.0, 100.9, -7.3, None, None, 78.0,2023-04-16 05:00:00, None, None,16
67.5, -4.0, None, -0.08, 13.0, 100.9, -7.4, None, None, 77.0,2023-04-16 06:00:00, None, None,16
67.5, -3.5, None, -0.1, 11.0, 100.8, -7.5, None, None, 74.0,2023-04-16 07:00:00, None, None,16
90.0, -3.3, None, -0.11, 5.0, 100.8, -7.5, None, None, 73.0,2023-04-16 08:00:00, None, None,16
180.0, -2.2, None, -0.13, 2.0, 100.8, -7.6, None, None, 67.0,2023-04-16 09:00:00, None, None,16
225.0, -0.5, None, -0.16, 4.0, 100.7, -7.2, None, None, 61.0,2023-04-16 10:00:00, None, None,16
67.5, 1.5, None, -0.21, 5.0, 100.6, -6.5, None, None, 56.0,2023-04-16 11:00:00, None, None,16
45.0, 3.7, None, -0.25, 8.0, 100.5, -6.2, None, None, 48.0,2023-04-16 12:00:00, None, None,16
67.5, 4.8, 29.0, -0.24, 11.0, 100.4, -5.7, None, None, 46.0,2023-04-16 13:00:00, None, None,16
180.0, 5.7, None, -0.24, 13.0, 100.3, -5.3, None, None, 45.0,2023-04-16 14:00:00, None, None,16
90.0, 6.6, None, -0.24, 12.0, 100.2, -4.6, None, None, 45.0,2023-04-16 15:00:00, None, None,16
67.5, 6.3, 44.0, -0.23, 11.0, 100.1, -4.3, None, 7.1, 47.0,2023-04-16 16:00:00, -1.5, 0.0,16
157.5, 6.0, None, -0.16, 4.0, 100.1, -3.3, None, None, 51.0,2023-04-16 17:00:00, None, None,16
292.5, 3.9, None, -0.09, 8.0, 100.1, -0.8, None, None, 72.0,2023-04-16 18:00:00, None, None,16
225.0, 2.3, None, -0.05, 15.0, 100.1, 0.6, None, None, 89.0,2023-04-16 19:00:00, None, None,16
225.0, 1.3, None, -0.05, 14.0, 100.1, 0.6, None, None, 95.0,2023-04-16 20:00:00, None, None,16
225.0, 0.6, None, -0.01, 11.0, 100.1, 0.2, None, None, 97.0,2023-04-16 21:00:00, None, None,16
180.0, 0.4, None, 0.02, 4.0, 100.1, 0.0, None, None, 98.0,2023-04-16 22:00:00, None, None,16
180.0, 0.2, None, 0.07, 8.0, 100.1, 0.0, None, None, 98.0,2023-04-16 23:00:00, None, None,16
202.5, 0.1, None, 0.07, 9.0, 100.1, -0.1, None, None, 98.0,2023-04-17 00:00:00, None, None,16
180.0, 0.1, None, 0.09, 7.0, 100.2, -0.1, None, None, 99.0,2023-04-17 01:00:00, None, None,16
180.0, 0.1, None, 0.11, 8.0, 100.2, -0.1, None, None, 99.0,2023-04-17 02:00:00, None, None,16
202.5, 0.0, None, 0.13, 6.0, 100.3, -0.2, None, None, 99.0,2023-04-17 03:00:00, None, None,16
202.5, -0.1, None, 0.13, 11.0, 100.3, -0.4, None, None, 98.0,2023-04-17 04:00:00, None, None,16
202.5, -0.4, None, 0.11, 11.0, 100.3, -0.9, None, None, 97.0,2023-04-17 05:00:00, None, None,16
225.0, -1.0, None, 0.13, 2.0, 100.4, -1.6, None, None, 95.0,2023-04-17 06:00:00, None, None,16
225.0, -1.3, None, 0.13, 5.0, 100.5, -2.2, None, None, 94.0,2023-04-17 07:00:00, None, None,16
180.0, -1.3, None, 0.09, 6.0, 100.5, -2.3, None, None, 93.0,2023-04-17 08:00:00, None, None,16
135.0, -1.0, None, 0.01, 6.0, 100.5, -2.4, None, None, 90.0,2023-04-17 09:00:00, None, None,16
180.0, -0.9, None, -0.02, 8.0, 100.5, -2.4, None, None, 90.0,2023-04-17 10:00:00, None, None,16
202.5, -1.0, None, -0.06, 11.0, 100.5, -2.6, None, None, 89.0,2023-04-17 11:00:00, None, None,16
180.0, -1.0, None, -0.05, 10.0, 100.4, -2.3, None, None, 91.0,2023-04-17 12:00:00, None, None,16
202.5, -0.4, None, -0.08, 13.0, 100.4, -1.7, None, None, 91.0,2023-04-17 13:00:00, None, None,16
202.5, 0.0, None, -0.11, 11.0, 100.3, -1.3, None, None, 91.0,2023-04-17 14:00:00, None, None,16
180.0, 0.1, None, -0.1, 13.0, 100.3, -1.0, None, None, 92.0,2023-04-17 15:00:00, None, None,16
202.5, 0.4, None, -0.1, 14.0, 100.3, -0.5, None, 7.1, 93.0,2023-04-17 16:00:00, -4.6, 0.0,16
225.0, 0.7, None, -0.09, 15.0, 100.2, -0.6, None, None, 91.0,2023-04-17 17:00:00, None, None,16
202.5, 0.5, None, -0.1, 11.0, 100.2, -0.5, None, None, 93.0,2023-04-17 18:00:00, None, None,16
180.0, 0.3, None, -0.07, 10.0, 100.2, -0.4, None, None, 95.0,2023-04-17 19:00:00, None, None,16
202.5, -0.1, None, 0.0, 8.0, 100.2, -0.7, None, None, 96.0,2023-04-17 20:00:00, None, None,16
180.0, -0.4, None, 0.0, 10.0, 100.2, -0.9, None, None, 97.0,2023-04-17 21:00:00, None, None,16
