wind_speed,time,avg_wnd_dir_10m_pst10mts,wind_direction,rel_hum,relative_humidity,rnfl_amt_pst24hrs,rnfl_amt_pst1hr,avg_wnd_spd_10m_pst10mts,precipitation,week_of_year
24.2,2020-07-22 00:00:00, None, 333.0, None, 0.0, None, None, None, 0.0,30
6.5,2020-07-22 01:00:00, None, 6.0, None, 0.0, None, None, None, 0.0,30
3.1,2020-07-22 02:00:00, None, 92.0, None, 0.0, None, None, None, 0.0,30
5.9,2020-07-22 03:00:00, None, 129.0, None, 0.0, None, None, None, 0.0,30
2.6,2020-07-22 04:00:00, None, 261.0, None, 0.0, None, None, None, 0.0,30
4.5,2020-07-22 05:00:00, None, 134.0, None, 0.0, None, None, None, 0.0,30
11.7,2020-07-22 06:00:00, None, 128.0, None, 0.0, None, None, None, 0.0,30
13.4,2020-07-22 07:00:00, None, 156.0, None, 0.0, None, None, None, 0.0,30
10.5,2020-07-22 08:00:00, None, 173.0, None, 0.0, None, None, None, 0.0,30
10.4,2020-07-22 09:00:00, None, 256.0, None, 0.0, None, None, None, 0.0,30
6.9,2020-07-22 10:00:00, None, 200.0, None, 0.0, None, None, None, 0.0,30
8.5,2020-07-22 11:00:00, 256.0, 262.0, 0.0, 0.0, 0.0, 0.0, 10.4, 0.0,30
12.2,2020-07-22 12:00:00, None, 162.0, None, 0.0, None, None, None, 0.0,30
4.7,2020-07-22 13:00:00, None, 150.0, None, 0.0, None, None, None, 0.0,30
8.3,2020-07-22 14:00:00, None, 265.0, None, 0.0, None, None, None, 0.0,30
6.0,2020-07-22 15:00:00, None, 313.0, None, 0.0, None, None, None, 0.0,30
8.2,2020-07-22 16:00:00, None, 144.0, None, 0.0, None, None, None, 0.0,30
13.5,2020-07-22 17:00:00, None, 125.0, None, 0.0, None, None, None, 0.0,30
10.1,2020-07-22 18:00:00, None, 132.0, None, 0.0, None, None, None, 0.0,30
16.0,2020-07-22 19:00:00, None, 345.0, None, 0.0, None, None, None, 0.0,30
10.4,2020-07-22 20:00:00, 132.0, 117.0, 0.0, 0.0, 0.0, 0.0, 10.1, 0.0,30
7.2,2020-07-22 21:00:00, None, 196.0, None, 0.0, None, None, None, 0.0,30
5.2,2020-07-22 22:00:00, 117.0, 309.0, 0.0, 0.0, 0.0, 0.0, 10.4, 0.0,30
4.8,2020-07-22 23:00:00, 196.0, 290.0, 0.0, 0.0, 0.0, 0.0, 7.2, 0.0,30
8.6,2020-07-23 00:00:00, 309.0, 298.0, 0.0, 0.0, 0.0, 0.0, 5.2, 0.0,30
15.0,2020-07-23 01:00:00, 290.0, 114.0, 0.0, 0.0, 0.0, 0.0, 4.8, 0.0,30
12.5,2020-07-23 02:00:00, 298.0, 184.0, 0.0, 0.0, 0.0, 0.0, 8.6, 0.0,30
7.3,2020-07-23 03:00:00, 114.0, 133.0, 0.0, 0.0, 0.0, 0.0, 15.0, 0.0,30
7.3,2020-07-23 04:00:00, 184.0, 188.0, 0.0, 0.0, 0.0, 0.0, 12.5, 0.0,30
5.6,2020-07-23 05:00:00, 133.0, 206.0, 0.0, 0.0, 0.0, 0.0, 7.3, 0.0,30
7.1,2020-07-23 06:00:00, 188.0, 190.0, 0.0, 0.0, 0.0, 0.0, 7.3, 0.0,30
7.1,2020-07-23 07:00:00, 206.0, 169.0, 0.0, 0.0, 0.0, 0.0, 5.6, 0.0,30
22.0,2020-07-23 08:00:00, 190.0, 172.0, 0.0, 0.0, 0.0, 0.0, 7.1, 0.0,30
11.0,2020-07-23 09:00:00, None, 211.0, None, 0.0, None, None, None, 0.0,30
7.6,2020-07-23 10:00:00, None, 196.0, None, 0.0, None, None, None, 0.0,30
14.7,2020-07-23 11:00:00, None, 199.0, None, 0.0, None, None, None, 0.0,30
8.5,2020-07-23 12:00:00, None, 185.0, None, 0.0, None, None, None, 0.0,30
13.0,2020-07-23 13:00:00, None, 172.0, None, 1.0, None, None, None, 0.0,30
18.1,2020-07-23 14:00:00, None, 138.0, None, 0.0, None, None, None, 0.0,30
18.6,2020-07-23 15:00:00, None, 148.0, None, 0.0, None, None, None, 0.0,30
21.5,2020-07-23 16:00:00, 138.0, 154.0, 0.0, 0.0, 0.0, 0.0, 18.1, 0.0,30
26.4,2020-07-23 17:00:00, 148.0, 137.0, 0.0, 0.0, 0.0, 0.0, 18.6, 0.0,30
16.2,2020-07-23 18:00:00, 154.0, 170.0, 0.0, 0.0, 0.0, 0.0, 21.5, 0.0,30
