time,ONE_DAY_PRECIPITATION,MAX_TEMP,MIN_TEMP,week_of_year
2016-09-09, None,0.0,0.0,37
2016-09-10, None,0.0,0.0,37
2016-09-11, None,0.0,0.0,37
2016-09-12, None,0.0,0.0,37
2016-09-13, None,0.0,0.0,37
2016-09-14, None,0.0,0.0,37
2016-09-15, None,0.0,0.0,37
