time,ONE_DAY_PRECIPITATION,MAX_TEMP,MIN_TEMP,week_of_year
2016-09-09,0.0,17.2,9.4,37
2016-09-10,0.0,17.4,9.3,37
2016-09-11,0.0,19.6,7.0,37
2016-09-12,0.0,21.5,8.0,37
2016-09-13,0.0,22.6,9.5,37
2016-09-14,0.0,22.5,8.6,37
2016-09-15,0.0,20.7,10.7,37
