AirTemp,ONE_DAY_PRECIPITATION,MIN_TEMP,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
None, 0.0,3.9,2016-09-09, None,8.1,37
None, 1.0,0.9,2016-09-10, None,14.0,37
None, 1.0,0.1,2016-09-11, None,10.3,37
None, 0.0,3.0,2016-09-12, None,18.5,37
None, 1.0,9.2,2016-09-13, None,19.2,37
None, 0.0,8.3,2016-09-14, None,20.9,37
None, 0.0,7.3,2016-09-15, None,14.2,37
