time,ONE_DAY_PRECIPITATION,MAX_TEMP,MIN_TEMP,week_of_year
2016-09-09,1.0,20.5,10.5,37
2016-09-10,1.0,23.9,12.0,37
2016-09-11,0.0,20.1,10.1,37
2016-09-12,0.0,22.3,8.7,37
2016-09-13,0.0,24.7,8.2,37
2016-09-14,0.0,25.9,10.3,37
2016-09-15,0.0,26.3,12.4,37
