time,ONE_DAY_PRECIPITATION,MAX_TEMP,MIN_TEMP,week_of_year
2016-09-09, 10.8,11.6,5.8,37
2016-09-10, 3.0,15.2,1.6,37
2016-09-11, 0.0,14.4,0.0,37
2016-09-12, 0.0,18.6,-0.9,37
2016-09-13, 0.0,19.9,0.8,37
2016-09-14, 0.1,19.4,4.5,37
2016-09-15, 0.0,19.6,3.2,37
