AirTemperature,Precipitation,Rain,WindSpeed,time,WindDirection,RelativeHumidity,week_of_year
7.7, None,0.0, 2.0,2019-09-17 19:45:00, 314.0, 100.0,38
7.6, 0.0,0.0, 4.0,2019-09-17 20:00:00, 296.0, 100.0,38
7.6, None,0.0, 4.3,2019-09-17 20:15:00, 294.0, 100.0,38
7.8, None,0.508, 4.4,2019-09-17 20:30:00, 214.0, 100.0,38
7.3, None,1.016, 3.5,2019-09-17 20:45:00, 288.0, 99.0,38
7.1, 2.0,0.762, 3.2,2019-09-17 21:00:00, 292.0, 98.0,38
6.9, None,1.016, 2.0,2019-09-17 21:15:00, 238.0, 99.0,38
6.8, None,2.032, 2.1,2019-09-17 21:30:00, 289.0, 98.0,38
6.9, None,1.524, 2.3,2019-09-17 21:45:00, 223.0, 96.0,38
6.9, 5.0,1.27, 3.7,2019-09-17 22:00:00, 220.0, 97.0,38
7.1, None,1.27, 2.0,2019-09-17 22:15:00, 309.0, 99.0,38
7.2, None,0.0, 2.7,2019-09-17 22:30:00, 288.0, 96.0,38
7.4, None,0.0, 2.7,2019-09-17 22:45:00, 296.0, 99.0,38
7.3, 2.0,0.254, 1.8,2019-09-17 23:00:00, 316.0, 99.0,38
7.3, None,0.0, 1.0,2019-09-17 23:15:00, 284.0, 98.0,38
7.4, None,0.0, 2.9,2019-09-17 23:30:00, 196.0, 95.0,38
7.5, None,0.0, 2.3,2019-09-17 23:45:00, 192.0, 94.0,38
7.2, 0.0,0.0, 1.1,2019-09-18 00:00:00, 45.0, 97.0,38
7.0, None,0.0, 1.9,2019-09-18 00:15:00, 19.0, 98.0,38
6.9, None,0.0, 1.7,2019-09-18 00:30:00, 328.0, 99.0,38
6.8, None,0.0, 1.5,2019-09-18 00:45:00, 15.0, 99.0,38
6.9, 0.0,0.0, 2.4,2019-09-18 01:00:00, 39.0, 100.0,38
6.8, None,0.0, 2.9,2019-09-18 01:15:00, 35.0, 99.0,38
6.6, None,0.0, 1.9,2019-09-18 01:30:00, 35.0, 99.0,38
6.6, None,0.0, 3.0,2019-09-18 01:45:00, 34.0, 99.0,38
6.9, 0.0,0.0, 3.8,2019-09-18 02:00:00, 39.0, 100.0,38
6.9, None,0.0, 3.0,2019-09-18 02:15:00, 37.0, 100.0,38
7.0, None,0.0, 3.5,2019-09-18 02:30:00, 37.0, 100.0,38
7.0, None,0.0, 4.6,2019-09-18 02:45:00, 40.0, 100.0,38
7.0, 0.0,0.0, 3.1,2019-09-18 03:00:00, 39.0, 100.0,38
7.2, None,0.0, 4.2,2019-09-18 03:15:00, 41.0, 100.0,38
7.3, None,0.0, 5.5,2019-09-18 03:30:00, 41.0, 100.0,38
7.3, None,0.0, 4.9,2019-09-18 03:45:00, 39.0, 100.0,38
7.4, 0.0,0.0, 4.0,2019-09-18 04:00:00, 39.0, 100.0,38
7.4, None,0.0, 4.1,2019-09-18 04:15:00, 38.0, 100.0,38
7.4, None,0.0, 4.2,2019-09-18 04:30:00, 41.0, 100.0,38
7.5, None,0.0, 3.7,2019-09-18 04:45:00, 38.0, 100.0,38
7.6, 0.0,0.0, 4.1,2019-09-18 05:00:00, 37.0, 100.0,38
7.6, None,0.0, 4.8,2019-09-18 05:15:00, 41.0, 100.0,38
7.7, None,0.0, 3.9,2019-09-18 05:30:00, 36.0, 100.0,38
7.8, None,0.0, 5.1,2019-09-18 05:45:00, 39.0, 100.0,38
7.8, 0.0,0.0, 5.2,2019-09-18 06:00:00, 39.0, 100.0,38
7.8, None,0.254, 4.1,2019-09-18 06:15:00, 46.0, 100.0,38
7.9, None,0.0, 3.8,2019-09-18 06:30:00, 45.0, 100.0,38
8.0, None,0.0, 4.1,2019-09-18 06:45:00, 45.0, 100.0,38
8.0, 0.0,0.0, 2.6,2019-09-18 07:00:00, 41.0, 100.0,38
8.0, None,0.0, 2.3,2019-09-18 07:15:00, 14.0, 100.0,38
8.2, None,0.254, 2.7,2019-09-18 07:30:00, 39.0, 100.0,38
8.4, None,0.0, 2.9,2019-09-18 07:45:00, 44.0, 100.0,38
8.4, 0.0,0.0, 3.0,2019-09-18 08:00:00, 43.0, 100.0,38
8.4, None,0.0, 3.1,2019-09-18 08:15:00, 39.0, 100.0,38
8.3, None,0.0, 3.1,2019-09-18 08:30:00, 43.0, 100.0,38
8.5, None,0.254, 3.1,2019-09-18 08:45:00, 44.0, 100.0,38
9.6, 1.0,0.0, 3.4,2019-09-18 09:00:00, 43.0, 100.0,38
10.0, None,0.0, 2.6,2019-09-18 09:15:00, 37.0, 100.0,38
9.9, None,0.0, 3.6,2019-09-18 09:30:00, 42.0, 100.0,38
10.0, None,0.0, 3.9,2019-09-18 09:45:00, 54.0, 100.0,38
10.2, 0.0,0.0, 3.0,2019-09-18 10:00:00, 44.0, 99.0,38
10.3, None,0.0, 3.7,2019-09-18 10:15:00, 52.0, 99.0,38
11.0, None,0.0, 4.2,2019-09-18 10:30:00, 39.0, 96.0,38
11.0, None,0.0, 3.7,2019-09-18 10:45:00, 36.0, 97.0,38
12.1, 0.0,0.0, 3.5,2019-09-18 11:00:00, 40.0, 95.0,38
12.3, None,0.0, 2.5,2019-09-18 11:15:00, 44.0, 94.0,38
11.9, None,0.0, 4.0,2019-09-18 11:30:00, 57.0, 93.0,38
11.4, None,0.0, 4.0,2019-09-18 11:45:00, 36.0, 89.0,38
11.1, 0.0,0.0, 3.7,2019-09-18 12:00:00, 41.0, 96.0,38
12.7, None,0.0, 3.9,2019-09-18 12:15:00, 36.0, 87.0,38
13.5, None,0.0, 3.6,2019-09-18 12:30:00, 44.0, 79.0,38
12.2, None,0.0, 3.3,2019-09-18 12:45:00, 42.0, 81.0,38
11.5, 0.0,0.0, 3.0,2019-09-18 13:00:00, 31.0, 88.0,38
13.3, None,0.0, 3.2,2019-09-18 13:15:00, 28.0, 76.0,38
13.2, None,0.0, 1.8,2019-09-18 13:30:00, 357.0, 81.0,38
13.2, None,0.0, 2.6,2019-09-18 13:45:00, 346.0, 79.0,38
12.0, 0.0,0.0, 1.7,2019-09-18 14:00:00, 338.0, 86.0,38
12.6, None,0.0, 2.3,2019-09-18 14:15:00, 4.0, 84.0,38
12.4, None,0.0, 1.9,2019-09-18 14:30:00, 15.0, 85.0,38
13.9, None,0.0, 2.7,2019-09-18 14:45:00, 14.0, 80.0,38
14.5, 0.0,0.0, 3.2,2019-09-18 15:00:00, 22.0, 69.0,38
13.5, None,0.0, 2.7,2019-09-18 15:15:00, 21.0, 79.0,38
12.4, None,0.0, 2.0,2019-09-18 15:30:00, 359.0, 84.0,38
12.9, None,0.0, 2.4,2019-09-18 15:45:00, 18.0, 74.0,38
14.1, 0.0,0.0, 2.0,2019-09-18 16:00:00, 320.0, 70.0,38
13.6, None,0.0, 1.0,2019-09-18 16:15:00, 337.0, 75.0,38
13.8, None,0.0, 3.0,2019-09-18 16:30:00, 36.0, 81.0,38
12.4, None,0.0, 2.3,2019-09-18 16:45:00, 274.0, 78.0,38
11.1, 0.0,0.0, 1.3,2019-09-18 17:00:00, 333.0, 90.0,38
10.2, None,0.0, 1.4,2019-09-18 17:15:00, 358.0, 93.0,38
10.5, None,0.0, 1.8,2019-09-18 17:30:00, 253.0, 86.0,38
10.7, None,0.0, 1.6,2019-09-18 17:45:00, 265.0, 87.0,38
10.6, 0.0,0.0, 1.6,2019-09-18 18:00:00, 277.0, 90.0,38
10.2, None,0.0, 1.6,2019-09-18 18:15:00, 284.0, 95.0,38
9.9, None,0.0, 2.3,2019-09-18 18:30:00, 339.0, 95.0,38
9.3, None,0.0, 1.1,2019-09-18 18:45:00, 48.0, 96.0,38
9.2, 0.0,0.0, 2.1,2019-09-18 19:00:00, 42.0, 96.0,38
9.2, None,0.0, 3.1,2019-09-18 19:15:00, 348.0, 96.0,38
9.5, None,0.0, 3.3,2019-09-18 19:30:00, 354.0, 94.0,38
9.5, None,0.0, 3.0,2019-09-18 19:45:00, 4.0, 92.0,38
9.5, 0.0,0.0, 2.8,2019-09-18 20:00:00, 17.0, 92.0,38
9.4, None,0.0, 2.5,2019-09-18 20:15:00, 14.0, 94.0,38
9.4, None,0.0, 2.7,2019-09-18 20:30:00, 356.0, 93.0,38
9.5, None,0.0, 3.0,2019-09-18 20:45:00, 0.0, 91.0,38
9.6, 0.0,0.0, 3.2,2019-09-18 21:00:00, 345.0, 89.0,38
9.7, None,0.0, 3.4,2019-09-18 21:15:00, 336.0, 89.0,38
9.8, None,0.0, 3.5,2019-09-18 21:30:00, 337.0, 91.0,38
10.0, None,0.0, 4.4,2019-09-18 21:45:00, 329.0, 91.0,38
10.1, 0.0,0.0, 4.6,2019-09-18 22:00:00, 324.0, 93.0,38
10.1, None,0.0, 4.4,2019-09-18 22:15:00, 338.0, 90.0,38
10.1, None,0.0, 4.2,2019-09-18 22:30:00, 334.0, 88.0,38
9.9, None,0.0, 4.0,2019-09-18 22:45:00, 5.0, 85.0,38
9.6, 0.0,0.0, 4.3,2019-09-18 23:00:00, 21.0, 85.0,38
9.6, None,0.0, 4.6,2019-09-18 23:15:00, 24.0, 84.0,38
9.4, None,0.0, 4.3,2019-09-18 23:30:00, 28.0, 82.0,38
9.4, None,0.0, 4.2,2019-09-18 23:45:00, 27.0, 80.0,38
9.5, 0.0,0.0, 3.8,2019-09-19 00:00:00, 29.0, 78.0,38
9.5, None,0.0, 3.5,2019-09-19 00:15:00, 23.0, 76.0,38
9.4, None,0.0, 2.8,2019-09-19 00:30:00, 5.0, 75.0,38
9.5, None,0.0, 3.2,2019-09-19 00:45:00, 353.0, 73.0,38
9.3, 0.0,0.0, 2.7,2019-09-19 01:00:00, 358.0, 76.0,38
9.3, None,0.0, 3.2,2019-09-19 01:15:00, 346.0, 76.0,38
9.5, None,0.0, 2.7,2019-09-19 01:30:00, 345.0, 75.0,38
9.3, None,0.0, 1.6,2019-09-19 01:45:00, 20.0, 77.0,38
9.1, 0.0,0.0, 1.5,2019-09-19 02:00:00, 16.0, 79.0,38
8.9, None,0.0, 1.2,2019-09-19 02:15:00, 28.0, 81.0,38
9.1, None,0.0, 1.6,2019-09-19 02:30:00, 343.0, 77.0,38
9.2, None,0.0, 1.7,2019-09-19 02:45:00, 325.0, 82.0,38
9.9, 0.0,0.0, 3.4,2019-09-19 03:00:00, 243.0, 73.0,38
10.0, None,0.0, 3.0,2019-09-19 03:15:00, 253.0, 71.0,38
10.1, None,0.0, 3.3,2019-09-19 03:30:00, 253.0, 70.0,38
10.2, None,0.0, 4.1,2019-09-19 03:45:00, 217.0, 73.0,38
10.3, 0.0,0.0, 5.2,2019-09-19 04:00:00, 206.0, 76.0,38
10.4, None,0.0, 5.6,2019-09-19 04:15:00, 192.0, 75.0,38
10.1, None,0.0, 6.4,2019-09-19 04:30:00, 201.0, 79.0,38
9.7, None,0.0, 5.6,2019-09-19 04:45:00, 203.0, 81.0,38
9.8, 0.0,0.0, 5.0,2019-09-19 05:00:00, 205.0, 80.0,38
9.8, None,0.0, 5.3,2019-09-19 05:15:00, 208.0, 81.0,38
9.6, None,0.0, 3.9,2019-09-19 05:30:00, 192.0, 82.0,38
9.6, None,0.0, 5.6,2019-09-19 05:45:00, 213.0, 82.0,38
9.4, 0.0,0.0, 4.9,2019-09-19 06:00:00, 221.0, 84.0,38
9.3, None,0.0, 5.6,2019-09-19 06:15:00, 215.0, 86.0,38
9.4, None,0.0, 6.4,2019-09-19 06:30:00, 204.0, 87.0,38
9.4, None,0.0, 6.3,2019-09-19 06:45:00, 207.0, 90.0,38
9.4, 0.0,0.0, 4.8,2019-09-19 07:00:00, 203.0, 92.0,38
9.4, None,0.0, 5.2,2019-09-19 07:15:00, 194.0, 92.0,38
9.3, None,0.0, 5.2,2019-09-19 07:30:00, 191.0, 94.0,38
9.5, None,0.0, 5.4,2019-09-19 07:45:00, 204.0, 93.0,38
10.1, 0.0,0.0, 5.3,2019-09-19 08:00:00, 203.0, 91.0,38
10.5, None,0.0, 4.4,2019-09-19 08:15:00, 198.0, 91.0,38
11.0, None,0.0, 5.3,2019-09-19 08:30:00, 185.0, 89.0,38
11.0, None,0.0, 5.6,2019-09-19 08:45:00, 200.0, 91.0,38
11.4, 0.0,0.0, 4.9,2019-09-19 09:00:00, 199.0, 90.0,38
11.3, None,0.0, 5.5,2019-09-19 09:15:00, 197.0, 92.0,38
10.9, None,0.0, 6.2,2019-09-19 09:30:00, 198.0, 94.0,38
11.8, None,0.0, 5.3,2019-09-19 09:45:00, 202.0, 91.0,38
12.6, 0.0,0.0, 6.4,2019-09-19 10:00:00, 190.0, 86.0,38
12.4, None,0.0, 5.3,2019-09-19 10:15:00, 208.0, 87.0,38
12.1, None,0.0, 5.8,2019-09-19 10:30:00, 204.0, 90.0,38
12.1, None,0.0, 6.0,2019-09-19 10:45:00, 204.0, 90.0,38
12.5, 0.0,0.0, 5.9,2019-09-19 11:00:00, 204.0, 89.0,38
12.6, None,0.0, 5.1,2019-09-19 11:15:00, 205.0, 90.0,38
12.3, None,0.0, 5.2,2019-09-19 11:30:00, 210.0, 93.0,38
12.3, None,0.0, 5.4,2019-09-19 11:45:00, 198.0, 93.0,38
12.4, 0.0,0.0, 5.0,2019-09-19 12:00:00, 203.0, 93.0,38
12.0, None,0.0, 5.6,2019-09-19 12:15:00, 193.0, 96.0,38
11.7, None,0.0, 5.6,2019-09-19 12:30:00, 211.0, 97.0,38
11.7, None,0.0, 4.8,2019-09-19 12:45:00, 206.0, 98.0,38
11.8, 0.0,0.0, 3.7,2019-09-19 13:00:00, 214.0, 98.0,38
11.7, None,0.0, 4.2,2019-09-19 13:15:00, 229.0, 97.0,38
11.7, None,0.0, 3.4,2019-09-19 13:30:00, 227.0, 97.0,38
11.7, None,0.0, 4.5,2019-09-19 13:45:00, 217.0, 98.0,38
11.8, 0.0,0.0, 3.1,2019-09-19 14:00:00, 215.0, 99.0,38
11.9, None,0.0, 3.4,2019-09-19 14:15:00, 214.0, 97.0,38
11.9, None,0.0, 3.8,2019-09-19 14:30:00, 218.0, 98.0,38
11.7, None,0.0, 3.5,2019-09-19 14:45:00, 247.0, 98.0,38
11.6, 0.0,0.0, 3.0,2019-09-19 15:00:00, 188.0, 98.0,38
11.4, None,0.254, 3.1,2019-09-19 15:15:00, 307.0, 98.0,38
11.0, None,0.0, 3.7,2019-09-19 15:30:00, 309.0, 98.0,38
10.9, None,0.254, 3.5,2019-09-19 15:45:00, 299.0, 98.0,38
10.9, 0.0,0.0, 2.5,2019-09-19 16:00:00, 245.0, 99.0,38
10.9, None,0.254, 4.3,2019-09-19 16:15:00, 206.0, 99.0,38
10.8, None,0.0, 4.0,2019-09-19 16:30:00, 203.0, 100.0,38
10.8, None,0.0, 2.8,2019-09-19 16:45:00, 207.0, 100.0,38
11.0, 1.0,0.0, 3.2,2019-09-19 17:00:00, 217.0, 100.0,38
10.8, None,0.0, 3.3,2019-09-19 17:15:00, 178.0, 100.0,38
10.5, None,0.0, 3.0,2019-09-19 17:30:00, 221.0, 100.0,38
10.2, None,0.0, 3.1,2019-09-19 17:45:00, 274.0, 100.0,38
9.8, 0.0,0.0, 3.9,2019-09-19 18:00:00, 299.0, 100.0,38
9.4, None,0.0, 4.9,2019-09-19 18:15:00, 286.0, 100.0,38
9.2, None,0.0, 5.2,2019-09-19 18:30:00, 295.0, 100.0,38
8.8, None,0.0, 6.2,2019-09-19 18:45:00, 291.0, 99.0,38
8.8, 0.0,0.0, 5.5,2019-09-19 19:00:00, 285.0, 97.0,38
8.8, None,0.0, 5.8,2019-09-19 19:15:00, 285.0, 100.0,38
8.7, None,0.0, 7.3,2019-09-19 19:30:00, 297.0, 100.0,38
8.7, None,0.0, 6.8,2019-09-19 19:45:00, 295.0, 100.0,38
8.8, 0.0,0.0, 6.6,2019-09-19 20:00:00, 290.0, 100.0,38
8.9, None,0.0, 6.6,2019-09-19 20:15:00, 291.0, 100.0,38
9.0, None,0.0, 5.4,2019-09-19 20:30:00, 286.0, 100.0,38
9.7, None,0.0, 5.4,2019-09-19 20:45:00, 285.0, 88.0,38
9.9, 0.0,0.0, 6.1,2019-09-19 21:00:00, 288.0, 89.0,38
9.7, None,0.0, 5.4,2019-09-19 21:15:00, 287.0, 91.0,38
9.7, None,0.0, 5.3,2019-09-19 21:30:00, 292.0, 90.0,38
9.8, None,0.0, 4.2,2019-09-19 21:45:00, 331.0, 91.0,38
10.1, 0.0,0.0, 3.0,2019-09-19 22:00:00, 323.0, 90.0,38
9.4, None,0.0, 4.3,2019-09-19 22:15:00, 336.0, 93.0,38
9.4, None,0.0, 5.5,2019-09-19 22:30:00, 321.0, 97.0,38
8.8, None,0.0, 5.2,2019-09-19 22:45:00, 300.0, 100.0,38
8.9, 0.0,0.0, 3.8,2019-09-19 23:00:00, 2.0, 100.0,38
9.0, None,0.0, 4.2,2019-09-19 23:15:00, 341.0, 99.0,38
8.9, None,0.0, 5.0,2019-09-19 23:30:00, 329.0, 98.0,38
9.3, None,0.0, 3.5,2019-09-19 23:45:00, 350.0, 94.0,38
8.8, 0.0,0.0, 5.0,2019-09-20 00:00:00, 337.0, 98.0,38
9.3, None,0.0, 3.5,2019-09-20 00:15:00, 14.0, 95.0,38
9.3, None,0.0, 3.8,2019-09-20 00:30:00, 3.0, 94.0,38
9.6, None,0.0, 2.5,2019-09-20 00:45:00, 6.0, 91.0,38
9.7, 0.0,0.0, 1.3,2019-09-20 01:00:00, 352.0, 87.0,38
10.1, None,0.0, 2.0,2019-09-20 01:15:00, 317.0, 85.0,38
10.0, None,0.0, 1.3,2019-09-20 01:30:00, 27.0, 88.0,38
10.1, None,0.0, 1.3,2019-09-20 01:45:00, 344.0, 86.0,38
9.8, 0.0,0.0, 2.1,2019-09-20 02:00:00, 247.0, 89.0,38
9.9, None,0.0, 3.6,2019-09-20 02:15:00, 278.0, 86.0,38
9.8, None,0.0, 2.4,2019-09-20 02:30:00, 233.0, 85.0,38
10.0, None,0.0, 2.4,2019-09-20 02:45:00, 340.0, 84.0,38
9.7, 0.0,0.0, 1.4,2019-09-20 03:00:00, 289.0, 85.0,38
9.5, None,0.0, 1.1,2019-09-20 03:15:00, 202.0, 90.0,38
9.3, None,0.0, 1.3,2019-09-20 03:30:00, 78.0, 89.0,38
9.5, None,0.0, 1.7,2019-09-20 03:45:00, 277.0, 86.0,38
9.0, 0.0,0.0, 0.8,2019-09-20 04:00:00, 41.0, 95.0,38
8.8, None,0.0, 1.6,2019-09-20 04:15:00, 126.0, 96.0,38
8.8, None,0.0, 1.9,2019-09-20 04:30:00, 147.0, 94.0,38
8.7, None,0.0, 0.9,2019-09-20 04:45:00, 70.0, 97.0,38
8.7, 0.0,0.0, 1.7,2019-09-20 05:00:00, 42.0, 96.0,38
8.5, None,0.0, 1.5,2019-09-20 05:15:00, 41.0, 97.0,38
8.4, None,0.0, 1.3,2019-09-20 05:30:00, 2.0, 99.0,38
8.4, None,0.0, 1.5,2019-09-20 05:45:00, 19.0, 100.0,38
8.3, 0.0,0.0, 1.6,2019-09-20 06:00:00, 26.0, 100.0,38
8.4, None,0.0, 2.6,2019-09-20 06:15:00, 31.0, 100.0,38
8.5, None,0.0, 2.5,2019-09-20 06:30:00, 32.0, 100.0,38
8.5, None,0.0, 1.7,2019-09-20 06:45:00, 44.0, 100.0,38
8.6, 0.0,0.0, 2.5,2019-09-20 07:00:00, 41.0, 100.0,38
9.1, None,0.0, 2.5,2019-09-20 07:15:00, 43.0, 100.0,38
9.5, None,0.0, 2.0,2019-09-20 07:30:00, 42.0, 100.0,38
9.8, None,0.0, 2.3,2019-09-20 07:45:00, 47.0, 100.0,38
10.2, 0.0,0.0, 1.9,2019-09-20 08:00:00, 38.0, 97.0,38
10.5, None,0.0, 1.7,2019-09-20 08:15:00, 93.0, 95.0,38
11.3, None,0.0, 2.9,2019-09-20 08:30:00, 60.0, 91.0,38
11.6, None,0.0, 2.7,2019-09-20 08:45:00, 43.0, 91.0,38
12.5, 0.0,0.0, 3.1,2019-09-20 09:00:00, 39.0, 88.0,38
13.1, None,0.0, 2.7,2019-09-20 09:15:00, 70.0, 85.0,38
12.1, None,0.0, 2.7,2019-09-20 09:30:00, 35.0, 86.0,38
11.5, None,0.254, 3.3,2019-09-20 09:45:00, 39.0, 87.0,38
11.6, 0.0,0.0, 2.4,2019-09-20 10:00:00, 26.0, 85.0,38
11.3, None,0.0, 3.1,2019-09-20 10:15:00, 159.0, 90.0,38
10.8, None,0.0, 3.7,2019-09-20 10:30:00, 178.0, 93.0,38
11.2, None,0.0, 4.2,2019-09-20 10:45:00, 160.0, 94.0,38
12.2, 0.0,0.0, 6.6,2019-09-20 11:00:00, 175.0, 89.0,38
13.6, None,0.0, 8.1,2019-09-20 11:15:00, 169.0, 80.0,38
13.4, None,0.0, 7.2,2019-09-20 11:30:00, 170.0, 78.0,38
14.0, None,0.0, 9.4,2019-09-20 11:45:00, 177.0, 78.0,38
14.5, 0.0,0.0, 7.8,2019-09-20 12:00:00, 185.0, 76.0,38
14.4, None,0.0, 8.1,2019-09-20 12:15:00, 193.0, 74.0,38
15.2, None,0.0, 4.2,2019-09-20 12:30:00, 350.0, 72.0,38
15.9, None,0.0, 6.9,2019-09-20 12:45:00, 200.0, 76.0,38
14.7, 0.0,0.0, 8.2,2019-09-20 13:00:00, 167.0, 81.0,38
