ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
0.0,0.0,1.0,0.0,2020-05-13,0.0,23.0,20
0.4,0.4,9.0,0.0,2020-05-14,0.0,19.0,20
0.0,0.0,3.5,0.0,2020-05-15,0.0,20.0,20
0.8,0.8,2.5,0.0,2020-05-16,0.0,20.5,20
0.4,0.4,8.5,0.0,2020-05-17,0.0,18.5,20
0.0,0.0,7.0,0.0,2020-05-18,0.0,22.5,20
1.8,1.8,2.0,0.0,2020-05-19,0.0,17.0,20
