WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,time,avg_air_temp_pst1hr,week_of_year
None, None, 0.326999, None,2016-06-24 00:00:00,11.12,26
None, None, 0.17, None,2016-06-24 01:00:00,11.07,26
None, None, 0.832, None,2016-06-24 02:00:00,10.79,26
None, None, 0.930998, None,2016-06-24 03:00:00,10.86,26
None, None, 1.515, None,2016-06-24 04:00:00,10.51,26
None, None, 1.423, None,2016-06-24 05:00:00,10.3,26
None, None, 1.598, None,2016-06-24 06:00:00,10.39,26
None, None, 1.674, None,2016-06-24 07:00:00,10.75,26
None, None, 1.887, None,2016-06-24 08:00:00,11.87,26
None, None, 1.755, None,2016-06-24 09:00:00,13.44,26
None, None, 1.515, None,2016-06-24 10:00:00,14.4,26
None, None, 1.682, None,2016-06-24 11:00:00,15.39,26
None, None, 2.648, None,2016-06-24 12:00:00,16.32,26
None, None, 2.455, None,2016-06-24 13:00:00,17.18,26
None, None, 3.411, None,2016-06-24 14:00:00,18.11,26
None, None, 1.797, None,2016-06-27 12:00:00,22.12,26
None, None, 1.494, None,2016-06-27 13:00:00,22.87,26
None, None, 1.926, None,2016-06-27 14:00:00,23.43,26
None, None, 1.901, None,2016-06-27 15:00:00,24.1,26
None, None, 1.088, None,2016-06-27 16:00:00,24.33,26
None, None, 1.888, None,2016-06-27 17:00:00,24.37,26
None, None, 1.476, None,2016-06-27 18:00:00,24.56,26
None, None, 1.306, None,2016-06-27 19:00:00,24.47,26
None, None, 0.741998, None,2016-06-27 20:00:00,24.0,26
None, None, 0.546, None,2016-06-27 21:00:00,21.99,26
None, None, 1.279, None,2016-06-27 22:00:00,20.36,26
None, None, 2.39, None,2016-06-27 23:00:00,18.46,26
None, None, 2.512, None,2016-06-28 00:00:00,17.95,26
None, None, 1.38, None,2016-06-28 01:00:00,16.96,26
None, None, 1.685, None,2016-06-28 02:00:00,15.94,26
None, None, 1.468, None,2016-06-28 03:00:00,14.92,26
None, None, 1.639, None,2016-06-28 04:00:00,14.76,26
None, None, 0.955999, None,2016-06-28 05:00:00,13.72,26
None, None, 1.069, None,2016-06-28 06:00:00,13.89,26
None, None, 1.633, None,2016-06-28 07:00:00,15.32,26
None, None, 1.45, None,2016-06-28 08:00:00,17.23,26
None, None, 1.314, None,2016-06-28 09:00:00,19.12,26
None, None, 1.507, None,2016-06-28 10:00:00,20.76,26
None, None, 1.781, None,2016-06-28 11:00:00,22.41,26
None, None, 1.458, None,2016-06-28 12:00:00,23.87,26
None, None, 1.564, None,2016-06-28 13:00:00,24.67,26
None, None, 1.255, None,2016-06-28 14:00:00,25.69,26
None, None, 1.12, None,2016-06-28 15:00:00,25.22,26
None, None, 0.855, None,2016-06-28 16:00:00,25.44,26
None, None, 1.231, None,2016-06-28 17:00:00,24.7,26
