WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, None,1.419, None, 66.75,2016-06-24 00:00:00, 14.54,26
None, None,1.383, None, 75.7,2016-06-24 01:00:00, 12.96,26
None, None,0.699998, None, 81.1,2016-06-24 02:00:00, 11.97,26
None, None,0.800998, None, 85.3,2016-06-24 03:00:00, 10.81,26
None, None,0.754998, None, 89.1,2016-06-24 04:00:00, 9.63,26
None, None,0.781, None, 87.7,2016-06-24 05:00:00, 9.44,26
None, None,1.075, None, 81.8,2016-06-24 06:00:00, 10.68,26
None, None,1.599, None, 70.7,2016-06-24 07:00:00, 13.08,26
None, None,2.258, None, 65.47,2016-06-24 08:00:00, 15.26,26
None, None,2.465, None, 58.28,2016-06-24 09:00:00, 16.95,26
None, None,2.626, None, 51.18,2016-06-24 10:00:00, 18.51,26
None, None,1.883, None, 46.15,2016-06-24 11:00:00, 19.91,26
None, None,3.656, None, 45.05,2016-06-24 12:00:00, 20.38,26
None, None,3.587, None, 45.83,2016-06-24 13:00:00, 20.04,26
None, None,5.475, None, 47.69,2016-06-24 14:00:00, 19.56,26
None, None,5.101, None, 46.11,2016-06-24 15:00:00, 19.81,26
None, None,3.991, None, 47.03,2016-06-24 16:00:00, 19.49,26
None, None,3.438, None, 46.87,2016-06-24 17:00:00, 19.2,26
None, None,3.486, None, 45.93,2016-06-24 18:00:00, 19.02,26
None, None,5.038, None, 44.46,2016-06-24 19:00:00, 19.18,26
None, None,4.88, None, 45.41,2016-06-24 20:00:00, 18.48,26
None, None,5.155, None, 45.17,2016-06-24 21:00:00, 17.31,26
None, None,3.725, None, 48.19,2016-06-24 22:00:00, 15.93,26
None, None,3.156, None, 50.87,2016-06-24 23:00:00, 14.97,26
None, None,2.52, None, 52.53,2016-06-25 00:00:00, 14.22,26
None, None,2.788, None, 53.85,2016-06-25 01:00:00, 13.51,26
None, None,2.166, None, 56.92,2016-06-25 02:00:00, 12.73,26
None, None,1.34, None, 59.07,2016-06-25 03:00:00, 12.08,26
None, None,1.056, None, 68.87,2016-06-25 04:00:00, 9.8,26
None, None,1.163, None, 76.0,2016-06-25 05:00:00, 8.14,26
None, None,0.955999, None, 69.36,2016-06-25 06:00:00, 9.89,26
None, None,2.028, None, 58.12,2016-06-25 07:00:00, 12.44,26
