TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, 2.54578, None, 70.3104,2016-06-24 00:00:00, 13.438,26
None, 2.15558, None, 72.3085,2016-06-24 01:00:00, 13.4169,26
None, 2.08492, None, 74.1514,2016-06-24 02:00:00, 13.1986,26
None, 1.49959, None, 75.8286,2016-06-24 03:00:00, 12.8915,26
None, 1.53105, None, 76.6655,2016-06-24 04:00:00, 12.9159,26
None, 1.20889, None, 79.4846,2016-06-24 05:00:00, 12.4473,26
None, 1.31407, None, 80.156,2016-06-24 06:00:00, 12.7029,26
None, 1.3258, None, 71.6701,2016-06-24 07:00:00, 14.8889,26
None, 1.89343, None, 61.2031,2016-06-24 08:00:00, 17.0217,26
None, 1.94412, None, 60.6725,2016-06-24 09:00:00, 16.8636,26
None, 2.17958, None, 58.1992,2016-06-24 10:00:00, 18.0233,26
None, 2.24353, None, 52.191,2016-06-24 11:00:00, 19.7404,26
None, 2.02678, None, 49.4045,2016-06-24 12:00:00, 20.2374,26
None, 1.62799, None, 54.6287,2016-06-24 13:00:00, 20.2533,26
None, 1.39605, None, 57.9048,2016-06-24 14:00:00, 19.686,26
None, 1.94367, None, 58.127,2016-06-24 15:00:00, 19.4765,26
None, 2.37278, None, 58.9811,2016-06-24 16:00:00, 19.1914,26
None, 2.77214, None, 62.4948,2016-06-24 17:00:00, 18.2754,26
None, 3.01329, None, 64.7417,2016-06-24 18:00:00, 17.3713,26
None, 2.65534, None, 67.2791,2016-06-24 19:00:00, 16.6014,26
None, 2.8676, None, 70.1743,2016-06-24 20:00:00, 15.9073,26
None, 2.5034, None, 71.6668,2016-06-24 21:00:00, 15.2962,26
None, 2.9015, None, 72.9623,2016-06-24 22:00:00, 14.9413,26
None, 2.54714, None, 71.9299,2016-06-24 23:00:00, 14.7119,26
None, 2.78921, None, 71.5114,2016-06-25 00:00:00, 14.5284,26
None, 2.25303, None, 71.5541,2016-06-25 01:00:00, 14.3842,26
None, 2.55784, None, 72.5071,2016-06-25 02:00:00, 14.2231,26
None, 2.4192, None, 73.1436,2016-06-25 03:00:00, 14.1321,26
None, 2.08617, None, 75.5107,2016-06-25 04:00:00, 13.8178,26
None, 2.04254, None, 76.7279,2016-06-25 05:00:00, 13.7019,26
None, 1.57929, None, 75.6498,2016-06-25 06:00:00, 14.0339,26
None, 1.49874, None, 74.6688,2016-06-25 07:00:00, 14.6496,26
None, 0.936846, None, 73.1678,2016-06-25 08:00:00, 15.1773,26
None, 0.700985, None, 71.2,2016-06-25 09:00:00, 15.8235,26
None, 0.753094, None, 69.0397,2016-06-25 10:00:00, 16.6861,26
None, 0.940828, None, 64.4853,2016-06-25 11:00:00, 17.8499,26
None, 1.33751, None, 60.3963,2016-06-25 12:00:00, 19.8054,26
None, 1.24809, None, 55.5792,2016-06-25 13:00:00, 20.9842,26
None, 1.73432, None, 53.2875,2016-06-25 14:00:00, 21.5971,26
None, 1.64386, None, 52.318,2016-06-25 15:00:00, 22.0003,26
None, 1.6285, None, 50.9927,2016-06-25 16:00:00, 22.2768,26
None, 1.34025, None, 52.0698,2016-06-25 17:00:00, 22.315,26
None, 1.20991, None, 50.5307,2016-06-25 18:00:00, 22.6479,26
