TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, 2.877, None,64.96,2016-06-24 00:00:00,11.68,26
None, 2.956, None,65.75,2016-06-24 01:00:00,11.52,26
None, 1.157, None,68.16,2016-06-24 02:00:00,11.28,26
None, 0.702, None,73.42,2016-06-24 03:00:00,11.17,26
None, 1.172, None,81.4,2016-06-24 04:00:00,10.66,26
None, 1.951, None,86.0,2016-06-24 05:00:00,9.9,26
None, 2.59, None,87.3,2016-06-24 06:00:00,9.72,26
None, 1.151, None,86.5,2016-06-24 07:00:00,10.19,26
None, 0.966, None,83.8,2016-06-24 08:00:00,11.14,26
None, 1.094, None,81.8,2016-06-24 09:00:00,11.59,26
None, 1.858, None,86.2,2016-06-24 10:00:00,11.67,26
None, 1.437, None,72.79,2016-06-24 11:00:00,14.66,26
None, 1.911, None,62.81,2016-06-24 12:00:00,15.76,26
None, 2.71, None,68.4,2016-06-24 13:00:00,15.14,26
None, 5.46, None,69.94,2016-06-24 14:00:00,15.09,26
None, 4.152, None,66.24,2016-06-24 15:00:00,15.17,26
None, 3.689, None,69.13,2016-06-24 16:00:00,14.99,26
None, 1.699, None,61.73,2016-06-24 17:00:00,16.21,26
None, 2.182, None,68.23,2016-06-24 18:00:00,15.22,26
None, 2.021, None,69.64,2016-06-24 19:00:00,14.51,26
None, 1.473, None,85.9,2016-06-24 20:00:00,12.55,26
None, 2.623, None,82.5,2016-06-24 21:00:00,12.19,26
None, 2.569, None,79.95,2016-06-24 22:00:00,11.77,26
None, 3.199, None,76.95,2016-06-24 23:00:00,11.48,26
None, 2.176, None,75.97,2016-06-25 00:00:00,12.03,26
None, 2.358, None,76.11,2016-06-25 01:00:00,11.88,26
None, 1.969, None,76.4,2016-06-25 02:00:00,11.77,26
None, 1.34, None,76.44,2016-06-25 03:00:00,11.75,26
None, 1.046, None,78.2,2016-06-25 04:00:00,11.55,26
None, 1.716, None,76.43,2016-06-25 05:00:00,11.62,26
None, 1.025, None,71.59,2016-06-25 06:00:00,12.73,26
None, 1.11, None,66.42,2016-06-25 07:00:00,14.27,26
None, 1.298, None,67.39,2016-06-25 08:00:00,14.15,26
None, 1.239, None,62.0,2016-06-25 09:00:00,15.5,26
None, 1.535, None,57.0,2016-06-25 10:00:00,16.22,26
None, 2.399, None,57.91,2016-06-25 11:00:00,16.99,26
None, 2.748, None,52.74,2016-06-25 12:00:00,17.88,26
None, 2.315, None,50.49,2016-06-25 13:00:00,18.52,26
None, 3.216, None,49.18,2016-06-25 14:00:00,18.95,26
None, 4.506, None,48.09,2016-06-25 15:00:00,19.02,26
None, 3.97, None,46.18,2016-06-25 16:00:00,18.81,26
None, 4.636, None,42.69,2016-06-25 17:00:00,19.29,26
None, 3.776, None,42.73,2016-06-25 18:00:00,18.93,26
None, 3.102, None,43.11,2016-06-25 19:00:00,19.01,26
None, 3.058, None,52.14,2016-06-25 20:00:00,16.58,26
None, 3.317, None,55.68,2016-06-25 21:00:00,15.96,26
None, 4.85, None,68.89,2016-06-25 22:00:00,14.16,26
None, 3.837, None,67.15,2016-06-25 23:00:00,13.6,26
None, 2.043, None,69.65,2016-06-26 00:00:00,12.89,26
None, 2.897, None,74.12,2016-06-26 01:00:00,12.17,26
None, 2.392, None,75.15,2016-06-26 02:00:00,11.87,26
None, 2.752, None,77.03,2016-06-26 03:00:00,11.1,26
None, 1.882, None,77.73,2016-06-26 04:00:00,10.82,26
None, 1.517, None,77.64,2016-06-26 05:00:00,10.98,26
None, 0.592, None,74.03,2016-06-26 06:00:00,12.91,26
None, 0.944998, None,71.24,2016-06-26 07:00:00,13.57,26
None, 1.198, None,68.72,2016-06-26 08:00:00,14.78,26
None, 1.223, None,63.49,2016-06-26 09:00:00,16.04,26
None, 1.263, None,57.82,2016-06-26 10:00:00,17.58,26
None, 1.558, None,47.86,2016-06-26 11:00:00,18.94,26
None, 1.611, None,41.17,2016-06-26 12:00:00,20.32,26
None, 1.682, None,38.57,2016-06-26 13:00:00,21.35,26
None, 1.572, None,35.36,2016-06-26 14:00:00,22.41,26
None, 2.177, None,32.23,2016-06-26 15:00:00,23.18,26
None, 1.327, None,28.98,2016-06-26 16:00:00,24.16,26
None, 1.407, None,27.02,2016-06-26 17:00:00,24.55,26
None, 1.115, None,27.19,2016-06-26 18:00:00,24.79,26
None, 1.404, None,30.45,2016-06-26 19:00:00,24.07,26
None, 1.516, None,35.34,2016-06-26 20:00:00,22.58,26
None, 2.41, None,42.0,2016-06-26 21:00:00,20.05,26
None, 2.366, None,37.46,2016-06-26 22:00:00,20.07,26
None, 2.061, None,38.37,2016-06-26 23:00:00,19.38,26
None, 1.14, None,47.05,2016-06-27 00:00:00,16.96,26
None, 0.984, None,48.1,2016-06-27 01:00:00,16.73,26
None, 0.707, None,52.56,2016-06-27 02:00:00,15.77,26
None, 1.885, None,56.79,2016-06-27 03:00:00,14.77,26
None, 1.441, None,59.17,2016-06-27 04:00:00,13.98,26
None, 1.414, None,60.19,2016-06-27 05:00:00,14.06,26
None, 0.324, None,59.0,2016-06-27 06:00:00,15.4,26
None, 0.414999, None,56.43,2016-06-27 07:00:00,16.75,26
None, 0.742999, None,52.18,2016-06-27 08:00:00,17.97,26
None, 1.118, None,49.04,2016-06-27 09:00:00,19.16,26
None, 1.326, None,45.2,2016-06-27 10:00:00,20.66,26
None, 1.382, None,39.69,2016-06-27 11:00:00,22.38,26
None, 1.537, None,32.85,2016-06-27 12:00:00,24.31,26
None, 1.715, None,24.98,2016-06-27 13:00:00,25.72,26
None, 2.134, None,22.09,2016-06-27 14:00:00,26.42,26
None, 1.935, None,22.12,2016-06-27 15:00:00,27.15,26
None, 1.726, None,21.78,2016-06-27 16:00:00,27.32,26
None, 1.313, None,23.18,2016-06-27 17:00:00,26.81,26
None, 1.113, None,26.42,2016-06-27 18:00:00,26.09,26
None, 2.011, None,28.09,2016-06-27 19:00:00,25.31,26
None, 3.304, None,36.42,2016-06-27 20:00:00,23.17,26
