pcpn_amt_pst24hrs,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,cum_pcpn_amt,MIN_TEMP,ONE_DAY_SNOW,time,air_temp_1,SNOW_ON_THE_GROUND,snw_dpth,MAX_TEMP,week_of_year
None, None, 745.0, 366.0, None, None, None,2017-02-19 00:00:00, -2.1, None, 113.0, None,8
None, None, 747.0, 366.0, None, None, None,2017-02-19 01:00:00, -4.5, None, 113.0, None,8
None, None, 748.0, 366.0, None, None, None,2017-02-19 02:00:00, -7.3, None, 113.0, None,8
None, None, 748.0, 366.0, None, None, None,2017-02-19 03:00:00, -8.4, None, 114.0, None,8
None, None, 748.0, 366.0, None, None, None,2017-02-19 04:00:00, -8.4, None, 114.0, None,8
None, None, 748.0, 366.0, None, None, None,2017-02-19 05:00:00, -9.1, None, 114.0, None,8
None, None, 749.0, 366.0, None, None, None,2017-02-19 06:00:00, -9.7, None, 114.0, None,8
None, None, 749.0, 366.0, None, None, None,2017-02-19 07:00:00, -9.9, None, 114.0, None,8
None, None, 750.0, 365.0, None, None, None,2017-02-19 08:00:00, -10.0, None, 115.0, None,8
None, None, 749.0, 365.0, None, None, None,2017-02-19 09:00:00, -9.4, None, 114.0, None,8
None, None, 750.0, 365.0, None, None, None,2017-02-19 10:00:00, -9.8, None, 114.0, None,8
None, None, 750.0, 365.0, None, None, None,2017-02-19 11:00:00, -9.8, None, 115.0, None,8
None, None, 750.0, 364.0, None, None, None,2017-02-19 12:00:00, -9.9, None, 115.0, None,8
None, None, 750.0, 364.0, None, None, None,2017-02-19 13:00:00, -10.2, None, 115.0, None,8
None, None, 750.0, 364.0, None, None, None,2017-02-19 14:00:00, -10.3, None, 115.0, None,8
None, None, 751.0, 363.0, None, None, None,2017-02-19 15:00:00, -10.3, None, 115.0, None,8
None, None, 751.0, 363.0, None, None, None,2017-02-19 16:00:00, -10.1, None, 115.0, None,8
None, None, 750.0, 362.0, None, None, None,2017-02-19 17:00:00, -8.5, None, 114.0, None,8
None, None, 747.0, 362.0, None, None, None,2017-02-19 18:00:00, -4.5, None, 114.0, None,8
None, None, 740.0, 362.0, None, None, None,2017-02-19 19:00:00, -1.6, None, 114.0, None,8
None, None, 747.0, 362.0, None, None, None,2017-02-19 20:00:00, -2.0, None, 115.0, None,8
None, None, 746.0, 363.0, None, None, None,2017-02-19 21:00:00, -0.1, None, 114.0, None,8
None, None, 745.0, 363.0, None, None, None,2017-02-19 22:00:00, 0.5, None, 114.0, None,8
None, None, 746.0, 363.0, None, None, None,2017-02-19 23:00:00, -0.7, None, 114.0, None,8
None, None, 746.0, 363.0, None, None, None,2017-02-20 00:00:00, -0.9, None, 114.0, None,8
None, None, 746.0, 364.0, None, None, None,2017-02-20 01:00:00, -1.9, None, 114.0, None,8
None, None, 746.0, 364.0, None, None, None,2017-02-20 02:00:00, -2.7, None, 114.0, None,8
None, None, 746.0, 364.0, None, None, None,2017-02-20 03:00:00, -3.0, None, 114.0, None,8
None, None, 747.0, 363.0, None, None, None,2017-02-20 04:00:00, -3.5, None, 115.0, None,8
None, None, 747.0, 363.0, None, None, None,2017-02-20 05:00:00, -3.9, None, 114.0, None,8
None, None, 748.0, 363.0, None, None, None,2017-02-20 06:00:00, -5.3, None, 115.0, None,8
None, None, 749.0, 363.0, None, None, None,2017-02-20 07:00:00, -6.8, None, 114.0, None,8
None, None, 749.0, 363.0, None, None, None,2017-02-20 08:00:00, -7.5, None, 114.0, None,8
None, None, 749.0, 363.0, None, None, None,2017-02-20 09:00:00, -7.7, None, 114.0, None,8
None, None, 749.0, 363.0, None, None, None,2017-02-20 10:00:00, -7.7, None, 114.0, None,8
None, None, 747.0, 363.0, None, None, None,2017-02-20 11:00:00, -7.6, None, 114.0, None,8
None, None, 748.0, 363.0, None, None, None,2017-02-20 12:00:00, -7.5, None, 114.0, None,8
None, None, 748.0, 363.0, None, None, None,2017-02-20 13:00:00, -7.4, None, 114.0, None,8
None, None, 747.0, 363.0, None, None, None,2017-02-20 14:00:00, -7.1, None, 113.0, None,8
None, None, 748.0, 363.0, None, None, None,2017-02-20 15:00:00, -6.9, None, 113.0, None,8
None, None, 749.0, 363.0, None, None, None,2017-02-20 16:00:00, -7.5, None, 114.0, None,8
None, None, 747.0, 362.0, None, None, None,2017-02-20 17:00:00, -6.1, None, 112.0, None,8
None, None, 746.0, 362.0, None, None, None,2017-02-20 18:00:00, -5.1, None, 110.0, None,8
None, None, 745.0, 362.0, None, None, None,2017-02-20 19:00:00, -2.3, None, 113.0, None,8
None, None, 746.0, 362.0, None, None, None,2017-02-20 20:00:00, -0.1, None, 112.0, None,8
None, None, 745.0, 363.0, None, None, None,2017-02-20 21:00:00, -0.8, None, 113.0, None,8
None, None, 746.0, 363.0, None, None, None,2017-02-20 22:00:00, -0.7, None, 113.0, None,8
None, None, 746.0, 363.0, None, None, None,2017-02-20 23:00:00, -1.3, None, 114.0, None,8
None, None, 746.0, 363.0, None, None, None,2017-02-21 00:00:00, -0.8, None, 114.0, None,8
None, None, 746.0, 363.0, None, None, None,2017-02-21 01:00:00, -2.3, None, 114.0, None,8
None, None, 747.0, 363.0, None, None, None,2017-02-21 02:00:00, -3.4, None, 114.0, None,8
None, None, 748.0, 363.0, None, None, None,2017-02-21 03:00:00, -5.1, None, 114.0, None,8
None, None, 748.0, 363.0, None, None, None,2017-02-21 04:00:00, -6.0, None, 114.0, None,8
None, None, 749.0, 363.0, None, None, None,2017-02-21 05:00:00, -6.7, None, 114.0, None,8
None, None, 747.0, 363.0, None, None, None,2017-02-21 06:00:00, -6.6, None, 113.0, None,8
None, None, 748.0, 362.0, None, None, None,2017-02-21 07:00:00, -6.9, None, 111.0, None,8
None, None, 748.0, 362.0, None, None, None,2017-02-21 08:00:00, -7.2, None, 113.0, None,8
None, None, 749.0, 362.0, None, None, None,2017-02-21 09:00:00, -7.6, None, 112.0, None,8
None, None, 747.0, 362.0, None, None, None,2017-02-21 10:00:00, -6.8, None, 111.0, None,8
None, None, 747.0, 362.0, None, None, None,2017-02-21 11:00:00, -6.6, None, 111.0, None,8
None, None, 748.0, 362.0, None, None, None,2017-02-21 12:00:00, -7.1, None, 111.0, None,8
None, None, 747.0, 362.0, None, None, None,2017-02-21 13:00:00, -6.6, None, 113.0, None,8
None, None, 745.0, 362.0, None, None, None,2017-02-21 14:00:00, -6.6, None, 114.0, None,8
None, None, 746.0, 362.0, None, None, None,2017-02-21 15:00:00, -6.5, None, 111.0, None,8
None, None, 746.0, 362.0, None, None, None,2017-02-21 16:00:00, -6.2, None, 110.0, None,8
None, None, 744.0, 361.0, None, None, None,2017-02-21 17:00:00, -4.5, None, 112.0, None,8
None, None, 743.0, 361.0, None, None, None,2017-02-21 18:00:00, -4.2, None, 113.0, None,8
None, None, 745.0, 360.0, None, None, None,2017-02-21 19:00:00, -3.9, None, 113.0, None,8
None, None, 745.0, 360.0, None, None, None,2017-02-21 20:00:00, -3.2, None, 113.0, None,8
None, None, 745.0, 360.0, None, None, None,2017-02-21 21:00:00, -2.4, None, 113.0, None,8
None, None, 741.0, 360.0, None, None, None,2017-02-21 22:00:00, -2.7, None, 112.0, None,8
None, None, 744.0, 360.0, None, None, None,2017-02-21 23:00:00, -2.2, None, 111.0, None,8
None, None, 746.0, 361.0, None, None, None,2017-02-22 00:00:00, -2.2, None, 112.0, None,8
None, None, 746.0, 361.0, None, None, None,2017-02-22 01:00:00, -2.7, None, 112.0, None,8
None, None, 746.0, 361.0, None, None, None,2017-02-22 02:00:00, -3.8, None, 112.0, None,8
None, None, 747.0, 361.0, None, None, None,2017-02-22 03:00:00, -4.7, None, 112.0, None,8
None, None, 748.0, 360.0, None, None, None,2017-02-22 04:00:00, -6.8, None, 110.0, None,8
None, None, 748.0, 360.0, None, None, None,2017-02-22 05:00:00, -7.4, None, 112.0, None,8
None, None, 748.0, 360.0, None, None, None,2017-02-22 06:00:00, -8.4, None, 111.0, None,8
None, None, 749.0, 359.0, None, None, None,2017-02-22 07:00:00, -8.9, None, 110.0, None,8
None, None, 749.0, 358.0, None, None, None,2017-02-22 08:00:00, -8.8, None, 112.0, None,8
None, None, 749.0, 357.0, None, None, None,2017-02-22 09:00:00, -9.6, None, 107.0, None,8
None, None, 749.0, 357.0, None, None, None,2017-02-22 10:00:00, -8.4, None, 111.0, None,8
None, None, 748.0, 357.0, None, None, None,2017-02-22 11:00:00, -8.0, None, 106.0, None,8
None, None, 748.0, 356.0, None, None, None,2017-02-22 12:00:00, -7.4, None, 108.0, None,8
None, None, 748.0, 356.0, None, None, None,2017-02-22 13:00:00, -7.4, None, 107.0, None,8
None, None, 748.0, 356.0, None, None, None,2017-02-22 14:00:00, -7.3, None, 109.0, None,8
None, None, 749.0, 356.0, None, None, None,2017-02-22 15:00:00, -7.3, None, 108.0, None,8
None, None, 749.0, 356.0, None, None, None,2017-02-22 16:00:00, -7.2, None, 111.0, None,8
None, None, 748.0, 356.0, None, None, None,2017-02-22 17:00:00, -6.6, None, 105.0, None,8
None, None, 747.0, 356.0, None, None, None,2017-02-22 18:00:00, -3.2, None, 113.0, None,8
None, None, 747.0, 356.0, None, None, None,2017-02-22 19:00:00, -3.6, None, 110.0, None,8
None, None, 746.0, 356.0, None, None, None,2017-02-22 20:00:00, -2.5, None, 113.0, None,8
None, None, 745.0, 357.0, None, None, None,2017-02-22 21:00:00, -2.3, None, 112.0, None,8
None, None, 746.0, 358.0, None, None, None,2017-02-22 22:00:00, -2.6, None, 113.0, None,8
None, None, 747.0, 359.0, None, None, None,2017-02-22 23:00:00, -1.8, None, 112.0, None,8
None, None, 747.0, 360.0, None, None, None,2017-02-23 00:00:00, -1.8, None, 112.0, None,8
None, None, 747.0, 361.0, None, None, None,2017-02-23 01:00:00, -3.2, None, 113.0, None,8
None, None, 748.0, 361.0, None, None, None,2017-02-23 02:00:00, -6.5, None, 113.0, None,8
None, None, 749.0, 361.0, None, None, None,2017-02-23 03:00:00, -9.3, None, 113.0, None,8
None, None, 749.0, 361.0, None, None, None,2017-02-23 04:00:00, -9.6, None, 113.0, None,8
None, None, 750.0, 361.0, None, None, None,2017-02-23 05:00:00, -9.8, None, 113.0, None,8
None, None, 750.0, 361.0, None, None, None,2017-02-23 06:00:00, -10.4, None, 113.0, None,8
None, None, 750.0, 361.0, None, None, None,2017-02-23 07:00:00, -11.5, None, 114.0, None,8
None, None, 750.0, 361.0, None, None, None,2017-02-23 08:00:00, -11.1, None, 113.0, None,8
None, None, 751.0, 361.0, None, None, None,2017-02-23 09:00:00, -11.3, None, 113.0, None,8
None, None, 751.0, 361.0, None, None, None,2017-02-23 10:00:00, -11.4, None, 113.0, None,8
None, None, 751.0, 361.0, None, None, None,2017-02-23 11:00:00, -11.9, None, 113.0, None,8
None, None, 751.0, 361.0, None, None, None,2017-02-23 12:00:00, -12.2, None, 113.0, None,8
None, None, 751.0, 361.0, None, None, None,2017-02-23 13:00:00, -12.2, None, 113.0, None,8
None, None, 751.0, 361.0, None, None, None,2017-02-23 14:00:00, -12.0, None, 113.0, None,8
None, None, 751.0, 361.0, None, None, None,2017-02-23 15:00:00, -11.9, None, 113.0, None,8
None, None, 750.0, 360.0, None, None, None,2017-02-23 16:00:00, -10.5, None, 113.0, None,8
None, None, 749.0, 360.0, None, None, None,2017-02-23 17:00:00, -9.3, None, 113.0, None,8
None, None, 748.0, 361.0, None, None, None,2017-02-23 18:00:00, -8.4, None, 114.0, None,8
None, None, 747.0, 362.0, None, None, None,2017-02-23 19:00:00, -5.7, None, 113.0, None,8
None, None, 746.0, 363.0, None, None, None,2017-02-23 20:00:00, -4.2, None, 113.0, None,8
None, None, 746.0, 364.0, None, None, None,2017-02-23 21:00:00, -4.2, None, 113.0, None,8
None, None, 746.0, 364.0, None, None, None,2017-02-23 22:00:00, -3.1, None, 112.0, None,8
None, None, 747.0, 366.0, None, None, None,2017-02-23 23:00:00, -4.2, None, 112.0, None,8
None, None, 747.0, 366.0, None, None, None,2017-02-24 00:00:00, -4.0, None, 113.0, None,8
None, None, 748.0, 366.0, None, None, None,2017-02-24 01:00:00, -4.8, None, 112.0, None,8
None, None, 749.0, 366.0, None, None, None,2017-02-24 02:00:00, -6.4, None, 111.0, None,8
None, None, 749.0, 365.0, None, None, None,2017-02-24 03:00:00, -8.0, None, 112.0, None,8
None, None, 750.0, 365.0, None, None, None,2017-02-24 04:00:00, -9.1, None, 112.0, None,8
