station_observations
TempC, SolarRadiationWm, RH, Wetness, WindSpeedms, Pressurembar, Rainmm, GustSpeedms, time, WindDirection, DewPtC
-21.816, 0.6, 84.9, 8.24, 0.0, 954.65, 0.0, 0.0, 2017-01-01 23:00:00, 280.8, -23.7
-22.016, 0.6, 84.6, 8.24, 0.0, 954.65, 0.0, 0.0, 2017-01-02 00:00:00, 280.8, -23.9
-21.617, 0.6, 84.5, 8.82, 0.0, 954.75, 0.0, 0.0, 2017-01-02 01:00:00, 280.8, -23.6
-22.678, 0.6, 84.0, 8.24, 0.0, 954.65, 0.0, 0.0, 2017-01-02 02:00:00, 280.8, -24.7
-22.422, 0.6, 83.9, 9.41, 0.0, 955.05, 0.0, 0.0, 2017-01-02 03:00:00, 280.8, -24.4
-20.931, 0.6, 85.2, 10.0, 0.0, 954.95, 0.0, 0.0, 2017-01-02 04:00:00, 280.8, -22.8
-22.885, 0.6, 83.7, 8.82, 0.0, 955.05, 0.0, 0.0, 2017-01-02 05:00:00, 280.8, -24.9
-23.568, 0.6, 83.3, 8.24, 0.0, 955.85, 0.0, 0.0, 2017-01-02 06:00:00, 280.8, -25.6
-25.045, 0.6, 82.8, 7.65, 0.0, 956.45, 0.0, 0.0, 2017-01-02 07:00:00, 280.8, -27.1
-25.671, 0.6, 82.4, 7.65, 0.0, 956.95, 0.0, 0.0, 2017-01-02 08:00:00, 280.8, -27.8
-25.27, 6.9, 82.3, 7.65, 0.0, 957.65, 0.0, 0.0, 2017-01-02 09:00:00, 280.8, -27.4
-24.051, 19.4, 82.7, 8.24, 0.0, 958.65, 0.0, 0.0, 2017-01-02 10:00:00, 280.8, -26.2
-20.786, 25.6, 84.7, 9.41, 0.0, 958.75, 0.0, 0.0, 2017-01-02 11:00:00, 280.8, -22.7
-17.727, 29.4, 86.1, 10.0, 0.0, 958.65, 0.0, 0.0, 2017-01-02 12:00:00, 303.2, -19.5
-15.709, 23.1, 86.0, 10.0, 0.0, 958.25, 0.0, 0.93, 2017-01-02 13:00:00, 325.7, -17.5
-14.432, 18.1, 85.6, 9.41, 0.0, 958.15, 0.0, 0.56, 2017-01-02 14:00:00, 318.7, -16.3
-16.786, 10.6, 85.3, 8.24, 0.0, 958.25, 0.0, 0.56, 2017-01-02 15:00:00, 268.1, -18.7
-18.787, 0.6, 86.0, 7.06, 0.0, 958.35, 0.0, 0.0, 2017-01-02 16:00:00, 259.7, -20.6
-20.642, 0.6, 85.6, 5.88, 0.0, 958.85, 0.0, 0.0, 2017-01-02 17:00:00, 259.7, -22.4
-21.816, 0.6, 85.0, 5.29, 0.0, 959.25, 0.0, 0.0, 2017-01-02 18:00:00, 259.7, -23.7
-23.25, 0.6, 84.1, 4.71, 0.0, 959.85, 0.0, 0.0, 2017-01-02 19:00:00, 259.7, -25.2
-23.889, 0.6, 83.8, 4.71, 0.0, 960.35, 0.0, 0.0, 2017-01-02 20:00:00, 259.7, -25.9
-24.433, 0.6, 83.2, 4.12, 0.0, 960.65, 0.0, 0.0, 2017-01-02 21:00:00, 259.7, -26.5
-25.157, 0.6, 82.5, 4.71, 0.0, 960.85, 0.0, 0.0, 2017-01-02 22:00:00, 259.7, -27.3
-22.016, 0.6, 84.3, 5.88, 0.0, 961.05, 0.0, 0.0, 2017-01-02 23:00:00, 259.7, -24.0
-20.356, 0.6, 85.1, 6.47, 0.0, 960.95, 0.0, 0.0, 2017-01-03 00:00:00, 259.7, -22.2
-21.716, 0.6, 84.2, 5.29, 0.0, 960.85, 0.0, 0.0, 2017-01-03 01:00:00, 259.7, -23.7
-22.218, 0.6, 84.0, 5.29, 0.0, 961.35, 0.0, 0.0, 2017-01-03 02:00:00, 259.7, -24.2
-21.518, 0.6, 84.3, 5.88, 0.0, 961.85, 0.0, 0.0, 2017-01-03 03:00:00, 259.7, -23.5
-19.886, 0.6, 84.8, 6.47, 0.0, 962.15, 0.0, 0.0, 2017-01-03 04:00:00, 259.7, -21.8
-18.967, 0.6, 85.6, 6.47, 0.0, 962.05, 0.0, 0.0, 2017-01-03 05:00:00, 259.7, -20.8
-19.331, 0.6, 85.6, 6.47, 0.0, 962.05, 0.0, 0.0, 2017-01-03 06:00:00, 259.7, -21.2
-18.787, 0.6, 85.8, 6.47, 0.0, 962.05, 0.0, 0.0, 2017-01-03 07:00:00, 259.7, -20.6
-18.967, 0.6, 85.5, 7.06, 0.0, 962.35, 0.0, 0.0, 2017-01-03 08:00:00, 259.7, -20.8
-18.385, 10.6, 85.8, 7.06, 0.0, 962.75, 0.0, 0.0, 2017-01-03 09:00:00, 259.7, -20.2
-17.04, 41.9, 86.0, 7.65, 0.0, 962.95, 0.0, 0.0, 2017-01-03 10:00:00, 259.7, -18.8
-15.954, 53.1, 85.7, 8.24, 0.0, 962.75, 0.0, 0.0, 2017-01-03 11:00:00, 259.7, -17.8
-15.144, 56.9, 85.1, 7.65, 0.0, 962.65, 0.0, 1.11, 2017-01-03 12:00:00, 314.5, -17.1
-13.734, 60.6, 83.4, 8.24, 0.19, 962.75, 0.0, 1.3, 2017-01-03 13:00:00, 310.3, -16.0
-13.734, 24.4, 82.7, 7.65, 0.19, 962.75, 0.0, 1.11, 2017-01-03 14:00:00, 331.3, -16.1
-13.657, 25.6, 82.8, 7.65, 0.19, 962.85, 0.0, 1.11, 2017-01-03 15:00:00, 328.5, -16.0
-15.425, 1.9, 83.7, 6.47, 0.0, 962.95, 0.0, 0.56, 2017-01-03 16:00:00, 339.7, -17.6
-17.381, 0.6, 86.1, 5.88, 0.0, 963.35, 0.0, 0.0, 2017-01-03 17:00:00, 339.7, -19.2
-19.058, 0.6, 86.3, 5.29, 0.0, 963.55, 0.0, 0.0, 2017-01-03 18:00:00, 339.7, -20.8
-20.451, 0.6, 85.5, 4.71, 0.0, 963.55, 0.0, 0.0, 2017-01-03 19:00:00, 339.7, -22.3
-20.642, 0.6, 85.2, 4.71, 0.0, 963.55, 0.0, 0.0, 2017-01-03 20:00:00, 339.7, -22.5
-19.7, 0.6, 85.4, 5.29, 0.0, 963.85, 0.0, 0.0, 2017-01-03 21:00:00, 339.7, -21.5
-19.423, 0.6, 85.3, 5.29, 0.0, 963.95, 0.0, 0.0, 2017-01-03 22:00:00, 339.7, -21.3
-18.296, 0.6, 86.0, 5.88, 0.0, 963.65, 0.0, 0.0, 2017-01-03 23:00:00, 339.7, -20.1
-17.21, 0.6, 86.6, 6.47, 0.0, 963.35, 0.0, 0.0, 2017-01-04 00:00:00, 339.7, -18.9
-16.367, 0.6, 86.9, 7.06, 0.0, 963.15, 0.0, 0.0, 2017-01-04 01:00:00, 339.7, -18.1
-15.954, 0.6, 86.9, 7.06, 0.0, 962.95, 0.0, 0.0, 2017-01-04 02:00:00, 331.3, -17.7
-16.037, 0.6, 86.9, 7.06, 0.0, 962.95, 0.0, 0.0, 2017-01-04 03:00:00, 311.7, -17.7
-16.16, 0.6, 87.2, 7.06, 0.0, 962.55, 0.0, 0.0, 2017-01-04 04:00:00, 311.7, -17.8
-16.16, 0.6, 87.0, 7.06, 0.0, 962.45, 0.0, 0.0, 2017-01-04 05:00:00, 311.7, -17.8
-15.425, 0.6, 87.4, 7.65, 0.0, 962.15, 0.0, 0.0, 2017-01-04 06:00:00, 311.7, -17.1
-15.064, 0.6, 87.4, 7.65, 0.0, 961.85, 0.0, 0.0, 2017-01-04 07:00:00, 311.7, -16.7
-15.791, 0.6, 87.2, 7.06, 0.0, 961.85, 0.0, 0.0, 2017-01-04 08:00:00, 311.7, -17.5
-15.709, 6.9, 87.5, 7.06, 0.0, 961.85, 0.0, 0.0, 2017-01-04 09:00:00, 311.7, -17.3
-14.314, 24.4, 87.6, 7.65, 0.0, 961.85, 0.0, 0.19, 2017-01-04 10:00:00, 313.1, -15.9
-13.239, 24.4, 86.4, 8.24, 0.0, 961.75, 0.0, 0.0, 2017-01-04 11:00:00, 315.9, -15.0
-12.38, 44.4, 85.5, 8.82, 0.0, 961.55, 0.0, 0.0, 2017-01-04 12:00:00, 335.5, -14.3
-11.722, 43.1, 84.4, 8.82, 0.0, 961.05, 0.0, 0.0, 2017-01-04 13:00:00, 345.4, -13.8
-11.147, 33.1, 83.3, 8.24, 0.0, 960.45, 0.0, 0.0, 2017-01-04 14:00:00, 346.8, -13.4
-10.934, 15.6, 83.5, 8.24, 0.0, 960.35, 0.0, 0.0, 2017-01-04 15:00:00, 346.8, -13.2
-11.005, 0.6, 84.1, 8.24, 0.0, 960.15, 0.0, 0.0, 2017-01-04 16:00:00, 346.8, -13.2
-11.433, 0.6, 85.8, 7.65, 0.0, 959.95, 0.0, 0.0, 2017-01-04 17:00:00, 346.8, -13.4
-11.722, 0.6, 87.4, 7.65, 0.0, 959.45, 0.0, 0.0, 2017-01-04 18:00:00, 346.8, -13.4
-11.65, 0.6, 88.2, 7.65, 0.0, 959.05, 0.0, 0.0, 2017-01-04 19:00:00, 346.8, -13.2
-11.65, 0.6, 88.6, 7.65, 0.0, 958.55, 0.0, 0.0, 2017-01-04 20:00:00, 346.8, -13.2
-11.722, 0.6, 88.9, 7.65, 0.0, 957.95, 0.0, 0.0, 2017-01-04 21:00:00, 346.8, -13.2
-10.686, 0.6, 89.8, 8.24, 0.0, 957.55, 0.0, 0.93, 2017-01-04 22:00:00, 66.0, -12.1
-10.581, 0.6, 89.8, 8.24, 0.0, 956.75, 0.0, 1.86, 2017-01-04 23:00:00, 116.5, -11.9
-10.371, 0.6, 89.6, 8.82, 0.0, 956.25, 0.0, 2.04, 2017-01-05 00:00:00, 99.7, -11.8
-10.581, 0.6, 89.0, 8.24, 0.0, 955.55, 0.0, 1.11, 2017-01-05 01:00:00, 88.4, -12.1
-11.111, 0.6, 88.8, 8.24, 0.0, 955.15, 0.0, 0.37, 2017-01-05 02:00:00, 57.6, -12.6
-11.613, 0.6, 88.8, 8.24, 0.0, 955.05, 0.0, 0.19, 2017-01-05 03:00:00, 15.4, -13.1
-11.29, 0.6, 88.6, 8.24, 0.0, 954.75, 0.0, 1.11, 2017-01-05 04:00:00, 29.5, -12.8
-10.827, 0.6, 88.7, 8.24, 0.0, 954.05, 0.0, 0.37, 2017-01-05 05:00:00, 77.2, -12.3
-11.722, 0.6, 86.9, 7.65, 0.0, 953.55, 0.0, 1.11, 2017-01-05 06:00:00, 81.4, -13.5
-11.541, 0.6, 87.5, 8.24, 0.0, 953.55, 0.0, 0.0, 2017-01-05 07:00:00, 167.1, -13.2
-11.65, 0.6, 88.2, 7.65, 0.0, 953.15, 0.0, 0.0, 2017-01-05 08:00:00, 167.1, -13.2
-12.013, 6.9, 87.1, 7.65, 0.0, 952.65, 0.0, 0.0, 2017-01-05 09:00:00, 167.1, -13.7
-11.541, 21.9, 86.7, 8.24, 0.0, 952.55, 0.0, 0.0, 2017-01-05 10:00:00, 167.1, -13.3
-10.722, 36.9, 85.9, 8.24, 0.0, 952.05, 0.0, 0.0, 2017-01-05 11:00:00, 167.1, -12.6
-10.231, 38.1, 85.1, 8.24, 0.0, 950.95, 0.0, 0.0, 2017-01-05 12:00:00, 167.1, -12.3
-9.816, 29.4, 84.8, 8.24, 0.0, 949.85, 0.0, 0.0, 2017-01-05 13:00:00, 168.5, -11.9
-9.644, 29.4, 84.8, 8.24, 0.0, 948.75, 0.0, 0.0, 2017-01-05 14:00:00, 289.2, -11.7
-9.473, 10.6, 85.2, 7.65, 0.0, 948.05, 0.0, 0.0, 2017-01-05 15:00:00, 294.8, -11.5
-9.61, 0.6, 86.2, 7.65, 0.0, 947.25, 0.0, 0.56, 2017-01-05 16:00:00, 304.7, -11.5
-9.919, 0.6, 87.4, 7.65, 0.0, 946.15, 0.0, 0.0, 2017-01-05 17:00:00, 304.7, -11.6
-9.989, 0.6, 88.6, 8.24, 0.0, 945.55, 0.0, 0.0, 2017-01-05 18:00:00, 304.7, -11.5
-10.127, 0.6, 89.4, 8.82, 0.0, 944.75, 0.0, 0.0, 2017-01-05 19:00:00, 304.7, -11.6
-10.162, 0.6, 89.9, 8.82, 0.0, 943.95, 0.0, 0.0, 2017-01-05 20:00:00, 304.7, -11.5
-10.162, 0.6, 90.0, 8.82, 0.0, 943.15, 0.0, 0.37, 2017-01-05 21:00:00, 314.5, -11.5
-10.301, 0.6, 90.1, 8.82, 0.0, 942.35, 0.0, 0.56, 2017-01-05 22:00:00, 336.9, -11.6
-10.336, 0.6, 90.1, 8.82, 0.0, 941.95, 0.0, 0.37, 2017-01-05 23:00:00, 322.9, -11.7
-10.301, 0.6, 90.3, 8.82, 0.0, 941.45, 0.0, 0.74, 2017-01-06 00:00:00, 313.1, -11.6
-11.361, 0.6, 90.1, 8.24, 0.0, 940.75, 0.0, 0.56, 2017-01-06 01:00:00, 317.3, -12.7
-11.04, 0.6, 90.4, 8.82, 0.0, 940.35, 0.0, 1.3, 2017-01-06 02:00:00, 315.9, -12.3
-10.581, 0.6, 90.5, 9.41, 0.0, 940.15, 0.0, 0.56, 2017-01-06 03:00:00, 318.7, -11.9
-10.301, 0.6, 90.6, 9.41, 0.0, 939.95, 0.0, 0.37, 2017-01-06 04:00:00, 294.8, -11.6
-10.197, 0.6, 90.7, 9.41, 0.0, 939.65, 0.0, 0.0, 2017-01-06 05:00:00, 289.2, -11.4
-10.023, 0.6, 90.7, 10.0, 0.0, 939.35, 0.0, 0.56, 2017-01-06 06:00:00, 297.6, -11.3
-9.816, 0.6, 90.8, 10.0, 0.0, 939.15, 0.0, 0.19, 2017-01-06 07:00:00, 299.0, -11.1
-10.092, 0.6, 90.7, 10.0, 0.0, 939.25, 0.0, 0.37, 2017-01-06 08:00:00, 286.4, -11.3
-10.581, 8.1, 90.7, 10.0, 0.0, 939.35, 0.0, 0.74, 2017-01-06 09:00:00, 304.7, -11.8
-9.61, 11.9, 90.8, 10.59, 0.0, 939.95, 0.0, 0.93, 2017-01-06 10:00:00, 85.6, -10.8
-9.235, 10.6, 90.7, 9.41, 0.0, 940.35, 0.0, 0.19, 2017-01-06 11:00:00, 308.9, -10.5
-7.706, 20.6, 90.8, 10.0, 0.0, 940.55, 0.0, 0.19, 2017-01-06 12:00:00, 299.0, -9.0
-6.199, 14.4, 90.1, 12.35, 0.0, 940.65, 0.0, 0.56, 2017-01-06 13:00:00, 318.7, -7.6
-6.105, 13.1, 89.3, 12.35, 0.0, 940.95, 0.0, 0.93, 2017-01-06 14:00:00, 37.9, -7.6
-6.073, 5.6, 90.1, 13.53, 0.0, 941.35, 0.0, 1.3, 2017-01-06 15:00:00, 303.2, -7.4
-6.61, 0.6, 91.5, 11.18, 0.0, 941.75, 0.0, 0.0, 2017-01-06 16:00:00, 325.7, -7.8
-7.122, 0.6, 92.0, 10.59, 0.0, 942.35, 0.0, 0.0, 2017-01-06 17:00:00, 325.7, -8.2
-7.187, 0.6, 92.3, 11.18, 0.0, 942.65, 0.0, 0.0, 2017-01-06 18:00:00, 325.7, -8.2
-6.579, 0.6, 92.6, 12.35, 0.0, 943.05, 0.0, 0.37, 2017-01-06 19:00:00, 320.1, -7.6
-5.916, 0.6, 92.8, 14.71, 0.0, 943.55, 0.0, 0.74, 2017-01-06 20:00:00, 294.8, -6.9
-5.979, 0.6, 92.4, 15.29, 0.19, 944.05, 0.0, 1.48, 2017-01-06 21:00:00, 306.1, -7.0
-7.026, 0.6, 91.7, 12.35, 0.37, 944.65, 0.0, 2.41, 2017-01-06 22:00:00, 301.8, -8.2
-7.935, 0.6, 91.1, 11.76, 0.56, 945.45, 0.0, 2.6, 2017-01-06 23:00:00, 300.4, -9.1
-8.53, 0.6, 90.7, 11.18, 0.37, 946.05, 0.0, 2.23, 2017-01-07 00:00:00, 304.7, -9.8
-8.932, 0.6, 90.3, 10.59, 0.37, 946.45, 0.0, 2.97, 2017-01-07 01:00:00, 300.4, -10.2
-9.202, 0.6, 89.7, 10.59, 0.37, 947.05, 0.0, 2.6, 2017-01-07 02:00:00, 299.0, -10.6
-9.679, 0.6, 88.9, 10.0, 0.56, 947.45, 0.0, 3.53, 2017-01-07 03:00:00, 301.8, -11.2
-10.058, 0.6, 88.7, 10.0, 0.56, 947.75, 0.0, 3.15, 2017-01-07 04:00:00, 306.1, -11.6
-10.476, 0.6, 88.0, 9.41, 0.56, 947.55, 0.0, 2.97, 2017-01-07 05:00:00, 301.8, -12.1
-10.722, 0.6, 86.8, 9.41, 0.93, 947.85, 0.0, 3.34, 2017-01-07 06:00:00, 300.4, -12.5
-11.005, 0.6, 86.8, 5.29, 0.93, 948.35, 0.0, 3.34, 2017-01-07 07:00:00, 306.1, -12.8
-11.433, 0.6, 86.0, 5.29, 0.93, 948.75, 0.0, 3.71, 2017-01-07 08:00:00, 304.7, -13.3
-11.577, 11.9, 86.0, 4.71, 0.93, 949.25, 0.0, 3.34, 2017-01-07 09:00:00, 301.8, -13.5
-11.722, 43.1, 84.6, 4.12, 0.93, 949.55, 0.0, 3.15, 2017-01-07 10:00:00, 299.0, -13.8
-11.433, 74.4, 82.9, 2.94, 1.11, 949.45, 0.0, 3.53, 2017-01-07 11:00:00, 300.4, -13.8
-10.898, 81.9, 81.5, 2.35, 1.11, 949.25, 0.0, 3.71, 2017-01-07 12:00:00, 303.2, -13.5
-10.511, 73.1, 80.8, 2.35, 1.11, 949.05, 0.0, 3.34, 2017-01-07 13:00:00, 307.5, -13.2
-10.722, 33.1, 80.5, 2.35, 0.93, 948.85, 0.0, 3.15, 2017-01-07 14:00:00, 300.4, -13.4
-11.722, 24.4, 81.6, 2.35, 0.74, 948.95, 0.0, 2.97, 2017-01-07 15:00:00, 296.2, -14.2
-12.602, 3.1, 81.6, 2.35, 0.93, 949.35, 0.0, 2.6, 2017-01-07 16:00:00, 297.6, -15.1
-13.581, 0.6, 81.5, 2.35, 0.74, 949.65, 0.0, 3.15, 2017-01-07 17:00:00, 297.6, -16.1
-14.628, 0.6, 81.2, 1.76, 0.74, 949.85, 0.0, 2.78, 2017-01-07 18:00:00, 300.4, -17.2
-15.425, 0.6, 81.2, 1.76, 0.74, 950.25, 0.0, 2.41, 2017-01-07 19:00:00, 296.2, -17.9
-16.828, 0.6, 81.8, 1.76, 0.56, 950.95, 0.0, 2.78, 2017-01-07 20:00:00, 285.0, -19.2
-17.727, 0.6, 81.8, 1.76, 0.56, 951.65, 0.0, 1.86, 2017-01-07 21:00:00, 292.0, -20.1
-18.877, 0.6, 82.0, 1.76, 0.19, 952.45, 0.0, 1.67, 2017-01-07 22:00:00, 297.6, -21.2
-19.561, 0.6, 82.6, 1.76, 0.19, 953.15, 0.0, 1.48, 2017-01-07 23:00:00, 315.9, -21.8
-20.262, 0.6, 83.1, 2.94, 0.19, 953.55, 0.0, 1.48, 2017-01-08 00:00:00, 320.1, -22.4
-21.816, 0.6, 83.3, 2.94, 0.0, 953.95, 0.0, 0.37, 2017-01-08 01:00:00, 352.4, -23.9
-22.626, 0.6, 83.9, 3.53, 0.0, 954.45, 0.0, 0.56, 2017-01-08 02:00:00, 338.3, -24.6
-23.889, 0.6, 83.5, 4.12, 0.0, 955.15, 0.0, 0.0, 2017-01-08 03:00:00, 335.5, -25.9
-23.889, 0.6, 83.6, 4.12, 0.0, 955.05, 0.0, 0.0, 2017-01-08 04:00:00, 335.5, -25.9
-23.356, 0.6, 83.5, 4.71, 0.0, 954.75, 0.0, 0.0, 2017-01-08 05:00:00, 335.5, -25.4
-24.654, 0.6, 83.0, 4.12, 0.0, 953.95, 0.0, 0.0, 2017-01-08 06:00:00, 335.5, -26.7
-25.671, 0.6, 82.6, 4.12, 0.0, 953.65, 0.0, 0.0, 2017-01-08 07:00:00, 335.5, -27.8
-26.431, 0.6, 82.3, 4.12, 0.0, 953.35, 0.0, 0.0, 2017-01-08 08:00:00, 335.5, -28.6
-26.849, 10.6, 82.0, 4.12, 0.0, 953.15, 0.0, 0.0, 2017-01-08 09:00:00, 335.5, -29.0
-25.101, 21.9, 82.6, 5.29, 0.0, 952.85, 0.0, 0.0, 2017-01-08 10:00:00, 335.5, -27.2
-23.25, 26.9, 83.1, 5.88, 0.0, 952.35, 0.0, 0.0, 2017-01-08 11:00:00, 335.5, -25.3
-20.356, 91.9, 83.7, 5.88, 0.0, 951.25, 0.0, 0.56, 2017-01-08 12:00:00, 335.5, -22.4
-18.607, 81.9, 82.4, 1.18, 0.37, 949.05, 0.0, 1.67, 2017-01-08 13:00:00, 313.1, -20.9
-17.727, 66.9, 81.0, 1.18, 0.56, 946.85, 0.0, 2.41, 2017-01-08 14:00:00, 310.3, -20.2
-17.125, 24.4, 80.5, 1.18, 0.56, 945.45, 0.0, 2.41, 2017-01-08 15:00:00, 301.8, -19.7
-16.87, 1.9, 80.8, 1.18, 0.37, 944.55, 0.0, 1.48, 2017-01-08 16:00:00, 294.8, -19.4
-16.367, 0.6, 81.7, 1.18, 0.56, 942.95, 0.0, 2.04, 2017-01-08 17:00:00, 310.3, -18.8
-16.367, 0.6, 81.5, 1.18, 0.74, 941.65, 0.0, 2.6, 2017-01-08 18:00:00, 306.1, -18.8
-15.954, 0.6, 81.0, 1.18, 0.56, 940.15, 0.0, 2.41, 2017-01-08 19:00:00, 300.4, -18.5
-15.547, 0.6, 81.8, 1.76, 0.37, 938.95, 0.0, 1.67, 2017-01-08 20:00:00, 310.3, -18.0
-15.144, 0.6, 82.2, 1.76, 0.19, 937.55, 0.0, 1.3, 2017-01-08 21:00:00, 286.4, -17.5
-14.197, 0.6, 82.5, 1.76, 0.56, 935.95, 0.0, 2.04, 2017-01-08 22:00:00, 301.8, -16.5
-13.05, 0.6, 81.1, 1.76, 0.56, 935.25, 0.0, 2.04, 2017-01-08 23:00:00, 289.2, -15.6
-12.306, 0.6, 80.4, 2.35, 0.74, 934.75, 0.0, 2.78, 2017-01-09 00:00:00, 308.9, -15.0
-12.528, 0.6, 84.3, 2.94, 1.3, 933.95, 0.0, 4.64, 2017-01-09 01:00:00, 299.0, -14.6
-12.602, 0.6, 86.8, 2.94, 1.3, 933.65, 0.0, 4.82, 2017-01-09 02:00:00, 301.8, -14.4
-12.38, 0.6, 87.5, 2.94, 1.3, 933.65, 0.0, 4.08, 2017-01-09 03:00:00, 299.0, -14.0
-11.94, 0.6, 87.4, 2.94, 1.3, 933.25, 0.0, 4.27, 2017-01-09 04:00:00, 304.7, -13.6
-11.867, 0.6, 86.0, 2.94, 1.3, 933.25, 0.0, 4.27, 2017-01-09 05:00:00, 307.5, -13.7
-11.794, 0.6, 85.9, 2.94, 1.3, 933.45, 0.0, 4.64, 2017-01-09 06:00:00, 310.3, -13.7
-11.794, 0.6, 86.4, 2.94, 1.3, 933.85, 0.0, 4.64, 2017-01-09 07:00:00, 308.9, -13.6
-11.722, 0.6, 86.2, 2.94, 1.3, 934.15, 0.0, 5.01, 2017-01-09 08:00:00, 307.5, -13.6
-11.794, 16.9, 86.2, 2.94, 1.11, 934.95, 0.0, 4.82, 2017-01-09 09:00:00, 303.2, -13.6
-12.013, 39.4, 85.7, 2.94, 1.3, 935.85, 0.0, 4.64, 2017-01-09 10:00:00, 303.2, -13.9
-11.722, 68.1, 84.8, 2.94, 1.3, 936.55, 0.0, 4.64, 2017-01-09 11:00:00, 306.1, -13.8
-11.076, 80.6, 83.8, 2.35, 1.3, 937.35, 0.0, 5.75, 2017-01-09 12:00:00, 307.5, -13.3
-10.722, 71.9, 79.2, 2.35, 1.11, 937.95, 0.0, 3.9, 2017-01-09 13:00:00, 311.7, -13.6
-10.863, 55.6, 75.6, 1.76, 0.74, 938.65, 0.0, 3.9, 2017-01-09 14:00:00, 315.9, -14.3
-11.29, 21.9, 74.5, 1.76, 0.56, 939.55, 0.0, 2.23, 2017-01-09 15:00:00, 307.5, -14.9
-12.602, 3.1, 74.3, 1.76, 0.56, 940.55, 0.0, 2.6, 2017-01-09 16:00:00, 289.2, -16.2
-13.201, 0.6, 77.5, 1.76, 0.37, 941.45, 0.0, 1.86, 2017-01-09 17:00:00, 286.4, -16.3
-14.984, 0.6, 77.1, 1.76, 0.56, 942.15, 0.0, 2.41, 2017-01-09 18:00:00, 279.4, -18.1
-16.87, 0.6, 79.8, 1.18, 0.37, 942.75, 0.0, 1.67, 2017-01-09 19:00:00, 279.4, -19.5
-19.7, 0.6, 82.8, 1.76, 0.0, 943.75, 0.0, 0.93, 2017-01-09 20:00:00, 279.4, -21.9
-21.518, 0.6, 84.9, 2.35, 0.0, 944.45, 0.0, 0.0, 2017-01-09 21:00:00, 279.4, -23.4
-23.409, 0.6, 84.2, 2.35, 0.0, 944.95, 0.0, 0.0, 2017-01-09 22:00:00, 279.4, -25.4
-25.101, 0.6, 83.2, 2.94, 0.0, 945.35, 0.0, 0.0, 2017-01-09 23:00:00, 279.4, -27.2
