station_observations
TempC, SolarRadiationWm, RH, Wetness, WindSpeedms, Pressurembar, Rainmm, GustSpeedms, time, WindDirection, DewPtC
-22.833, 0.6, 84.6, 7.65, 0.0, 924.35, 0.0, 0.37, 2017-01-01 21:00:00, 344.0, -24.7
-23.041, 0.6, 84.1, 8.82, 0.0, 924.35, 0.0, 0.56, 2017-01-01 22:00:00, 344.0, -25.0
-22.937, 0.6, 83.6, 9.41, 0.0, 924.25, 0.0, 1.67, 2017-01-01 23:00:00, 342.6, -25.0
-22.678, 0.6, 83.2, 10.59, 0.0, 924.25, 0.0, 1.86, 2017-01-02 00:00:00, 344.0, -24.8
-24.105, 0.6, 83.5, 10.0, 0.19, 924.15, 0.0, 1.48, 2017-01-02 01:00:00, 352.4, -26.1
-23.728, 0.6, 83.1, 10.59, 0.19, 924.35, 0.0, 2.97, 2017-01-02 02:00:00, 336.9, -25.8
-23.568, 0.6, 82.9, 11.18, 0.0, 924.25, 0.0, 0.74, 2017-01-02 03:00:00, 331.3, -25.7
-21.518, 0.6, 83.3, 14.12, 0.0, 924.35, 0.0, 0.56, 2017-01-02 04:00:00, 336.9, -23.6
-20.931, 0.6, 83.8, 15.29, 0.0, 924.15, 0.0, 0.0, 2017-01-02 05:00:00, 336.9, -23.0
-20.167, 0.6, 84.5, 15.88, 0.0, 924.45, 0.0, 0.0, 2017-01-02 06:00:00, 336.9, -22.1
-20.262, 0.6, 84.6, 15.88, 0.0, 925.05, 0.0, 1.3, 2017-01-02 07:00:00, 336.9, -22.2
-19.746, 0.6, 84.7, 17.65, 0.0, 925.55, 0.0, 0.19, 2017-01-02 08:00:00, 339.7, -21.7
-19.149, 6.9, 85.0, 18.82, 0.0, 926.15, 0.0, 0.0, 2017-01-02 09:00:00, 339.7, -21.1
-15.873, 34.4, 86.0, 23.53, 0.0, 926.75, 0.0, 0.37, 2017-01-02 10:00:00, 339.7, -17.7
-13.505, 60.6, 86.7, 28.24, 0.0, 927.05, 0.0, 0.19, 2017-01-02 11:00:00, 339.7, -15.3
-13.088, 70.6, 86.2, 26.47, 0.0, 927.55, 0.0, 0.74, 2017-01-02 12:00:00, 78.6, -14.9
-11.686, 76.9, 86.5, 22.94, 0.0, 927.65, 0.0, 0.37, 2017-01-02 13:00:00, 94.1, -13.5
-10.581, 54.4, 86.0, 15.88, 0.0, 927.65, 0.0, 0.37, 2017-01-02 14:00:00, 95.5, -12.5
-9.919, 28.1, 86.4, 12.35, 0.0, 927.55, 0.0, 0.0, 2017-01-02 15:00:00, 94.1, -11.8
-11.218, 1.9, 87.7, 11.18, 0.0, 927.85, 0.0, 0.37, 2017-01-02 16:00:00, 94.1, -12.9
-12.233, 0.6, 88.1, 10.0, 0.0, 928.05, 0.0, 0.56, 2017-01-02 17:00:00, 137.6, -13.8
-12.454, 0.6, 88.6, 9.41, 0.0, 927.95, 0.0, 0.0, 2017-01-02 18:00:00, 207.8, -14.0
-13.277, 0.6, 88.8, 8.24, 0.0, 928.05, 0.0, 0.37, 2017-01-02 19:00:00, 207.8, -14.8
-13.505, 0.6, 88.7, 8.82, 0.0, 928.25, 0.0, 0.19, 2017-01-02 20:00:00, 207.8, -15.0
-12.602, 0.6, 88.8, 9.41, 0.0, 928.25, 0.0, 0.56, 2017-01-02 21:00:00, 203.6, -14.1
-13.811, 0.6, 88.6, 8.82, 0.0, 928.35, 0.0, 0.19, 2017-01-02 22:00:00, 80.0, -15.3
-15.104, 0.6, 88.4, 7.65, 0.0, 928.55, 0.0, 0.0, 2017-01-02 23:00:00, 80.0, -16.6
-17.424, 0.6, 87.6, 7.06, 0.0, 928.95, 0.0, 1.11, 2017-01-03 00:00:00, 19.7, -19.0
-17.467, 0.6, 87.3, 10.0, 0.19, 929.35, 0.0, 0.93, 2017-01-03 01:00:00, 352.4, -19.1
-18.429, 0.6, 86.7, 10.0, 0.19, 929.75, 0.0, 0.93, 2017-01-03 02:00:00, 345.4, -20.1
-18.652, 0.6, 86.5, 11.76, 0.0, 930.05, 0.0, 0.74, 2017-01-03 03:00:00, 346.8, -20.4
-19.886, 0.6, 85.9, 11.76, 0.0, 930.35, 0.0, 0.37, 2017-01-03 04:00:00, 346.8, -21.7
-17.295, 0.6, 86.1, 14.71, 0.0, 930.45, 0.0, 0.93, 2017-01-03 05:00:00, 346.8, -19.1
-15.506, 0.6, 87.0, 17.06, 0.0, 930.45, 0.0, 0.19, 2017-01-03 06:00:00, 346.8, -17.2
-14.589, 0.6, 87.7, 17.65, 0.0, 930.25, 0.0, 0.74, 2017-01-03 07:00:00, 355.2, -16.2
-14.589, 0.6, 87.8, 17.65, 0.0, 930.25, 0.0, 0.0, 2017-01-03 08:00:00, 94.1, -16.2
-15.669, 8.1, 87.3, 16.47, 0.0, 930.45, 0.0, 0.0, 2017-01-03 09:00:00, 92.7, -17.3
-14.945, 26.9, 87.3, 17.06, 0.0, 930.85, 0.0, 0.0, 2017-01-03 10:00:00, 92.7, -16.6
-12.491, 63.1, 87.1, 20.0, 0.0, 931.45, 0.0, 0.0, 2017-01-03 11:00:00, 92.7, -14.2
-10.792, 50.6, 86.6, 12.35, 0.0, 931.35, 0.0, 0.56, 2017-01-03 12:00:00, 136.2, -12.6
-7.284, 106.9, 83.7, 5.88, 0.0, 931.15, 0.0, 0.74, 2017-01-03 13:00:00, 209.2, -9.6
-9.405, 115.6, 82.4, 9.41, 0.19, 931.45, 0.0, 1.3, 2017-01-03 14:00:00, 109.5, -11.9
-8.331, 39.4, 80.8, 5.88, 0.19, 931.45, 0.0, 0.93, 2017-01-03 15:00:00, 105.3, -11.0
-12.086, 3.1, 85.1, 10.0, 0.0, 931.35, 0.0, 0.0, 2017-01-03 16:00:00, 106.7, -14.1
-15.104, 0.6, 87.8, 4.71, 0.0, 931.35, 0.0, 0.0, 2017-01-03 17:00:00, 106.7, -16.7
-17.338, 0.6, 87.5, 4.71, 0.0, 931.85, 0.0, 0.37, 2017-01-03 18:00:00, 101.1, -18.9
-17.727, 0.6, 87.8, 5.88, 0.0, 931.75, 0.0, 0.74, 2017-01-03 19:00:00, 22.5, -19.3
-18.429, 0.6, 87.0, 7.06, 0.0, 931.65, 0.0, 0.37, 2017-01-03 20:00:00, 353.8, -20.1
-18.877, 0.6, 86.7, 7.65, 0.0, 931.55, 0.0, 0.56, 2017-01-03 21:00:00, 353.8, -20.6
-18.697, 0.6, 87.2, 9.41, 0.0, 931.45, 0.0, 0.74, 2017-01-03 22:00:00, 353.8, -20.3
-19.746, 0.6, 86.2, 9.41, 0.0, 931.35, 0.0, 0.56, 2017-01-03 23:00:00, 0.0, -21.5
-19.7, 0.6, 86.4, 10.0, 0.0, 931.05, 0.0, 0.19, 2017-01-04 00:00:00, 0.0, -21.4
-19.839, 0.6, 86.4, 11.18, 0.0, 930.85, 0.0, 0.37, 2017-01-04 01:00:00, 0.0, -21.6
-20.642, 0.6, 85.7, 11.18, 0.0, 930.75, 0.0, 0.19, 2017-01-04 02:00:00, 0.0, -22.4
-20.499, 0.6, 85.5, 12.35, 0.0, 930.95, 0.0, 0.0, 2017-01-04 03:00:00, 0.0, -22.3
-19.979, 0.6, 85.8, 13.53, 0.0, 930.75, 0.0, 0.0, 2017-01-04 04:00:00, 0.0, -21.8
-20.073, 0.6, 85.8, 14.12, 0.0, 930.25, 0.0, 1.11, 2017-01-04 05:00:00, 0.0, -21.9
-21.223, 0.6, 85.0, 14.12, 0.0, 930.15, 0.0, 0.19, 2017-01-04 06:00:00, 355.2, -23.1
-21.816, 0.6, 84.8, 14.71, 0.0, 930.25, 0.0, 0.0, 2017-01-04 07:00:00, 355.2, -23.7
-20.595, 0.6, 85.2, 16.47, 0.0, 930.15, 0.0, 0.56, 2017-01-04 08:00:00, 355.2, -22.5
-21.567, 8.1, 84.9, 15.88, 0.0, 930.25, 0.0, 0.19, 2017-01-04 09:00:00, 355.2, -23.5
-15.345, 65.6, 84.9, 20.0, 0.0, 930.25, 0.0, 0.0, 2017-01-04 10:00:00, 355.2, -17.3
-12.788, 78.1, 83.3, 25.29, 0.0, 929.85, 0.0, 0.74, 2017-01-04 11:00:00, 18.3, -15.0
-10.511, 93.1, 80.8, 26.47, 0.0, 929.35, 0.0, 0.0, 2017-01-04 12:00:00, 106.7, -13.2
-9.61, 123.1, 80.5, 17.06, 0.19, 928.65, 0.0, 1.11, 2017-01-04 13:00:00, 116.5, -12.3
-10.581, 134.4, 80.7, 2.35, 0.19, 928.25, 0.0, 1.3, 2017-01-04 14:00:00, 110.9, -13.3
-9.576, 60.6, 82.9, 3.53, 0.19, 927.75, 0.0, 1.3, 2017-01-04 15:00:00, 103.9, -11.9
-13.163, 8.1, 84.5, 2.94, 0.0, 927.25, 0.0, 0.37, 2017-01-04 16:00:00, 96.9, -15.2
-15.385, 0.6, 87.6, 5.29, 0.0, 927.05, 0.0, 0.56, 2017-01-04 17:00:00, 50.5, -17.0
-15.628, 0.6, 87.9, 6.47, 0.0, 926.75, 0.0, 0.56, 2017-01-04 18:00:00, 22.5, -17.2
-16.534, 0.6, 87.5, 7.06, 0.0, 926.25, 0.0, 0.37, 2017-01-04 19:00:00, 21.1, -18.1
-17.082, 0.6, 87.3, 7.65, 0.0, 925.65, 0.0, 0.19, 2017-01-04 20:00:00, 21.1, -18.7
-17.553, 0.6, 87.3, 8.82, 0.0, 925.25, 0.0, 0.37, 2017-01-04 21:00:00, 21.1, -19.2
-16.955, 0.6, 87.3, 10.59, 0.0, 924.25, 0.0, 0.37, 2017-01-04 22:00:00, 21.1, -18.6
-18.877, 0.6, 86.5, 9.41, 0.0, 923.95, 0.0, 0.0, 2017-01-04 23:00:00, 21.1, -20.6
-19.469, 0.6, 86.4, 9.41, 0.0, 923.75, 0.0, 0.37, 2017-01-05 00:00:00, 21.1, -21.2
-19.377, 0.6, 85.7, 10.59, 0.0, 923.55, 0.0, 0.0, 2017-01-05 01:00:00, 21.1, -21.2
-18.429, 0.6, 86.2, 11.76, 0.0, 923.35, 0.0, 0.19, 2017-01-05 02:00:00, 21.1, -20.2
-20.595, 0.6, 85.3, 10.0, 0.0, 923.35, 0.0, 0.0, 2017-01-05 03:00:00, 21.1, -22.4
-20.356, 0.6, 85.0, 11.18, 0.0, 923.05, 0.0, 0.19, 2017-01-05 04:00:00, 21.1, -22.2
-19.933, 0.6, 85.4, 11.18, 0.0, 922.75, 0.0, 0.0, 2017-01-05 05:00:00, 21.1, -21.8
-18.12, 0.6, 86.0, 13.53, 0.0, 922.25, 0.0, 0.0, 2017-01-05 06:00:00, 21.1, -19.9
-17.04, 0.6, 86.5, 14.71, 0.0, 921.75, 0.0, 0.37, 2017-01-05 07:00:00, 21.1, -18.8
-15.385, 0.6, 87.7, 16.47, 0.0, 921.25, 0.0, 1.11, 2017-01-05 08:00:00, 40.7, -17.0
-15.144, 8.1, 88.3, 17.65, 0.19, 920.85, 0.0, 1.67, 2017-01-05 09:00:00, 61.8, -16.7
-14.865, 29.4, 88.2, 17.65, 0.19, 920.55, 0.0, 2.23, 2017-01-05 10:00:00, 67.4, -16.4
-14.392, 58.1, 87.8, 17.06, 0.37, 919.65, 0.0, 2.23, 2017-01-05 11:00:00, 71.6, -16.0
-13.888, 60.6, 87.5, 12.35, 0.37, 918.85, 0.0, 2.04, 2017-01-05 12:00:00, 81.4, -15.5
-13.39, 63.1, 87.6, 6.47, 0.37, 917.75, 0.0, 2.04, 2017-01-05 13:00:00, 77.2, -15.0
-13.126, 41.9, 87.7, 4.12, 0.37, 916.85, 0.0, 2.23, 2017-01-05 14:00:00, 84.2, -14.8
-13.201, 23.1, 87.8, 4.12, 0.0, 916.25, 0.0, 0.93, 2017-01-05 15:00:00, 91.3, -14.8
-13.505, 1.9, 87.9, 4.71, 0.0, 915.45, 0.0, 0.93, 2017-01-05 16:00:00, 56.2, -15.1
-13.581, 0.6, 88.0, 4.71, 0.0, 914.75, 0.0, 1.11, 2017-01-05 17:00:00, 43.5, -15.2
-13.315, 0.6, 88.1, 5.29, 0.0, 913.95, 0.0, 1.11, 2017-01-05 18:00:00, 42.1, -14.9
-13.352, 0.6, 88.2, 5.29, 0.19, 913.05, 0.0, 1.11, 2017-01-05 19:00:00, 54.8, -14.9
-13.352, 0.6, 88.2, 5.29, 0.0, 912.25, 0.0, 0.74, 2017-01-05 20:00:00, 64.6, -14.9
-13.619, 0.6, 88.2, 4.71, 0.19, 911.35, 0.0, 1.11, 2017-01-05 21:00:00, 89.9, -15.2
-13.315, 0.6, 88.2, 5.29, 0.19, 910.55, 0.0, 2.04, 2017-01-05 22:00:00, 68.8, -14.9
-13.126, 0.6, 88.3, 5.29, 0.0, 910.15, 0.0, 1.11, 2017-01-05 23:00:00, 68.8, -14.7
-13.05, 0.6, 88.4, 5.29, 0.19, 909.45, 0.0, 1.11, 2017-01-06 00:00:00, 87.0, -14.6
-13.657, 0.6, 88.3, 4.71, 0.19, 908.75, 0.0, 0.93, 2017-01-06 01:00:00, 92.7, -15.2
-12.863, 0.6, 88.6, 5.88, 0.0, 908.75, 0.0, 0.19, 2017-01-06 02:00:00, 122.1, -14.4
-11.758, 0.6, 88.1, 6.47, 0.19, 908.25, 0.0, 2.23, 2017-01-06 03:00:00, 80.0, -13.3
-11.541, 0.6, 87.6, 7.06, 0.37, 907.85, 0.0, 2.23, 2017-01-06 04:00:00, 61.8, -13.2
-11.469, 0.6, 87.5, 7.06, 0.19, 907.55, 0.0, 2.04, 2017-01-06 05:00:00, 47.7, -13.1
-11.613, 0.6, 87.1, 7.65, 0.37, 907.25, 0.0, 2.6, 2017-01-06 06:00:00, 51.9, -13.3
-11.361, 0.6, 86.6, 7.65, 0.19, 907.15, 0.0, 2.41, 2017-01-06 07:00:00, 59.0, -13.2
-11.326, 0.6, 86.9, 7.65, 0.37, 907.05, 0.0, 2.23, 2017-01-06 08:00:00, 73.0, -13.1
-11.183, 5.6, 87.4, 7.06, 0.37, 907.35, 0.0, 2.04, 2017-01-06 09:00:00, 67.4, -12.9
-10.511, 25.6, 86.1, 6.47, 0.56, 907.65, 0.0, 2.78, 2017-01-06 10:00:00, 68.8, -12.4
-9.542, 36.9, 85.1, 4.71, 0.74, 908.05, 0.0, 4.64, 2017-01-06 11:00:00, 46.3, -11.6
-9.439, 28.1, 85.4, 5.88, 0.56, 908.45, 0.0, 3.71, 2017-01-06 12:00:00, 67.4, -11.4
-9.1, 43.1, 85.4, 5.88, 0.56, 908.35, 0.0, 2.97, 2017-01-06 13:00:00, 64.6, -11.1
-8.831, 30.6, 84.4, 5.88, 0.74, 908.35, 0.0, 3.9, 2017-01-06 14:00:00, 61.8, -11.0
-8.663, 15.6, 85.0, 6.47, 0.93, 908.65, 0.0, 4.27, 2017-01-06 15:00:00, 59.0, -10.7
-8.331, 0.6, 86.8, 11.18, 0.93, 908.95, 0.0, 4.45, 2017-01-06 16:00:00, 66.0, -10.1
-8.0, 0.6, 87.7, 13.53, 1.3, 909.55, 0.0, 5.38, 2017-01-06 17:00:00, 39.3, -9.7
-7.935, 0.6, 88.2, 19.41, 1.86, 909.85, 0.0, 6.31, 2017-01-06 18:00:00, 29.5, -9.6
-8.231, 0.6, 88.5, 20.0, 1.48, 910.35, 0.0, 6.49, 2017-01-06 19:00:00, 32.3, -9.8
-8.831, 0.6, 87.6, 4.71, 2.6, 911.15, 0.0, 8.16, 2017-01-06 20:00:00, 28.1, -10.5
-9.61, 0.6, 87.0, 4.12, 2.6, 912.15, 0.0, 8.35, 2017-01-06 21:00:00, 22.5, -11.4
-10.336, 0.6, 85.4, 2.94, 3.34, 912.85, 0.0, 8.91, 2017-01-06 22:00:00, 16.8, -12.3
-10.863, 0.6, 85.0, 2.35, 2.97, 913.75, 0.0, 9.28, 2017-01-06 23:00:00, 22.5, -12.9
-11.361, 0.6, 84.6, 2.35, 2.6, 914.55, 0.0, 7.79, 2017-01-07 00:00:00, 23.9, -13.5
-11.831, 0.6, 84.3, 1.76, 2.41, 915.25, 0.0, 8.35, 2017-01-07 01:00:00, 35.1, -14.0
-12.343, 0.6, 84.0, 2.35, 2.23, 915.75, 0.0, 7.98, 2017-01-07 02:00:00, 30.9, -14.5
-12.9, 0.6, 83.6, 1.18, 2.23, 916.85, 0.0, 7.61, 2017-01-07 03:00:00, 39.3, -15.1
-13.315, 0.6, 83.5, 1.18, 2.04, 917.35, 0.0, 6.31, 2017-01-07 04:00:00, 35.1, -15.5
-13.581, 0.6, 82.9, 0.59, 2.04, 917.75, 0.0, 6.86, 2017-01-07 05:00:00, 33.7, -15.9
-13.849, 0.6, 82.7, 0.59, 1.67, 918.25, 0.0, 6.68, 2017-01-07 06:00:00, 28.1, -16.2
-14.12, 0.6, 82.0, 0.0, 1.67, 918.85, 0.0, 6.31, 2017-01-07 07:00:00, 23.9, -16.5
-14.628, 0.6, 82.1, 0.59, 1.3, 919.25, 0.0, 5.57, 2017-01-07 08:00:00, 16.8, -17.0
-14.865, 5.6, 81.8, 0.59, 0.93, 919.95, 0.0, 4.45, 2017-01-07 09:00:00, 26.7, -17.3
-14.589, 40.6, 81.5, 0.59, 0.74, 920.65, 0.0, 3.71, 2017-01-07 10:00:00, 35.1, -17.1
-14.471, 63.1, 80.1, 0.0, 0.93, 920.85, 0.0, 5.75, 2017-01-07 11:00:00, 25.3, -17.2
-14.081, 79.4, 80.0, 0.59, 0.93, 920.75, 0.0, 4.27, 2017-01-07 12:00:00, 14.0, -16.8
-13.811, 110.6, 79.4, 0.59, 0.93, 920.55, 0.0, 5.2, 2017-01-07 13:00:00, 2.8, -16.6
-14.197, 64.4, 79.5, 0.0, 1.11, 920.35, 0.0, 5.94, 2017-01-07 14:00:00, 5.6, -17.0
-15.104, 29.4, 79.5, 0.0, 1.3, 920.25, 0.0, 5.75, 2017-01-07 15:00:00, 1.4, -17.9
-15.954, 5.6, 80.1, 0.59, 0.56, 920.45, 0.0, 4.45, 2017-01-07 16:00:00, 23.9, -18.6
-15.506, 0.6, 81.2, 0.0, 0.56, 920.75, 0.0, 2.97, 2017-01-07 17:00:00, 14.0, -18.0
-15.224, 0.6, 80.6, 0.0, 0.37, 920.75, 0.0, 2.78, 2017-01-07 18:00:00, 49.1, -17.8
-15.144, 0.6, 79.9, 0.0, 0.19, 920.95, 0.0, 2.97, 2017-01-07 19:00:00, 14.0, -17.8
-15.064, 0.6, 79.7, 0.0, 0.19, 921.25, 0.0, 2.23, 2017-01-07 20:00:00, 346.8, -17.8
-15.184, 0.6, 79.2, 0.0, 0.37, 921.35, 0.0, 2.41, 2017-01-07 21:00:00, 355.2, -18.0
-15.224, 0.6, 78.9, 0.0, 0.19, 921.55, 0.0, 3.34, 2017-01-07 22:00:00, 11.2, -18.1
-15.224, 0.6, 78.6, 0.0, 0.19, 921.65, 0.0, 2.23, 2017-01-07 23:00:00, 53.3, -18.1
-15.305, 0.6, 78.8, 0.0, 0.0, 921.75, 0.0, 0.93, 2017-01-08 00:00:00, 40.7, -18.2
-15.345, 0.6, 80.1, 0.0, 0.19, 921.75, 0.0, 1.48, 2017-01-08 01:00:00, 46.3, -18.0
-16.912, 0.6, 79.8, 0.0, 0.19, 921.65, 0.0, 1.67, 2017-01-08 02:00:00, 54.8, -19.6
-18.252, 0.6, 82.5, 1.18, 0.0, 921.85, 0.0, 0.93, 2017-01-08 03:00:00, 73.0, -20.5
-18.385, 0.6, 82.0, 1.18, 0.0, 922.05, 0.0, 1.48, 2017-01-08 04:00:00, 47.7, -20.7
-20.499, 0.6, 82.2, 2.35, 0.19, 921.35, 0.0, 1.11, 2017-01-08 05:00:00, 42.1, -22.8
-22.168, 0.6, 83.1, 5.29, 0.0, 921.15, 0.0, 1.11, 2017-01-08 06:00:00, 44.9, -24.3
-23.303, 0.6, 82.7, 7.06, 0.19, 920.65, 0.0, 1.48, 2017-01-08 07:00:00, 355.2, -25.5
-21.866, 0.6, 83.3, 9.41, 0.0, 920.35, 0.0, 1.11, 2017-01-08 08:00:00, 355.2, -24.0
-23.728, 18.1, 82.2, 10.59, 0.19, 919.85, 0.0, 1.48, 2017-01-08 09:00:00, 0.0, -25.9
-21.916, 56.9, 82.2, 13.53, 0.0, 919.55, 0.0, 0.19, 2017-01-08 10:00:00, 0.0, -24.2
-16.955, 81.9, 81.5, 15.29, 0.0, 919.15, 0.0, 0.19, 2017-01-08 11:00:00, 0.0, -19.4
-15.913, 100.6, 78.6, 6.47, 0.19, 917.85, 0.0, 1.67, 2017-01-08 12:00:00, 71.6, -18.8
-16.576, 50.6, 77.3, 0.0, 0.19, 915.95, 0.0, 1.48, 2017-01-08 13:00:00, 331.3, -19.6
-15.587, 80.6, 78.4, 0.0, 0.19, 914.85, 0.0, 2.04, 2017-01-08 14:00:00, 220.4, -18.5
-16.119, 44.4, 76.6, 0.0, 0.93, 914.15, 0.0, 3.9, 2017-01-08 15:00:00, 348.2, -19.3
-16.078, 8.1, 77.1, 0.0, 0.19, 913.85, 0.0, 2.04, 2017-01-08 16:00:00, 355.2, -19.2
-16.284, 0.6, 78.7, 0.0, 0.0, 913.05, 0.0, 1.86, 2017-01-08 17:00:00, 335.5, -19.1
-16.367, 0.6, 82.1, 0.0, 0.19, 912.25, 0.0, 1.48, 2017-01-08 18:00:00, 207.8, -18.7
-16.367, 0.6, 82.3, 0.0, 0.19, 911.25, 0.0, 1.48, 2017-01-08 19:00:00, 234.5, -18.7
-16.16, 0.6, 83.8, 0.0, 0.0, 910.55, 0.0, 1.48, 2017-01-08 20:00:00, 202.2, -18.3
-15.064, 0.6, 81.9, 0.0, 0.37, 909.65, 0.0, 4.27, 2017-01-08 21:00:00, 108.1, -17.5
-14.589, 0.6, 78.8, 0.0, 0.56, 909.05, 0.0, 5.01, 2017-01-08 22:00:00, 49.1, -17.5
-14.549, 0.6, 77.5, 0.0, 0.74, 908.55, 0.0, 3.9, 2017-01-08 23:00:00, 16.8, -17.6
-14.589, 0.6, 79.0, 0.0, 0.93, 908.45, 0.0, 4.82, 2017-01-09 00:00:00, 21.1, -17.4
-14.353, 0.6, 81.9, 1.18, 0.37, 908.25, 0.0, 2.78, 2017-01-09 01:00:00, 26.7, -16.8
-14.197, 0.6, 81.2, 0.0, 1.11, 907.95, 0.0, 4.82, 2017-01-09 02:00:00, 9.8, -16.7
-13.965, 0.6, 81.6, 0.0, 0.56, 907.85, 0.0, 4.08, 2017-01-09 03:00:00, 18.3, -16.4
-13.811, 0.6, 81.8, 0.0, 0.74, 907.85, 0.0, 4.82, 2017-01-09 04:00:00, 12.6, -16.3
-13.965, 0.6, 81.7, 0.59, 0.37, 907.75, 0.0, 3.71, 2017-01-09 05:00:00, 1.4, -16.4
-13.581, 0.6, 82.7, 8.82, 0.56, 907.85, 0.0, 2.97, 2017-01-09 06:00:00, 355.2, -15.9
-13.352, 0.6, 82.8, 9.41, 0.37, 908.15, 0.0, 3.53, 2017-01-09 07:00:00, 35.1, -15.7
-13.39, 0.6, 82.0, 9.41, 0.37, 908.75, 0.0, 3.15, 2017-01-09 08:00:00, 29.5, -15.8
-14.353, 8.1, 83.8, 8.24, 0.19, 909.35, 0.0, 1.86, 2017-01-09 09:00:00, 251.3, -16.5
-13.505, 40.6, 83.5, 9.41, 0.19, 909.85, 0.0, 1.86, 2017-01-09 10:00:00, 255.5, -15.7
-12.159, 91.9, 82.6, 10.0, 0.19, 910.45, 0.0, 2.23, 2017-01-09 11:00:00, 231.6, -14.5
-11.722, 81.9, 79.6, 8.24, 0.19, 911.05, 0.0, 2.41, 2017-01-09 12:00:00, 314.5, -14.5
-12.013, 56.9, 77.0, 7.06, 0.19, 911.35, 0.0, 2.23, 2017-01-09 13:00:00, 2.8, -15.2
-13.428, 56.9, 79.3, 5.29, 0.19, 911.65, 0.0, 2.04, 2017-01-09 14:00:00, 341.2, -16.3
-15.024, 14.4, 82.6, 2.94, 0.0, 912.25, 0.0, 0.74, 2017-01-09 15:00:00, 344.0, -17.3
-19.24, 4.4, 84.7, 1.18, 0.0, 912.85, 0.0, 1.48, 2017-01-09 16:00:00, 342.6, -21.2
-19.886, 0.6, 84.6, 1.18, 0.56, 913.25, 0.0, 2.23, 2017-01-09 17:00:00, 344.0, -21.8
-20.642, 0.6, 83.7, 1.18, 0.93, 913.35, 0.0, 2.04, 2017-01-09 18:00:00, 341.2, -22.7
-24.323, 0.6, 83.0, 0.0, 0.19, 913.65, 0.0, 2.23, 2017-01-09 19:00:00, 344.0, -26.4
-24.821, 0.6, 83.0, 0.0, 0.19, 914.25, 0.0, 1.67, 2017-01-09 20:00:00, 353.8, -26.9
-25.613, 0.6, 82.5, 0.0, 0.37, 914.45, 0.0, 1.67, 2017-01-09 21:00:00, 345.4, -27.7
-25.157, 0.6, 82.4, 0.0, 0.37, 914.55, 0.0, 1.67, 2017-01-09 22:00:00, 346.8, -27.3
-25.556, 0.6, 82.3, 0.0, 0.37, 914.45, 0.0, 1.67, 2017-01-09 23:00:00, 351.0, -27.7
