station_observations
TempC, SolarRadiationWm, RH, WindSpeedms, Pressurembar, Rainmm, GustSpeedms, time, WindDirection, DewPtC
-11.076, 9.375, 88.5, 1.259, 895.75, 0.0, 3.777, 2017-01-03 10:00:00, 277.976, -12.6
-10.406, 30.625, 88.9, 1.511, 895.95, 0.0, 3.274, 2017-01-03 11:00:00, 270.957, -11.9
-10.058, 30.625, 89.1, 1.511, 896.25, 0.0, 3.525, 2017-01-03 12:00:00, 283.592, -11.5
-9.303, 40.625, 89.4, 1.511, 896.55, 0.0, 3.777, 2017-01-03 13:00:00, 283.592, -10.7
-8.797, 41.875, 89.6, 1.259, 896.65, 0.0, 3.777, 2017-01-03 14:00:00, 282.188, -10.2
-8.563, 26.875, 89.7, 1.259, 896.55, 0.0, 3.777, 2017-01-03 15:00:00, 275.169, -10.0
-8.231, 10.625, 89.9, 0.755, 896.65, 0.0, 2.518, 2017-01-03 16:00:00, 258.322, -9.6
-8.033, 0.625, 90.1, 0.755, 896.65, 0.0, 2.266, 2017-01-03 17:00:00, 262.533, -9.4
-7.902, 0.625, 90.2, 1.007, 896.55, 0.0, 3.274, 2017-01-03 18:00:00, 248.494, -9.2
-7.575, 0.625, 90.4, 1.259, 896.15, 0.0, 3.274, 2017-01-03 19:00:00, 228.839, -8.9
-7.543, 0.625, 90.4, 0.755, 895.75, 0.0, 2.77, 2017-01-03 20:00:00, 210.588, -8.9
-7.575, 0.625, 90.3, 0.755, 895.55, 0.0, 2.77, 2017-01-03 21:00:00, 199.357, -8.9
-7.251, 0.625, 90.5, 1.511, 895.45, 0.0, 3.022, 2017-01-03 22:00:00, 224.627, -8.6
-7.219, 0.625, 90.6, 1.259, 895.25, 0.0, 3.022, 2017-01-03 23:00:00, 226.031, -8.5
-7.219, 0.625, 90.6, 1.007, 894.95, 0.0, 2.77, 2017-01-04 00:00:00, 221.82, -8.5
-6.579, 0.625, 90.7, 1.007, 894.65, 0.0, 3.022, 2017-01-04 01:00:00, 227.435, -7.9
-6.199, 0.625, 90.7, 1.763, 894.35, 0.0, 3.274, 2017-01-04 02:00:00, 233.051, -7.5
-6.073, 0.625, 90.7, 1.259, 894.15, 0.0, 3.022, 2017-01-04 03:00:00, 220.416, -7.4
-5.916, 0.625, 90.7, 1.007, 894.15, 0.0, 2.77, 2017-01-04 04:00:00, 233.051, -7.2
-5.605, 0.625, 91.0, 0.504, 893.95, 0.0, 2.518, 2017-01-04 05:00:00, 241.475, -6.8
-5.326, 0.625, 91.0, 1.763, 893.65, 0.0, 3.777, 2017-01-04 06:00:00, 248.494, -6.6
-5.295, 0.625, 90.8, 1.511, 893.65, 0.0, 3.777, 2017-01-04 07:00:00, 258.322, -6.6
-5.388, 0.625, 90.5, 1.259, 893.65, 0.0, 3.525, 2017-01-04 08:00:00, 261.129, -6.7
-5.326, 0.625, 89.6, 1.259, 893.55, 0.0, 4.029, 2017-01-04 09:00:00, 245.686, -6.8
-5.202, 11.875, 88.1, 1.259, 893.55, 0.0, 3.274, 2017-01-04 10:00:00, 244.282, -6.9
-4.712, 41.875, 85.8, 0.755, 893.55, 0.0, 2.77, 2017-01-04 11:00:00, 245.686, -6.7
-4.227, 66.875, 84.5, 1.511, 893.35, 0.0, 3.274, 2017-01-04 12:00:00, 235.859, -6.5
-3.807, 84.375, 84.4, 1.511, 893.05, 0.0, 3.525, 2017-01-04 13:00:00, 237.263, -6.1
-3.627, 78.125, 84.8, 1.511, 892.55, 0.0, 3.274, 2017-01-04 14:00:00, 228.839, -5.8
-3.39, 48.125, 84.3, 1.259, 892.25, 0.0, 3.022, 2017-01-04 15:00:00, 230.243, -5.7
-3.687, 31.875, 84.4, 1.511, 892.05, 0.0, 3.022, 2017-01-04 16:00:00, 214.8, -5.9
-4.137, 0.625, 85.5, 1.007, 891.65, 0.0, 2.518, 2017-01-04 17:00:00, 196.549, -6.2
-4.227, 0.625, 86.2, 0.755, 891.35, 0.0, 2.518, 2017-01-04 18:00:00, 189.529, -6.2
-3.687, 0.625, 88.3, 1.259, 891.05, 0.0, 3.777, 2017-01-04 19:00:00, 186.722, -5.3
-4.53, 0.625, 88.2, 2.015, 890.35, 0.0, 3.525, 2017-01-04 20:00:00, 172.682, -6.2
-4.197, 0.625, 86.5, 2.518, 889.65, 0.0, 4.533, 2017-01-04 21:00:00, 186.722, -6.1
-4.957, 0.625, 86.4, 2.518, 889.25, 0.0, 4.029, 2017-01-04 22:00:00, 181.106, -6.9
-5.049, 0.625, 86.7, 2.015, 888.65, 0.0, 3.777, 2017-01-04 23:00:00, 168.471, -6.9
-4.651, 0.625, 86.7, 0.504, 888.45, 0.0, 2.266, 2017-01-05 00:00:00, 171.278, -6.5
-4.987, 0.625, 85.8, 1.007, 888.05, 0.0, 2.266, 2017-01-05 01:00:00, 167.067, -7.0
-5.264, 0.625, 86.2, 0.252, 887.65, 0.0, 1.511, 2017-01-05 02:00:00, 174.086, -7.2
-5.76, 0.625, 86.1, 1.007, 888.05, 0.0, 4.533, 2017-01-05 03:00:00, 289.208, -7.7
-6.388, 0.625, 89.2, 2.266, 888.25, 0.0, 4.281, 2017-01-05 04:00:00, 273.765, -7.9
-6.77, 0.625, 89.6, 2.266, 888.05, 0.0, 5.036, 2017-01-05 05:00:00, 279.38, -8.2
-7.026, 0.625, 89.6, 2.015, 887.95, 0.0, 5.036, 2017-01-05 06:00:00, 277.976, -8.5
-7.348, 0.625, 89.7, 2.518, 887.85, 0.0, 5.036, 2017-01-05 07:00:00, 272.361, -8.8
-7.673, 0.625, 90.0, 1.763, 887.75, 0.0, 3.777, 2017-01-05 08:00:00, 276.573, -9.0
-7.836, 0.625, 89.9, 1.259, 887.65, 0.0, 4.029, 2017-01-05 09:00:00, 279.38, -9.2
-8.198, 31.875, 89.7, 2.015, 887.55, 0.0, 4.533, 2017-01-05 10:00:00, 279.38, -9.6
-8.132, 38.125, 88.9, 1.259, 887.55, 0.0, 4.533, 2017-01-05 11:00:00, 293.42, -9.7
-8.198, 54.375, 89.0, 1.259, 887.25, 0.0, 4.029, 2017-01-05 12:00:00, 306.055, -9.7
-8.463, 54.375, 88.6, 1.259, 886.65, 0.0, 3.274, 2017-01-05 13:00:00, 325.71, -10.0
-8.364, 50.625, 88.0, 0.755, 885.95, 0.0, 3.022, 2017-01-05 14:00:00, 321.498, -10.0
-8.198, 58.125, 87.6, 0.252, 885.15, 0.0, 1.763, 2017-01-05 15:00:00, 325.71, -9.9
-8.597, 14.375, 88.5, 0.504, 884.55, 0.0, 2.77, 2017-01-05 16:00:00, 0.0, -10.2
-8.999, 0.625, 89.8, 1.259, 884.15, 0.0, 3.274, 2017-01-05 17:00:00, 16.847, -10.4
-9.134, 0.625, 89.9, 0.504, 883.75, 0.0, 2.266, 2017-01-05 18:00:00, 25.271, -10.5
-9.371, 0.625, 89.7, 0.252, 882.95, 0.0, 2.015, 2017-01-05 19:00:00, 36.502, -10.8
-9.61, 0.625, 89.7, 1.511, 881.95, 0.0, 4.784, 2017-01-05 20:00:00, 57.561, -11.0
-10.092, 0.625, 89.6, 2.015, 881.35, 0.0, 4.533, 2017-01-05 21:00:00, 64.58, -11.5
-10.722, 0.625, 89.0, 1.763, 880.85, 0.0, 4.029, 2017-01-05 22:00:00, 51.945, -12.2
-11.111, 0.625, 88.7, 1.511, 880.35, 0.0, 4.029, 2017-01-05 23:00:00, 51.945, -12.6
-11.361, 0.625, 88.5, 1.763, 879.75, 0.0, 3.777, 2017-01-06 00:00:00, 54.753, -12.9
-11.541, 0.625, 88.5, 1.511, 879.25, 0.0, 3.777, 2017-01-06 01:00:00, 60.369, -13.1
-11.831, 0.625, 88.5, 1.007, 878.85, 0.0, 3.022, 2017-01-06 02:00:00, 47.733, -13.4
-12.38, 0.625, 88.1, 1.007, 878.75, 0.0, 2.77, 2017-01-06 03:00:00, 36.502, -14.0
-12.863, 0.625, 87.8, 1.007, 878.75, 0.0, 2.77, 2017-01-06 04:00:00, 46.329, -14.5
-13.428, 0.625, 87.8, 0.504, 878.65, 0.0, 2.266, 2017-01-06 05:00:00, 49.137, -15.0
-13.965, 0.625, 87.7, 0.252, 878.65, 0.0, 1.763, 2017-01-06 06:00:00, 39.31, -15.6
-14.12, 0.625, 87.7, 0.0, 878.65, 0.0, 1.511, 2017-01-06 07:00:00, 43.522, -15.7
-14.392, 0.625, 87.6, 0.0, 878.75, 0.0, 1.763, 2017-01-06 08:00:00, 18.251, -16.0
-14.589, 0.625, 87.6, 0.252, 879.15, 0.0, 1.763, 2017-01-06 09:00:00, 2.808, -16.2
-14.786, 25.625, 87.2, 0.0, 879.75, 0.0, 1.511, 2017-01-06 10:00:00, 348.173, -16.5
-14.12, 49.375, 86.6, 0.504, 880.65, 0.0, 2.015, 2017-01-06 11:00:00, 355.192, -15.9
-13.811, 48.125, 85.2, 0.504, 881.25, 0.0, 2.518, 2017-01-06 12:00:00, 348.173, -15.8
-15.104, 46.875, 85.2, 1.007, 881.75, 0.0, 3.525, 2017-01-06 13:00:00, 307.459, -17.0
-15.587, 56.875, 85.1, 1.763, 882.35, 0.0, 4.784, 2017-01-06 14:00:00, 289.208, -17.5
-15.996, 45.625, 84.6, 2.015, 883.25, 0.0, 4.533, 2017-01-06 15:00:00, 286.4, -18.0
-16.534, 9.375, 84.7, 2.266, 884.45, 0.0, 5.288, 2017-01-06 16:00:00, 279.38, -18.5
-16.744, 0.625, 84.6, 2.015, 885.55, 0.0, 5.036, 2017-01-06 17:00:00, 290.612, -18.7
-16.786, 0.625, 84.8, 1.763, 886.75, 0.0, 5.54, 2017-01-06 18:00:00, 290.612, -18.8
-16.828, 0.625, 84.9, 1.511, 887.55, 0.0, 4.784, 2017-01-06 19:00:00, 297.631, -18.8
-17.597, 0.625, 84.9, 1.763, 888.35, 0.0, 5.792, 2017-01-06 20:00:00, 286.4, -19.5
-17.988, 0.625, 84.2, 1.763, 889.45, 0.0, 5.288, 2017-01-06 21:00:00, 297.631, -20.0
-18.877, 0.625, 83.9, 2.77, 890.25, 0.0, 6.295, 2017-01-06 22:00:00, 282.188, -20.9
-19.793, 0.625, 82.8, 3.022, 891.35, 0.0, 7.554, 2017-01-06 23:00:00, 292.016, -22.0
-20.262, 0.625, 82.4, 2.518, 892.25, 0.0, 6.295, 2017-01-07 00:00:00, 292.016, -22.5
-20.073, 0.625, 82.1, 2.266, 893.05, 0.0, 6.295, 2017-01-07 01:00:00, 297.631, -22.4
-20.547, 0.625, 81.9, 2.266, 893.55, 0.0, 6.044, 2017-01-07 02:00:00, 301.843, -22.9
-21.125, 0.625, 81.7, 2.77, 894.45, 0.0, 7.303, 2017-01-07 03:00:00, 306.055, -23.4
-21.223, 0.625, 81.8, 2.266, 895.05, 0.0, 5.54, 2017-01-07 04:00:00, 303.247, -23.5
-21.125, 0.625, 82.1, 1.763, 895.45, 0.0, 5.036, 2017-01-07 05:00:00, 301.843, -23.4
-21.272, 0.625, 81.9, 1.763, 895.35, 0.0, 5.288, 2017-01-07 06:00:00, 307.459, -23.6
-21.766, 0.625, 81.8, 1.511, 895.55, 0.0, 4.281, 2017-01-07 07:00:00, 308.863, -24.1
-21.966, 0.625, 82.2, 1.259, 895.85, 0.0, 3.777, 2017-01-07 08:00:00, 318.69, -24.2
-22.422, 0.625, 81.7, 1.259, 896.05, 0.0, 3.777, 2017-01-07 09:00:00, 324.306, -24.7
-22.473, 14.375, 82.0, 1.007, 896.45, 0.0, 3.274, 2017-01-07 10:00:00, 327.114, -24.7
-22.524, 30.625, 82.0, 1.007, 896.55, 0.0, 3.525, 2017-01-07 11:00:00, 325.71, -24.8
-22.524, 69.375, 81.2, 1.259, 896.05, 0.0, 3.274, 2017-01-07 12:00:00, 332.729, -24.9
-22.371, 106.875, 80.7, 1.259, 895.35, 0.0, 3.525, 2017-01-07 13:00:00, 334.133, -24.8
-22.575, 83.125, 80.4, 1.259, 894.85, 0.0, 3.777, 2017-01-07 14:00:00, 335.537, -25.0
-22.678, 74.375, 80.3, 1.259, 894.55, 0.0, 3.022, 2017-01-07 15:00:00, 341.153, -25.2
-22.989, 28.125, 80.6, 0.755, 894.35, 0.0, 2.77, 2017-01-07 16:00:00, 355.192, -25.4
-23.462, 0.625, 81.7, 0.504, 894.05, 0.0, 2.015, 2017-01-07 17:00:00, 355.192, -25.7
-23.674, 0.625, 82.2, 0.504, 893.65, 0.0, 2.015, 2017-01-07 18:00:00, 355.192, -25.9
-23.889, 0.625, 82.2, 0.504, 893.35, 0.0, 1.763, 2017-01-07 19:00:00, 1.404, -26.1
-23.997, 0.625, 82.2, 0.252, 893.05, 0.0, 1.763, 2017-01-07 20:00:00, 8.424, -26.2
-24.105, 0.625, 82.1, 0.252, 892.95, 0.0, 1.511, 2017-01-07 21:00:00, 2.808, -26.3
-24.214, 0.625, 81.9, 0.252, 892.65, 0.0, 1.259, 2017-01-07 22:00:00, 11.231, -26.5
-24.269, 0.625, 81.7, 0.0, 892.35, 0.0, 1.259, 2017-01-07 23:00:00, 8.424, -26.5
-24.214, 0.625, 81.7, 0.0, 892.25, 0.0, 0.755, 2017-01-08 00:00:00, 0.0, -26.5
-24.051, 0.625, 81.9, 0.0, 891.75, 0.0, 0.755, 2017-01-08 01:00:00, 9.827, -26.3
-24.214, 0.625, 82.0, 0.252, 891.25, 0.0, 1.511, 2017-01-08 02:00:00, 73.004, -26.4
-24.269, 0.625, 81.8, 0.0, 891.25, 0.0, 1.259, 2017-01-08 03:00:00, 77.216, -26.5
-24.765, 0.625, 81.7, 0.0, 891.15, 0.0, 0.504, 2017-01-08 04:00:00, 77.216, -27.0
-25.384, 0.625, 81.7, 0.0, 890.55, 0.0, 1.763, 2017-01-08 05:00:00, 105.294, -27.6
-26.136, 0.625, 81.4, 0.0, 890.25, 0.0, 1.511, 2017-01-08 06:00:00, 98.275, -28.4
-26.253, 0.625, 81.4, 0.0, 889.85, 0.0, 0.252, 2017-01-08 07:00:00, 91.255, -28.5
-27.646, 0.625, 80.6, 0.504, 889.35, 0.0, 1.259, 2017-01-08 08:00:00, 137.584, -30.0
-27.833, 0.625, 80.6, 0.0, 889.25, 0.0, 1.007, 2017-01-08 09:00:00, 165.663, -30.2
-27.337, 28.125, 80.0, 0.504, 889.15, 0.0, 1.511, 2017-01-08 10:00:00, 165.663, -29.8
-22.575, 79.375, 80.0, 0.252, 888.15, 0.0, 1.007, 2017-01-08 11:00:00, 176.894, -25.1
-18.296, 128.125, 80.3, 0.0, 886.75, 0.0, 0.504, 2017-01-08 12:00:00, 176.894, -20.9
-19.012, 160.625, 79.4, 0.0, 886.45, 0.0, 0.0, 2017-01-08 13:00:00, 176.894, -21.7
-19.515, 161.875, 79.2, 0.252, 886.55, 0.0, 2.015, 2017-01-08 14:00:00, 9.827, -22.2
-21.223, 86.875, 79.4, 0.755, 886.45, 0.0, 2.518, 2017-01-08 15:00:00, 0.0, -23.9
-24.105, 20.625, 80.5, 0.504, 886.65, 0.0, 2.266, 2017-01-08 16:00:00, 336.941, -26.5
-24.876, 0.625, 81.5, 0.0, 887.25, 0.0, 0.0, 2017-01-08 17:00:00, 322.902, -27.2
-24.598, 0.625, 81.4, 0.0, 887.15, 0.0, 0.504, 2017-01-08 18:00:00, 311.671, -26.9
-24.323, 0.625, 81.4, 0.0, 886.85, 0.0, 0.504, 2017-01-08 19:00:00, 270.957, -26.6
-24.214, 0.625, 81.5, 0.252, 886.15, 0.0, 1.259, 2017-01-08 20:00:00, 204.973, -26.5
-23.997, 0.625, 81.5, 0.0, 885.55, 0.0, 0.755, 2017-01-08 21:00:00, 195.145, -26.3
-23.515, 0.625, 81.7, 0.252, 884.75, 0.0, 1.763, 2017-01-08 22:00:00, 252.706, -25.8
-23.198, 0.625, 81.9, 0.252, 884.25, 0.0, 1.763, 2017-01-08 23:00:00, 270.957, -25.5
-22.729, 0.625, 82.1, 0.252, 883.85, 0.0, 1.511, 2017-01-09 00:00:00, 259.725, -25.0
-22.32, 0.625, 82.4, 0.504, 882.75, 0.0, 2.266, 2017-01-09 01:00:00, 275.169, -24.5
-22.117, 0.625, 82.6, 0.504, 882.15, 0.0, 2.015, 2017-01-09 02:00:00, 273.765, -24.3
-21.766, 0.625, 82.6, 0.252, 881.55, 0.0, 2.266, 2017-01-09 03:00:00, 275.169, -24.0
-21.916, 0.625, 82.6, 1.511, 880.85, 0.0, 3.525, 2017-01-09 04:00:00, 296.227, -24.1
-21.716, 0.625, 82.7, 1.007, 880.35, 0.0, 3.022, 2017-01-09 05:00:00, 284.996, -23.9
-21.716, 0.625, 82.7, 1.007, 879.75, 0.0, 3.274, 2017-01-09 06:00:00, 289.208, -23.9
-21.617, 0.625, 82.8, 1.511, 879.35, 0.0, 4.281, 2017-01-09 07:00:00, 300.439, -23.8
-21.223, 0.625, 82.9, 1.511, 879.25, 0.0, 3.274, 2017-01-09 08:00:00, 296.227, -23.4
-20.931, 0.625, 83.1, 1.007, 879.35, 0.0, 2.266, 2017-01-09 09:00:00, 297.631, -23.1
-20.69, 14.375, 83.3, 0.252, 879.35, 0.0, 2.266, 2017-01-09 10:00:00, 306.055, -22.8
-20.547, 48.125, 83.2, 0.504, 879.25, 0.0, 2.518, 2017-01-09 11:00:00, 279.38, -22.7
-19.515, 99.375, 83.2, 1.007, 879.25, 0.0, 3.022, 2017-01-09 12:00:00, 289.208, -21.7
-19.24, 129.375, 83.1, 1.259, 879.05, 0.0, 2.77, 2017-01-09 13:00:00, 283.592, -21.4
-19.423, 89.375, 83.3, 1.511, 878.85, 0.0, 4.029, 2017-01-09 14:00:00, 282.188, -21.6
-19.839, 68.125, 83.4, 1.259, 878.65, 0.0, 3.525, 2017-01-09 15:00:00, 273.765, -22.0
-20.786, 15.625, 83.5, 1.763, 878.95, 0.0, 4.281, 2017-01-09 16:00:00, 270.957, -22.9
-22.833, 0.625, 83.0, 1.007, 879.15, 0.0, 2.77, 2017-01-09 17:00:00, 241.475, -24.9
-22.575, 0.625, 82.8, 1.259, 878.95, 0.0, 2.518, 2017-01-09 18:00:00, 217.608, -24.7
-22.626, 0.625, 82.7, 1.259, 878.75, 0.0, 2.77, 2017-01-09 19:00:00, 223.224, -24.8
-23.568, 0.625, 82.6, 1.511, 878.75, 0.0, 3.022, 2017-01-09 20:00:00, 206.376, -25.7
-22.067, 0.625, 82.8, 2.015, 878.15, 0.0, 3.525, 2017-01-09 21:00:00, 202.165, -24.2
-20.786, 0.625, 82.5, 1.511, 877.85, 0.0, 3.777, 2017-01-09 22:00:00, 193.741, -23.0
-19.331, 0.625, 82.6, 1.511, 877.05, 0.0, 4.533, 2017-01-09 23:00:00, 206.376, -21.6
-18.652, 0.625, 82.2, 2.015, 876.25, 0.0, 5.54, 2017-01-10 00:00:00, 207.78, -21.0
-18.832, 0.625, 80.9, 3.274, 875.75, 0.0, 5.54, 2017-01-10 01:00:00, 199.357, -21.3
-17.683, 0.625, 80.3, 3.274, 875.85, 0.0, 6.295, 2017-01-10 02:00:00, 214.8, -20.3
-16.955, 0.625, 80.4, 3.274, 876.25, 0.0, 5.792, 2017-01-10 03:00:00, 224.627, -19.5
-16.912, 0.625, 82.7, 2.77, 876.85, 0.0, 6.547, 2017-01-10 04:00:00, 251.302, -19.2
-16.828, 0.625, 83.9, 2.518, 878.05, 0.0, 6.547, 2017-01-10 05:00:00, 265.341, -18.9
-16.87, 0.625, 84.5, 2.518, 878.75, 0.0, 5.792, 2017-01-10 06:00:00, 277.976, -18.9
-17.901, 0.625, 84.3, 1.763, 879.35, 0.0, 5.54, 2017-01-10 07:00:00, 303.247, -19.9
-18.607, 0.625, 83.5, 1.007, 880.05, 0.0, 4.029, 2017-01-10 08:00:00, 297.631, -20.7
-18.922, 0.625, 82.9, 0.755, 880.25, 0.0, 3.022, 2017-01-10 09:00:00, 290.612, -21.1
-18.967, 13.125, 83.0, 0.0, 880.65, 0.0, 2.266, 2017-01-10 10:00:00, 286.4, -21.2
-18.34, 51.875, 82.7, 0.252, 880.75, 0.0, 1.511, 2017-01-10 11:00:00, 210.588, -20.6
-16.618, 55.625, 82.1, 1.007, 880.35, 0.0, 3.274, 2017-01-10 12:00:00, 193.741, -19.0
-15.547, 81.875, 81.5, 1.007, 880.05, 0.0, 3.274, 2017-01-10 13:00:00, 220.416, -18.0
-14.984, 54.375, 82.0, 1.763, 879.75, 0.0, 5.54, 2017-01-10 14:00:00, 242.878, -17.4
-14.471, 54.375, 82.7, 2.518, 879.35, 0.0, 5.54, 2017-01-10 15:00:00, 252.706, -16.8
-14.667, 20.625, 83.0, 2.015, 879.45, 0.0, 4.281, 2017-01-10 16:00:00, 244.282, -16.9
-15.184, 1.875, 84.0, 1.511, 878.95, 0.0, 4.029, 2017-01-10 17:00:00, 224.627, -17.3
-14.432, 0.625, 83.4, 1.259, 878.65, 0.0, 3.274, 2017-01-10 18:00:00, 221.82, -16.6
