station_observations
TempC, SolarRadiationWm, RH, WindSpeedms, Pressurembar, Rainmm, GustSpeedms, time, WindDirection, DewPtC
-18.518, 1.9, 84.4, 0.19, 921.65, 0.0, 0.93, 2017-01-02 16:00:00, 178.3, -20.5
-18.164, 0.6, 84.1, 0.19, 922.25, 0.0, 1.11, 2017-01-02 17:00:00, 179.7, -20.2
-18.742, 0.6, 83.9, 0.19, 922.65, 0.0, 0.93, 2017-01-02 18:00:00, 179.7, -20.8
-18.877, 0.6, 84.2, 0.37, 922.65, 0.0, 0.93, 2017-01-02 19:00:00, 179.7, -20.9
-19.194, 0.6, 84.2, 0.37, 923.05, 0.0, 0.93, 2017-01-02 20:00:00, 179.7, -21.2
-19.149, 0.6, 84.5, 0.19, 923.45, 0.0, 0.93, 2017-01-02 21:00:00, 179.7, -21.1
-19.607, 0.6, 85.0, 0.0, 923.65, 0.0, 0.74, 2017-01-02 22:00:00, 179.7, -21.5
-19.746, 0.6, 84.9, 0.0, 923.65, 0.0, 0.0, 2017-01-02 23:00:00, 179.7, -21.7
-19.886, 0.6, 85.2, 0.0, 924.25, 0.0, 0.0, 2017-01-03 00:00:00, 179.7, -21.8
-20.262, 0.6, 85.2, 0.0, 924.65, 0.0, 0.0, 2017-01-03 01:00:00, 179.7, -22.1
-20.262, 0.6, 85.2, 0.0, 924.95, 0.0, 0.0, 2017-01-03 02:00:00, 179.7, -22.1
-20.642, 0.6, 85.1, 0.0, 925.45, 0.0, 0.0, 2017-01-03 03:00:00, 179.7, -22.5
-20.98, 0.6, 84.9, 0.0, 925.75, 0.0, 0.0, 2017-01-03 04:00:00, 179.7, -22.9
-21.716, 0.6, 84.8, 0.0, 926.25, 0.0, 0.0, 2017-01-03 05:00:00, 179.7, -23.6
-20.931, 0.6, 84.9, 0.0, 926.25, 0.0, 0.0, 2017-01-03 06:00:00, 179.7, -22.8
-21.667, 0.6, 84.9, 0.0, 926.05, 0.0, 0.0, 2017-01-03 07:00:00, 179.7, -23.6
-21.419, 1.9, 84.8, 0.0, 925.95, 0.0, 0.0, 2017-01-03 08:00:00, 179.7, -23.3
-20.167, 46.9, 84.6, 0.0, 926.05, 0.0, 0.0, 2017-01-03 09:00:00, 178.3, -22.1
-20.642, 81.9, 82.9, 0.19, 926.35, 0.0, 2.23, 2017-01-03 10:00:00, 151.6, -22.8
-20.738, 49.4, 83.1, 0.19, 926.45, 0.0, 1.3, 2017-01-03 11:00:00, 134.8, -22.9
-19.654, 38.1, 83.1, 0.19, 926.45, 0.0, 2.04, 2017-01-03 12:00:00, 141.8, -21.8
-19.058, 35.6, 83.6, 0.0, 926.15, 0.0, 1.11, 2017-01-03 13:00:00, 141.8, -21.2
-18.697, 33.1, 84.0, 0.0, 926.25, 0.0, 0.19, 2017-01-03 14:00:00, 141.8, -20.7
-18.697, 18.1, 83.8, 0.19, 926.35, 0.0, 1.3, 2017-01-03 15:00:00, 146.0, -20.8
-18.967, 1.9, 84.2, 0.19, 926.75, 0.0, 0.74, 2017-01-03 16:00:00, 147.4, -21.0
-19.194, 0.6, 83.9, 0.19, 927.15, 0.0, 0.74, 2017-01-03 17:00:00, 147.4, -21.3
-18.877, 0.6, 83.7, 0.19, 927.05, 0.0, 0.74, 2017-01-03 18:00:00, 147.4, -21.0
-18.742, 0.6, 83.8, 0.19, 926.95, 0.0, 0.74, 2017-01-03 19:00:00, 147.4, -20.8
-19.194, 0.6, 84.2, 0.19, 927.35, 0.0, 0.56, 2017-01-03 20:00:00, 147.4, -21.2
-19.561, 0.6, 84.5, 0.19, 927.15, 0.0, 0.74, 2017-01-03 21:00:00, 147.4, -21.5
-19.194, 0.6, 84.8, 0.0, 927.55, 0.0, 0.93, 2017-01-03 22:00:00, 147.4, -21.1
-20.167, 0.6, 85.0, 0.0, 927.45, 0.0, 0.56, 2017-01-03 23:00:00, 147.4, -22.1
-20.073, 0.6, 85.2, 0.0, 927.35, 0.0, 0.56, 2017-01-04 00:00:00, 147.4, -21.9
-19.886, 0.6, 84.9, 0.0, 927.45, 0.0, 1.11, 2017-01-04 01:00:00, 147.4, -21.8
-19.561, 0.6, 85.4, 0.0, 927.05, 0.0, 0.56, 2017-01-04 02:00:00, 147.4, -21.4
-19.561, 0.6, 84.8, 0.19, 927.05, 0.0, 2.6, 2017-01-04 03:00:00, 139.0, -21.5
-19.793, 0.6, 84.6, 0.19, 926.75, 0.0, 1.67, 2017-01-04 04:00:00, 136.2, -21.7
-19.058, 0.6, 83.5, 0.56, 926.25, 0.0, 2.6, 2017-01-04 05:00:00, 126.4, -21.2
-19.058, 0.6, 83.8, 0.19, 926.05, 0.0, 2.41, 2017-01-04 06:00:00, 123.5, -21.1
-20.12, 0.6, 84.4, 0.19, 925.65, 0.0, 2.41, 2017-01-04 07:00:00, 133.4, -22.1
-20.642, 1.9, 85.4, 0.0, 925.65, 0.0, 0.56, 2017-01-04 08:00:00, 132.0, -22.5
-18.252, 66.9, 84.9, 0.19, 925.65, 0.0, 2.04, 2017-01-04 09:00:00, 132.0, -20.2
-18.164, 70.6, 83.4, 0.0, 925.45, 0.0, 1.86, 2017-01-04 10:00:00, 134.8, -20.3
-17.553, 103.1, 82.9, 0.0, 925.25, 0.0, 1.86, 2017-01-04 11:00:00, 133.4, -19.8
-15.425, 179.4, 82.3, 0.0, 924.65, 0.0, 0.56, 2017-01-04 12:00:00, 133.4, -17.8
-14.707, 143.1, 82.7, 0.0, 924.35, 0.0, 0.74, 2017-01-04 13:00:00, 133.4, -17.0
-14.432, 120.6, 83.2, 0.0, 923.95, 0.0, 0.93, 2017-01-04 14:00:00, 133.4, -16.7
-14.628, 40.6, 84.2, 0.0, 923.85, 0.0, 0.37, 2017-01-04 15:00:00, 133.4, -16.7
-14.905, 3.1, 85.3, 0.0, 923.95, 0.0, 0.0, 2017-01-04 16:00:00, 133.4, -16.8
-14.984, 0.6, 85.9, 0.0, 923.75, 0.0, 0.56, 2017-01-04 17:00:00, 133.4, -16.8
-14.905, 0.6, 86.8, 0.0, 923.55, 0.0, 0.0, 2017-01-04 18:00:00, 133.4, -16.6
-14.786, 0.6, 87.0, 0.0, 923.45, 0.0, 0.93, 2017-01-04 19:00:00, 133.4, -16.5
-15.144, 0.6, 86.7, 0.0, 923.35, 0.0, 1.48, 2017-01-04 20:00:00, 133.4, -16.9
-15.791, 0.6, 87.7, 0.0, 922.95, 0.0, 0.74, 2017-01-04 21:00:00, 133.4, -17.4
-15.628, 0.6, 87.8, 0.19, 922.55, 0.0, 1.67, 2017-01-04 22:00:00, 133.4, -17.2
-15.75, 0.6, 87.9, 0.19, 922.35, 0.0, 2.78, 2017-01-04 23:00:00, 127.8, -17.3
-15.709, 0.6, 87.6, 0.37, 921.75, 0.0, 2.6, 2017-01-05 00:00:00, 134.8, -17.3
-15.628, 0.6, 87.6, 0.37, 921.15, 0.0, 3.9, 2017-01-05 01:00:00, 133.4, -17.2
-16.202, 0.6, 87.4, 0.56, 920.65, 0.0, 2.78, 2017-01-05 02:00:00, 127.8, -17.8
-15.425, 0.6, 87.4, 0.56, 920.25, 0.0, 2.6, 2017-01-05 03:00:00, 132.0, -17.1
-15.104, 0.6, 87.5, 0.37, 919.65, 0.0, 2.78, 2017-01-05 04:00:00, 123.5, -16.7
-15.104, 0.6, 87.8, 0.37, 918.85, 0.0, 3.34, 2017-01-05 05:00:00, 130.6, -16.7
-14.746, 0.6, 88.1, 0.19, 918.15, 0.0, 2.6, 2017-01-05 06:00:00, 129.2, -16.3
-14.746, 0.6, 88.3, 0.19, 917.55, 0.0, 2.23, 2017-01-05 07:00:00, 134.8, -16.3
-14.314, 0.6, 88.5, 0.19, 917.05, 0.0, 1.67, 2017-01-05 08:00:00, 132.0, -15.8
-13.734, 9.4, 88.6, 0.74, 916.65, 0.0, 3.53, 2017-01-05 09:00:00, 134.8, -15.2
-13.05, 26.9, 88.6, 0.37, 916.55, 0.0, 2.41, 2017-01-05 10:00:00, 133.4, -14.6
-12.013, 50.6, 88.4, 0.19, 916.15, 0.0, 2.23, 2017-01-05 11:00:00, 122.1, -13.6
-10.969, 60.6, 88.1, 0.37, 915.35, 0.0, 2.23, 2017-01-05 12:00:00, 130.6, -12.6
-10.616, 51.9, 87.9, 0.19, 914.75, 0.0, 2.78, 2017-01-05 13:00:00, 157.2, -12.2
-10.546, 43.1, 87.8, 0.56, 913.95, 0.0, 2.6, 2017-01-05 14:00:00, 143.2, -12.2
-10.863, 15.6, 87.9, 0.56, 913.35, 0.0, 2.78, 2017-01-05 15:00:00, 134.8, -12.5
-11.183, 0.6, 88.6, 0.56, 912.65, 0.0, 3.34, 2017-01-05 16:00:00, 129.2, -12.7
-11.111, 0.6, 88.9, 0.56, 911.95, 0.0, 2.6, 2017-01-05 17:00:00, 146.0, -12.6
-11.076, 0.6, 89.2, 0.93, 911.25, 0.0, 3.9, 2017-01-05 18:00:00, 137.6, -12.5
-10.792, 0.6, 89.5, 0.56, 910.65, 0.0, 3.9, 2017-01-05 19:00:00, 130.6, -12.2
-10.792, 0.6, 89.9, 0.56, 910.05, 0.0, 3.53, 2017-01-05 20:00:00, 127.8, -12.1
-10.546, 0.6, 89.7, 0.74, 909.55, 0.0, 3.71, 2017-01-05 21:00:00, 133.4, -11.9
-10.616, 0.6, 89.7, 1.11, 909.15, 0.0, 5.2, 2017-01-05 22:00:00, 130.6, -12.0
-10.581, 0.6, 89.7, 1.11, 908.85, 0.0, 5.57, 2017-01-05 23:00:00, 134.8, -12.0
-10.336, 0.6, 89.0, 1.67, 908.35, 0.0, 6.31, 2017-01-06 00:00:00, 132.0, -11.8
-10.651, 0.6, 88.9, 1.48, 908.15, 0.0, 4.64, 2017-01-06 01:00:00, 133.4, -12.1
-10.722, 0.6, 88.0, 2.23, 908.15, 0.0, 5.94, 2017-01-06 02:00:00, 132.0, -12.3
-10.827, 0.6, 87.5, 1.86, 908.25, 0.0, 6.49, 2017-01-06 03:00:00, 130.6, -12.5
-10.934, 0.6, 87.8, 1.86, 907.95, 0.0, 5.75, 2017-01-06 04:00:00, 130.6, -12.6
-10.792, 0.6, 87.2, 1.67, 907.95, 0.0, 6.12, 2017-01-06 05:00:00, 130.6, -12.5
-10.792, 0.6, 87.3, 1.67, 907.95, 0.0, 6.31, 2017-01-06 06:00:00, 129.2, -12.5
-10.792, 0.6, 87.8, 2.04, 908.05, 0.0, 6.49, 2017-01-06 07:00:00, 133.4, -12.4
-11.005, 0.6, 87.5, 1.86, 908.25, 0.0, 5.57, 2017-01-06 08:00:00, 132.0, -12.7
-10.476, 51.9, 86.8, 1.86, 908.65, 0.0, 6.12, 2017-01-06 09:00:00, 132.0, -12.3
-9.816, 83.1, 86.2, 1.67, 909.25, 0.0, 6.49, 2017-01-06 10:00:00, 130.6, -11.7
-9.202, 114.4, 84.4, 1.48, 909.65, 0.0, 6.12, 2017-01-06 11:00:00, 129.2, -11.4
-9.405, 45.6, 82.9, 1.48, 909.45, 0.0, 6.68, 2017-01-06 12:00:00, 129.2, -11.8
-9.371, 64.4, 82.5, 1.67, 909.35, 0.0, 5.01, 2017-01-06 13:00:00, 126.4, -11.8
-8.597, 85.6, 80.5, 1.86, 909.85, 0.0, 6.86, 2017-01-06 14:00:00, 129.2, -11.4
-8.864, 24.4, 80.3, 1.48, 910.35, 0.0, 4.82, 2017-01-06 15:00:00, 129.2, -11.6
-9.066, 0.6, 80.7, 1.67, 910.85, 0.0, 5.2, 2017-01-06 16:00:00, 127.8, -11.8
-9.713, 0.6, 81.2, 1.67, 911.35, 0.0, 6.12, 2017-01-06 17:00:00, 129.2, -12.3
-9.954, 0.6, 82.2, 1.48, 911.75, 0.0, 5.57, 2017-01-06 18:00:00, 132.0, -12.4
-9.919, 0.6, 81.9, 2.04, 912.15, 0.0, 6.86, 2017-01-06 19:00:00, 129.2, -12.4
-10.092, 0.6, 81.8, 1.67, 912.55, 0.0, 7.05, 2017-01-06 20:00:00, 130.6, -12.6
-9.954, 0.6, 82.1, 1.86, 912.85, 0.0, 6.86, 2017-01-06 21:00:00, 126.4, -12.4
-9.747, 0.6, 82.2, 2.04, 913.25, 0.0, 5.75, 2017-01-06 22:00:00, 129.2, -12.2
-9.816, 0.6, 83.4, 2.04, 913.75, 0.0, 6.31, 2017-01-06 23:00:00, 129.2, -12.1
-9.679, 0.6, 84.7, 2.04, 913.95, 0.0, 7.61, 2017-01-07 00:00:00, 127.8, -11.8
-9.644, 0.6, 83.7, 2.04, 914.45, 0.0, 6.31, 2017-01-07 01:00:00, 129.2, -11.9
-9.508, 0.6, 84.2, 2.04, 914.85, 0.0, 6.68, 2017-01-07 02:00:00, 127.8, -11.7
-9.542, 0.6, 84.4, 1.86, 915.05, 0.0, 6.86, 2017-01-07 03:00:00, 129.2, -11.7
-9.885, 0.6, 84.5, 1.11, 914.95, 0.0, 5.01, 2017-01-07 04:00:00, 127.8, -12.0
-9.747, 0.6, 85.0, 1.11, 914.75, 0.0, 5.2, 2017-01-07 05:00:00, 124.9, -11.8
-10.023, 0.6, 84.1, 0.74, 914.95, 0.0, 4.64, 2017-01-07 06:00:00, 134.8, -12.2
-10.406, 0.6, 83.7, 0.56, 915.55, 0.0, 3.53, 2017-01-07 07:00:00, 143.2, -12.6
-10.969, 0.6, 85.7, 0.19, 916.15, 0.0, 0.93, 2017-01-07 08:00:00, 154.4, -12.9
-10.792, 43.1, 86.3, 0.0, 916.45, 0.0, 0.56, 2017-01-07 09:00:00, 154.4, -12.6
-11.076, 85.6, 85.8, 0.0, 916.85, 0.0, 0.74, 2017-01-07 10:00:00, 154.4, -13.0
-10.231, 150.6, 86.2, 0.19, 916.55, 0.0, 0.93, 2017-01-07 11:00:00, 154.4, -12.1
-10.581, 99.4, 85.6, 0.0, 915.75, 0.0, 0.74, 2017-01-07 12:00:00, 154.4, -12.5
-11.29, 43.1, 86.4, 0.19, 914.95, 0.0, 0.74, 2017-01-07 13:00:00, 154.4, -13.1
-11.577, 21.9, 87.0, 0.0, 914.25, 0.0, 0.74, 2017-01-07 14:00:00, 154.4, -13.3
-12.343, 14.4, 87.2, 0.56, 914.35, 0.0, 0.93, 2017-01-07 15:00:00, 154.4, -14.0
-12.788, 1.9, 86.3, 0.37, 914.65, 0.0, 1.86, 2017-01-07 16:00:00, 219.0, -14.6
-13.811, 0.6, 86.8, 0.37, 914.65, 0.0, 1.86, 2017-01-07 17:00:00, 265.3, -15.6
-14.353, 0.6, 86.7, 0.37, 914.45, 0.0, 0.93, 2017-01-07 18:00:00, 252.7, -16.1
-15.064, 0.6, 85.3, 0.37, 914.55, 0.0, 1.11, 2017-01-07 19:00:00, 252.7, -17.0
-15.104, 0.6, 85.4, 0.37, 914.85, 0.0, 0.93, 2017-01-07 20:00:00, 252.7, -17.0
-15.873, 0.6, 85.4, 0.37, 915.25, 0.0, 0.74, 2017-01-07 21:00:00, 252.7, -17.8
-16.451, 0.6, 85.4, 0.56, 915.75, 0.0, 0.93, 2017-01-07 22:00:00, 252.7, -18.3
-16.119, 0.6, 85.9, 0.56, 916.35, 0.0, 0.93, 2017-01-07 23:00:00, 252.7, -18.0
-15.791, 0.6, 85.8, 0.19, 916.75, 0.0, 0.93, 2017-01-08 00:00:00, 252.7, -17.6
-16.786, 0.6, 85.0, 0.37, 917.25, 0.0, 0.74, 2017-01-08 01:00:00, 252.7, -18.7
-16.367, 0.6, 85.7, 0.37, 917.65, 0.0, 2.41, 2017-01-08 02:00:00, 224.6, -18.2
-17.77, 0.6, 84.2, 0.37, 918.05, 0.0, 2.41, 2017-01-08 03:00:00, 137.6, -19.8
-16.744, 0.6, 84.0, 0.74, 918.05, 0.0, 3.34, 2017-01-08 04:00:00, 134.8, -18.8
-17.553, 0.6, 83.3, 0.74, 917.45, 0.0, 3.53, 2017-01-08 05:00:00, 123.5, -19.7
-18.252, 0.6, 84.0, 0.37, 917.25, 0.0, 2.41, 2017-01-08 06:00:00, 134.8, -20.3
-18.164, 0.6, 83.3, 0.74, 916.75, 0.0, 2.78, 2017-01-08 07:00:00, 127.8, -20.3
-18.208, 3.1, 81.7, 1.3, 916.05, 0.0, 4.82, 2017-01-08 08:00:00, 132.0, -20.6
-18.607, 30.6, 82.6, 0.74, 915.55, 0.0, 3.34, 2017-01-08 09:00:00, 141.8, -20.9
-17.727, 24.4, 81.9, 0.74, 915.05, 0.0, 4.45, 2017-01-08 10:00:00, 140.4, -20.1
-16.451, 73.1, 81.3, 1.11, 913.75, 0.0, 4.64, 2017-01-08 11:00:00, 130.6, -18.9
-13.734, 188.1, 79.1, 0.93, 912.85, 0.0, 4.27, 2017-01-08 12:00:00, 122.1, -16.6
-13.39, 63.1, 80.1, 0.93, 911.35, 0.0, 4.27, 2017-01-08 13:00:00, 126.4, -16.1
-12.013, 93.1, 80.5, 0.56, 909.95, 0.0, 3.15, 2017-01-08 14:00:00, 127.8, -14.7
-11.867, 41.9, 80.3, 0.56, 909.15, 0.0, 3.71, 2017-01-08 15:00:00, 126.4, -14.6
-11.505, 0.6, 80.7, 0.74, 908.05, 0.0, 3.9, 2017-01-08 16:00:00, 140.4, -14.2
-12.417, 0.6, 81.2, 0.0, 906.75, 0.0, 0.74, 2017-01-08 17:00:00, 123.5, -15.0
-12.417, 0.6, 78.4, 0.93, 905.25, 0.0, 3.53, 2017-01-08 18:00:00, 133.4, -15.4
-12.233, 0.6, 77.9, 1.3, 903.85, 0.0, 3.53, 2017-01-08 19:00:00, 139.0, -15.3
-12.049, 0.6, 78.4, 0.74, 902.65, 0.0, 3.34, 2017-01-08 20:00:00, 130.6, -15.1
-11.65, 0.6, 78.7, 0.56, 901.35, 0.0, 2.78, 2017-01-08 21:00:00, 143.2, -14.6
-11.326, 0.6, 80.1, 0.37, 900.35, 0.0, 1.48, 2017-01-08 22:00:00, 143.2, -14.1
-12.233, 0.6, 84.7, 0.19, 899.85, 0.0, 0.93, 2017-01-08 23:00:00, 139.0, -14.3
-12.38, 0.6, 87.9, 0.19, 899.25, 0.0, 1.3, 2017-01-09 00:00:00, 139.0, -14.0
-12.491, 0.6, 88.6, 0.56, 898.85, 0.0, 1.86, 2017-01-09 01:00:00, 26.7, -14.0
-12.975, 0.6, 88.8, 0.93, 898.75, 0.0, 2.78, 2017-01-09 02:00:00, 327.1, -14.5
-13.657, 0.6, 88.6, 0.93, 899.05, 0.0, 3.34, 2017-01-09 03:00:00, 321.5, -15.2
-13.965, 0.6, 88.5, 0.37, 898.85, 0.0, 1.67, 2017-01-09 04:00:00, 324.3, -15.5
-14.392, 0.6, 88.2, 0.56, 898.75, 0.0, 1.86, 2017-01-09 05:00:00, 324.3, -15.9
-14.826, 0.6, 87.9, 0.56, 898.75, 0.0, 2.41, 2017-01-09 06:00:00, 324.3, -16.4
-14.905, 0.6, 87.4, 0.56, 898.85, 0.0, 3.34, 2017-01-09 07:00:00, 322.9, -16.6
-15.184, 0.6, 87.4, 0.74, 898.85, 0.0, 3.15, 2017-01-09 08:00:00, 328.5, -16.8
-15.224, 10.6, 87.0, 0.56, 899.15, 0.0, 2.41, 2017-01-09 09:00:00, 331.3, -16.9
-14.984, 43.1, 86.5, 0.74, 899.75, 0.0, 3.15, 2017-01-09 10:00:00, 311.7, -16.8
-14.042, 81.9, 85.2, 0.74, 900.15, 0.0, 4.45, 2017-01-09 11:00:00, 321.5, -16.0
-14.042, 74.4, 82.6, 1.86, 900.15, 0.0, 7.05, 2017-01-09 12:00:00, 314.5, -16.4
-13.39, 105.6, 82.0, 2.23, 900.45, 0.0, 7.61, 2017-01-09 13:00:00, 315.9, -15.8
-13.505, 58.1, 77.9, 2.6, 901.05, 0.0, 6.31, 2017-01-09 14:00:00, 311.7, -16.5
-13.581, 33.1, 78.1, 2.23, 902.25, 0.0, 7.24, 2017-01-09 15:00:00, 313.1, -16.6
-13.772, 0.6, 77.1, 2.04, 903.05, 0.0, 6.49, 2017-01-09 16:00:00, 314.5, -16.9
-14.236, 0.6, 77.6, 2.04, 903.85, 0.0, 6.86, 2017-01-09 17:00:00, 313.1, -17.3
-14.667, 0.6, 79.3, 1.67, 904.25, 0.0, 4.64, 2017-01-09 18:00:00, 310.3, -17.5
-15.064, 0.6, 78.2, 1.67, 905.05, 0.0, 6.12, 2017-01-09 19:00:00, 311.7, -18.0
-15.144, 0.6, 77.7, 1.48, 905.75, 0.0, 5.57, 2017-01-09 20:00:00, 306.1, -18.2
-16.66, 0.6, 80.3, 0.93, 906.45, 0.0, 2.78, 2017-01-09 21:00:00, 308.9, -19.3
-17.167, 0.6, 82.7, 0.93, 906.85, 0.0, 3.15, 2017-01-09 22:00:00, 301.8, -19.4
-16.87, 0.6, 79.8, 1.11, 907.05, 0.0, 4.45, 2017-01-09 23:00:00, 308.9, -19.5
-18.164, 0.6, 82.7, 0.56, 907.15, 0.0, 2.41, 2017-01-10 00:00:00, 321.5, -20.4
-18.832, 0.6, 83.1, 0.56, 907.45, 0.0, 2.23, 2017-01-10 01:00:00, 297.6, -21.0
-19.7, 0.6, 83.6, 0.19, 907.75, 0.0, 1.3, 2017-01-10 02:00:00, 294.8, -21.8
-19.607, 0.6, 84.4, 0.56, 908.55, 0.0, 3.53, 2017-01-10 03:00:00, 296.2, -21.6
-20.214, 0.6, 82.9, 1.11, 908.65, 0.0, 3.71, 2017-01-10 04:00:00, 304.7, -22.4
-21.223, 0.6, 83.5, 0.74, 909.25, 0.0, 2.78, 2017-01-10 05:00:00, 289.2, -23.3
-22.117, 0.6, 84.1, 0.93, 909.45, 0.0, 3.15, 2017-01-10 06:00:00, 318.7, -24.1
-22.473, 0.6, 84.6, 0.93, 909.65, 0.0, 3.53, 2017-01-10 07:00:00, 317.3, -24.4
-22.117, 3.1, 83.6, 1.11, 909.85, 0.0, 4.08, 2017-01-10 08:00:00, 325.7, -24.2
-23.093, 23.1, 83.9, 1.11, 910.15, 0.0, 4.08, 2017-01-10 09:00:00, 327.1, -25.1
-22.937, 25.6, 84.0, 0.74, 910.95, 0.0, 3.15, 2017-01-10 10:00:00, 308.9, -24.9
-21.716, 28.1, 83.9, 1.11, 911.35, 0.0, 3.15, 2017-01-10 11:00:00, 324.3, -23.7
-20.073, 28.1, 82.7, 1.48, 911.55, 0.0, 4.45, 2017-01-10 12:00:00, 310.3, -22.3
-18.697, 25.6, 81.5, 1.3, 911.05, 0.0, 6.49, 2017-01-10 13:00:00, 311.7, -21.1
-17.988, 29.4, 79.6, 1.67, 910.65, 0.0, 4.64, 2017-01-10 14:00:00, 310.3, -20.7
-17.988, 36.9, 78.9, 1.3, 910.45, 0.0, 4.27, 2017-01-10 15:00:00, 315.9, -20.8
-18.877, 3.1, 79.8, 0.37, 910.05, 0.0, 2.78, 2017-01-10 16:00:00, 332.7, -21.5
-18.164, 0.6, 80.9, 0.56, 910.45, 0.0, 3.34, 2017-01-10 17:00:00, 318.7, -20.7
-18.474, 0.6, 80.7, 0.56, 910.45, 0.0, 2.97, 2017-01-10 18:00:00, 314.5, -21.0
