TempC,SolarRadiationWm,RH,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
-0.845,0.6,92.0, 4.78, 793.95, 0.0, 9.57,2016-05-27 00:00:00, None, -2.0,22
-0.845,0.6,95.3, 5.04, 793.75, 0.0, 9.32,2016-05-27 01:00:00, None, -1.5,22
-1.213,0.6,97.7, 3.78, 793.65, 0.0, 7.55,2016-05-27 02:00:00, None, -1.5,22
-1.299,0.6,99.2, 3.78, 793.45, 0.0, 7.3,2016-05-27 03:00:00, None, -1.4,22
-2.073,3.1,99.3, 5.79, 793.15, 0.0, 10.32,2016-05-27 04:00:00, None, -2.2,22
-2.305,43.1,99.2, 5.54, 793.05, 0.0, 8.31,2016-05-27 05:00:00, None, -2.4,22
-2.218,124.4,99.1, 4.53, 792.95, 0.0, 8.06,2016-05-27 06:00:00, None, -2.3,22
-2.276,226.9,99.2, 4.78, 792.85, 0.0, 9.07,2016-05-27 07:00:00, None, -2.4,22
-1.727,293.1,99.3, 3.53, 792.65, 0.0, 7.81,2016-05-27 08:00:00, None, -1.8,22
-1.9,378.1,99.3, 4.53, 792.25, 0.6, 8.56,2016-05-27 09:00:00, None, -2.0,22
-1.584,390.6,99.3, 5.04, 792.15, 0.0, 8.81,2016-05-27 10:00:00, None, -1.7,22
-1.015,481.9,99.3, 5.54, 792.15, 0.0, 8.31,2016-05-27 11:00:00, None, -1.1,22
-0.986,393.1,99.6, 4.03, 792.25, 0.0, 7.05,2016-05-27 12:00:00, None, -1.0,22
-0.845,435.6,100.0, 3.78, 792.45, 0.0, 6.55,2016-05-27 13:00:00, None, -0.9,22
-0.563,356.9,100.0, 4.28, 792.55, 0.0, 7.55,2016-05-27 14:00:00, None, -0.6,22
-0.535,293.1,100.0, 4.03, 793.15, 0.2, 7.3,2016-05-27 15:00:00, None, -0.5,22
-0.451,198.1,100.0, 4.78, 793.25, 0.0, 8.56,2016-05-27 16:00:00, None, -0.5,22
-0.676,209.4,100.0, 4.03, 793.45, 0.2, 6.3,2016-05-27 17:00:00, None, -0.7,22
-1.015,100.6,100.0, 4.53, 793.75, 0.0, 6.55,2016-05-27 18:00:00, None, -1.0,22
-1.071,23.1,100.0, 4.53, 793.95, 0.0, 7.55,2016-05-27 19:00:00, None, -1.1,22
-1.47,0.6,100.0, 3.53, 794.15, 0.0, 6.55,2016-05-27 20:00:00, None, -1.5,22
-1.441,0.6,100.0, 4.03, 794.25, 0.0, 6.3,2016-05-27 21:00:00, None, -1.4,22
-1.584,0.6,100.0, 0.76, 794.45, 0.0, 4.78,2016-05-27 22:00:00, None, -1.6,22
-1.9,0.6,100.0, 0.0, 794.35, 0.0, 0.0,2016-05-27 23:00:00, None, -1.9,22
-1.727,0.6,100.0, 0.0, 794.35, 0.0, 0.0,2016-05-28 00:00:00, None, -1.7,22
-1.756,0.6,100.0, 0.0, 794.05, 0.0, 0.0,2016-05-28 01:00:00, None, -1.8,22
-1.871,0.6,100.0, 0.0, 793.85, 0.0, 0.0,2016-05-28 02:00:00, None, -1.9,22
-1.929,0.6,99.8, 0.0, 793.65, 0.0, 0.0,2016-05-28 03:00:00, None, -2.0,22
-2.044,15.6,99.6, 0.0, 793.55, 0.0, 0.0,2016-05-28 04:00:00, None, -2.1,22
-2.073,63.1,98.3, 0.0, 793.45, 0.0, 0.0,2016-05-28 05:00:00, None, -2.3,22
-2.015,128.1,97.8, 2.52, 793.25, 0.0, 5.79,2016-05-28 06:00:00, None, -2.3,22
-1.185,384.4,97.2, 3.78, 792.75, 0.0, 6.04,2016-05-28 07:00:00, None, -1.6,22
-1.015,218.1,97.3, 4.03, 792.85, 0.8, 6.55,2016-05-28 08:00:00, None, -1.4,22
0.19,680.6,96.9, 2.52, 792.05, 0.2, 6.3,2016-05-28 09:00:00, None, -0.2,22
0.522,560.6,95.5, 3.02, 791.15, 0.0, 8.06,2016-05-28 10:00:00, None, -0.1,22
0.467,818.1,95.5, 3.27, 791.45, 0.0, 6.55,2016-05-28 11:00:00, None, -0.2,22
0.163,304.4,97.0, 3.53, 791.65, 0.0, 8.06,2016-05-28 12:00:00, None, -0.3,22
-0.62,345.6,99.8, 4.53, 792.15, 0.0, 10.83,2016-05-28 13:00:00, None, -0.7,22
1.643,438.1,91.7, 4.03, 791.25, 0.2, 9.57,2016-05-28 14:00:00, None, 0.4,22
1.859,729.4,96.5, 4.28, 791.55, 0.0, 8.06,2016-05-28 15:00:00, None, 1.4,22
0.77,461.9,98.6, 4.78, 792.05, 0.2, 10.07,2016-05-28 16:00:00, None, 0.6,22
0.605,448.1,98.8, 4.78, 791.85, 0.0, 10.07,2016-05-28 17:00:00, None, 0.4,22
0.742,299.4,97.6, 4.78, 791.75, 0.0, 10.07,2016-05-28 18:00:00, None, 0.4,22
-0.171,34.4,96.7, 4.03, 791.95, 0.0, 9.82,2016-05-28 19:00:00, None, -0.6,22
-0.648,0.6,99.7, 5.54, 792.05, 0.2, 13.85,2016-05-28 20:00:00, None, -0.7,22
-0.789,0.6,100.0, 4.28, 792.35, 0.0, 10.32,2016-05-28 21:00:00, None, -0.8,22
-0.93,0.6,98.2, 2.77, 792.25, 0.0, 7.81,2016-05-28 22:00:00, None, -1.2,22
-0.873,0.6,100.0, 6.04, 792.15, 0.0, 13.35,2016-05-28 23:00:00, None, -0.9,22
-1.441,0.6,100.0, 4.03, 792.55, 0.0, 9.82,2016-05-29 00:00:00, None, -1.4,22
-1.9,0.6,100.0, 2.77, 792.95, 0.0, 6.55,2016-05-29 01:00:00, None, -1.9,22
-2.015,0.6,100.0, 0.0, 792.95, 0.0, 4.28,2016-05-29 02:00:00, None, -2.0,22
-1.785,0.6,100.0, 0.0, 792.95, 0.0, 0.0,2016-05-29 03:00:00, None, -1.8,22
-1.556,25.6,100.0, 0.0, 793.15, 0.0, 0.0,2016-05-29 04:00:00, None, -1.6,22
-1.527,39.4,100.0, 0.0, 793.35, 0.0, 0.0,2016-05-29 05:00:00, None, -1.5,22
-1.842,118.1,100.0, 0.0, 793.45, 0.0, 0.0,2016-05-29 06:00:00, None, -1.8,22
-1.641,184.4,100.0, 0.0, 793.55, 0.0, 0.0,2016-05-29 07:00:00, None, -1.6,22
-1.641,275.6,100.0, 0.0, 793.85, 0.0, 0.0,2016-05-29 08:00:00, None, -1.6,22
-1.242,253.1,100.0, 0.0, 794.05, 0.0, 0.0,2016-05-29 09:00:00, None, -1.2,22
-0.817,255.6,100.0, 0.0, 794.45, 0.4, 0.0,2016-05-29 10:00:00, None, -0.8,22
-0.817,245.6,100.0, 0.0, 794.85, 0.4, 0.0,2016-05-29 11:00:00, None, -0.8,22
-0.93,226.9,100.0, 0.0, 795.45, 0.0, 0.0,2016-05-29 12:00:00, None, -0.9,22
-0.93,345.6,100.0, 0.76, 796.05, 0.0, 4.53,2016-05-29 13:00:00, None, -0.9,22
-0.088,956.9,100.0, 2.01, 796.35, 0.0, 5.79,2016-05-29 14:00:00, None, -0.1,22
0.962,905.6,98.2, 3.78, 796.65, 0.0, 8.06,2016-05-29 15:00:00, None, 0.7,22
0.55,504.4,96.5, 4.28, 796.95, 0.0, 10.32,2016-05-29 16:00:00, None, 0.1,22
0.384,141.9,95.7, 5.54, 797.75, 0.0, 9.82,2016-05-29 17:00:00, None, -0.2,22
0.495,133.1,96.4, 5.79, 798.25, 0.0, 10.58,2016-05-29 18:00:00, None, 0.0,22
0.356,55.6,92.2, 6.04, 798.55, 0.0, 11.08,2016-05-29 19:00:00, None, -0.8,22
0.107,4.4,88.6, 7.05, 799.05, 0.0, 10.32,2016-05-29 20:00:00, None, -1.6,22
-0.283,0.6,92.4, 4.78, 799.85, 0.0, 7.81,2016-05-29 21:00:00, None, -1.4,22
-0.227,0.6,92.5, 4.78, 800.15, 0.0, 7.3,2016-05-29 22:00:00, None, -1.3,22
-0.311,0.6,91.1, 4.53, 800.35, 0.0, 6.3,2016-05-29 23:00:00, None, -1.6,22
-0.479,0.6,90.4, 1.51, 800.75, 0.0, 5.04,2016-05-30 00:00:00, None, -1.9,22
-0.423,0.6,89.7, 0.76, 801.05, 0.0, 3.02,2016-05-30 01:00:00, None, -1.9,22
-0.789,0.6,89.3, 0.0, 801.35, 0.0, 1.01,2016-05-30 02:00:00, None, -2.3,22
0.273,0.6,86.7, 0.0, 801.65, 0.0, 1.76,2016-05-30 03:00:00, None, -1.7,22
0.135,10.6,86.5, 0.5, 802.05, 0.0, 3.27,2016-05-30 04:00:00, None, -1.9,22
0.107,76.9,87.3, 1.51, 802.15, 0.0, 4.28,2016-05-30 05:00:00, None, -1.8,22
0.715,341.9,87.6, 1.76, 802.25, 0.0, 3.78,2016-05-30 06:00:00, None, -1.1,22
1.317,489.4,85.9, 0.5, 802.35, 0.0, 3.27,2016-05-30 07:00:00, None, -0.8,22
1.697,716.9,83.6, 1.01, 802.85, 0.0, 2.52,2016-05-30 08:00:00, None, -0.8,22
2.717,780.6,79.5, 1.76, 803.25, 0.0, 5.29,2016-05-30 09:00:00, None, -0.5,22
1.913,489.4,83.3, 2.27, 803.15, 0.0, 6.3,2016-05-30 10:00:00, None, -0.6,22
1.751,818.1,87.6, 4.28, 803.05, 0.0, 9.32,2016-05-30 11:00:00, None, -0.1,22
0.301,745.6,95.6, 6.8, 803.55, 0.0, 11.58,2016-05-30 12:00:00, None, -0.3,22
2.45,484.4,94.9, 3.02, 804.15, 0.0, 9.57,2016-05-30 13:00:00, None, 1.7,22
2.45,325.6,88.9, 0.5, 804.45, 0.0, 3.27,2016-05-30 14:00:00, None, 0.8,22
4.011,891.9,81.4, 1.51, 804.45, 0.0, 6.04,2016-05-30 15:00:00, None, 1.1,22
4.194,716.9,77.2, 3.02, 804.35, 0.0, 7.05,2016-05-30 16:00:00, None, 0.6,22
3.564,208.1,75.2, 3.02, 804.45, 0.0, 8.31,2016-05-30 17:00:00, None, -0.4,22
3.722,304.4,75.4, 2.77, 804.35, 0.0, 5.79,2016-05-30 18:00:00, None, -0.2,22
3.538,150.6,74.4, 2.27, 804.35, 0.0, 5.04,2016-05-30 19:00:00, None, -0.6,22
2.93,8.1,73.9, 1.76, 804.55, 0.0, 3.78,2016-05-30 20:00:00, None, -1.3,22
2.61,0.6,72.0, 1.76, 804.75, 0.0, 3.53,2016-05-30 21:00:00, None, -1.9,22
2.53,0.6,73.6, 0.5, 804.65, 0.0, 2.01,2016-05-30 22:00:00, None, -1.7,22
2.289,0.6,72.7, 0.0, 804.45, 0.0, 0.76,2016-05-30 23:00:00, None, -2.1,22
1.967,0.6,74.7, 0.0, 804.35, 0.0, 0.0,2016-05-31 00:00:00, None, -2.0,22
1.643,0.6,74.2, 0.0, 804.05, 0.0, 0.76,2016-05-31 01:00:00, None, -2.5,22
1.751,0.6,77.1, 0.25, 803.95, 0.0, 1.26,2016-05-31 02:00:00, None, -1.8,22
1.534,0.6,78.4, 0.76, 803.65, 0.0, 2.01,2016-05-31 03:00:00, None, -1.8,22
1.153,23.1,81.8, 2.01, 803.35, 0.0, 3.53,2016-05-31 04:00:00, None, -1.6,22
1.317,98.1,82.7, 3.02, 803.35, 0.0, 5.04,2016-05-31 05:00:00, None, -1.3,22
2.343,268.1,80.8, 3.02, 802.85, 0.0, 4.53,2016-05-31 06:00:00, None, -0.6,22
3.406,386.9,77.1, 2.77, 802.65, 0.0, 4.78,2016-05-31 07:00:00, None, -0.2,22
4.246,591.9,72.2, 2.52, 802.65, 0.0, 5.54,2016-05-31 08:00:00, None, -0.3,22
5.437,720.6,65.5, 2.52, 802.45, 0.0, 5.54,2016-05-31 09:00:00, None, -0.5,22
6.331,824.4,50.0, 2.52, 802.15, 0.0, 5.79,2016-05-31 10:00:00, None, -3.3,22
7.795,901.9,52.7, 3.02, 801.85, 0.0, 6.55,2016-05-31 11:00:00, None, -1.3,22
8.618,831.9,50.7, 3.27, 801.55, 0.0, 8.06,2016-05-31 12:00:00, None, -1.0,22
8.295,559.4,46.5, 3.53, 801.25, 0.0, 9.07,2016-05-31 13:00:00, None, -2.5,22
8.866,449.4,46.3, 4.03, 800.85, 0.0, 8.56,2016-05-31 14:00:00, None, -2.0,22
8.717,284.4,46.2, 4.28, 800.55, 0.0, 8.31,2016-05-31 15:00:00, None, -2.2,22
8.319,230.6,48.3, 3.53, 800.25, 0.0, 7.05,2016-05-31 16:00:00, None, -2.0,22
8.344,219.4,50.0, 3.27, 799.65, 0.0, 7.05,2016-05-31 17:00:00, None, -1.5,22
7.87,86.9,51.6, 3.27, 799.25, 0.0, 6.55,2016-05-31 18:00:00, None, -1.5,22
7.343,15.6,53.6, 3.02, 798.75, 0.0, 7.3,2016-05-31 19:00:00, None, -1.4,22
5.205,0.6,64.4, 2.27, 798.55, 0.0, 7.81,2016-05-31 20:00:00, None, -1.0,22
5.024,0.6,73.2, 2.52, 798.35, 0.0, 7.55,2016-05-31 21:00:00, None, 0.6,22
4.376,0.6,80.4, 2.52, 797.95, 0.0, 7.05,2016-05-31 22:00:00, None, 1.3,22
3.168,0.6,86.8, 1.51, 797.55, 0.2, 4.78,2016-05-31 23:00:00, None, 1.2,22
2.77,0.6,95.6, 1.01, 797.15, 0.6, 4.28,2016-06-01 00:00:00, None, 2.1,22
3.063,0.6,92.3, 2.52, 796.95, 0.2, 7.55,2016-06-01 01:00:00, None, 1.9,22
4.037,0.6,85.8, 2.77, 796.35, 0.0, 5.54,2016-06-01 02:00:00, None, 1.9,22
3.089,0.6,87.2, 2.77, 795.95, 0.0, 5.29,2016-06-01 03:00:00, None, 1.2,22
3.036,13.1,95.9, 4.03, 795.65, 0.0, 7.3,2016-06-01 04:00:00, None, 2.4,22
3.036,36.9,94.9, 3.78, 795.45, 0.0, 6.55,2016-06-01 05:00:00, None, 2.3,22
3.354,226.9,93.8, 4.28, 795.15, 0.0, 7.05,2016-06-01 06:00:00, None, 2.5,22
3.433,198.1,95.3, 3.78, 794.95, 0.0, 7.05,2016-06-01 07:00:00, None, 2.8,22
4.037,221.9,95.1, 3.27, 794.95, 0.0, 6.8,2016-06-01 08:00:00, None, 3.3,22
4.194,220.6,91.9, 3.27, 794.85, 0.0, 6.04,2016-06-01 09:00:00, None, 3.0,22
4.869,305.6,89.9, 3.02, 794.75, 0.0, 6.3,2016-06-01 10:00:00, None, 3.4,22
5.796,433.1,87.5, 3.78, 794.55, 0.0, 7.55,2016-06-01 11:00:00, None, 3.9,22
7.469,520.6,81.8, 4.53, 794.05, 0.0, 8.81,2016-06-01 12:00:00, None, 4.6,22
7.82,706.9,79.8, 4.28, 793.85, 0.0, 7.3,2016-06-01 13:00:00, None, 4.6,22
7.645,335.6,78.5, 3.53, 793.75, 0.0, 7.05,2016-06-01 14:00:00, None, 4.2,22
5.719,93.1,81.9, 4.28, 793.75, 0.2, 7.81,2016-06-01 15:00:00, None, 2.9,22
6.687,246.9,88.8, 2.52, 793.65, 0.6, 7.05,2016-06-01 16:00:00, None, 5.0,22
5.949,228.1,84.3, 3.78, 793.45, 0.0, 8.06,2016-06-01 17:00:00, None, 3.5,22
5.975,94.4,83.4, 4.03, 793.15, 0.0, 8.56,2016-06-01 18:00:00, None, 3.4,22
4.766,14.4,88.7, 4.28, 793.15, 0.6, 8.81,2016-06-01 19:00:00, None, 3.1,22
3.854,4.4,95.1, 5.79, 792.85, 0.4, 10.58,2016-06-01 20:00:00, None, 3.1,22
4.324,0.6,91.2, 4.53, 792.45, 0.0, 9.57,2016-06-01 21:00:00, None, 3.0,22
3.538,0.6,88.6, 3.53, 792.25, 0.0, 7.3,2016-06-01 22:00:00, None, 1.8,22
3.854,0.6,88.7, 3.78, 791.75, 0.0, 11.33,2016-06-01 23:00:00, None, 2.2,22
4.272,0.6,89.6, 4.53, 791.25, 0.0, 10.07,2016-06-02 00:00:00, None, 2.7,22
2.956,0.6,96.2, 5.29, 790.85, 0.6, 11.84,2016-06-02 01:00:00, None, 2.4,22
2.903,0.6,99.9, 5.79, 790.55, 0.4, 12.34,2016-06-02 02:00:00, None, 2.9,22
2.956,0.6,100.0, 5.29, 790.45, 0.6, 10.58,2016-06-02 03:00:00, None, 3.0,22
2.956,6.9,100.0, 5.04, 790.15, 0.2, 10.58,2016-06-02 04:00:00, None, 3.0,22
3.009,50.6,100.0, 5.04, 790.15, 0.2, 10.58,2016-06-02 05:00:00, None, 3.0,22
2.85,83.1,100.0, 5.79, 790.15, 0.0, 12.34,2016-06-02 06:00:00, None, 2.8,22
3.142,39.4,100.0, 4.53, 790.45, 0.4, 9.32,2016-06-02 07:00:00, None, 3.1,22
3.036,153.1,100.0, 4.53, 790.75, 0.2, 9.07,2016-06-02 08:00:00, None, 3.0,22
3.485,286.9,100.0, 4.53, 790.95, 0.2, 9.07,2016-06-02 09:00:00, None, 3.5,22
3.063,198.1,100.0, 4.78, 791.25, 0.2, 8.81,2016-06-02 10:00:00, None, 3.1,22
