WDIR_VECT,time,HUMIDITY,week_of_year
12.5,2021-03-26 00:00:00,88.9,13
3.1,2021-03-26 01:00:00,91.0,13
218.2,2021-03-26 02:00:00,91.7,13
181.4,2021-03-26 03:00:00,92.1,13
178.1,2021-03-26 04:00:00,92.2,13
171.1,2021-03-26 05:00:00,92.5,13
165.8,2021-03-26 06:00:00,92.2,13
180.7,2021-03-26 07:00:00,90.0,13
174.5,2021-03-26 08:00:00,78.0,13
265.1,2021-03-26 09:00:00,72.4,13
261.2,2021-03-26 10:00:00,69.8,13
316.6,2021-03-26 11:00:00,63.6,13
300.5,2021-03-26 12:00:00,61.3,13
276.3,2021-03-26 13:00:00,55.0,13
218.8,2021-03-26 14:00:00,51.2,13
295.5,2021-03-26 15:00:00,55.2,13
233.8,2021-03-26 16:00:00,62.0,13
169.8,2021-03-26 17:00:00,68.3,13
167.2,2021-03-26 18:00:00,67.5,13
149.1,2021-03-26 19:00:00,69.3,13
120.6,2021-03-26 20:00:00,69.8,13
55.4,2021-03-26 21:00:00,75.1,13
45.1,2021-03-26 22:00:00,78.0,13
45.2,2021-03-26 23:00:00,78.4,13
72.9,2021-03-27 00:00:00,78.2,13
50.4,2021-03-27 01:00:00,81.4,13
75.7,2021-03-27 02:00:00,85.2,13
91.1,2021-03-27 03:00:00,89.9,13
76.2,2021-03-27 04:00:00,89.3,13
77.5,2021-03-27 05:00:00,90.6,13
93.4,2021-03-27 06:00:00,91.2,13
120.7,2021-03-27 07:00:00,88.7,13
94.9,2021-03-27 08:00:00,84.0,13
120.6,2021-03-27 09:00:00,81.1,13
143.4,2021-03-27 10:00:00,71.8,13
148.8,2021-03-27 11:00:00,70.6,13
158.4,2021-03-27 12:00:00,70.2,13
156.5,2021-03-27 13:00:00,70.2,13
145.7,2021-03-27 14:00:00,70.8,13
126.3,2021-03-27 15:00:00,69.2,13
69.3,2021-03-27 16:00:00,74.8,13
57.6,2021-03-27 17:00:00,77.1,13
65.3,2021-03-27 18:00:00,80.2,13
74.3,2021-03-27 19:00:00,81.3,13
69.4,2021-03-27 20:00:00,82.9,13
81.1,2021-03-27 21:00:00,85.5,13
72.8,2021-03-27 22:00:00,90.8,13
73.0,2021-03-27 23:00:00,94.0,13
93.7,2021-03-28 00:00:00,96.4,13
107.8,2021-03-28 01:00:00,96.3,13
123.2,2021-03-28 02:00:00,96.2,13
100.1,2021-03-28 03:00:00,95.4,13
140.8,2021-03-28 04:00:00,91.2,13
145.3,2021-03-28 05:00:00,89.6,13
160.4,2021-03-28 06:00:00,85.1,13
153.4,2021-03-28 07:00:00,86.8,13
150.1,2021-03-28 08:00:00,86.1,13
149.1,2021-03-28 09:00:00,86.3,13
159.7,2021-03-28 10:00:00,85.2,13
164.2,2021-03-28 11:00:00,87.8,13
173.1,2021-03-28 12:00:00,87.6,13
203.5,2021-03-28 13:00:00,82.6,13
228.7,2021-03-28 14:00:00,70.3,13
275.9,2021-03-28 15:00:00,83.1,13
269.2,2021-03-28 16:00:00,71.9,13
267.9,2021-03-28 17:00:00,67.1,13
284.1,2021-03-28 18:00:00,46.6,13
293.1,2021-03-28 19:00:00,51.8,13
298.5,2021-03-28 20:00:00,51.3,13
297.2,2021-03-28 21:00:00,53.5,13
313.0,2021-03-28 22:00:00,61.8,13
278.2,2021-03-28 23:00:00,68.1,13
277.7,2021-03-29 00:00:00,68.5,13
315.7,2021-03-29 01:00:00,75.6,13
111.9,2021-03-29 02:00:00,81.5,13
177.4,2021-03-29 03:00:00,85.5,13
172.8,2021-03-29 04:00:00,82.6,13
136.5,2021-03-29 05:00:00,88.2,13
177.9,2021-03-29 06:00:00,91.6,13
182.9,2021-03-29 07:00:00,88.8,13
104.3,2021-03-29 08:00:00,73.8,13
76.4,2021-03-29 09:00:00,57.8,13
148.8,2021-03-29 10:00:00,53.1,13
284.4,2021-03-29 11:00:00,50.0,13
291.5,2021-03-29 12:00:00,46.5,13
307.3,2021-03-29 13:00:00,46.3,13
303.5,2021-03-29 14:00:00,48.0,13
300.9,2021-03-29 15:00:00,35.3,13
277.3,2021-03-29 16:00:00,27.2,13
298.0,2021-03-29 17:00:00,41.5,13
302.5,2021-03-29 18:00:00,41.1,13
300.7,2021-03-29 19:00:00,42.4,13
296.2,2021-03-29 20:00:00,62.9,13
333.0,2021-03-29 21:00:00,65.4,13
8.0,2021-03-29 22:00:00,70.5,13
36.0,2021-03-29 23:00:00,75.8,13
42.6,2021-03-30 00:00:00,79.2,13
99.5,2021-03-30 01:00:00,83.0,13
194.5,2021-03-30 02:00:00,86.9,13
230.4,2021-03-30 03:00:00,86.9,13
193.7,2021-03-30 04:00:00,87.3,13
44.8,2021-03-30 05:00:00,80.8,13
39.4,2021-03-30 06:00:00,76.3,13
36.0,2021-03-30 07:00:00,79.8,13
27.7,2021-03-30 08:00:00,69.8,13
70.5,2021-03-30 09:00:00,68.9,13
117.6,2021-03-30 10:00:00,62.6,13
113.3,2021-03-30 11:00:00,57.1,13
135.6,2021-03-30 12:00:00,51.7,13
121.7,2021-03-30 13:00:00,47.4,13
137.2,2021-03-30 14:00:00,48.7,13
117.7,2021-03-30 15:00:00,48.2,13
