WDIR_VECT,TEMP_MEAN,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
128.5, None,68.3, None,2021-03-26 00:00:00, None,13
285.1, None,66.3, None,2021-03-26 01:00:00, None,13
284.0, None,67.9, None,2021-03-26 02:00:00, None,13
284.9, None,69.0, None,2021-03-26 03:00:00, None,13
277.4, None,72.3, None,2021-03-26 04:00:00, None,13
272.7, None,74.0, None,2021-03-26 05:00:00, None,13
272.4, None,74.5, None,2021-03-26 06:00:00, None,13
286.4, None,71.7, None,2021-03-26 07:00:00, None,13
281.0, None,68.7, None,2021-03-26 08:00:00, None,13
291.4, None,68.1, None,2021-03-26 09:00:00, None,13
52.2, None,62.0, None,2021-03-26 10:00:00, None,13
278.2, None,55.0, None,2021-03-26 11:00:00, None,13
244.1, None,50.5, None,2021-03-26 12:00:00, None,13
280.8, None,47.8, None,2021-03-26 13:00:00, None,13
272.2, None,44.4, None,2021-03-26 14:00:00, None,13
284.0, None,42.9, None,2021-03-26 15:00:00, None,13
263.6, None,43.9, None,2021-03-26 16:00:00, None,13
244.5, None,46.7, None,2021-03-26 17:00:00, None,13
243.6, None,51.5, None,2021-03-26 18:00:00, None,13
237.1, None,54.7, None,2021-03-26 19:00:00, None,13
245.1, None,58.3, None,2021-03-26 20:00:00, None,13
252.2, None,60.1, None,2021-03-26 21:00:00, None,13
255.2, None,60.8, None,2021-03-26 22:00:00, None,13
263.9, None,61.3, None,2021-03-26 23:00:00, None,13
275.9, None,60.5, None,2021-03-27 00:00:00, None,13
291.5, None,61.2, None,2021-03-27 01:00:00, None,13
257.6, None,59.3, None,2021-03-27 02:00:00, None,13
213.7, None,57.9, None,2021-03-27 03:00:00, None,13
156.7, None,57.6, None,2021-03-27 04:00:00, None,13
156.6, None,59.3, None,2021-03-27 05:00:00, None,13
112.3, None,67.2, None,2021-03-27 06:00:00, None,13
100.3, None,72.4, None,2021-03-27 07:00:00, None,13
94.5, None,71.9, None,2021-03-27 08:00:00, None,13
90.7, None,62.1, None,2021-03-27 09:00:00, None,13
104.2, None,56.0, None,2021-03-27 10:00:00, None,13
118.9, None,54.7, None,2021-03-27 11:00:00, None,13
166.3, None,50.0, None,2021-03-27 12:00:00, None,13
286.7, None,51.8, None,2021-03-27 13:00:00, None,13
306.1, None,57.3, None,2021-03-27 14:00:00, None,13
302.1, None,55.4, None,2021-03-27 15:00:00, None,13
298.0, None,54.3, None,2021-03-27 16:00:00, None,13
335.1, None,56.3, None,2021-03-27 17:00:00, None,13
148.2, None,51.0, None,2021-03-27 18:00:00, None,13
146.3, None,49.3, None,2021-03-27 19:00:00, None,13
141.9, None,51.2, None,2021-03-27 20:00:00, None,13
143.5, None,53.6, None,2021-03-27 21:00:00, None,13
102.1, None,61.4, None,2021-03-27 22:00:00, None,13
113.2, None,59.8, None,2021-03-27 23:00:00, None,13
192.0, None,58.0, None,2021-03-28 00:00:00, None,13
291.8, None,61.2, None,2021-03-28 01:00:00, None,13
294.5, None,69.2, None,2021-03-28 02:00:00, None,13
269.2, None,59.3, None,2021-03-28 03:00:00, None,13
235.9, None,62.3, None,2021-03-28 04:00:00, None,13
231.2, None,57.1, None,2021-03-28 05:00:00, None,13
286.4, None,55.0, None,2021-03-28 06:00:00, None,13
285.2, None,51.7, None,2021-03-28 07:00:00, None,13
273.6, None,49.1, None,2021-03-28 08:00:00, None,13
276.6, None,42.1, None,2021-03-28 09:00:00, None,13
287.4, None,41.2, None,2021-03-28 10:00:00, None,13
288.4, None,59.6, None,2021-03-28 11:00:00, None,13
283.2, None,67.4, None,2021-03-28 12:00:00, None,13
289.2, None,50.7, None,2021-03-28 13:00:00, None,13
282.0, None,46.0, None,2021-03-28 14:00:00, None,13
293.0, None,46.1, None,2021-03-28 15:00:00, None,13
292.4, None,60.9, None,2021-03-28 16:00:00, None,13
286.9, None,62.7, None,2021-03-28 17:00:00, None,13
284.5, None,53.5, None,2021-03-28 18:00:00, None,13
285.8, None,47.5, None,2021-03-28 19:00:00, None,13
290.7, None,51.4, None,2021-03-28 20:00:00, None,13
320.9, None,77.0, None,2021-03-28 21:00:00, None,13
311.5, None,84.8, None,2021-03-28 22:00:00, None,13
96.6, None,82.0, None,2021-03-28 23:00:00, None,13
298.6, None,74.8, None,2021-03-29 00:00:00, None,13
300.7, None,64.0, None,2021-03-29 01:00:00, None,13
289.8, None,61.4, None,2021-03-29 02:00:00, None,13
