WDIR_VECT,time,TEMP_MEAN,week_of_year
1.2,2021-03-30 05:00:00, None,13
7.9,2021-03-30 06:00:00, None,13
1.4,2021-03-30 07:00:00, None,13
18.4,2021-03-30 08:00:00, None,13
90.2,2021-03-30 09:00:00, None,13
108.7,2021-03-30 10:00:00, None,13
122.2,2021-03-30 11:00:00, None,13
125.1,2021-03-30 12:00:00, None,13
130.7,2021-03-30 13:00:00, None,13
141.8,2021-03-30 14:00:00, None,13
75.9,2021-03-30 15:00:00, None,13
119.0,2021-03-30 16:00:00, None,13
135.6,2021-03-30 17:00:00, None,13
116.0,2021-03-30 18:00:00, None,13
146.4,2021-03-30 19:00:00, None,13
14.8,2021-03-30 20:00:00, None,13
356.2,2021-03-30 21:00:00, None,13
357.0,2021-03-30 22:00:00, None,13
7.8,2021-03-30 23:00:00, None,13
3.6,2021-03-31 00:00:00, None,13
4.8,2021-03-31 01:00:00, None,13
10.6,2021-03-31 02:00:00, None,13
3.8,2021-03-31 03:00:00, None,13
6.5,2021-03-31 04:00:00, None,13
5.0,2021-03-31 05:00:00, None,13
3.6,2021-03-31 06:00:00, None,13
15.7,2021-03-31 07:00:00, None,13
19.8,2021-03-31 08:00:00, None,13
27.6,2021-03-31 09:00:00, None,13
166.2,2021-03-31 10:00:00, None,13
34.1,2021-03-31 11:00:00, None,13
147.6,2021-03-31 12:00:00, None,13
233.0,2021-03-31 13:00:00, None,13
277.5,2021-03-31 14:00:00, None,13
252.0,2021-03-31 15:00:00, None,13
263.2,2021-03-31 16:00:00, None,13
3.8,2021-03-31 17:00:00, None,13
350.9,2021-03-31 18:00:00, None,13
46.4,2021-03-31 19:00:00, None,13
10.1,2021-03-31 20:00:00, None,13
21.9,2021-03-31 21:00:00, None,13
22.0,2021-03-31 22:00:00, None,13
9.4,2021-03-31 23:00:00, None,13
15.0,2021-04-01 00:00:00, None,13
3.7,2021-04-01 01:00:00, None,13
4.8,2021-04-01 02:00:00, None,13
18.1,2021-04-01 03:00:00, None,13
86.7,2021-04-01 04:00:00, None,13
2.2,2021-04-01 05:00:00, None,13
312.7,2021-04-01 06:00:00, None,13
56.9,2021-04-01 07:00:00, None,13
38.5,2021-04-01 08:00:00, None,13
139.3,2021-04-01 09:00:00, None,13
142.5,2021-04-01 10:00:00, None,13
162.4,2021-04-01 11:00:00, None,13
156.3,2021-04-01 12:00:00, None,13
148.3,2021-04-01 13:00:00, None,13
167.9,2021-04-01 14:00:00, None,13
167.9,2021-04-01 15:00:00, None,13
158.2,2021-04-01 16:00:00, None,13
185.9,2021-04-01 17:00:00, None,13
183.5,2021-04-01 18:00:00, None,13
188.4,2021-04-01 19:00:00, None,13
177.1,2021-04-01 20:00:00, None,13
21.3,2021-04-01 21:00:00, None,13
1.2,2021-04-01 22:00:00, None,13
14.9,2021-04-01 23:00:00, None,13
