time,ONE_DAY_PRECIPITATION,MAX_TEMP,MIN_TEMP,week_of_year
2016-11-11, 13.0,10.9,9.7,46
2016-11-12, 4.0,12.1,7.5,46
2016-11-13, 19.0,9.7,3.1,46
2016-11-14, 0.0,9.3,1.3,46
2016-11-15, 12.0,7.8,0.9,46
2016-11-16, 2.0,6.3,0.9,46
2016-11-17, 0.0,7.3,2.0,46
