AirTemp,ONE_DAY_PRECIPITATION,MIN_TEMP,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
None, 1.0,0.4,2016-11-11, None,6.2,46
None, 1.0,-0.4,2016-11-12, None,5.5,46
None, 1.0,-0.4,2016-11-13, None,6.6,46
None, 0.0,-3.1,2016-11-14, None,0.4,46
None, 1.0,-6.8,2016-11-15, None,0.8,46
None, 7.0,-10.2,2016-11-16, None,-5.9,46
None, 4.0,-14.6,2016-11-17, None,-10.2,46
