ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,week_of_year
21.6,21.6,0.0,2016-10-14,0.0,42
27.4,27.4,0.0,2016-10-15,0.0,42
5.6,5.6,0.0,2016-10-16,0.0,42
3.4,3.4,0.0,2016-10-17,0.0,42
0.8,0.8,0.0,2016-10-18,0.0,42
22.4,22.4,0.0,2016-10-19,0.0,42
0.6,0.6,0.0,2016-10-20,0.0,42
