pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,time,MIN_TEMP,week_of_year
None, None, None, None, None,0.0, 61.0, None, None,500.0, 160.0,2019-01-15 00:00:00, None,3
None, None, None, None, None,-0.3, 60.0, None, None,501.0, 160.0,2019-01-15 01:00:00, None,3
None, None, None, None, None,-0.6, 60.0, None, None,501.0, 160.0,2019-01-15 02:00:00, None,3
None, None, None, None, None,-1.4, 60.0, None, None,501.0, 160.0,2019-01-15 03:00:00, None,3
None, None, None, None, None,-2.3, 60.0, None, None,501.0, 159.0,2019-01-15 04:00:00, None,3
None, None, None, None, None,-2.1, 60.0, None, None,501.0, 159.0,2019-01-15 05:00:00, None,3
None, None, None, None, None,-2.2, 60.0, None, None,501.0, 159.0,2019-01-15 06:00:00, None,3
None, None, None, None, None,-2.2, 60.0, None, None,501.0, 159.0,2019-01-15 07:00:00, None,3
None, None, None, None, None,-2.2, 60.0, None, None,501.0, 159.0,2019-01-15 08:00:00, None,3
None, None, None, None, None,-2.2, 60.0, None, None,501.0, 159.0,2019-01-15 09:00:00, None,3
None, None, None, None, None,-2.3, 60.0, None, None,501.0, 159.0,2019-01-15 10:00:00, None,3
None, None, None, None, None,-2.6, 60.0, None, None,501.0, 159.0,2019-01-15 11:00:00, None,3
None, None, None, None, None,-2.5, 60.0, None, None,501.0, 159.0,2019-01-15 12:00:00, None,3
None, None, None, None, None,-2.5, 60.0, None, None,501.0, 159.0,2019-01-15 13:00:00, None,3
None, None, None, None, None,-2.5, 60.0, None, None,501.0, 159.0,2019-01-15 14:00:00, None,3
None, None, None, None, None,-2.4, 60.0, None, None,501.0, 159.0,2019-01-15 15:00:00, None,3
None, 356.0, None, None, None,-2.4, 60.0, None, None,501.0, 159.0,2019-01-15 16:00:00, None,3
None, None, None, None, None,-2.5, 60.0, None, None,501.0, 159.0,2019-01-15 17:00:00, None,3
None, None, None, None, None,-2.4, 59.0, None, None,501.0, 159.0,2019-01-15 18:00:00, None,3
None, None, None, None, None,-2.1, 59.0, None, None,501.0, 159.0,2019-01-15 19:00:00, None,3
None, None, None, None, None,1.6, 58.0, None, None,501.0, 159.0,2019-01-15 20:00:00, None,3
None, None, None, None, None,0.1, 59.0, None, None,501.0, 159.0,2019-01-15 21:00:00, None,3
None, None, None, None, None,-1.4, 59.0, None, None,501.0, 159.0,2019-01-15 22:00:00, None,3
None, None, None, None, None,-2.1, 59.0, None, None,501.0, 159.0,2019-01-15 23:00:00, None,3
None, None, None, None, None,-2.9, 59.0, None, None,501.0, 159.0,2019-01-16 00:00:00, None,3
None, None, None, None, None,-4.5, 59.0, None, None,501.0, 159.0,2019-01-16 01:00:00, None,3
None, None, None, None, None,-5.6, 59.0, None, None,501.0, 159.0,2019-01-16 02:00:00, None,3
None, None, None, None, None,-6.6, 59.0, None, None,502.0, 158.0,2019-01-16 03:00:00, None,3
None, None, None, None, None,-7.6, 59.0, None, None,502.0, 158.0,2019-01-16 04:00:00, None,3
None, None, None, None, None,-8.7, 58.0, None, None,502.0, 158.0,2019-01-16 05:00:00, None,3
None, None, None, None, None,-9.4, 59.0, None, None,502.0, 158.0,2019-01-16 06:00:00, None,3
None, None, None, None, None,-9.3, 59.0, None, None,502.0, 158.0,2019-01-16 07:00:00, None,3
None, None, None, None, None,-9.7, 58.0, None, None,502.0, 158.0,2019-01-16 08:00:00, None,3
None, None, None, None, None,-9.4, 59.0, None, None,502.0, 157.0,2019-01-16 09:00:00, None,3
None, None, None, None, None,-8.6, 59.0, None, None,502.0, 157.0,2019-01-16 10:00:00, None,3
None, None, None, None, None,-8.2, 59.0, None, None,502.0, 157.0,2019-01-16 11:00:00, None,3
None, None, None, None, None,-8.4, 59.0, None, None,502.0, 157.0,2019-01-16 12:00:00, None,3
None, None, None, None, None,-8.8, 58.0, None, None,502.0, 157.0,2019-01-16 13:00:00, None,3
None, None, None, None, None,-8.7, 59.0, None, None,502.0, 157.0,2019-01-16 14:00:00, None,3
None, None, None, None, None,-8.1, 59.0, None, None,502.0, 157.0,2019-01-16 15:00:00, None,3
None, 356.0, None, None, None,-8.0, 58.0, None, None,502.0, 157.0,2019-01-16 16:00:00, None,3
None, None, None, None, None,-7.5, 58.0, None, None,502.0, 157.0,2019-01-16 17:00:00, None,3
None, None, None, None, None,-7.2, 58.0, None, None,502.0, 157.0,2019-01-16 18:00:00, None,3
None, None, None, None, None,-6.4, 58.0, None, None,502.0, 157.0,2019-01-16 19:00:00, None,3
None, None, None, None, None,-5.8, 59.0, None, None,502.0, 157.0,2019-01-16 20:00:00, None,3
None, None, None, None, None,-5.5, 59.0, None, None,502.0, 158.0,2019-01-16 21:00:00, None,3
None, None, None, None, None,-5.8, 59.0, None, None,502.0, 158.0,2019-01-16 22:00:00, None,3
None, None, None, None, None,-6.1, 58.0, None, None,502.0, 158.0,2019-01-16 23:00:00, None,3
None, None, None, None, None,-6.5, 59.0, None, None,502.0, 158.0,2019-01-17 00:00:00, None,3
None, None, None, None, None,-7.3, 58.0, None, None,502.0, 158.0,2019-01-17 01:00:00, None,3
None, None, None, None, None,-8.0, 58.0, None, None,502.0, 158.0,2019-01-17 02:00:00, None,3
None, None, None, None, None,-8.6, 59.0, None, None,502.0, 158.0,2019-01-17 03:00:00, None,3
None, None, None, None, None,-9.4, 59.0, None, None,502.0, 158.0,2019-01-17 04:00:00, None,3
None, None, None, None, None,-10.6, 59.0, None, None,502.0, 158.0,2019-01-17 05:00:00, None,3
None, None, None, None, None,-11.3, 58.0, None, None,502.0, 157.0,2019-01-17 06:00:00, None,3
None, None, None, None, None,-12.1, 59.0, None, None,502.0, 157.0,2019-01-17 07:00:00, None,3
None, None, None, None, None,-12.7, 59.0, None, None,502.0, 157.0,2019-01-17 08:00:00, None,3
None, None, None, None, None,-13.4, 59.0, None, None,503.0, 156.0,2019-01-17 09:00:00, None,3
None, None, None, None, None,-13.4, 59.0, None, None,503.0, 156.0,2019-01-17 10:00:00, None,3
None, None, None, None, None,-13.6, 60.0, None, None,503.0, 156.0,2019-01-17 11:00:00, None,3
None, None, None, None, None,-13.1, 60.0, None, None,503.0, 156.0,2019-01-17 12:00:00, None,3
None, None, None, None, None,-12.0, 59.0, None, None,503.0, 156.0,2019-01-17 13:00:00, None,3
None, None, None, None, None,-11.9, 59.0, None, None,502.0, 156.0,2019-01-17 14:00:00, None,3
None, None, None, None, None,-12.5, 59.0, None, None,502.0, 156.0,2019-01-17 15:00:00, None,3
None, 356.0, None, None, None,-13.2, 59.0, None, None,502.0, 156.0,2019-01-17 16:00:00, None,3
None, None, None, None, None,-14.6, 58.0, None, None,503.0, 156.0,2019-01-17 17:00:00, None,3
None, None, None, None, None,-14.9, 59.0, None, None,503.0, 155.0,2019-01-17 18:00:00, None,3
None, None, None, None, None,-14.0, 59.0, None, None,503.0, 155.0,2019-01-17 19:00:00, None,3
None, None, None, None, None,-13.2, 59.0, None, None,503.0, 155.0,2019-01-17 20:00:00, None,3
None, None, None, None, None,-12.5, 59.0, None, None,502.0, 155.0,2019-01-17 21:00:00, None,3
None, None, None, None, None,-12.5, 59.0, None, None,502.0, 155.0,2019-01-17 22:00:00, None,3
None, None, None, None, None,-12.7, 59.0, None, None,502.0, 155.0,2019-01-17 23:00:00, None,3
None, None, None, None, None,-13.8, 58.0, None, None,502.0, 155.0,2019-01-18 00:00:00, None,3
None, None, None, None, None,-15.4, None, None, None,503.0, 155.0,2019-01-18 01:00:00, None,3
None, None, None, None, None,-16.0, None, None, None,503.0, 155.0,2019-01-18 02:00:00, None,3
None, None, None, None, None,-15.8, None, None, None,503.0, 155.0,2019-01-18 03:00:00, None,3
None, None, None, None, None,-15.0, None, None, None,503.0, 155.0,2019-01-18 04:00:00, None,3
None, None, None, None, None,-14.8, 58.0, None, None,503.0, 155.0,2019-01-18 05:00:00, None,3
None, None, None, None, None,-14.8, 58.0, None, None,503.0, 155.0,2019-01-18 06:00:00, None,3
None, None, None, None, None,-15.0, 58.0, None, None,503.0, 155.0,2019-01-18 07:00:00, None,3
None, None, None, None, None,-15.1, 58.0, None, None,503.0, 155.0,2019-01-18 08:00:00, None,3
None, None, None, None, None,-15.2, 58.0, None, None,503.0, 155.0,2019-01-18 09:00:00, None,3
None, None, None, None, None,-15.3, 58.0, None, None,503.0, 155.0,2019-01-18 10:00:00, None,3
None, None, None, None, None,-15.3, 58.0, None, None,503.0, 155.0,2019-01-18 11:00:00, None,3
None, None, None, None, None,-15.3, 58.0, None, None,503.0, 155.0,2019-01-18 12:00:00, None,3
None, None, None, None, None,-15.3, 58.0, None, None,503.0, 155.0,2019-01-18 13:00:00, None,3
None, None, None, None, None,-15.6, 59.0, None, None,502.0, 155.0,2019-01-18 14:00:00, None,3
None, None, None, None, None,-15.9, 60.0, None, None,502.0, 155.0,2019-01-18 15:00:00, None,3
None, 356.0, None, None, None,-16.1, 60.0, None, None,503.0, 155.0,2019-01-18 16:00:00, None,3
None, None, None, None, None,-16.0, 60.0, None, None,503.0, 155.0,2019-01-18 17:00:00, None,3
None, None, None, None, None,-15.7, 60.0, None, None,504.0, 155.0,2019-01-18 18:00:00, None,3
None, None, None, None, None,-14.6, 60.0, None, None,503.0, 155.0,2019-01-18 19:00:00, None,3
None, None, None, None, None,-14.3, 60.0, None, None,504.0, 155.0,2019-01-18 20:00:00, None,3
None, None, None, None, None,-12.7, 59.0, None, None,503.0, 155.0,2019-01-18 21:00:00, None,3
None, None, None, None, None,-13.0, 60.0, None, None,503.0, 156.0,2019-01-18 22:00:00, None,3
None, None, None, None, None,-13.0, 59.0, None, None,503.0, 156.0,2019-01-18 23:00:00, None,3
None, None, None, None, None,-13.4, 59.0, None, None,503.0, 156.0,2019-01-19 00:00:00, None,3
None, None, None, None, None,-14.1, 61.0, None, None,503.0, 156.0,2019-01-19 01:00:00, None,3
None, None, None, None, None,-14.5, 60.0, None, None,503.0, 156.0,2019-01-19 02:00:00, None,3
None, None, None, None, None,-14.8, 60.0, None, None,503.0, 157.0,2019-01-19 03:00:00, None,3
None, None, None, None, None,-14.9, 61.0, None, None,504.0, 157.0,2019-01-19 04:00:00, None,3
None, None, None, None, None,-14.5, 61.0, None, None,504.0, 157.0,2019-01-19 05:00:00, None,3
None, None, None, None, None,-14.3, 61.0, None, None,504.0, 157.0,2019-01-19 06:00:00, None,3
None, None, None, None, None,-14.5, 61.0, None, None,504.0, 157.0,2019-01-19 07:00:00, None,3
None, None, None, None, None,-14.3, 61.0, None, None,504.0, 157.0,2019-01-19 08:00:00, None,3
None, None, None, None, None,-14.3, 61.0, None, None,504.0, 157.0,2019-01-19 09:00:00, None,3
None, None, None, None, None,-14.5, 61.0, None, None,504.0, 157.0,2019-01-19 10:00:00, None,3
None, None, None, None, None,-15.9, 61.0, None, None,504.0, 157.0,2019-01-19 11:00:00, None,3
None, None, None, None, None,-16.6, 61.0, None, None,504.0, 157.0,2019-01-19 12:00:00, None,3
None, None, None, None, None,-16.0, 61.0, None, None,505.0, 157.0,2019-01-19 13:00:00, None,3
None, None, None, None, None,-15.8, 61.0, None, None,505.0, 156.0,2019-01-19 14:00:00, None,3
None, None, None, None, None,-15.3, 60.0, None, None,504.0, 156.0,2019-01-19 15:00:00, None,3
None, 360.0, None, None, None,-15.1, 60.0, None, None,504.0, 156.0,2019-01-19 16:00:00, None,3
None, None, None, None, None,-15.2, 61.0, None, None,503.0, 157.0,2019-01-19 17:00:00, None,3
None, None, None, None, None,-15.4, 63.0, None, None,503.0, 157.0,2019-01-19 18:00:00, None,3
None, None, None, None, None,-15.3, 63.0, None, None,505.0, 157.0,2019-01-19 19:00:00, None,3
None, None, None, None, None,-14.7, 62.0, None, None,505.0, 157.0,2019-01-19 20:00:00, None,3
None, None, None, None, None,-14.3, 62.0, None, None,505.0, 157.0,2019-01-19 21:00:00, None,3
None, None, None, None, None,-14.1, 62.0, None, None,505.0, 157.0,2019-01-19 22:00:00, None,3
None, None, None, None, None,-13.6, 62.0, None, None,505.0, 158.0,2019-01-19 23:00:00, None,3
None, None, None, None, None,-14.0, 62.0, None, None,505.0, 158.0,2019-01-20 00:00:00, None,3
None, None, None, None, None,-14.7, 62.0, None, None,505.0, 158.0,2019-01-20 01:00:00, None,3
None, None, None, None, None,-14.9, 62.0, None, None,505.0, 158.0,2019-01-20 02:00:00, None,3
None, None, None, None, None,-14.8, 63.0, None, None,504.0, 158.0,2019-01-20 03:00:00, None,3
None, None, None, None, None,-14.8, 63.0, None, None,504.0, 158.0,2019-01-20 04:00:00, None,3
None, None, None, None, None,-14.9, 64.0, None, None,505.0, 158.0,2019-01-20 05:00:00, None,3
None, None, None, None, None,-14.6, 64.0, None, None,505.0, 159.0,2019-01-20 06:00:00, None,3
None, None, None, None, None,-14.5, 65.0, None, None,505.0, 159.0,2019-01-20 07:00:00, None,3
None, None, None, None, None,-14.3, 65.0, None, None,506.0, 159.0,2019-01-20 08:00:00, None,3
None, None, None, None, None,-14.1, 67.0, None, None,507.0, 159.0,2019-01-20 09:00:00, None,3
None, None, None, None, None,-13.7, 67.0, None, None,507.0, 160.0,2019-01-20 10:00:00, None,3
None, None, None, None, None,-13.4, 66.0, None, None,507.0, 160.0,2019-01-20 11:00:00, None,3
None, None, None, None, None,-13.0, 67.0, None, None,507.0, 160.0,2019-01-20 12:00:00, None,3
None, None, None, None, None,-12.6, 61.0, None, None,507.0, 160.0,2019-01-20 13:00:00, None,3
None, None, None, None, None,-12.2, 66.0, None, None,507.0, 160.0,2019-01-20 14:00:00, None,3
None, None, None, None, None,-11.4, 65.0, None, None,507.0, 161.0,2019-01-20 15:00:00, None,3
None, 364.0, None, None, None,-8.3, 65.0, None, None,507.0, 161.0,2019-01-20 16:00:00, None,3
None, None, None, None, None,-8.4, 65.0, None, None,507.0, 161.0,2019-01-20 17:00:00, None,3
None, None, None, None, None,-4.9, 64.0, None, None,508.0, 162.0,2019-01-20 18:00:00, None,3
None, None, None, None, None,-4.4, 64.0, None, None,507.0, 163.0,2019-01-20 19:00:00, None,3
None, None, None, None, None,-4.1, 65.0, None, None,506.0, 164.0,2019-01-20 20:00:00, None,3
None, None, None, None, None,-4.2, 65.0, None, None,506.0, 164.0,2019-01-20 21:00:00, None,3
None, None, None, None, None,-3.6, 65.0, None, None,506.0, 165.0,2019-01-20 22:00:00, None,3
None, None, None, None, None,-3.0, 65.0, None, None,506.0, 165.0,2019-01-20 23:00:00, None,3
None, None, None, None, None,-3.2, 65.0, None, None,506.0, 165.0,2019-01-21 00:00:00, None,3
None, None, None, None, None,-3.2, 66.0, None, None,506.0, 166.0,2019-01-21 01:00:00, None,3
None, None, None, None, None,-3.1, 65.0, None, None,506.0, 166.0,2019-01-21 02:00:00, None,3
None, None, None, None, None,-2.8, 65.0, None, None,506.0, 166.0,2019-01-21 03:00:00, None,3
None, None, None, None, None,-2.9, 65.0, None, None,506.0, 166.0,2019-01-21 04:00:00, None,3
None, None, None, None, None,-2.9, 64.0, None, None,506.0, 166.0,2019-01-21 05:00:00, None,3
None, None, None, None, None,-3.0, 64.0, None, None,506.0, 166.0,2019-01-21 06:00:00, None,3
None, None, None, None, None,-3.1, 64.0, None, None,506.0, 166.0,2019-01-21 07:00:00, None,3
None, None, None, None, None,-3.3, 64.0, None, None,506.0, 166.0,2019-01-21 08:00:00, None,3
None, None, None, None, None,-3.1, 64.0, None, None,506.0, 166.0,2019-01-21 09:00:00, None,3
None, None, None, None, None,-2.9, 58.0, None, None,506.0, 167.0,2019-01-21 10:00:00, None,3
None, None, None, None, None,-2.8, 60.0, None, None,506.0, 167.0,2019-01-21 11:00:00, None,3
None, None, None, None, None,-2.8, 60.0, None, None,506.0, 167.0,2019-01-21 12:00:00, None,3
None, None, None, None, None,-2.9, 61.0, None, None,506.0, 167.0,2019-01-21 13:00:00, None,3
None, None, None, None, None,-2.9, 62.0, None, None,506.0, 167.0,2019-01-21 14:00:00, None,3
None, None, None, None, None,-3.0, 62.0, None, None,506.0, 167.0,2019-01-21 15:00:00, None,3
None, 364.0, None, None, None,-3.0, 63.0, None, None,506.0, 167.0,2019-01-21 16:00:00, None,3
None, None, None, None, None,-2.9, 64.0, None, None,506.0, 167.0,2019-01-21 17:00:00, None,3
