TempC,time,RH,week_of_year
-0.367,2021-10-29 00:00:00,95.7,44
-0.283,2021-10-29 01:00:00,96.4,44
-1.641,2021-10-29 02:00:00,95.8,44
-2.654,2021-10-29 03:00:00,95.5,44
-3.33,2021-10-29 04:00:00,95.8,44
-3.301,2021-10-29 05:00:00,95.8,44
-3.36,2021-10-29 06:00:00,95.7,44
-3.094,2021-10-29 07:00:00,95.7,44
-3.212,2021-10-29 08:00:00,95.5,44
-1.929,2021-10-29 09:00:00,95.5,44
-0.648,2021-10-29 10:00:00,93.8,44
0.135,2021-10-29 11:00:00,88.6,44
0.66,2021-10-29 12:00:00,82.8,44
0.852,2021-10-29 13:00:00,76.9,44
0.495,2021-10-29 14:00:00,78.5,44
1.262,2021-10-29 15:00:00,75.5,44
-0.088,2021-10-29 16:00:00,76.2,44
-1.27,2021-10-29 17:00:00,82.6,44
-1.842,2021-10-29 18:00:00,86.9,44
-2.276,2021-10-29 19:00:00,88.8,44
-2.247,2021-10-29 20:00:00,89.7,44
-2.918,2021-10-29 21:00:00,90.4,44
-3.538,2021-10-29 22:00:00,91.6,44
-3.657,2021-10-29 23:00:00,92.2,44
-3.896,2021-10-30 00:00:00,92.1,44
-5.079,2021-10-30 01:00:00,92.7,44
-4.712,2021-10-30 02:00:00,93.3,44
-5.264,2021-10-30 03:00:00,93.1,44
-5.542,2021-10-30 04:00:00,93.5,44
-5.049,2021-10-30 05:00:00,92.5,44
-5.605,2021-10-30 06:00:00,92.0,44
-5.667,2021-10-30 07:00:00,92.6,44
-4.076,2021-10-30 08:00:00,92.4,44
-2.276,2021-10-30 09:00:00,86.8,44
0.273,2021-10-30 10:00:00,80.8,44
1.289,2021-10-30 11:00:00,72.1,44
2.074,2021-10-30 12:00:00,66.5,44
2.316,2021-10-30 13:00:00,61.2,44
2.236,2021-10-30 14:00:00,62.2,44
0.246,2021-10-30 15:00:00,67.1,44
-1.584,2021-10-30 16:00:00,77.9,44
