WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, -1.4, 0.672999, 71.1, 75.3,2018-04-02 00:00:00, -2.15,14
None, -2.2, 0.744, 75.3, 76.58,2018-04-02 01:00:00, -2.348,14
None, -2.3, 1.135, 76.6, 76.32,2018-04-02 02:00:00, -2.315,14
None, -2.3, 0.754, 76.3, 80.1,2018-04-02 03:00:00, -2.899,14
None, -2.9, 1.071, 80.1, 78.07,2018-04-02 04:00:00, -2.586,14
None, -2.6, 1.021, 78.1, 74.22,2018-04-02 05:00:00, -2.143,14
None, -2.1, 1.181, 74.2, 73.45,2018-04-02 06:00:00, -2.208,14
None, -2.2, 1.045, 73.5, 71.34,2018-04-02 07:00:00, -1.929,14
None, -1.9, 1.48, 71.3, 66.46,2018-04-02 08:00:00, -1.383,14
None, -1.4, 1.551, 66.5, 64.22,2018-04-02 09:00:00, -0.708998,14
None, -0.7, 1.198, 64.2, 57.84,2018-04-02 10:00:00, 0.584999,14
None, 0.6, 1.274, 57.8, 45.56,2018-04-02 11:00:00, 2.941,14
None, 2.9, 1.354, 45.6, 36.67,2018-04-02 12:00:00, 4.534,14
None, 4.5, 1.888, 36.7, 39.07,2018-04-02 13:00:00, 4.283,14
None, 4.3, 1.937, 39.1, 52.28,2018-04-02 14:00:00, 3.424,14
None, 3.4, 1.54, 52.3, 66.67,2018-04-02 15:00:00, 2.646,14
None, 2.6, 1.027, 66.7, 61.1,2018-04-02 16:00:00, 3.851,14
None, 3.9, 1.238, 61.1, 56.88,2018-04-02 17:00:00, 3.921,14
None, 3.9, 0.973999, 56.9, 58.51,2018-04-02 18:00:00, 3.852,14
None, 3.9, 1.219, 58.5, 59.34,2018-04-02 19:00:00, 3.655,14
None, 3.7, 0.681999, 59.3, 65.41,2018-04-02 20:00:00, 2.948,14
None, 2.9, 0.85, 65.4, 70.75,2018-04-02 21:00:00, 2.388,14
None, 2.4, 0.612999, 70.8, 77.08,2018-04-02 22:00:00, 1.664,14
None, 1.7, 0.460999, 77.1, 80.5,2018-04-02 23:00:00, 1.229,14
None, 1.2, 1.527, 80.5, 72.81,2018-04-03 00:00:00, 1.751,14
None, 1.8, 1.213, 72.8, 76.64,2018-04-03 01:00:00, 1.455,14
None, 1.5, 1.176, 76.6, 81.3,2018-04-03 02:00:00, 1.049,14
None, 1.0, 1.269, 81.3, 76.79,2018-04-03 03:00:00, 1.281,14
None, 1.3, 1.749, 76.8, 73.65,2018-04-03 04:00:00, 1.448,14
None, 1.4, 1.161, 73.7, 79.32,2018-04-03 05:00:00, 1.021,14
None, 1.0, 0.906, 79.3, 87.9,2018-04-03 06:00:00, 0.381998,14
None, 0.4, 1.234, 87.9, 84.5,2018-04-03 07:00:00, 0.566999,14
None, 0.6, 1.103, 84.5, 92.1,2018-04-03 08:00:00, 0.087999,14
None, 0.1, 0.537998, 92.1, 95.9,2018-04-03 09:00:00, -0.025,14
None, 0.0, 1.369, 95.9, 95.2,2018-04-03 10:00:00, 0.252,14
None, 0.3, 1.26, 95.2, 90.6,2018-04-03 11:00:00, 0.082,14
None, 0.1, 1.21, 90.6, 92.7,2018-04-03 12:00:00, -0.215,14
None, -0.2, 1.093, 92.7, 91.0,2018-04-03 13:00:00, -0.085,14
None, -0.1, 1.039, 91.0, 75.82,2018-04-03 14:00:00, 2.415,14
None, 2.4, 1.215, 75.8, 69.56,2018-04-03 15:00:00, 3.822,14
None, 3.8, 1.224, 69.6, 70.76,2018-04-03 16:00:00, 4.39,14
None, 4.4, 2.602, 70.8, 81.1,2018-04-03 17:00:00, 2.672,14
None, 2.7, 1.94, 81.1, 76.67,2018-04-03 18:00:00, 2.816,14
None, 2.8, 1.025, 76.7, 78.1,2018-04-03 19:00:00, 2.251,14
None, 2.3, 0.810998, 78.1, 89.1,2018-04-03 20:00:00, 0.926998,14
None, 0.9, 0.609, 89.1, 94.1,2018-04-03 21:00:00, -0.307999,14
None, -0.3, 0.277, 94.1, 95.3,2018-04-03 22:00:00, -0.479,14
None, -0.5, 0.284999, 95.3, 95.7,2018-04-03 23:00:00, -0.495,14
None, -0.5, 0.319999, 95.7, 96.2,2018-04-04 00:00:00, -0.734,14
None, -0.7, 0.472999, 96.2, 95.4,2018-04-04 01:00:00, -0.54,14
None, -0.5, 0.532998, 95.4, 93.1,2018-04-04 02:00:00, -0.500998,14
None, -0.5, 0.723999, 93.1, 88.1,2018-04-04 03:00:00, -0.416999,14
None, -0.4, 1.088, 88.1, 83.5,2018-04-04 04:00:00, -0.379999,14
None, -0.4, 1.655, 83.5, 84.6,2018-04-04 05:00:00, -0.279,14
None, -0.3, 1.731, 84.6, 79.73,2018-04-04 06:00:00, -0.162,14
None, -0.2, 1.691, 79.7, 77.24,2018-04-04 07:00:00, 0.079,14
None, 0.1, 2.336, 77.2, 71.3,2018-04-04 08:00:00, 0.569,14
None, 0.6, 2.747, 71.3, 66.72,2018-04-04 09:00:00, 1.467,14
None, 1.5, 3.487, 66.7, 63.22,2018-04-04 10:00:00, 2.466,14
None, 2.5, 3.192, 63.2, 52.14,2018-04-04 11:00:00, 4.021,14
None, 4.0, 2.995, 52.1, 49.15,2018-04-04 12:00:00, 4.916,14
None, 4.9, 3.369, 49.2, 43.69,2018-04-04 13:00:00, 5.72,14
None, 5.7, 3.44, 43.7, 40.17,2018-04-04 14:00:00, 6.615,14
None, 6.6, 3.232, 40.2, 36.73,2018-04-04 15:00:00, 7.164,14
None, 7.2, 2.749, 36.7, 34.34,2018-04-04 16:00:00, 7.535,14
None, 7.5, 2.954, 34.3, 33.34,2018-04-04 17:00:00, 7.344,14
None, 7.3, 3.42, 33.3, 33.62,2018-04-04 18:00:00, 6.783,14
None, 6.8, 3.008, 33.6, 38.81,2018-04-04 19:00:00, 5.523,14
None, 5.5, 2.515, 38.8, 43.96,2018-04-04 20:00:00, 4.292,14
None, 4.3, 2.37, 44.0, 45.03,2018-04-04 21:00:00, 3.655,14
None, 3.7, 2.432, 45.0, 46.77,2018-04-04 22:00:00, 3.047,14
None, 3.0, 2.623, 46.8, 48.43,2018-04-04 23:00:00, 2.527,14
None, 2.5, 2.96, 48.4, 48.57,2018-04-05 00:00:00, 2.178,14
None, 2.2, 3.226, 48.6, 47.3,2018-04-05 01:00:00, 2.038,14
None, 2.0, 2.357, 47.3, 44.17,2018-04-05 02:00:00, 2.124,14
None, 2.1, 2.838, 44.2, 41.97,2018-04-05 03:00:00, 2.179,14
None, 2.2, 3.502, 42.0, 40.97,2018-04-05 04:00:00, 2.075,14
None, 2.1, 3.689, 41.0, 40.81,2018-04-05 05:00:00, 1.919,14
None, 1.9, 5.137, 40.8, 40.48,2018-04-05 06:00:00, 1.732,14
None, 1.7, 4.842, 40.5, 38.7,2018-04-05 07:00:00, 1.712,14
None, 1.7, 4.977, 38.7, 35.86,2018-04-05 08:00:00, 1.953,14
None, 2.0, 5.016, 35.9, 32.68,2018-04-05 09:00:00, 2.346,14
None, 2.3, 6.158, 32.7, 30.23,2018-04-05 10:00:00, 2.596,14
None, 2.6, 6.076, 30.2, 29.84,2018-04-05 11:00:00, 2.76,14
None, 2.8, 5.732, 29.8, 35.22,2018-04-05 12:00:00, 2.512,14
None, 2.5, 5.15, 35.2, 41.66,2018-04-05 13:00:00, 2.365,14
None, 2.4, 5.272, 41.7, 45.09,2018-04-05 14:00:00, 2.501,14
None, 2.5, 5.912, 45.1, 45.03,2018-04-05 15:00:00, 2.993,14
None, 3.0, 4.927, 45.0, 43.83,2018-04-05 16:00:00, 3.264,14
None, 3.3, 4.636, 43.8, 47.95,2018-04-05 17:00:00, 2.879,14
None, 2.9, 4.609, 48.0, 60.79,2018-04-05 18:00:00, 1.851,14
None, 1.9, 3.949, 60.8, 69.9,2018-04-05 19:00:00, 1.403,14
None, 1.4, 4.254, 69.9, 61.11,2018-04-05 20:00:00, 1.814,14
None, 1.8, 2.969, 61.1, 47.6,2018-04-05 21:00:00, 2.738,14
None, 2.7, 3.1, 47.6, 46.26,2018-04-05 22:00:00, 2.714,14
None, 2.7, 3.744, 46.3, 43.71,2018-04-05 23:00:00, 2.702,14
None, 2.7, 3.043, 43.7, 42.05,2018-04-06 00:00:00, 2.876,14
None, 2.9, 3.463, 42.1, 41.51,2018-04-06 01:00:00, 2.835,14
None, 2.8, 3.577, 41.5, 40.73,2018-04-06 02:00:00, 2.795,14
None, 2.8, 4.062, 40.7, 44.2,2018-04-06 03:00:00, 2.505,14
None, 2.5, 3.964, 44.2, 59.46,2018-04-06 04:00:00, 1.281,14
None, 1.3, 3.632, 59.5, 64.94,2018-04-06 05:00:00, 0.716,14
None, 0.7, 3.264, 64.9, 72.12,2018-04-06 06:00:00, 0.206,14
None, 0.2, 4.251, 72.1, 77.78,2018-04-06 07:00:00, -0.400999,14
None, -0.4, 4.455, 77.8, 82.5,2018-04-06 08:00:00, -0.856,14
None, -0.9, 4.657, 82.5, 82.2,2018-04-06 09:00:00, -0.736,14
None, -0.7, 4.729, 82.2, 69.0,2018-04-06 10:00:00, 0.245,14
None, 0.2, 4.68, 69.0, 80.4,2018-04-06 11:00:00, -0.222,14
None, -0.2, 5.796, 80.4, 77.98,2018-04-06 12:00:00, 0.189998,14
None, 0.2, 5.604, 78.0, 71.62,2018-04-06 13:00:00, 1.011,14
None, 1.0, 3.896, 71.6, 64.05,2018-04-06 14:00:00, 2.548,14
None, 2.5, 3.298, 64.1, 60.22,2018-04-06 15:00:00, 3.226,14
None, 3.2, 2.754, 60.2, 60.49,2018-04-06 16:00:00, 3.747,14
None, 3.7, 2.496, 60.5, 58.86,2018-04-06 17:00:00, 3.808,14
None, 3.8, 3.289, 58.9, 56.4,2018-04-06 18:00:00, 3.84,14
None, 3.8, 3.644, 56.4, 57.92,2018-04-06 19:00:00, 3.61,14
None, 3.6, 3.546, 57.9, 62.44,2018-04-06 20:00:00, 3.143,14
None, 3.1, 4.031, 62.4, 57.64,2018-04-06 21:00:00, 3.683,14
None, 3.7, 3.514, 57.6, 55.84,2018-04-06 22:00:00, 3.779,14
None, 3.8, 3.952, 55.8, 54.73,2018-04-06 23:00:00, 3.82,14
None, 3.8, 4.043, 54.7, 54.8,2018-04-07 00:00:00, 3.661,14
None, 3.7, 2.956, 54.8, 56.2,2018-04-07 01:00:00, 3.421,14
None, 3.4, 2.607, 56.2, 57.38,2018-04-07 02:00:00, 3.25,14
None, 3.3, 2.59, 57.4, 57.44,2018-04-07 03:00:00, 3.18,14
None, 3.2, 2.454, 57.4, 55.98,2018-04-07 04:00:00, 3.44,14
None, 3.4, 2.931, 56.0, 54.52,2018-04-07 05:00:00, 3.701,14
None, 3.7, 2.427, 54.5, 56.18,2018-04-07 06:00:00, 3.329,14
None, 3.3, 2.159, 56.2, 58.0,2018-04-07 07:00:00, 3.037,14
None, 3.0, 2.641, 58.0, 55.24,2018-04-07 08:00:00, 3.949,14
None, 3.9, 4.04, 55.2, 49.93,2018-04-07 09:00:00, 5.256,14
None, 5.3, 3.457, 49.9, 45.35,2018-04-07 10:00:00, 6.866,14
None, 6.9, 3.201, 45.4, 40.84,2018-04-07 11:00:00, 8.9,14
None, 8.9, 3.011, 40.8, 37.94,2018-04-07 12:00:00, 10.42,14
None, 10.4, 3.519, 37.9, 36.5,2018-04-07 13:00:00, 11.64,14
None, 11.6, 3.11, 36.5, 36.14,2018-04-07 14:00:00, 12.23,14
None, 12.2, 2.842, 36.1, 37.23,2018-04-07 15:00:00, 12.03,14
None, 12.0, 3.033, 37.2, 38.85,2018-04-07 16:00:00, 11.52,14
None, 11.5, 4.473, 38.9, 42.29,2018-04-07 17:00:00, 10.77,14
None, 10.8, 4.994, 42.3, 43.52,2018-04-07 18:00:00, 10.33,14
None, 10.3, 5.304, 43.5, 43.96,2018-04-07 19:00:00, 9.97,14
None, 10.0, 4.241, 44.0, 45.06,2018-04-07 20:00:00, 9.7,14
None, 9.7, 4.525, 45.1, 46.97,2018-04-07 21:00:00, 9.51,14
None, 9.5, 4.356, 47.0, 49.9,2018-04-07 22:00:00, 9.16,14
None, 9.2, 3.564, 49.9, 50.59,2018-04-07 23:00:00, 8.88,14
None, 8.9, 2.828, 50.6, 52.44,2018-04-08 00:00:00, 8.47,14
None, 8.5, 1.599, 52.4, 58.96,2018-04-08 01:00:00, 7.162,14
None, 7.2, 1.166, 59.0, 66.35,2018-04-08 02:00:00, 5.642,14
None, 5.6, 1.237, 66.4, 74.36,2018-04-08 03:00:00, 3.99,14
None, 4.0, 0.996999, 74.4, 77.49,2018-04-08 04:00:00, 3.345,14
None, 3.3, 1.043, 77.5, 79.98,2018-04-08 05:00:00, 2.718,14
None, 2.7, 0.685998, 80.0, 83.0,2018-04-08 06:00:00, 2.009,14
None, 2.0, 0.829999, 83.0, 83.9,2018-04-08 07:00:00, 2.131,14
None, 2.1, 0.908999, 83.9, 81.8,2018-04-08 08:00:00, 2.937,14
None, 2.9, 1.049, 81.8, 74.53,2018-04-08 09:00:00, 4.869,14
None, 4.9, 1.035, 74.5, 68.19,2018-04-08 10:00:00, 6.428,14
None, 6.4, 1.428, 68.2, 62.23,2018-04-08 11:00:00, 7.522,14
None, 7.5, 1.095, 62.2, 54.19,2018-04-08 12:00:00, 9.29,14
None, 9.3, 1.102, 54.2, 45.82,2018-04-08 13:00:00, 11.98,14
None, 12.0, 1.472, 45.8, 40.34,2018-04-08 14:00:00, 13.22,14
None, 13.2, 1.354, 40.3, 36.91,2018-04-08 15:00:00, 14.45,14
None, 14.5, 2.424, 36.9, 35.07,2018-04-08 16:00:00, 15.36,14
None, 15.4, 3.11, 35.1, 37.56,2018-04-08 17:00:00, 14.85,14
None, 14.9, 2.663, 37.6, 42.01,2018-04-08 18:00:00, 13.62,14
None, 13.6, 1.876, 42.0, 44.36,2018-04-08 19:00:00, 12.87,14
None, 12.9, 0.869, 44.4, 47.2,2018-04-08 20:00:00, 11.98,14
None, 12.0, 0.601, 47.2, 52.71,2018-04-08 21:00:00, 10.86,14
None, 10.9, 0.545, 52.7, 64.32,2018-04-08 22:00:00, 9.22,14
None, 9.2, 0.546, 64.3, 75.41,2018-04-08 23:00:00, 7.437,14
