station_observations
pcpn_amt_pst24hrs, cum_pcpn_amt, ONE_DAY_SNOW, air_temp_2, air_temp_1, snw_dpth, MAX_TEMP, ONE_DAY_PRECIPITATION, pcpn_amt_pst1hr, snw_dpth_wtr_equiv, MIN_TEMP, time, SNOW_ON_THE_GROUND
7.0, 753.0, None, -21.8, -21.3, 117.0, None, None, 1.0, 299.0, None, 2022-01-03 13:00:00, None
7.0, 753.0, None, -22.2, -21.7, 117.0, None, None, 0.0, 299.0, None, 2022-01-03 14:00:00, None
8.0, 754.0, None, -22.2, -21.8, 117.0, None, None, 1.0, 299.0, None, 2022-01-03 15:00:00, None
7.0, 754.0, None, -22.8, -22.4, 117.0, None, None, 0.0, 299.0, None, 2022-01-03 16:00:00, None
7.0, 754.0, None, -23.2, -22.8, 117.0, None, None, 0.0, 298.0, None, 2022-01-03 17:00:00, None
7.0, 754.0, None, -23.7, -23.3, 117.0, None, None, 0.0, 298.0, None, 2022-01-03 18:00:00, None
7.0, 754.0, None, -24.2, -23.8, 118.0, None, None, 0.0, 298.0, None, 2022-01-03 19:00:00, None
8.0, 755.0, None, -24.6, -24.2, 118.0, None, None, 1.0, 298.0, None, 2022-01-03 20:00:00, None
10.0, 756.0, None, -25.0, -24.6, 119.0, None, None, 1.0, 298.0, None, 2022-01-03 21:00:00, None
9.0, 756.0, None, -25.3, -24.9, 83.0, None, None, 0.0, 297.0, None, 2022-01-03 22:00:00, None
10.0, 757.0, None, -25.7, -25.3, 82.0, None, None, 1.0, 297.0, None, 2022-01-03 23:00:00, None
10.0, 757.0, None, -25.9, -25.6, 118.0, None, None, 0.0, 297.0, None, 2022-01-04 00:00:00, None
10.0, 757.0, None, -26.0, -25.5, 81.0, None, None, 0.0, 296.0, None, 2022-01-04 01:00:00, None
9.0, 756.0, None, -25.6, -25.2, 81.0, None, None, None, 296.0, None, 2022-01-04 02:00:00, None
10.0, 757.0, None, -26.7, -26.3, 82.0, None, None, 1.0, 295.0, None, 2022-01-04 03:00:00, None
8.0, 756.0, None, -27.0, -26.7, 118.0, None, None, None, 295.0, None, 2022-01-04 04:00:00, None
8.0, 757.0, None, -27.5, -27.3, 118.0, None, None, 1.0, 295.0, None, 2022-01-04 05:00:00, None
8.0, 757.0, None, -27.5, -27.4, 118.0, None, None, 0.0, 295.0, None, 2022-01-04 06:00:00, None
6.0, 756.0, None, -26.6, -26.4, 118.0, None, None, None, 295.0, None, 2022-01-04 07:00:00, None
6.0, 756.0, None, -26.5, -26.3, 117.0, None, None, 0.0, 295.0, None, 2022-01-04 08:00:00, None
5.0, 756.0, None, -27.0, -26.8, 118.0, None, None, 0.0, 295.0, None, 2022-01-04 09:00:00, None
4.0, 756.0, None, -26.0, -25.8, 117.0, None, None, 0.0, 295.0, None, 2022-01-04 10:00:00, None
4.0, 756.0, None, -25.3, -24.9, 117.0, None, None, 0.0, 295.0, None, 2022-01-04 11:00:00, None
3.0, 755.0, None, -24.6, -24.0, 117.0, None, None, None, 295.0, None, 2022-01-04 12:00:00, None
2.0, 755.0, None, -24.1, -23.4, 117.0, None, None, 0.0, 295.0, None, 2022-01-04 13:00:00, None
2.0, 755.0, None, -24.1, -23.8, 116.0, None, None, 0.0, 295.0, None, 2022-01-04 14:00:00, None
1.0, 755.0, None, -23.6, -23.3, 117.0, None, None, 0.0, 295.0, None, 2022-01-04 15:00:00, None
1.0, 755.0, None, -24.8, -24.6, 117.0, None, None, 0.0, 295.0, None, 2022-01-04 16:00:00, None
1.0, 755.0, None, -25.5, -25.5, 117.0, None, None, 0.0, 295.0, None, 2022-01-04 17:00:00, None
2.0, 756.0, None, -25.4, -25.4, 117.0, None, None, 1.0, 296.0, None, 2022-01-04 18:00:00, None
1.0, 755.0, None, -24.7, -24.5, 117.0, None, None, None, 296.0, None, 2022-01-04 19:00:00, None
0.0, 755.0, None, -25.1, -24.9, 117.0, None, None, 0.0, 296.0, None, 2022-01-04 20:00:00, None
None, 755.0, None, -24.7, -24.6, 117.0, None, None, 0.0, 296.0, None, 2022-01-04 21:00:00, None
0.0, 756.0, None, -26.4, -26.3, 116.0, None, None, 1.0, 296.0, None, 2022-01-04 22:00:00, None
0.0, 757.0, None, -27.9, -27.7, 117.0, None, None, 1.0, 295.0, None, 2022-01-04 23:00:00, None
0.0, 757.0, None, -28.2, -28.0, 117.0, None, None, 0.0, 295.0, None, 2022-01-05 00:00:00, None
0.0, 757.0, None, -28.5, -28.2, 117.0, None, None, 0.0, 295.0, None, 2022-01-05 01:00:00, None
1.0, 757.0, None, -29.2, -28.9, 117.0, None, None, 0.0, 295.0, None, 2022-01-05 02:00:00, None
0.0, 757.0, None, -29.9, -29.8, 117.0, None, None, 0.0, 295.0, None, 2022-01-05 03:00:00, None
1.0, 757.0, None, -30.5, -30.5, 117.0, None, None, 0.0, 295.0, None, 2022-01-05 04:00:00, None
0.0, 757.0, None, -30.5, -30.6, 117.0, None, None, 0.0, 295.0, None, 2022-01-05 05:00:00, None
0.0, 757.0, None, -30.8, -30.8, 117.0, None, None, 0.0, 295.0, None, 2022-01-05 06:00:00, None
0.0, 756.0, None, -30.7, -30.7, 117.0, None, None, None, 295.0, None, 2022-01-05 07:00:00, None
0.0, 756.0, None, -30.8, -31.0, 118.0, None, None, 0.0, 295.0, None, 2022-01-05 08:00:00, None
0.0, 756.0, None, -28.9, -28.8, 117.0, None, None, 0.0, 294.0, None, 2022-01-05 09:00:00, None
None, 755.0, None, -26.6, -26.2, 116.0, None, None, None, 294.0, None, 2022-01-05 10:00:00, None
None, 755.0, None, -24.7, -24.0, 115.0, None, None, 0.0, 294.0, None, 2022-01-05 11:00:00, None
None, 754.0, None, -23.7, -22.8, 115.0, None, None, None, 295.0, None, 2022-01-05 12:00:00, None
None, 754.0, None, -22.5, -22.1, 115.0, None, None, 0.0, 295.0, None, 2022-01-05 13:00:00, None
None, 754.0, None, -23.1, -22.6, 115.0, None, None, 0.0, 296.0, None, 2022-01-05 14:00:00, None
0.0, 755.0, None, -24.2, -23.8, 115.0, None, None, 1.0, 296.0, None, 2022-01-05 15:00:00, None
1.0, 756.0, None, -24.6, -24.5, 116.0, None, None, 1.0, 296.0, None, 2022-01-05 16:00:00, None
1.0, 756.0, None, -25.2, -25.2, 116.0, None, None, 0.0, 296.0, None, 2022-01-05 17:00:00, None
0.0, 756.0, None, -24.9, -24.8, 116.0, None, None, 0.0, 296.0, None, 2022-01-05 18:00:00, None
1.0, 756.0, None, -25.2, -25.1, 116.0, None, None, 0.0, 297.0, None, 2022-01-05 19:00:00, None
1.0, 756.0, None, -24.0, -23.9, 116.0, None, None, 0.0, 297.0, None, 2022-01-05 20:00:00, None
0.0, 755.0, None, -22.6, -22.7, 116.0, None, None, None, 297.0, None, 2022-01-05 21:00:00, None
None, 755.0, None, -22.7, -22.9, 115.0, None, None, 0.0, 297.0, None, 2022-01-05 22:00:00, None
None, 755.0, None, -22.3, -22.3, 115.0, None, None, 0.0, 297.0, None, 2022-01-05 23:00:00, None
None, 755.0, None, -22.3, -22.4, 115.0, None, None, 0.0, 297.0, None, 2022-01-06 00:00:00, None
None, 755.0, None, -21.8, -21.8, 115.0, None, None, 0.0, 300.0, None, 2022-01-06 01:00:00, None
None, 754.0, None, -20.9, -20.7, 115.0, None, None, None, 300.0, None, 2022-01-06 02:00:00, None
None, 754.0, None, -20.3, -20.3, 115.0, None, None, 0.0, 301.0, None, 2022-01-06 03:00:00, None
None, 754.0, None, -19.0, -19.0, 115.0, None, None, 0.0, 302.0, None, 2022-01-06 04:00:00, None
None, 754.0, None, -18.4, -18.3, 115.0, None, None, 0.0, 302.0, None, 2022-01-06 05:00:00, None
None, 753.0, None, -18.0, -17.9, 115.0, None, None, None, 302.0, None, 2022-01-06 06:00:00, None
None, 753.0, None, -17.1, -17.0, 115.0, None, None, 0.0, 303.0, None, 2022-01-06 07:00:00, None
None, 752.0, None, -16.8, -16.8, 115.0, None, None, None, 303.0, None, 2022-01-06 08:00:00, None
None, 752.0, None, -16.3, -16.3, 115.0, None, None, 0.0, 304.0, None, 2022-01-06 09:00:00, None
None, 752.0, None, -15.7, -15.5, 115.0, None, None, 0.0, 304.0, None, 2022-01-06 10:00:00, None
None, 751.0, None, -14.9, -14.7, 114.0, None, None, None, 304.0, None, 2022-01-06 11:00:00, None
None, 752.0, None, -14.0, -13.7, 115.0, None, None, 1.0, 305.0, None, 2022-01-06 12:00:00, None
None, 751.0, None, -12.8, -12.4, 115.0, None, None, None, 306.0, None, 2022-01-06 13:00:00, None
None, 752.0, None, -12.6, -12.3, 115.0, None, None, 1.0, 306.0, None, 2022-01-06 14:00:00, None
None, 752.0, None, -13.1, -12.9, 114.0, None, None, 0.0, 306.0, None, 2022-01-06 15:00:00, None
None, 752.0, None, -13.8, -13.8, 115.0, None, None, 0.0, 306.0, None, 2022-01-06 16:00:00, None
None, 753.0, None, -14.1, -14.2, 115.0, None, None, 1.0, 306.0, None, 2022-01-06 17:00:00, None
None, 753.0, None, -14.6, -14.6, 116.0, None, None, 0.0, 307.0, None, 2022-01-06 18:00:00, None
None, 753.0, None, -14.3, -14.3, 116.0, None, None, 0.0, 308.0, None, 2022-01-06 19:00:00, None
None, 753.0, None, -14.5, -14.5, 115.0, None, None, 0.0, 308.0, None, 2022-01-06 20:00:00, None
None, 753.0, None, -14.3, -14.3, 116.0, None, None, 0.0, 308.0, None, 2022-01-06 21:00:00, None
None, 753.0, None, -14.2, -14.3, 117.0, None, None, 0.0, 308.0, None, 2022-01-06 22:00:00, None
None, 754.0, None, -14.4, -14.4, 115.0, None, None, 1.0, 308.0, None, 2022-01-06 23:00:00, None
None, 754.0, None, -14.5, -14.5, 114.0, None, None, 0.0, 308.0, None, 2022-01-07 00:00:00, None
None, 754.0, None, -14.4, -14.4, 114.0, None, None, 0.0, 309.0, None, 2022-01-07 01:00:00, None
0.0, 754.0, None, -14.8, -14.7, 113.0, None, None, 0.0, 309.0, None, 2022-01-07 02:00:00, None
0.0, 754.0, None, -14.5, -14.5, 113.0, None, None, 0.0, 309.0, None, 2022-01-07 03:00:00, None
0.0, 754.0, None, -14.2, -14.1, 76.0, None, None, 0.0, 309.0, None, 2022-01-07 04:00:00, None
0.0, 754.0, None, -14.4, -14.4, 118.0, None, None, 0.0, 309.0, None, 2022-01-07 05:00:00, None
1.0, 754.0, None, -14.6, -14.5, 118.0, None, None, 0.0, 309.0, None, 2022-01-07 06:00:00, None
2.0, 755.0, None, -16.1, -15.9, 118.0, None, None, 1.0, 309.0, None, 2022-01-07 07:00:00, None
3.0, 755.0, None, -16.0, -15.9, 118.0, None, None, 0.0, 309.0, None, 2022-01-07 08:00:00, None
4.0, 756.0, None, -15.8, -15.6, 119.0, None, None, 1.0, 309.0, None, 2022-01-07 09:00:00, None
4.0, 756.0, None, -15.9, -15.3, 117.0, None, None, 0.0, 309.0, None, 2022-01-07 10:00:00, None
5.0, 756.0, None, -15.8, -15.0, 117.0, None, None, 0.0, 309.0, None, 2022-01-07 11:00:00, None
4.0, 756.0, None, -17.4, -16.6, 118.0, None, None, 0.0, 308.0, None, 2022-01-07 12:00:00, None
6.0, 757.0, None, -19.3, -17.9, 118.0, None, None, 1.0, 308.0, None, 2022-01-07 13:00:00, None
5.0, 757.0, None, -18.4, -17.8, 116.0, None, None, 0.0, 308.0, None, 2022-01-07 14:00:00, None
6.0, 758.0, None, -21.0, -20.1, 120.0, None, None, 1.0, 307.0, None, 2022-01-07 15:00:00, None
6.0, 758.0, None, -20.9, -20.3, 120.0, None, None, 0.0, 307.0, None, 2022-01-07 16:00:00, None
6.0, 759.0, None, -22.5, -21.9, 120.0, None, None, 1.0, 306.0, None, 2022-01-07 17:00:00, None
6.0, 759.0, None, -22.7, -22.3, 120.0, None, None, 0.0, 304.0, None, 2022-01-07 18:00:00, None
6.0, 759.0, None, -23.1, -22.6, 120.0, None, None, 0.0, 304.0, None, 2022-01-07 19:00:00, None
6.0, 759.0, None, -23.3, -22.9, 120.0, None, None, 0.0, 304.0, None, 2022-01-07 20:00:00, None
6.0, 759.0, None, -23.6, -23.1, 120.0, None, None, 0.0, 303.0, None, 2022-01-07 21:00:00, None
6.0, 759.0, None, -23.3, -23.0, 120.0, None, None, 0.0, 303.0, None, 2022-01-07 22:00:00, None
5.0, 759.0, None, -23.2, -22.9, 120.0, None, None, 0.0, 302.0, None, 2022-01-07 23:00:00, None
5.0, 759.0, None, -23.4, -23.2, 120.0, None, None, 0.0, 302.0, None, 2022-01-08 00:00:00, None
5.0, 759.0, None, -23.8, -23.7, 120.0, None, None, 0.0, 302.0, None, 2022-01-08 01:00:00, None
6.0, 760.0, None, -23.9, -24.0, 120.0, None, None, 1.0, 301.0, None, 2022-01-08 02:00:00, None
5.0, 759.0, None, -22.8, -22.9, 120.0, None, None, None, 301.0, None, 2022-01-08 03:00:00, None
4.0, 758.0, None, -21.4, -21.5, 120.0, None, None, None, 301.0, None, 2022-01-08 04:00:00, None
4.0, 758.0, None, -20.6, -20.7, 95.0, None, None, 0.0, 301.0, None, 2022-01-08 05:00:00, None
4.0, 758.0, None, -19.9, -20.0, 110.0, None, None, 0.0, 301.0, None, 2022-01-08 06:00:00, None
3.0, 758.0, None, -19.7, -19.8, 109.0, None, None, 0.0, 301.0, None, 2022-01-08 07:00:00, None
3.0, 758.0, None, -19.1, -19.0, 78.0, None, None, 0.0, 301.0, None, 2022-01-08 08:00:00, None
1.0, 757.0, None, -18.0, -17.8, 119.0, None, None, None, 301.0, None, 2022-01-08 09:00:00, None
0.0, 756.0, None, -16.7, -16.5, 119.0, None, None, None, 302.0, None, 2022-01-08 10:00:00, None
0.0, 756.0, None, -15.9, -15.6, 118.0, None, None, 0.0, 302.0, None, 2022-01-08 11:00:00, None
0.0, 756.0, None, -15.4, -15.2, 118.0, None, None, 0.0, 302.0, None, 2022-01-08 12:00:00, None
None, 756.0, None, -15.0, -14.9, 119.0, None, None, 0.0, 302.0, None, 2022-01-08 13:00:00, None
None, 755.0, None, -14.6, -14.3, 119.0, None, None, None, 302.0, None, 2022-01-08 14:00:00, None
None, 755.0, None, -14.2, -14.1, 119.0, None, None, 0.0, 302.0, None, 2022-01-08 15:00:00, None
None, 756.0, None, -14.3, -14.2, 119.0, None, None, 1.0, 302.0, None, 2022-01-08 16:00:00, None
None, 756.0, None, -13.8, -13.8, 119.0, None, None, 0.0, 303.0, None, 2022-01-08 17:00:00, None
None, 756.0, None, -13.4, -13.4, 119.0, None, None, 0.0, 303.0, None, 2022-01-08 18:00:00, None
None, 755.0, None, -13.1, -13.1, 119.0, None, None, None, 304.0, None, 2022-01-08 19:00:00, None
None, 756.0, None, -12.8, -12.7, 119.0, None, None, 1.0, 304.0, None, 2022-01-08 20:00:00, None
None, 756.0, None, -12.5, -12.4, 120.0, None, None, 0.0, 305.0, None, 2022-01-08 21:00:00, None
None, 758.0, None, -12.1, -12.1, 121.0, None, None, 2.0, 305.0, None, 2022-01-08 22:00:00, None
0.0, 759.0, None, -11.4, -11.3, 123.0, None, None, 1.0, 305.0, None, 2022-01-08 23:00:00, None
1.0, 760.0, None, -10.6, -10.6, 123.0, None, None, 1.0, 306.0, None, 2022-01-09 00:00:00, None
1.0, 760.0, None, -9.8, -9.8, 125.0, None, None, 0.0, 307.0, None, 2022-01-09 01:00:00, None
1.0, 761.0, None, -9.1, -9.1, 126.0, None, None, 1.0, 307.0, None, 2022-01-09 02:00:00, None
2.0, 761.0, None, -8.7, -8.8, 131.0, None, None, 0.0, 308.0, None, 2022-01-09 03:00:00, None
3.0, 761.0, None, -7.5, -7.5, 132.0, None, None, 0.0, 308.0, None, 2022-01-09 04:00:00, None
2.0, 760.0, None, -6.1, -6.5, 131.0, None, None, None, 308.0, None, 2022-01-09 05:00:00, None
2.0, 760.0, None, -7.5, -7.5, 131.0, None, None, 0.0, 308.0, None, 2022-01-09 06:00:00, None
2.0, 760.0, None, -6.8, -6.9, 131.0, None, None, 0.0, 308.0, None, 2022-01-09 07:00:00, None
2.0, 760.0, None, -6.3, -6.4, 131.0, None, None, 0.0, 308.0, None, 2022-01-09 08:00:00, None
3.0, 760.0, None, -5.6, -5.7, 131.0, None, None, 0.0, 308.0, None, 2022-01-09 09:00:00, None
4.0, 760.0, None, -6.1, -6.0, 131.0, None, None, 0.0, 309.0, None, 2022-01-09 10:00:00, None
4.0, 760.0, None, -5.2, -4.9, 131.0, None, None, 0.0, 309.0, None, 2022-01-09 11:00:00, None
3.0, 759.0, None, -4.6, -4.4, 130.0, None, None, None, 309.0, None, 2022-01-09 12:00:00, None
3.0, 759.0, None, -4.4, -4.3, 130.0, None, None, 0.0, 310.0, None, 2022-01-09 13:00:00, None
4.0, 759.0, None, -4.1, -4.1, 130.0, None, None, 0.0, 311.0, None, 2022-01-09 14:00:00, None
5.0, 760.0, None, -4.5, -4.6, 130.0, None, None, 1.0, 311.0, None, 2022-01-09 15:00:00, None
3.0, 759.0, None, -1.9, -1.7, 130.0, None, None, None, 311.0, None, 2022-01-09 16:00:00, None
3.0, 759.0, None, -1.3, -1.5, 130.0, None, None, 0.0, 311.0, None, 2022-01-09 17:00:00, None
3.0, 759.0, None, -1.7, -2.4, 129.0, None, None, 0.0, 311.0, None, 2022-01-09 18:00:00, None
4.0, 759.0, None, -2.0, -2.0, 128.0, None, None, 0.0, 311.0, None, 2022-01-09 19:00:00, None
3.0, 759.0, None, -1.1, -1.0, 130.0, None, None, 0.0, 312.0, None, 2022-01-09 20:00:00, None
2.0, 758.0, None, -0.5, -0.7, 129.0, None, None, None, 312.0, None, 2022-01-09 21:00:00, None
0.0, 758.0, None, -0.4, -0.6, 129.0, None, None, 0.0, 312.0, None, 2022-01-09 22:00:00, None
None, 758.0, None, -0.3, -0.8, 129.0, None, None, 0.0, 313.0, None, 2022-01-09 23:00:00, None
None, 759.0, None, -2.5, -2.9, 128.0, None, None, 1.0, 313.0, None, 2022-01-10 00:00:00, None
None, 759.0, None, -3.3, -3.7, 128.0, None, None, 0.0, 313.0, None, 2022-01-10 01:00:00, None
None, 760.0, None, -3.4, -3.7, 128.0, None, None, 1.0, 313.0, None, 2022-01-10 02:00:00, None
None, 760.0, None, -3.6, -3.8, 127.0, None, None, 0.0, 313.0, None, 2022-01-10 03:00:00, None
None, 760.0, None, -3.8, -3.8, 129.0, None, None, 0.0, 314.0, None, 2022-01-10 04:00:00, None
0.0, 760.0, None, -3.2, -3.5, 128.0, None, None, 0.0, 314.0, None, 2022-01-10 05:00:00, None
0.0, 760.0, None, -3.3, -3.8, 127.0, None, None, 0.0, 315.0, None, 2022-01-10 06:00:00, None
0.0, 760.0, None, -5.1, -5.4, 127.0, None, None, 0.0, 316.0, None, 2022-01-10 07:00:00, None
0.0, 760.0, None, -6.0, -6.1, 127.0, None, None, 0.0, 316.0, None, 2022-01-10 08:00:00, None
0.0, 760.0, None, -4.0, -4.2, 127.0, None, None, 0.0, 317.0, None, 2022-01-10 09:00:00, None
None, 759.0, None, -2.6, -3.0, 127.0, None, None, None, 316.0, None, 2022-01-10 10:00:00, None
None, 759.0, None, -1.3, -2.2, 126.0, None, None, 0.0, 316.0, None, 2022-01-10 11:00:00, None
0.0, 759.0, None, -1.1, -1.3, 127.0, None, None, 0.0, 316.0, None, 2022-01-10 12:00:00, None
0.0, 759.0, None, -0.7, -1.3, 127.0, None, None, 0.0, 316.0, None, 2022-01-10 13:00:00, None
0.0, 759.0, None, -0.7, -1.2, 127.0, None, None, 0.0, 316.0, None, 2022-01-10 14:00:00, None
None, 759.0, None, -1.1, -1.5, 127.0, None, None, 0.0, 316.0, None, 2022-01-10 15:00:00, None
0.0, 759.0, None, -1.2, -1.7, 126.0, None, None, 0.0, 316.0, None, 2022-01-10 16:00:00, None
0.0, 759.0, None, -1.5, -2.0, 126.0, None, None, 0.0, 317.0, None, 2022-01-10 17:00:00, None
0.0, 759.0, None, -2.3, -3.0, 126.0, None, None, 0.0, 317.0, None, 2022-01-10 18:00:00, None
0.0, 759.0, None, -2.1, -2.6, 126.0, None, None, 0.0, 317.0, None, 2022-01-10 19:00:00, None
1.0, 759.0, None, -1.3, -2.0, 126.0, None, None, 0.0, 317.0, None, 2022-01-10 21:00:00, None
1.0, 759.0, None, -2.0, -2.1, 126.0, None, None, 0.0, 317.0, None, 2022-01-10 22:00:00, None
1.0, 759.0, None, -0.7, -1.3, 125.0, None, None, 0.0, 317.0, None, 2022-01-10 23:00:00, None
1.0, 760.0, None, -3.6, -3.7, 125.0, None, None, 1.0, 317.0, None, 2022-01-11 00:00:00, None
