pcpn_amt_pst24hrs,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
6.0, 1419.0, None, 4.2,4.1, 211.0, None, None, 3.0, 1277.0, None,2020-05-06 00:00:00, None,19
5.0, 1419.0, None, 1.9,1.8, 212.0, None, None, 0.0, 1277.0, None,2020-05-06 01:00:00, None,19
6.0, 1420.0, None, 2.0,1.8, 212.0, None, None, 1.0, 1275.0, None,2020-05-06 02:00:00, None,19
6.0, 1420.0, None, 2.0,1.7, 212.0, None, None, 0.0, 1276.0, None,2020-05-06 03:00:00, None,19
6.0, 1420.0, None, 2.9,2.3, 211.0, None, None, 0.0, 1275.0, None,2020-05-06 04:00:00, None,19
5.0, 1420.0, None, 4.0,3.9, 210.0, None, None, 0.0, 1272.0, None,2020-05-06 05:00:00, None,19
6.0, 1421.0, None, 2.7,2.6, 211.0, None, None, 1.0, 1271.0, None,2020-05-06 06:00:00, None,19
5.0, 1421.0, None, 1.7,1.6, 211.0, None, None, 0.0, 1268.0, None,2020-05-06 07:00:00, None,19
5.0, 1422.0, None, 1.1,1.1, 211.0, None, None, 1.0, 1268.0, None,2020-05-06 08:00:00, None,19
6.0, 1422.0, None, 0.7,0.8, 211.0, None, None, 0.0, 1266.0, None,2020-05-06 09:00:00, None,19
7.0, 1422.0, None, 0.7,0.7, 211.0, None, None, 0.0, 1262.0, None,2020-05-06 10:00:00, None,19
8.0, 1422.0, None, 1.0,1.0, 211.0, None, None, 0.0, 1259.0, None,2020-05-06 11:00:00, None,19
9.0, 1422.0, None, 1.1,1.2, 211.0, None, None, 0.0, 1257.0, None,2020-05-06 12:00:00, None,19
12.0, 1424.0, None, 1.1,1.3, 211.0, None, None, 2.0, 1254.0, None,2020-05-06 13:00:00, None,19
13.0, 1424.0, None, 1.7,1.9, 211.0, None, None, 0.0, 1252.0, None,2020-05-06 14:00:00, None,19
13.0, 1424.0, None, 1.7,1.8, 209.0, None, None, 0.0, 1250.0, None,2020-05-06 15:00:00, None,19
13.0, 1424.0, None, 1.7,1.7, 211.0, None, None, 0.0, 1249.0, None,2020-05-06 16:00:00, None,19
12.0, 1424.0, None, 2.3,2.4, 211.0, None, None, 0.0, 1247.0, None,2020-05-06 17:00:00, None,19
12.0, 1424.0, None, 2.6,2.9, 210.0, None, None, 0.0, 1247.0, None,2020-05-06 18:00:00, None,19
10.0, 1424.0, None, 1.9,1.8, 210.0, None, None, 0.0, 1246.0, None,2020-05-06 19:00:00, None,19
9.0, 1424.0, None, 1.7,1.6, 211.0, None, None, 0.0, 1246.0, None,2020-05-06 20:00:00, None,19
10.0, 1425.0, None, 0.8,0.7, 210.0, None, None, 1.0, 1245.0, None,2020-05-06 21:00:00, None,19
9.0, 1425.0, None, 0.2,0.1, 210.0, None, None, 0.0, 1243.0, None,2020-05-06 22:00:00, None,19
9.0, 1425.0, None, -0.4,-0.6, 211.0, None, None, 0.0, 1242.0, None,2020-05-06 23:00:00, None,19
6.0, 1425.0, None, -0.5,-0.7, 211.0, None, None, 0.0, 1242.0, None,2020-05-07 00:00:00, None,19
6.0, 1425.0, None, 0.0,-0.3, 210.0, None, None, 0.0, 1242.0, None,2020-05-07 01:00:00, None,19
