ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,MAX_TEMP,week_of_year
None, 51.0, 623.0, None, None,2020-03-25 00:00:00, -2.8, None, None,13
None, 24.0, 623.0, None, None,2020-03-25 01:00:00, -4.3, None, None,13
None, 0.0, 623.0, None, None,2020-03-25 02:00:00, -5.4, None, None,13
None, 0.0, 623.0, None, None,2020-03-25 03:00:00, -8.1, None, None,13
None, 0.0, 623.0, None, None,2020-03-25 04:00:00, -9.1, None, None,13
None, 0.0, 623.0, None, None,2020-03-25 05:00:00, -9.3, None, None,13
None, 0.0, 623.0, None, None,2020-03-25 06:00:00, -10.2, None, None,13
None, 0.0, 623.0, None, None,2020-03-25 07:00:00, -12.0, None, None,13
None, 0.0, 623.0, None, None,2020-03-25 08:00:00, -12.5, None, None,13
None, 0.0, 623.0, None, None,2020-03-25 09:00:00, -11.3, None, None,13
None, 0.0, 623.0, None, None,2020-03-25 10:00:00, -12.9, None, None,13
None, 0.0, 623.0, None, None,2020-03-25 11:00:00, -10.4, None, None,13
None, 0.0, 623.0, None, None,2020-03-25 12:00:00, -9.1, None, None,13
None, 0.0, 623.0, None, None,2020-03-25 13:00:00, -9.1, None, None,13
None, 0.0, 623.0, None, None,2020-03-25 14:00:00, -9.1, None, None,13
None, 0.0, 623.0, None, None,2020-03-25 15:00:00, -9.4, None, None,13
None, 0.0, 623.0, 359.0, None,2020-03-25 16:00:00, -6.8, None, None,13
None, 0.0, 623.0, None, None,2020-03-25 17:00:00, -2.1, None, None,13
None, 0.0, 623.0, None, None,2020-03-25 18:00:00, 0.2, None, None,13
None, 0.0, 623.0, None, None,2020-03-25 19:00:00, 0.5, None, None,13
None, 0.0, 623.0, None, None,2020-03-25 20:00:00, 2.1, None, None,13
None, 19.0, 623.0, None, None,2020-03-25 21:00:00, 2.9, None, None,13
None, 115.0, 623.0, None, None,2020-03-25 22:00:00, 3.8, None, None,13
None, 162.0, 623.0, None, None,2020-03-25 23:00:00, 2.4, None, None,13
None, 158.0, 623.0, None, None,2020-03-26 00:00:00, 2.2, None, None,13
None, 127.0, 623.0, None, None,2020-03-26 01:00:00, -0.8, None, None,13
None, 95.0, 625.0, None, None,2020-03-26 02:00:00, -2.3, None, None,13
None, 84.0, 625.0, None, None,2020-03-26 03:00:00, -3.6, None, None,13
None, 102.0, 626.0, None, None,2020-03-26 04:00:00, -4.4, None, None,13
None, 140.0, 626.0, None, None,2020-03-26 05:00:00, -4.7, None, None,13
None, 148.0, 626.0, None, None,2020-03-26 06:00:00, -4.4, None, None,13
None, 103.0, 626.0, None, None,2020-03-26 07:00:00, -4.7, None, None,13
None, 78.0, 627.0, None, None,2020-03-26 08:00:00, -4.8, None, None,13
None, 62.0, 627.0, None, None,2020-03-26 09:00:00, -4.9, None, None,13
None, 51.0, 627.0, None, None,2020-03-26 10:00:00, -5.0, None, None,13
None, 41.0, 627.0, None, None,2020-03-26 11:00:00, -5.1, None, None,13
None, 29.0, 629.0, None, None,2020-03-26 12:00:00, -4.9, None, None,13
None, 24.0, 629.0, None, None,2020-03-26 13:00:00, -4.7, None, None,13
None, 20.0, 629.0, None, None,2020-03-26 14:00:00, -4.6, None, None,13
None, 18.0, 629.0, None, None,2020-03-26 15:00:00, -4.5, None, None,13
None, 14.0, 629.0, 377.0, None,2020-03-26 16:00:00, -4.1, None, None,13
None, 17.0, 629.0, None, None,2020-03-26 17:00:00, -3.8, None, None,13
None, 23.0, 629.0, None, None,2020-03-26 18:00:00, -3.4, None, None,13
None, 34.0, 629.0, None, None,2020-03-26 19:00:00, -3.3, None, None,13
None, 54.0, 629.0, None, None,2020-03-26 20:00:00, -1.4, None, None,13
None, 96.0, 629.0, None, None,2020-03-26 21:00:00, -1.0, None, None,13
None, 126.0, 629.0, None, None,2020-03-26 22:00:00, -1.7, None, None,13
None, 141.0, 629.0, None, None,2020-03-26 23:00:00, -1.9, None, None,13
None, 147.0, 629.0, None, None,2020-03-27 00:00:00, -2.1, None, None,13
None, 150.0, 629.0, None, None,2020-03-27 01:00:00, -2.1, None, None,13
None, 148.0, 629.0, None, None,2020-03-27 02:00:00, -2.5, None, None,13
None, 138.0, 629.0, None, None,2020-03-27 03:00:00, -3.0, None, None,13
None, 122.0, 629.0, None, None,2020-03-27 04:00:00, -3.3, None, None,13
None, 107.0, 629.0, None, None,2020-03-27 05:00:00, -3.5, None, None,13
None, 93.0, 629.0, None, None,2020-03-27 06:00:00, -3.5, None, None,13
None, 81.0, 629.0, None, None,2020-03-27 07:00:00, -3.5, None, None,13
None, 71.0, 629.0, None, None,2020-03-27 08:00:00, -3.5, None, None,13
None, 62.0, 629.0, None, None,2020-03-27 09:00:00, -3.5, None, None,13
None, 54.0, 629.0, None, None,2020-03-27 10:00:00, -3.6, None, None,13
None, 47.0, 629.0, None, None,2020-03-27 11:00:00, -3.7, None, None,13
None, 42.0, 629.0, None, None,2020-03-27 12:00:00, -3.7, None, None,13
None, 37.0, 629.0, None, None,2020-03-27 13:00:00, -3.6, None, None,13
None, 34.0, 629.0, None, None,2020-03-27 14:00:00, -3.5, None, None,13
None, 30.0, 629.0, None, None,2020-03-27 15:00:00, -3.6, None, None,13
None, 30.0, 629.0, 368.0, None,2020-03-27 16:00:00, -3.3, None, None,13
None, 37.0, 629.0, None, None,2020-03-27 17:00:00, -2.7, None, None,13
None, 55.0, 629.0, None, None,2020-03-27 18:00:00, -2.0, None, None,13
None, 99.0, 629.0, None, None,2020-03-27 19:00:00, 0.1, None, None,13
None, 153.0, 630.0, None, None,2020-03-27 20:00:00, 1.4, None, None,13
None, 195.0, 629.0, None, None,2020-03-27 21:00:00, 2.1, None, None,13
None, 155.0, 629.0, None, None,2020-03-27 22:00:00, 1.9, None, None,13
None, 113.0, 629.0, None, None,2020-03-27 23:00:00, 0.9, None, None,13
None, 144.0, 629.0, None, None,2020-03-28 00:00:00, -0.1, None, None,13
None, 145.0, 629.0, None, None,2020-03-28 01:00:00, -0.5, None, None,13
None, 147.0, 629.0, None, None,2020-03-28 02:00:00, -0.7, None, None,13
None, 137.0, 629.0, None, None,2020-03-28 03:00:00, -1.4, None, None,13
None, 133.0, 629.0, None, None,2020-03-28 04:00:00, -2.0, None, None,13
None, 135.0, 629.0, None, None,2020-03-28 05:00:00, -2.0, None, None,13
None, 135.0, 629.0, None, None,2020-03-28 06:00:00, -2.2, None, None,13
None, 136.0, 629.0, None, None,2020-03-28 07:00:00, -2.0, None, None,13
None, 136.0, 629.0, None, None,2020-03-28 08:00:00, -2.2, None, None,13
None, 136.0, 629.0, None, None,2020-03-28 09:00:00, -2.2, None, None,13
None, 136.0, 630.0, None, None,2020-03-28 10:00:00, -1.8, None, None,13
None, 136.0, 631.0, None, None,2020-03-28 11:00:00, -1.8, None, None,13
None, 137.0, 631.0, None, None,2020-03-28 12:00:00, -1.9, None, None,13
None, 137.0, 632.0, None, None,2020-03-28 13:00:00, -2.0, None, None,13
None, 137.0, 632.0, None, None,2020-03-28 14:00:00, -2.3, None, None,13
None, 133.0, 632.0, None, None,2020-03-28 15:00:00, -2.5, None, None,13
None, 123.0, 632.0, 374.0, None,2020-03-28 16:00:00, -2.1, None, None,13
None, 140.0, 634.0, None, None,2020-03-28 17:00:00, -0.4, None, None,13
None, 153.0, 634.0, None, None,2020-03-28 18:00:00, 0.9, None, None,13
None, 172.0, 636.0, None, None,2020-03-28 19:00:00, 1.6, None, None,13
None, 171.0, 636.0, None, None,2020-03-28 20:00:00, 2.3, None, None,13
None, 197.0, 636.0, None, None,2020-03-28 21:00:00, 2.7, None, None,13
None, 203.0, 637.0, None, None,2020-03-28 22:00:00, 1.7, None, None,13
None, 198.0, 637.0, None, None,2020-03-28 23:00:00, 2.4, None, None,13
None, 197.0, 638.0, None, None,2020-03-29 00:00:00, 0.9, None, None,13
None, 199.0, 638.0, None, None,2020-03-29 01:00:00, -0.6, None, None,13
None, 192.0, 638.0, None, None,2020-03-29 02:00:00, -1.4, None, None,13
None, 183.0, 638.0, None, None,2020-03-29 03:00:00, -1.5, None, None,13
None, 177.0, 638.0, None, None,2020-03-29 04:00:00, -2.2, None, None,13
None, 172.0, 638.0, None, None,2020-03-29 05:00:00, -2.4, None, None,13
None, 168.0, 637.0, None, None,2020-03-29 06:00:00, -2.5, None, None,13
None, 165.0, 637.0, None, None,2020-03-29 07:00:00, -2.7, None, None,13
None, 163.0, 637.0, None, None,2020-03-29 08:00:00, -2.9, None, None,13
None, 161.0, 637.0, None, None,2020-03-29 09:00:00, -3.1, None, None,13
None, 159.0, 637.0, None, None,2020-03-29 10:00:00, -3.5, None, None,13
None, 156.0, 637.0, None, None,2020-03-29 11:00:00, -3.6, None, None,13
None, 154.0, 637.0, None, None,2020-03-29 12:00:00, -3.8, None, None,13
None, 152.0, 637.0, None, None,2020-03-29 13:00:00, -4.4, None, None,13
None, 148.0, 637.0, None, None,2020-03-29 14:00:00, -4.7, None, None,13
None, 146.0, 637.0, None, None,2020-03-29 15:00:00, -5.0, None, None,13
