pcpn_amt_pst24hrs,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,cum_pcpn_amt,MIN_TEMP,ONE_DAY_SNOW,time,air_temp_1,SNOW_ON_THE_GROUND,snw_dpth,MAX_TEMP,week_of_year
7.0, None, 0.0,929.0,275.0, None, None,2020-03-25 00:00:00,-10.5, None,238.0, None,13
7.0, None, 0.0,929.0,275.0, None, None,2020-03-25 01:00:00,-11.3, None,238.0, None,13
7.0, None, 0.0,928.0,275.0, None, None,2020-03-25 02:00:00,-11.9, None,238.0, None,13
7.0, None, 0.0,928.0,275.0, None, None,2020-03-25 03:00:00,-13.0, None,237.0, None,13
7.0, None, 0.0,928.0,275.0, None, None,2020-03-25 04:00:00,-13.9, None,238.0, None,13
7.0, None, 0.0,927.0,275.0, None, None,2020-03-25 05:00:00,-12.4, None,237.0, None,13
7.0, None, 0.0,926.0,275.0, None, None,2020-03-25 06:00:00,-12.8, None,237.0, None,13
6.0, None, 0.0,926.0,275.0, None, None,2020-03-25 07:00:00,-12.8, None,237.0, None,13
4.0, None, None,925.0,274.0, None, None,2020-03-25 08:00:00,-7.4, None,235.0, None,13
2.0, None, None,925.0,273.0, None, None,2020-03-25 09:00:00,-3.9, None,234.0, None,13
2.0, None, 1.0,925.0,274.0, None, None,2020-03-25 10:00:00,-6.9, None,236.0, None,13
3.0, None, 1.0,925.0,275.0, None, None,2020-03-25 11:00:00,-6.2, None,235.0, None,13
2.0, None, 0.0,925.0,275.0, None, None,2020-03-25 12:00:00,-0.7, None,233.0, None,13
1.0, None, None,925.0,274.0, None, None,2020-03-25 13:00:00,-2.6, None,234.0, None,13
0.0, None, 0.0,925.0,274.0, None, None,2020-03-25 14:00:00,-2.3, None,234.0, None,13
2.0, None, 1.0,926.0,275.0, None, None,2020-03-25 15:00:00,-2.4, None,234.0, None,13
1.0, None, 0.0,927.0,275.0, None, None,2020-03-25 16:00:00,-2.0, None,234.0, None,13
1.0, None, 0.0,928.0,275.0, None, None,2020-03-25 17:00:00,-3.9, None,234.0, None,13
0.0, None, 0.0,928.0,275.0, None, None,2020-03-25 18:00:00,-5.2, None,234.0, None,13
0.0, None, 1.0,929.0,276.0, None, None,2020-03-25 19:00:00,-6.6, None,235.0, None,13
None, None, None,929.0,275.0, None, None,2020-03-25 20:00:00,-8.0, None,235.0, None,13
