pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,time,MIN_TEMP,week_of_year
None, None, None, None, None, 1.1, 113.0, None, None, 550.0, 390.0,2020-03-25 00:00:00, None,13
None, None, None, None, None, -0.5, 114.0, None, None, 550.0, 390.0,2020-03-25 01:00:00, None,13
None, None, None, None, None, -1.6, 114.0, None, None, 550.0, 390.0,2020-03-25 02:00:00, None,13
None, None, None, None, None, -2.4, 114.0, None, None, 550.0, 390.0,2020-03-25 03:00:00, None,13
None, None, None, None, None, -3.8, 114.0, None, None, 550.0, 390.0,2020-03-25 04:00:00, None,13
None, None, None, None, None, -4.6, 114.0, None, None, 550.0, 390.0,2020-03-25 05:00:00, None,13
None, None, None, None, None, -5.7, 114.0, None, None, 551.0, 390.0,2020-03-25 06:00:00, None,13
None, None, None, None, None, -6.4, 114.0, None, None, 551.0, 390.0,2020-03-25 07:00:00, None,13
None, None, None, None, None, -7.8, 114.0, None, None, 551.0, 389.0,2020-03-25 08:00:00, None,13
None, None, None, None, None, -9.4, 114.0, None, None, 551.0, 389.0,2020-03-25 09:00:00, None,13
None, None, None, None, None, -9.5, 114.0, None, None, 551.0, 389.0,2020-03-25 10:00:00, None,13
None, None, None, None, None, -9.0, 113.0, None, None, 552.0, 389.0,2020-03-25 11:00:00, None,13
None, None, None, None, None, -9.6, 114.0, None, None, 552.0, 389.0,2020-03-25 12:00:00, None,13
None, None, None, None, None, -12.2, 114.0, None, None, 552.0, 389.0,2020-03-25 13:00:00, None,13
None, None, None, None, None, -11.5, 114.0, None, None, 552.0, 388.0,2020-03-25 14:00:00, None,13
None, None, None, None, None, -12.8, 114.0, None, None, 552.0, 388.0,2020-03-25 15:00:00, None,13
None, 0.0, None, None, None, -10.1, 114.0, None, None, 552.0, 388.0,2020-03-25 16:00:00, None,13
None, None, None, None, None, -4.4, 113.0, None, None, 552.0, 388.0,2020-03-25 17:00:00, None,13
None, None, None, None, None, -1.5, 113.0, None, None, 552.0, 388.0,2020-03-25 18:00:00, None,13
None, None, None, None, None, 0.7, 113.0, None, None, 552.0, 389.0,2020-03-25 19:00:00, None,13
None, None, None, None, None, 2.3, 113.0, None, None, 206.0, 387.0,2020-03-25 20:00:00, None,13
None, None, None, None, None, 2.1, 113.0, None, None, 205.0, 388.0,2020-03-25 21:00:00, None,13
None, None, None, None, None, 2.8, 113.0, None, None, 205.0, 389.0,2020-03-25 22:00:00, None,13
None, None, None, None, None, 2.0, 113.0, None, None, 204.0, 389.0,2020-03-25 23:00:00, None,13
None, None, None, None, None, 1.5, 113.0, None, None, 204.0, 389.0,2020-03-26 00:00:00, None,13
None, None, None, None, None, 0.3, 113.0, None, None, 203.0, 389.0,2020-03-26 01:00:00, None,13
None, None, None, None, None, -0.5, 113.0, None, None, 202.0, 390.0,2020-03-26 02:00:00, None,13
None, None, None, None, None, -1.4, 113.0, None, None, 199.0, 390.0,2020-03-26 03:00:00, None,13
None, None, None, None, None, -2.1, 113.0, None, None, 197.0, 390.0,2020-03-26 04:00:00, None,13
None, None, None, None, None, -2.5, 113.0, None, None, 196.0, 389.0,2020-03-26 05:00:00, None,13
None, None, None, None, None, -2.9, 113.0, None, None, 196.0, 389.0,2020-03-26 06:00:00, None,13
None, None, None, None, None, -3.0, 113.0, None, None, 196.0, 389.0,2020-03-26 07:00:00, None,13
None, None, None, None, None, -3.5, 113.0, None, None, 196.0, 390.0,2020-03-26 08:00:00, None,13
None, None, None, None, None, -3.5, 115.0, None, None, 196.0, 390.0,2020-03-26 09:00:00, None,13
None, None, None, None, None, -3.4, 118.0, None, None, 196.0, 391.0,2020-03-26 10:00:00, None,13
None, None, None, None, None, -3.4, 118.0, None, None, 195.0, 392.0,2020-03-26 11:00:00, None,13
None, None, None, None, None, -3.3, 122.0, None, None, 195.0, 393.0,2020-03-26 12:00:00, None,13
None, None, None, None, None, -3.3, 122.0, None, None, 195.0, 394.0,2020-03-26 13:00:00, None,13
None, None, None, None, None, -3.4, 121.0, None, None, 195.0, 395.0,2020-03-26 14:00:00, None,13
None, None, None, None, None, -3.2, 121.0, None, None, 195.0, 395.0,2020-03-26 15:00:00, None,13
None, 0.0, None, None, None, -2.7, 122.0, None, None, 195.0, 395.0,2020-03-26 16:00:00, None,13
None, None, None, None, None, -1.7, 121.0, None, None, 195.0, 395.0,2020-03-26 17:00:00, None,13
None, None, None, None, None, 1.6, 122.0, None, None, 196.0, 396.0,2020-03-26 18:00:00, None,13
None, None, None, None, None, 2.4, 122.0, None, None, 195.0, 396.0,2020-03-26 19:00:00, None,13
None, None, None, None, None, 0.6, 123.0, None, None, 195.0, 397.0,2020-03-26 20:00:00, None,13
None, None, None, None, None, 4.4, 122.0, None, None, 195.0, 398.0,2020-03-26 21:00:00, None,13
None, None, None, None, None, 1.7, 121.0, None, None, 195.0, 398.0,2020-03-26 22:00:00, None,13
None, None, None, None, None, 1.2, 121.0, None, None, 195.0, 398.0,2020-03-26 23:00:00, None,13
None, None, None, None, None, 0.8, 121.0, None, None, 195.0, 398.0,2020-03-27 00:00:00, None,13
None, None, None, None, None, 0.4, 121.0, None, None, 195.0, 398.0,2020-03-27 01:00:00, None,13
None, None, None, None, None, -0.3, 121.0, None, None, 195.0, 398.0,2020-03-27 02:00:00, None,13
None, None, None, None, None, -1.1, 121.0, None, None, 195.0, 398.0,2020-03-27 03:00:00, None,13
None, None, None, None, None, -1.4, 121.0, None, None, 195.0, 398.0,2020-03-27 04:00:00, None,13
None, None, None, None, None, -1.6, 121.0, None, None, 195.0, 398.0,2020-03-27 05:00:00, None,13
None, None, None, None, None, -1.6, 120.0, None, None, 195.0, 398.0,2020-03-27 06:00:00, None,13
None, None, None, None, None, -1.8, 120.0, None, None, 195.0, 398.0,2020-03-27 07:00:00, None,13
None, None, None, None, None, -1.8, 120.0, None, None, 195.0, 398.0,2020-03-27 08:00:00, None,13
None, None, None, None, None, -1.8, 120.0, None, None, 195.0, 398.0,2020-03-27 09:00:00, None,13
None, None, None, None, None, -1.8, 120.0, None, None, 195.0, 398.0,2020-03-27 10:00:00, None,13
None, None, None, None, None, -2.0, 120.0, None, None, 195.0, 398.0,2020-03-27 11:00:00, None,13
None, None, None, None, None, -2.1, 120.0, None, None, 195.0, 398.0,2020-03-27 12:00:00, None,13
None, None, None, None, None, -1.7, 120.0, None, None, 195.0, 398.0,2020-03-27 13:00:00, None,13
None, None, None, None, None, -2.1, 120.0, None, None, 195.0, 398.0,2020-03-27 14:00:00, None,13
None, None, None, None, None, -1.9, 120.0, None, None, 195.0, 398.0,2020-03-27 15:00:00, None,13
None, 0.0, None, None, None, -1.4, 120.0, None, None, 195.0, 398.0,2020-03-27 16:00:00, None,13
None, None, None, None, None, -0.1, 120.0, None, None, 195.0, 398.0,2020-03-27 17:00:00, None,13
None, None, None, None, None, 0.5, 119.0, None, None, 195.0, 398.0,2020-03-27 18:00:00, None,13
None, None, None, None, None, -2.1, 119.0, None, None, 194.0, 398.0,2020-03-27 19:00:00, None,13
None, None, None, None, None, -2.8, 119.0, None, None, 194.0, 398.0,2020-03-27 20:00:00, None,13
None, None, None, None, None, -3.4, 119.0, None, None, 194.0, 398.0,2020-03-27 21:00:00, None,13
None, None, None, None, None, -4.3, 119.0, None, None, 194.0, 398.0,2020-03-27 22:00:00, None,13
None, None, None, None, None, -4.1, 119.0, None, None, 195.0, 398.0,2020-03-27 23:00:00, None,13
None, None, None, None, None, -3.7, 119.0, None, None, 195.0, 398.0,2020-03-28 00:00:00, None,13
None, None, None, None, None, -4.5, 119.0, None, None, 194.0, 398.0,2020-03-28 01:00:00, None,13
None, None, None, None, None, -5.4, 119.0, None, None, 194.0, 398.0,2020-03-28 02:00:00, None,13
None, None, None, None, None, -7.4, 119.0, None, None, 194.0, 398.0,2020-03-28 03:00:00, None,13
None, None, None, None, None, -8.2, 119.0, None, None, 194.0, 398.0,2020-03-28 04:00:00, None,13
None, None, None, None, None, -8.6, 119.0, None, None, 194.0, 398.0,2020-03-28 05:00:00, None,13
None, None, None, None, None, -9.0, 119.0, None, None, 193.0, 398.0,2020-03-28 06:00:00, None,13
None, None, None, None, None, -9.1, 120.0, None, None, 193.0, 398.0,2020-03-28 07:00:00, None,13
None, None, None, None, None, -9.5, 120.0, None, None, 193.0, 398.0,2020-03-28 08:00:00, None,13
None, None, None, None, None, -9.7, 120.0, None, None, 193.0, 398.0,2020-03-28 09:00:00, None,13
None, None, None, None, None, -9.8, 120.0, None, None, 193.0, 398.0,2020-03-28 10:00:00, None,13
None, None, None, None, None, -9.9, 121.0, None, None, 192.0, 398.0,2020-03-28 11:00:00, None,13
None, None, None, None, None, -10.2, 120.0, None, None, 192.0, 398.0,2020-03-28 12:00:00, None,13
None, None, None, None, None, -10.4, 121.0, None, None, 192.0, 398.0,2020-03-28 13:00:00, None,13
None, None, None, None, None, -10.7, 122.0, None, None, 192.0, 398.0,2020-03-28 14:00:00, None,13
None, None, None, None, None, -10.9, 122.0, None, None, 192.0, 398.0,2020-03-28 15:00:00, None,13
None, 0.0, None, None, None, -10.7, 121.0, None, None, 192.0, 398.0,2020-03-28 16:00:00, None,13
None, None, None, None, None, -10.2, 121.0, None, None, 192.0, 398.0,2020-03-28 17:00:00, None,13
None, None, None, None, None, -9.3, 121.0, None, None, 192.0, 398.0,2020-03-28 18:00:00, None,13
None, None, None, None, None, -7.5, 121.0, None, None, 192.0, 398.0,2020-03-28 19:00:00, None,13
None, None, None, None, None, -6.3, 121.0, None, None, 192.0, 398.0,2020-03-28 20:00:00, None,13
None, None, None, None, None, -5.9, 121.0, None, None, 204.0, 399.0,2020-03-28 21:00:00, None,13
None, None, None, None, None, -6.2, 121.0, None, None, 207.0, 399.0,2020-03-28 22:00:00, None,13
None, None, None, None, None, -7.1, 121.0, None, None, 203.0, 399.0,2020-03-28 23:00:00, None,13
None, None, None, None, None, -7.5, 121.0, None, None, 204.0, 399.0,2020-03-29 00:00:00, None,13
None, None, None, None, None, -8.3, 121.0, None, None, 195.0, 400.0,2020-03-29 01:00:00, None,13
None, None, None, None, None, -9.4, 122.0, None, None, 185.0, 400.0,2020-03-29 02:00:00, None,13
None, None, None, None, None, -10.3, 123.0, None, None, 161.0, 400.0,2020-03-29 03:00:00, None,13
None, None, None, None, None, -11.1, 122.0, None, None, 146.0, 400.0,2020-03-29 04:00:00, None,13
None, None, None, None, None, -11.5, 122.0, None, None, 136.0, 400.0,2020-03-29 05:00:00, None,13
None, None, None, None, None, -11.9, 122.0, None, None, 115.0, 400.0,2020-03-29 06:00:00, None,13
None, None, None, None, None, -12.3, 123.0, None, None, 140.0, 400.0,2020-03-29 07:00:00, None,13
None, None, None, None, None, -12.8, 122.0, None, None, 171.0, 400.0,2020-03-29 08:00:00, None,13
None, None, None, None, None, -13.6, 122.0, None, None, 142.0, 401.0,2020-03-29 09:00:00, None,13
None, None, None, None, None, -14.2, 123.0, None, None, 115.0, 401.0,2020-03-29 10:00:00, None,13
None, None, None, None, None, -14.8, 123.0, None, None, 93.0, 401.0,2020-03-29 11:00:00, None,13
None, None, None, None, None, -15.5, 123.0, None, None, 111.0, 401.0,2020-03-29 12:00:00, None,13
None, None, None, None, None, -16.1, 123.0, None, None, 108.0, 401.0,2020-03-29 13:00:00, None,13
None, None, None, None, None, -16.6, 123.0, None, None, 114.0, 401.0,2020-03-29 14:00:00, None,13
None, None, None, None, None, -17.1, 123.0, None, None, 117.0, 402.0,2020-03-29 15:00:00, None,13
None, 0.0, None, None, None, -16.3, 123.0, None, None, 112.0, 402.0,2020-03-29 16:00:00, None,13
None, None, None, None, None, -14.2, 122.0, None, None, 134.0, 402.0,2020-03-29 17:00:00, None,13
None, None, None, None, None, -11.6, 122.0, None, None, 169.0, 402.0,2020-03-29 18:00:00, None,13
None, None, None, None, None, -11.9, 122.0, None, None, 181.0, 402.0,2020-03-29 19:00:00, None,13
None, None, None, None, None, -9.9, 122.0, None, None, 196.0, 402.0,2020-03-29 20:00:00, None,13
None, None, None, None, None, -11.5, 122.0, None, None, 209.0, 402.0,2020-03-29 21:00:00, None,13
None, None, None, None, None, -11.0, 122.0, None, None, 211.0, 402.0,2020-03-29 22:00:00, None,13
None, None, None, None, None, -10.9, 122.0, None, None, 209.0, 402.0,2020-03-29 23:00:00, None,13
None, None, None, None, None, -11.9, 123.0, None, None, 203.0, 403.0,2020-03-30 00:00:00, None,13
None, None, None, None, None, -12.8, 123.0, None, None, 187.0, 403.0,2020-03-30 01:00:00, None,13
None, None, None, None, None, -13.3, 123.0, None, None, 169.0, 403.0,2020-03-30 02:00:00, None,13
None, None, None, None, None, -13.8, 124.0, None, None, 157.0, 403.0,2020-03-30 03:00:00, None,13
None, None, None, None, None, -14.3, 123.0, None, None, 190.0, 403.0,2020-03-30 04:00:00, None,13
None, None, None, None, None, -14.6, 123.0, None, None, 190.0, 403.0,2020-03-30 05:00:00, None,13
None, None, None, None, None, -14.8, 123.0, None, None, 190.0, 403.0,2020-03-30 06:00:00, None,13
None, None, None, None, None, -15.0, 123.0, None, None, 190.0, 404.0,2020-03-30 07:00:00, None,13
None, None, None, None, None, -15.4, 123.0, None, None, 189.0, 404.0,2020-03-30 08:00:00, None,13
None, None, None, None, None, -15.7, 122.0, None, None, 189.0, 404.0,2020-03-30 09:00:00, None,13
None, None, None, None, None, -15.8, 123.0, None, None, 189.0, 404.0,2020-03-30 10:00:00, None,13
None, None, None, None, None, -16.1, 122.0, None, None, 189.0, 404.0,2020-03-30 11:00:00, None,13
None, None, None, None, None, -16.3, 121.0, None, None, 189.0, 404.0,2020-03-30 12:00:00, None,13
None, None, None, None, None, -16.7, 120.0, None, None, 189.0, 404.0,2020-03-30 13:00:00, None,13
None, None, None, None, None, -17.1, 120.0, None, None, 188.0, 404.0,2020-03-30 14:00:00, None,13
None, None, None, None, None, -16.8, 123.0, None, None, 188.0, 404.0,2020-03-30 15:00:00, None,13
None, 0.0, None, None, None, -16.2, 123.0, None, None, 189.0, 404.0,2020-03-30 16:00:00, None,13
None, None, None, None, None, -13.6, 122.0, None, None, 189.0, 404.0,2020-03-30 17:00:00, None,13
None, None, None, None, None, -9.6, 121.0, None, None, 189.0, 404.0,2020-03-30 18:00:00, None,13
None, None, None, None, None, -8.1, 121.0, None, None, 190.0, 404.0,2020-03-30 19:00:00, None,13
None, None, None, None, None, -6.7, 121.0, None, None, 190.0, 405.0,2020-03-30 20:00:00, None,13
None, None, None, None, None, -8.0, 121.0, None, None, 190.0, 406.0,2020-03-30 21:00:00, None,13
None, None, None, None, None, -7.4, 122.0, None, None, 190.0, 406.0,2020-03-30 22:00:00, None,13
None, None, None, None, None, -8.9, 122.0, None, None, 190.0, 406.0,2020-03-30 23:00:00, None,13
None, None, None, None, None, -9.0, 122.0, None, None, 190.0, 406.0,2020-03-31 00:00:00, None,13
None, None, None, None, None, -10.1, 122.0, None, None, 190.0, 406.0,2020-03-31 01:00:00, None,13
None, None, None, None, None, -11.4, 122.0, None, None, 190.0, 406.0,2020-03-31 02:00:00, None,13
None, None, None, None, None, -12.4, 122.0, None, None, 190.0, 406.0,2020-03-31 03:00:00, None,13
None, None, None, None, None, -13.5, 122.0, None, None, 189.0, 406.0,2020-03-31 04:00:00, None,13
None, None, None, None, None, -13.9, 122.0, None, None, 189.0, 406.0,2020-03-31 05:00:00, None,13
None, None, None, None, None, -14.1, 122.0, None, None, 189.0, 406.0,2020-03-31 06:00:00, None,13
None, None, None, None, None, -14.9, 122.0, None, None, 189.0, 406.0,2020-03-31 07:00:00, None,13
None, None, None, None, None, -16.2, 122.0, None, None, 188.0, 406.0,2020-03-31 08:00:00, None,13
None, None, None, None, None, -16.0, 122.0, None, None, 188.0, 406.0,2020-03-31 09:00:00, None,13
None, None, None, None, None, -16.1, 122.0, None, None, 188.0, 406.0,2020-03-31 10:00:00, None,13
None, None, None, None, None, -18.5, 122.0, None, None, 188.0, 406.0,2020-03-31 11:00:00, None,13
None, None, None, None, None, -19.7, None, None, None, 188.0, 406.0,2020-03-31 12:00:00, None,13
None, None, None, None, None, -20.6, None, None, None, 187.0, 406.0,2020-03-31 13:00:00, None,13
None, None, None, None, None, -21.5, None, None, None, 187.0, 406.0,2020-03-31 14:00:00, None,13
None, None, None, None, None, -21.6, None, None, None, 187.0, 406.0,2020-03-31 15:00:00, None,13
None, 0.0, None, None, None, -19.4, None, None, None, 187.0, 406.0,2020-03-31 16:00:00, None,13
None, None, None, None, None, -14.7, None, None, None, 187.0, 405.0,2020-03-31 17:00:00, None,13
None, None, None, None, None, -8.1, 120.0, None, None, 188.0, 405.0,2020-03-31 18:00:00, None,13
None, None, None, None, None, -4.8, 120.0, None, None, 188.0, 405.0,2020-03-31 19:00:00, None,13
None, None, None, None, None, -4.0, 120.0, None, None, 189.0, 405.0,2020-03-31 20:00:00, None,13
None, None, None, None, None, -4.2, 120.0, None, None, 189.0, 406.0,2020-03-31 21:00:00, None,13
None, None, None, None, None, -6.4, 121.0, None, None, 190.0, 406.0,2020-03-31 22:00:00, None,13
None, None, None, None, None, -6.8, 121.0, None, None, 190.0, 406.0,2020-03-31 23:00:00, None,13
