pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,MAX_TEMP,week_of_year
379.0, 880.0, None, None,2020-03-28 10:00:00,-4.5, None, None,13
379.0, 881.0, None, None,2020-03-28 11:00:00,-4.4, None, None,13
379.0, 881.0, None, None,2020-03-28 12:00:00,-4.4, None, None,13
380.0, 881.0, None, None,2020-03-28 13:00:00,-4.5, None, None,13
380.0, 881.0, None, None,2020-03-28 14:00:00,-4.9, None, None,13
380.0, 881.0, None, None,2020-03-28 15:00:00,-4.0, None, None,13
380.0, 881.0, None, None,2020-03-28 16:00:00,-2.9, None, None,13
380.0, 882.0, None, None,2020-03-28 17:00:00,-0.6, None, None,13
380.0, 882.0, None, None,2020-03-28 18:00:00,-0.7, None, None,13
381.0, 882.0, None, None,2020-03-28 19:00:00,-1.6, None, None,13
381.0, 883.0, None, None,2020-03-28 20:00:00,-1.5, None, None,13
382.0, 884.0, None, None,2020-03-28 21:00:00,-0.4, None, None,13
382.0, 885.0, None, None,2020-03-28 22:00:00,-0.7, None, None,13
383.0, 886.0, None, None,2020-03-28 23:00:00,-0.9, None, None,13
384.0, 886.0, None, None,2020-03-29 00:00:00,-1.9, None, None,13
384.0, 886.0, None, None,2020-03-29 01:00:00,-2.9, None, None,13
385.0, 887.0, None, None,2020-03-29 02:00:00,-3.5, None, None,13
385.0, 889.0, None, None,2020-03-29 03:00:00,-3.8, None, None,13
386.0, 889.0, None, None,2020-03-29 04:00:00,-3.9, None, None,13
386.0, 891.0, None, None,2020-03-29 05:00:00,-4.0, None, None,13
387.0, 891.0, None, None,2020-03-29 06:00:00,-4.1, None, None,13
387.0, 892.0, None, None,2020-03-29 07:00:00,-4.2, None, None,13
387.0, 892.0, None, None,2020-03-29 08:00:00,-4.2, None, None,13
388.0, 893.0, None, None,2020-03-29 09:00:00,-4.3, None, None,13
388.0, 893.0, None, None,2020-03-29 10:00:00,-3.9, None, None,13
388.0, 893.0, None, None,2020-03-29 11:00:00,-3.6, None, None,13
388.0, 893.0, None, None,2020-03-29 12:00:00,-3.8, None, None,13
388.0, 893.0, None, None,2020-03-29 13:00:00,-4.0, None, None,13
389.0, 893.0, None, None,2020-03-29 14:00:00,-4.1, None, None,13
390.0, 894.0, None, None,2020-03-29 15:00:00,-3.7, None, None,13
390.0, 894.0, None, None,2020-03-29 16:00:00,-2.6, None, None,13
392.0, 895.0, None, None,2020-03-29 17:00:00,-2.2, None, None,13
393.0, 896.0, None, None,2020-03-29 18:00:00,-1.0, None, None,13
394.0, 897.0, None, None,2020-03-29 19:00:00,-0.5, None, None,13
394.0, 897.0, None, None,2020-03-29 20:00:00,-2.4, None, None,13
396.0, 897.0, None, None,2020-03-29 21:00:00,-3.1, None, None,13
396.0, 898.0, None, None,2020-03-29 22:00:00,-1.3, None, None,13
396.0, 899.0, None, None,2020-03-29 23:00:00,-2.8, None, None,13
399.0, 900.0, None, None,2020-03-30 00:00:00,-3.7, None, None,13
399.0, 901.0, None, None,2020-03-30 01:00:00,-3.8, None, None,13
399.0, 901.0, None, None,2020-03-30 02:00:00,-5.4, None, None,13
399.0, 901.0, None, None,2020-03-30 03:00:00,-7.1, None, None,13
399.0, 901.0, None, None,2020-03-30 04:00:00,-7.3, None, None,13
399.0, 901.0, None, None,2020-03-30 05:00:00,-6.4, None, None,13
399.0, 901.0, None, None,2020-03-30 06:00:00,-6.8, None, None,13
399.0, 901.0, None, None,2020-03-30 07:00:00,-7.0, None, None,13
399.0, 901.0, None, None,2020-03-30 08:00:00,-7.0, None, None,13
399.0, 901.0, None, None,2020-03-30 09:00:00,-6.9, None, None,13
399.0, 901.0, None, None,2020-03-30 10:00:00,-7.2, None, None,13
400.0, 902.0, None, None,2020-03-30 11:00:00,-7.1, None, None,13
400.0, 904.0, None, None,2020-03-30 12:00:00,-7.4, None, None,13
400.0, 905.0, None, None,2020-03-30 13:00:00,-7.0, None, None,13
400.0, 907.0, None, None,2020-03-30 14:00:00,-6.7, None, None,13
401.0, 907.0, None, None,2020-03-30 15:00:00,-6.4, None, None,13
402.0, 907.0, None, None,2020-03-30 16:00:00,-5.7, None, None,13
403.0, 910.0, None, None,2020-03-30 17:00:00,-5.4, None, None,13
405.0, 913.0, None, None,2020-03-30 18:00:00,-4.8, None, None,13
406.0, 915.0, None, None,2020-03-30 19:00:00,-4.5, None, None,13
407.0, 917.0, None, None,2020-03-30 20:00:00,-3.6, None, None,13
409.0, 919.0, None, None,2020-03-30 21:00:00,-4.0, None, None,13
412.0, 920.0, None, None,2020-03-30 22:00:00,-6.0, None, None,13
413.0, 920.0, None, None,2020-03-30 23:00:00,-7.8, None, None,13
413.0, 920.0, None, None,2020-03-31 00:00:00,-6.8, None, None,13
413.0, 919.0, None, None,2020-03-31 01:00:00,-6.9, None, None,13
413.0, 919.0, None, None,2020-03-31 02:00:00,-8.0, None, None,13
414.0, 920.0, None, None,2020-03-31 03:00:00,-8.5, None, None,13
417.0, 922.0, None, None,2020-03-31 05:00:00,-8.7, None, None,13
418.0, 923.0, None, None,2020-03-31 06:00:00,-9.3, None, None,13
418.0, 923.0, None, None,2020-03-31 07:00:00,-9.8, None, None,13
418.0, 923.0, None, None,2020-03-31 08:00:00,-10.0, None, None,13
418.0, 923.0, None, None,2020-03-31 09:00:00,-10.2, None, None,13
418.0, 923.0, None, None,2020-03-31 10:00:00,-10.4, None, None,13
418.0, 923.0, None, None,2020-03-31 11:00:00,-11.6, None, None,13
418.0, 923.0, None, None,2020-03-31 12:00:00,-11.8, None, None,13
418.0, 923.0, None, None,2020-03-31 13:00:00,-11.4, None, None,13
418.0, 923.0, None, None,2020-03-31 14:00:00,-9.2, None, None,13
418.0, 924.0, None, None,2020-03-31 15:00:00,-7.9, None, None,13
418.0, 924.0, None, None,2020-03-31 16:00:00,-6.4, None, None,13
418.0, 924.0, None, None,2020-03-31 17:00:00,-3.0, None, None,13
417.0, 925.0, None, None,2020-03-31 18:00:00,-4.3, None, None,13
418.0, 925.0, None, None,2020-03-31 19:00:00,-5.2, None, None,13
417.0, 925.0, None, None,2020-03-31 20:00:00,-3.3, None, None,13
418.0, 925.0, None, None,2020-03-31 21:00:00,-4.5, None, None,13
418.0, 925.0, None, None,2020-03-31 22:00:00,-5.2, None, None,13
418.0, 925.0, None, None,2020-03-31 23:00:00,-4.3, None, None,13
