CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, -2.659, 93.4, None, None, None, None, 21.02, 0.0, 5.904, 212.7, -3.0, None, -2.7, -2.9, None, None, None, None, 3.4, None, None, 93.0, None,2022-05-14 00:00:00, 147.0, None, 146.8,20
None, -2.687, 91.6, None, None, None, None, 23.15, 1.0, 5.574, 210.6, -4.0, None, -2.7, -3.0, None, None, None, None, 3.4, None, None, 92.0, None,2022-05-14 01:00:00, 148.0, None, 147.5,20
None, -2.957, 92.6, None, None, None, None, 23.1, 0.0, 3.784, 206.0, -4.0, None, -3.0, -3.0, None, None, None, None, 3.4, None, None, 93.0, None,2022-05-14 02:00:00, 148.0, None, 147.5,20
None, -2.745, 89.6, None, None, None, None, 26.78, 0.0, 3.719, 202.2, -4.0, None, -2.7, -3.1, None, None, None, None, 3.4, None, None, 90.0, None,2022-05-14 03:00:00, 148.0, None, 147.8,20
None, -2.225, 87.8, None, None, None, None, 29.4, 1.0, 3.686, 204.9, -4.0, None, -2.2, -3.1, None, None, None, None, 3.4, None, None, 88.0, None,2022-05-14 04:00:00, 148.0, None, 148.2,20
None, -2.869, 87.8, None, None, None, None, 27.52, 1.0, 4.803, 203.6, -4.0, None, -2.9, -3.1, None, None, None, None, 3.4, None, None, 88.0, None,2022-05-14 05:00:00, 149.0, None, 149.1,20
None, -2.225, 80.9, None, None, None, None, 40.28, 0.0, 3.111, 203.7, -5.0, None, -2.2, -3.1, None, None, None, None, 3.4, None, None, 81.0, None,2022-05-14 06:00:00, 149.0, None, 149.1,20
None, -2.106, 75.37, None, None, None, None, 62.84, 1.0, 2.454, 206.3, -5.0, None, -2.1, -2.5, None, None, None, None, -2.1, None, None, 75.0, None,2022-05-14 07:00:00, 149.0, None, 149.4,20
None, -1.167, 73.65, None, None, None, None, 78.02, 1.0, 1.924, 298.6, -5.0, None, -1.2, -2.5, None, None, None, None, -1.2, None, None, 74.0, None,2022-05-14 08:00:00, 149.0, None, None,20
None, -0.786, 73.53, None, None, None, None, 78.68, 0.0, 2.695, 256.8, -4.0, None, -0.8, -2.5, None, None, None, None, -0.8, None, None, 74.0, None,2022-05-14 09:00:00, 149.0, None, 149.2,20
None, 1.185, 65.35, None, None, None, None, 77.03, 0.0, 2.555, 308.3, -4.0, None, 1.2, -2.5, None, None, None, None, 1.2, None, None, 65.0, None,2022-05-14 10:00:00, 149.0, None, 148.8,20
