pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, 3.077, 87.4, 10.4, None, 53.26, 1.006, 299.8, 1.0, None, 3.1, 3.1, 1018.3, 0.1, 1.0, 949.0, None, None, 87.0,2022-05-14 00:00:00, None, None, 949.0,20
None, 2.586, 88.3, 10.4, None, 47.52, 0.828, 319.3, 1.0, None, 2.6, 2.5, 1018.3, 0.0, 1.0, 949.0, None, None, 88.0,2022-05-14 01:00:00, None, None, 949.0,20
None, 1.906, 89.4, 10.4, None, 38.68, 0.673, 352.6, 0.0, None, 1.9, 1.7, 1018.3, 0.0, 0.0, 949.0, None, None, 89.0,2022-05-14 02:00:00, None, None, 949.0,20
None, 1.445, 91.4, 10.4, None, 59.42, 0.111, 19.28, 0.0, None, 1.4, 1.4, 1018.4, 0.1, 0.0, 949.0, None, None, 91.0,2022-05-14 03:00:00, None, None, 949.0,20
None, 1.179, 93.3, 10.4, None, 45.46, 0.348, 325.4, 0.0, None, 1.2, 1.1, 1018.4, -0.1, 0.0, 949.0, None, None, 93.0,2022-05-14 04:00:00, None, None, 949.0,20
None, 1.362, 93.3, 10.4, None, 15.71, 0.207, 327.1, 0.0, None, 1.4, 1.0, 1018.3, -0.1, 0.0, 949.0, None, None, 93.0,2022-05-14 05:00:00, None, None, 949.0,20
None, 1.722, 92.4, 10.4, None, 28.1, 0.13, 327.9, 1.0, None, 1.7, 1.0, 1017.2, -0.2, 1.0, 948.0, None, None, 92.0,2022-05-14 06:00:00, None, None, 948.0,20
None, 3.097, 88.1, 3.0, None, 56.55, 0.276, 213.1, 1.0, None, 3.1, 1.6, 1017.3, -0.3, 1.0, 948.0, None, None, 88.0,2022-05-14 07:00:00, None, None, 948.0,20
None, 5.422, 68.67, 5.5, None, 62.21, 2.517, 128.9, 0.0, None, 5.4, 1.6, 1017.2, -0.5, 0.0, 948.0, None, None, 69.0,2022-05-14 08:00:00, None, None, 948.0,20
None, 6.942, 61.01, 7.2, None, 43.5, 6.087, 50.71, -1.0, None, 6.9, 1.6, 1017.2, -0.5, -1.0, 948.0, None, None, 61.0,2022-05-14 09:00:00, None, None, 948.0,20
None, 7.902, 56.74, 8.1, None, 37.98, 4.275, 99.2, 0.0, None, 7.9, 1.6, 1017.2, -0.4, 0.0, 948.0, None, None, 57.0,2022-05-14 10:00:00, None, None, 948.0,20
None, 9.66, 52.27, 10.1, None, 27.18, 2.476, 104.6, 0.0, None, 9.7, 1.6, 1017.1, -0.6, 0.0, 948.0, None, None, 52.0,2022-05-14 11:00:00, None, None, 948.0,20
None, 10.73, 43.14, 11.0, None, 28.06, 1.599, 132.2, -1.0, None, 10.7, 1.6, 1017.1, -0.2, -1.0, 948.0, None, None, 43.0,2022-05-14 12:00:00, None, None, 948.0,20
None, 12.22, 46.73, 12.8, None, 41.31, 1.287, 135.9, 1.0, None, 12.2, 1.6, 1017.0, -0.4, 1.0, 948.0, None, None, 47.0,2022-05-14 13:00:00, None, None, 948.0,20
None, 12.46, 49.09, 12.8, None, 44.2, 2.616, 166.9, 2.0, None, 12.5, 1.6, 1017.0, 0.1, 2.0, 948.0, None, None, 49.0,2022-05-14 14:00:00, None, None, 948.0,20
None, 13.66, 46.84, 14.2, None, 44.36, 2.539, 166.9, 2.0, None, 13.7, 1.6, 1017.0, -0.2, 2.0, 948.0, None, None, 47.0,2022-05-14 15:00:00, None, None, 948.0,20
None, 13.08, 48.71, 14.2, None, 51.65, 1.57, 184.7, 3.0, None, 13.1, 1.6, 1017.0, 0.2, 3.0, 948.0, None, None, 49.0,2022-05-14 16:00:00, None, None, 948.0,20
None, 12.69, 53.78, 14.2, None, 50.32, 1.314, 163.6, 4.0, None, 12.7, 1.6, 1017.1, 0.3, 4.0, 948.0, None, None, 54.0,2022-05-14 17:00:00, None, None, 948.0,20
