pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,week_of_year
0.0, 1.876, 63.01, 6.6, 63.0, -5.0, 1.9, 1.9, -5.0, 0.0, 0.0,2022-05-14 00:00:00, None,20
0.0, 1.149, 66.88, 6.6, 67.0, -4.0, 1.1, 1.0, -4.0, 0.0, 0.0,2022-05-14 01:00:00, None,20
0.0, 0.51, 69.05, 6.6, 69.0, -5.0, 0.5, 0.5, -5.0, 0.0, 0.0,2022-05-14 02:00:00, None,20
0.0, -2.585, 82.1, 6.6, 82.0, -5.0, -2.6, -2.7, -5.0, 0.0, 0.0,2022-05-14 03:00:00, None,20
0.0, -3.35, 84.3, 6.6, 84.0, -5.0, -3.4, -3.3, -5.0, 0.0, 0.0,2022-05-14 04:00:00, None,20
0.0, -3.975, 88.0, 6.6, 88.0, -6.0, -4.0, -4.4, -6.0, 0.0, 0.0,2022-05-14 05:00:00, None,20
0.0, -2.618, 89.8, 6.6, 90.0, -4.0, -2.6, -4.4, -4.0, 0.0, 0.0,2022-05-14 06:00:00, None,20
0.0, -0.44, 75.93, -0.3, 76.0, -4.0, -0.4, -2.9, -4.0, 0.0, 0.0,2022-05-14 07:00:00, None,20
0.0, 2.51, 61.05, 2.8, 61.0, -4.0, 2.5, -2.9, -4.0, 0.0, 0.0,2022-05-14 08:00:00, None,20
0.0, 4.706, 49.75, 4.6, 50.0, -5.0, 4.7, -2.9, -5.0, 0.0, 0.0,2022-05-14 09:00:00, None,20
0.0, 5.796, 43.19, 6.1, 43.0, -6.0, 5.8, -2.9, -6.0, 0.0, 0.0,2022-05-14 10:00:00, None,20
0.0, 6.912, 38.34, 6.9, 38.0, -6.0, 6.9, -2.9, -6.0, 0.0, 0.0,2022-05-14 11:00:00, None,20
0.0, 9.13, 32.1, 9.8, 32.0, -7.0, 9.1, -2.9, -7.0, 0.0, 0.0,2022-05-14 12:00:00, None,20
0.0, 10.46, 31.57, 11.1, 32.0, -5.0, 10.5, -2.9, -5.0, 0.0, 0.0,2022-05-14 13:00:00, None,20
0.0, 10.82, 31.31, 11.2, 31.0, -5.0, 10.8, -2.9, -5.0, 0.0, 0.0,2022-05-14 14:00:00, None,20
0.0, 11.29, 32.76, 11.7, 33.0, -5.0, 11.3, -2.9, -5.0, 0.0, 0.0,2022-05-14 15:00:00, None,20
0.0, 12.12, 33.91, 12.6, 34.0, -4.0, 12.1, -2.9, -4.0, 0.0, 0.0,2022-05-14 16:00:00, None,20
0.0, 11.79, 34.21, 12.6, 34.0, -3.0, 11.8, -2.9, -3.0, 0.0, 0.0,2022-05-14 17:00:00, None,20
0.0, 10.92, 37.05, 12.7, 37.0, -3.0, 10.9, -2.9, -3.0, 0.0, 0.0,2022-05-14 18:00:00, None,20
0.0, 10.08, 41.24, 10.9, 41.0, -3.0, 10.1, 9.8, -3.0, 0.0, 0.0,2022-05-14 19:00:00, None,20
0.0, 8.67, 48.11, 10.9, 48.0, -2.0, 8.7, 8.5, -2.0, 0.0, 0.0,2022-05-14 20:00:00, None,20
0.0, 7.784, 53.32, 10.9, 53.0, -1.0, 7.8, 7.6, -1.0, 0.0, 0.0,2022-05-14 21:00:00, None,20
0.0, 5.621, 59.22, 10.9, 59.0, -2.0, 5.6, 5.8, -2.0, 0.0, 0.0,2022-05-14 22:00:00, None,20
0.0, 6.554, 61.81, 10.9, 62.0, 0.0, 6.6, 5.3, 0.0, 0.0, 0.0,2022-05-14 23:00:00, None,20
0.0, 2.955, 73.24, 10.9, 73.0, -1.0, 3.0, 2.8, -1.0, 0.0, 0.0,2022-05-15 00:00:00, None,20
0.0, 5.328, 71.32, 10.9, 71.0, 0.0, 5.3, 2.8, 0.0, 0.0, 0.0,2022-05-15 01:00:00, None,20
0.0, -0.003, 84.1, 10.9, 84.0, -2.0, 0.0, 0.2, -2.0, 0.0, 0.0,2022-05-15 02:00:00, None,20
0.0, -1.223, 89.9, 10.9, 90.0, -3.0, -1.2, -1.4, -3.0, 0.0, 0.0,2022-05-15 03:00:00, None,20
0.0, -1.781, 89.5, 10.9, 90.0, -3.0, -1.8, -1.8, -3.0, 0.0, 0.0,2022-05-15 04:00:00, None,20
