RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, None, 0.54, 45.67, None, 2.5, None, 972.0, None, None, None, 67.0, None, 67.13, None, None, 2.513, None, 10.1, None, None, 45.7, None, 2.5, 1016.8, 0.0, 0.0,2022-05-14 00:00:00, 972.0,20
None, None, None, None, 0.0, 6.166, None, 1.9, None, 972.0, None, None, None, 67.0, None, 66.92, None, None, 2.136, None, 10.1, None, None, 20.86, None, 2.1, 1016.8, 0.0, 0.0,2022-05-14 01:00:00, 972.0,20
None, None, None, None, 0.18, 2.946, None, 1.3, None, 972.0, None, None, None, 67.0, None, 66.95, None, None, 1.53, None, 10.1, None, None, 54.31, None, 1.5, 1016.7, -0.1, 0.0,2022-05-14 02:00:00, 972.0,20
None, None, None, None, 0.062, 0.398, None, 0.8, None, 972.0, None, None, None, 67.0, None, 66.63, None, None, 1.248, None, 10.1, None, None, 50.87, None, 1.2, 1016.8, 0.0, 0.0,2022-05-14 03:00:00, 972.0,20
None, None, None, None, 0.132, 291.0, None, 0.4, None, 972.0, None, None, None, 67.0, None, 66.76, None, None, 0.397, None, 10.1, None, None, 31.71, None, 0.4, 1016.8, 0.0, 0.0,2022-05-14 04:00:00, 972.0,20
None, None, None, None, 0.509, 37.23, None, 0.1, None, 972.0, None, None, None, 67.0, None, 66.68, None, None, 0.399, None, 10.1, None, None, 22.42, None, 0.4, 1016.7, -0.2, 0.0,2022-05-14 05:00:00, 972.0,20
None, None, None, None, 0.081, 310.9, None, 0.1, None, 972.0, None, None, None, 67.0, None, 66.74, None, None, 0.954, None, 10.1, None, None, 9.44, None, 1.0, 1016.7, 0.0, 0.0,2022-05-14 06:00:00, 972.0,20
None, None, None, None, 0.12, 118.7, None, 0.8, None, 972.0, None, None, None, 67.0, None, 66.67, None, None, 1.408, None, 1.4, None, None, 59.64, None, 1.4, 1016.8, 0.0, 0.0,2022-05-14 07:00:00, 972.0,20
None, None, None, None, 0.314, 331.7, None, 0.8, None, 972.0, None, None, None, 67.0, None, 66.51, None, None, 4.971, None, 5.0, None, None, 24.25, None, 5.0, 1016.7, 0.2, 0.0,2022-05-14 08:00:00, 972.0,20
None, None, None, None, 1.365, 126.4, None, 0.8, None, 972.0, None, None, None, 66.0, None, 66.34, None, None, 7.69, None, 7.9, None, None, 35.85, None, 7.7, 1016.6, 0.3, 0.0,2022-05-14 09:00:00, 972.0,20
