pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, 7.416, 70.94, 10.6, None, 14.79, 6.882, 52.1, 2.0, None, 7.4, 7.5, 1014.7, 0.2, 2.0, 974.0, None, None, 71.0,2022-05-14 00:00:00, None, None, 974.0,20
None, 7.125, 72.54, 10.6, None, 19.08, 5.366, 61.75, 3.0, None, 7.1, 7.0, 1014.6, 0.1, 3.0, 974.0, None, None, 73.0,2022-05-14 01:00:00, None, None, 974.0,20
None, 6.88, 76.2, 10.6, None, 15.15, 5.942, 55.71, 3.0, None, 6.9, 6.9, 1014.6, -0.3, 3.0, 974.0, None, None, 76.0,2022-05-14 02:00:00, None, None, 974.0,20
None, 5.991, 86.2, 10.6, None, 16.17, 7.669, 41.79, 4.0, None, 6.0, 6.0, 1013.6, 0.1, 4.0, 973.0, None, None, 86.0,2022-05-14 03:00:00, None, None, 973.0,20
None, 5.731, 92.0, 10.6, None, 18.74, 7.145, 32.19, 5.0, None, 5.7, 5.7, 1013.6, 1.0, 5.0, 973.0, None, None, 92.0,2022-05-14 04:00:00, None, None, 973.0,20
None, 5.618, 94.8, 10.6, None, 23.52, 4.722, 19.76, 5.0, None, 5.6, 5.6, 1013.6, 0.1, 5.0, 973.0, None, None, 95.0,2022-05-14 05:00:00, None, None, 973.0,20
None, 5.399, 94.8, 10.6, None, 18.08, 4.956, 19.49, 5.0, None, 5.4, 5.4, 1012.6, -0.3, 5.0, 972.0, None, None, 95.0,2022-05-14 06:00:00, None, None, 972.0,20
None, 5.335, 94.2, 5.4, None, 15.02, 4.244, 11.87, 4.0, None, 5.3, 5.2, 1012.6, 0.5, 4.0, 972.0, None, None, 94.0,2022-05-14 07:00:00, None, None, 972.0,20
None, 5.403, 95.3, 5.5, None, 21.71, 4.336, 17.05, 5.0, None, 5.4, 5.2, 1013.7, 1.4, 5.0, 973.0, None, None, 95.0,2022-05-14 08:00:00, None, None, 973.0,20
None, 5.293, 95.7, 5.5, None, 22.25, 5.205, 24.7, 5.0, None, 5.3, 5.2, 1013.7, -0.2, 5.0, 973.0, None, None, 96.0,2022-05-14 09:00:00, None, None, 973.0,20
None, 5.717, 95.9, 5.7, None, 28.02, 4.141, 31.13, 5.0, None, 5.7, 5.2, 1013.7, 0.9, 5.0, 973.0, None, None, 96.0,2022-05-14 10:00:00, None, None, 973.0,20
None, 6.292, 95.1, 6.7, None, 34.77, 3.259, 35.71, 6.0, None, 6.3, 5.2, 1014.7, -0.8, 6.0, 974.0, None, None, 95.0,2022-05-14 11:00:00, None, None, 974.0,20
None, 6.992, 95.4, 7.0, None, 31.2, 4.103, 53.38, 6.0, None, 7.0, 5.2, 1014.7, 0.3, 6.0, 974.0, None, None, 95.0,2022-05-14 12:00:00, None, None, 974.0,20
None, 8.04, 94.2, 8.0, None, 54.1, 2.032, 77.13, 7.0, None, 8.0, 5.2, 1015.7, 0.3, 7.0, 975.0, None, None, 94.0,2022-05-14 13:00:00, None, None, 975.0,20
None, 8.84, 90.3, 9.2, None, 58.44, 2.985, 124.9, 7.0, None, 8.8, 5.2, 1015.7, -1.3, 7.0, 975.0, None, None, 90.0,2022-05-14 14:00:00, None, None, 975.0,20
None, 9.05, 90.3, 9.4, None, 61.7, 3.58, 105.7, 8.0, None, 9.1, 5.2, 1015.7, 0.7, 8.0, 975.0, None, None, 90.0,2022-05-14 15:00:00, None, None, 975.0,20
None, 11.08, 81.6, 11.2, None, 68.03, 2.396, 107.3, 8.0, None, 11.1, 5.2, 1015.6, 0.1, 8.0, 975.0, None, None, 82.0,2022-05-14 16:00:00, None, None, 975.0,20
