pcpn_amt_pst24hrs,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,stn_pres,week_of_year
1.0,6.2,5.8, 1020.1, 0.0, 0.0,12.4,60.0,2022-05-14 00:00:00,-1.0, 926.0,20
1.0,5.2,5.2, 1019.4, 0.0, 0.0,12.4,60.0,2022-05-14 01:00:00,-2.0, 925.0,20
1.0,3.4,3.5, 1020.7, 0.0, 0.0,12.4,64.0,2022-05-14 02:00:00,-3.0, 926.0,20
1.0,2.8,2.8, 1020.7, 0.0, 0.0,12.4,65.0,2022-05-14 03:00:00,-3.0, 926.0,20
1.0,2.0,1.9, 1020.5, 0.0, 0.0,12.4,74.0,2022-05-14 04:00:00,-2.0, 926.0,20
1.0,1.5,1.6, 1019.5, 0.0, 0.0,12.4,75.0,2022-05-14 05:00:00,-3.0, 925.0,20
1.0,2.0,1.3, 1020.4, 0.0, 0.0,12.4,76.0,2022-05-14 06:00:00,-2.0, 926.0,20
1.0,3.1,2.0, 1021.4, 0.0, 0.0,3.0,71.0,2022-05-14 07:00:00,-2.0, 927.0,20
1.0,5.4,2.0, 1020.3, 0.0, 0.0,5.2,63.0,2022-05-14 08:00:00,-1.0, 926.0,20
1.0,7.6,2.0, 1020.2, 0.0, 0.0,7.7,48.0,2022-05-14 09:00:00,-3.0, 926.0,20
1.0,9.4,2.0, 1020.0, 0.0, 0.0,9.4,40.0,2022-05-14 10:00:00,-3.0, 926.0,20
1.0,11.0,2.0, 1018.8, 0.0, 0.0,11.0,32.0,2022-05-14 11:00:00,-5.0, 925.0,20
1.0,12.6,2.0, 1017.7, 0.0, 0.0,12.9,27.0,2022-05-14 12:00:00,-6.0, 924.0,20
0.6,13.2,2.0, 1017.7, 0.0, 0.0,13.3,28.0,2022-05-14 13:00:00,-6.0, 924.0,20
0.0,13.4,2.0, 1017.9, 0.0, 0.0,14.2,25.0,2022-05-14 14:00:00,-6.0, 924.0,20
