pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,snwfl_amt_pst1hr,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, -0.585, 76.28, None, None, None, 0.0, -4.0, -0.6, -0.6, 1018.9, -0.1, -4.0, 882.0, 8.0, 76.0, None,2022-05-14 00:00:00, -1.0, -0.716, 882.0,20
None, -1.634, 80.5, None, None, None, 0.0, -4.0, -1.6, -1.7, 1019.3, -0.1, -4.0, 882.0, 8.0, 81.0, None,2022-05-14 01:00:00, -1.0, -0.599, 882.0,20
None, -2.542, 85.3, None, None, None, 0.0, -4.0, -2.5, -2.5, 1019.0, -0.1, -4.0, 882.0, 8.0, 85.0, None,2022-05-14 02:00:00, -1.0, -0.727, 882.0,20
None, -2.958, 86.4, None, None, None, 0.0, -5.0, -3.0, -3.0, 1018.8, 0.0, -5.0, 882.0, 8.0, 86.0, None,2022-05-14 03:00:00, -1.0, -0.657, 882.0,20
None, -3.553, 88.1, None, None, None, 0.0, -5.0, -3.6, -3.5, 1018.8, 0.0, -5.0, 882.0, 8.0, 88.0, None,2022-05-14 04:00:00, -1.0, -0.704, 882.0,20
None, -3.873, 88.9, None, None, None, 0.0, -5.0, -3.9, -3.9, 1019.1, 0.0, -5.0, 882.0, 8.0, 89.0, None,2022-05-14 05:00:00, -1.0, -0.625, 882.0,20
None, -3.191, 88.7, None, None, None, 1.0, -5.0, -3.2, -3.9, 1019.1, 0.0, -5.0, 882.0, 8.0, 89.0, None,2022-05-14 06:00:00, 0.0, -0.303, 882.0,20
None, 0.068, 77.93, None, None, None, 0.0, -3.0, 0.1, -3.2, 1018.8, 0.2, -3.0, 882.0, 0.0, 78.0, None,2022-05-14 07:00:00, -1.0, -0.626, 882.0,20
None, 3.614, 52.44, None, None, None, 0.0, -5.0, 3.6, -3.2, 1018.5, 0.3, -5.0, 882.0, 3.6, 52.0, None,2022-05-14 08:00:00, -1.0, -0.529, 882.0,20
None, 6.482, 38.11, None, None, None, 0.0, -7.0, 6.5, -3.2, 1018.2, 0.2, -7.0, 882.0, 6.6, 38.0, None,2022-05-14 09:00:00, 0.0, -0.491, 882.0,20
None, 8.47, 36.39, None, None, None, 0.0, -6.0, 8.5, -3.2, 1016.8, 0.0, -6.0, 881.0, 8.5, 36.0, None,2022-05-14 10:00:00, 0.0, -0.327, 881.0,20
None, 10.93, 28.16, None, None, None, 1.0, -7.0, 10.9, -3.2, 1016.8, 0.3, -7.0, 881.0, 10.9, 28.0, None,2022-05-14 11:00:00, 0.0, 0.213, 881.0,20
None, 10.0, 26.5, None, None, None, -1.0, -9.0, 10.0, -3.2, 1016.0, 0.0, -9.0, 880.0, 12.1, 27.0, None,2022-05-14 12:00:00, -1.0, -0.756, 880.0,20
