pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,snwfl_amt_pst1hr,time,stn_pres,week_of_year
0.0, 2.793, 47.96, 8.7, 48.0, 34.75, 3.259, 236.5, -7.0, 2.8, 2.5, 1016.9, 0.0, -7.0, 895.0, 0.0,2022-05-14 00:00:00, 895.0,20
0.0, 2.642, 51.03, 8.7, 51.0, 32.25, 2.001, 224.4, -7.0, 2.6, 2.1, 1016.9, 0.0, -7.0, 895.0, 0.0,2022-05-14 01:00:00, 895.0,20
0.0, 2.344, 56.52, 8.7, 57.0, 32.62, 3.01, 208.9, -5.0, 2.3, 2.0, 1016.8, 0.0, -5.0, 895.0, 0.0,2022-05-14 02:00:00, 895.0,20
0.0, 2.42, 54.97, 8.7, 55.0, 22.78, 7.065, 176.9, -6.0, 2.4, 2.0, 1015.6, 0.0, -6.0, 894.0, 0.0,2022-05-14 03:00:00, 894.0,20
0.0, 2.069, 57.77, 8.7, 58.0, 36.77, 4.296, 185.5, -6.0, 2.1, 1.7, 1015.5, 0.0, -6.0, 894.0, 0.0,2022-05-14 04:00:00, 894.0,20
0.0, 1.694, 60.88, 8.7, 61.0, 26.83, 5.087, 177.6, -5.0, 1.7, 1.5, 1015.6, 0.0, -5.0, 894.0, 0.0,2022-05-14 05:00:00, 894.0,20
0.0, 1.392, 61.5, 8.7, 62.0, 30.41, 4.221, 197.6, -5.0, 1.4, 1.3, 1015.6, 0.0, -5.0, 894.0, 0.0,2022-05-14 06:00:00, 894.0,20
0.0, 1.587, 62.07, 1.7, 62.0, 16.85, 6.935, 213.6, -5.0, 1.6, 1.3, 1015.6, 0.0, -5.0, 894.0, 0.0,2022-05-14 07:00:00, 894.0,20
0.0, 1.935, 62.97, 2.1, 63.0, 21.75, 8.64, 191.0, -4.0, 1.9, 1.3, 1015.8, 0.0, -4.0, 894.0, 0.0,2022-05-14 08:00:00, 894.0,20
0.0, 3.534, 59.67, 3.4, 60.0, 25.81, 7.717, 162.2, -4.0, 3.5, 1.3, 1015.7, 0.0, -4.0, 894.0, 0.0,2022-05-14 09:00:00, 894.0,20
0.0, 5.689, 52.13, 5.9, 52.0, 22.86, 12.5, 159.8, -3.0, 5.7, 1.3, 1015.6, 0.0, -3.0, 894.0, 0.0,2022-05-14 10:00:00, 894.0,20
0.0, 7.136, 49.24, 7.1, 49.0, 23.12, 16.61, 163.2, -3.0, 7.1, 1.3, 1015.5, 0.0, -3.0, 894.0, 0.0,2022-05-14 11:00:00, 894.0,20
0.0, 8.97, 44.87, 9.5, 45.0, 27.82, 15.62, 143.1, -3.0, 9.0, 1.3, 1015.3, 0.0, -3.0, 894.0, 0.0,2022-05-14 12:00:00, 894.0,20
0.0, 9.73, 43.77, 10.3, 44.0, 25.94, 18.22, 162.3, -2.0, 9.7, 1.3, 1015.2, 0.0, -2.0, 894.0, 0.0,2022-05-14 13:00:00, 894.0,20
0.0, 11.12, 42.29, 12.0, 42.0, 28.07, 15.29, 152.1, -1.0, 11.1, 1.3, 1014.0, 0.0, -1.0, 893.0, 0.0,2022-05-14 14:00:00, 893.0,20
0.0, 11.47, 41.68, 12.0, 42.0, 26.33, 13.12, 164.6, -1.0, 11.5, 1.3, 1015.0, 0.0, -1.0, 894.0, 0.0,2022-05-14 15:00:00, 894.0,20
0.0, 12.53, 40.19, 12.5, 40.0, 27.04, 17.59, 162.3, -1.0, 12.5, 1.3, 1014.9, 0.0, -1.0, 894.0, 0.0,2022-05-14 16:00:00, 894.0,20
0.0, 12.61, 40.84, 13.6, 41.0, 24.69, 13.56, 169.1, 0.0, 12.6, 1.3, 1015.0, 0.0, 0.0, 894.0, 0.0,2022-05-14 17:00:00, 894.0,20
0.0, 12.51, 43.42, 13.6, 43.0, 22.38, 15.72, 177.4, 0.0, 12.5, 1.3, 1015.0, 0.0, 0.0, 894.0, 0.0,2022-05-14 18:00:00, 894.0,20
0.0, 11.55, 47.41, 12.7, 47.0, 20.3, 16.38, 175.8, 1.0, 11.6, 11.4, 1015.1, 0.0, 1.0, 894.0, 0.0,2022-05-14 19:00:00, 894.0,20
0.0, 11.14, 50.18, 12.7, 50.0, 21.57, 13.45, 176.6, 1.0, 11.1, 11.1, 1015.1, 0.0, 1.0, 894.0, 0.0,2022-05-14 20:00:00, 894.0,20
0.0, 9.51, 55.11, 12.7, 55.0, 19.71, 11.62, 187.1, 1.0, 9.5, 9.5, 1016.3, 0.0, 1.0, 895.0, 0.0,2022-05-14 21:00:00, 895.0,20
