ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
13.6,13.6,18.0,0.0,2020-08-05,0.0, 22.0,32
0.2,0.2,15.0,0.0,2020-08-06,0.0, 20.0,32
7.2,7.2,15.5,0.0,2020-08-07,0.0, 19.0,32
0.2,0.2,14.5,0.0,2020-08-08,0.0, 20.0,32
0.0,0.0,15.0,0.0,2020-08-09,0.0, 21.0,32
0.0,0.0,17.0,0.0,2020-08-10,0.0, 21.0,32
