ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
7.0,7.0,13.5,0.0,2020-08-05,0.0,18.0,32
9.0,9.0,12.5,0.0,2020-08-06,0.0,17.0,32
0.0,0.0,14.0,0.0,2020-08-10,0.0,18.0,32
0.0,0.0,9.0,0.0,2020-08-11,0.0,19.5,32
