ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
0.0,0.0,-23.5,0.0,2016-12-16,55.0,-19.0,51
5.0,0.0,-25.0,5.0,2016-12-17,54.0,-13.0,51
5.0,0.0,-16.0,5.0,2016-12-18,59.0,-9.0,51
7.0,0.0,-12.0,7.0,2016-12-19,60.0,-6.0,51
5.0,0.0,-8.0,5.0,2016-12-20,65.0,-3.0,51
0.0,0.0,-7.5,0.0,2016-12-21,68.0,-3.5,51
6.6,0.0,-8.5,6.6,2016-12-22,65.0,-5.5,51
