ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year,WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,avg_air_temp_pst1hr
,,,,2016-12-19 14:00:00,,,51,, None,0.875998, None,59.51,-0.523998
,,,,2016-12-19 15:00:00,,,51,, None,0.829999, None,64.72,-1.636
,,,,2016-12-19 16:00:00,,,51,, None,1.074, None,70.58,-2.828
,,,,2016-12-19 17:00:00,,,51,, None,1.117, None,77.43,-4.961
,,,,2016-12-19 18:00:00,,,51,, None,1.115, None,81.0,-6.341
,,,,2016-12-19 19:00:00,,,51,, None,0.962, None,82.6,-7.177
,,,,2016-12-19 20:00:00,,,51,, None,0.753, None,82.5,-6.683
,,,,2016-12-19 21:00:00,,,51,, None,1.076, None,82.6,-6.147
,,,,2016-12-19 22:00:00,,,51,, None,0.954999, None,83.5,-6.284
,,,,2016-12-19 23:00:00,,,51,, None,1.217, None,84.1,-6.402
,,,,2016-12-20 00:00:00,,,51,, None,0.497, None,82.5,-5.436
,,,,2016-12-20 01:00:00,,,51,, None,0.393, None,81.9,-4.751
,,,,2016-12-20 02:00:00,,,51,, None,0.827, None,89.5,-4.968
,,,,2016-12-20 03:00:00,,,51,, None,0.382999, None,91.3,-4.525
,,,,2016-12-20 04:00:00,,,51,, None,0.592, None,90.6,-4.303
,,,,2016-12-20 05:00:00,,,51,, None,1.164, None,90.2,-4.539
,,,,2016-12-20 06:00:00,,,51,, None,0.472, None,89.7,-4.555
,,,,2016-12-20 07:00:00,,,51,, None,0.564, None,89.9,-4.186
,,,,2016-12-20 08:00:00,,,51,, None,0.601, None,89.7,-3.761
,,,,2016-12-20 09:00:00,,,51,, None,1.303, None,88.8,-2.98
,,,,2016-12-20 10:00:00,,,51,, None,1.384, None,89.0,-1.731
,,,,2016-12-20 11:00:00,,,51,, None,1.042, None,79.13,0.423999
,,,,2016-12-20 12:00:00,,,51,, None,0.957, None,69.73,2.504
,,,,2016-12-20 13:00:00,,,51,, None,3.207, None,48.97,5.66
,,,,2016-12-20 14:00:00,,,51,, None,4.192, None,41.76,6.815
,,,,2016-12-20 15:00:00,,,51,, None,3.345, None,38.76,7.582
,,,,2016-12-20 16:00:00,,,51,, None,3.153, None,38.87,7.694
,,,,2016-12-20 17:00:00,,,51,, None,2.814, None,40.62,7.453
,,,,2016-12-20 18:00:00,,,51,, None,1.851, None,42.16,7.071
,,,,2016-12-20 19:00:00,,,51,, None,2.496, None,45.71,6.649
,,,,2016-12-20 20:00:00,,,51,, None,2.532, None,61.34,5.137
,,,,2016-12-20 21:00:00,,,51,, None,1.624, None,67.13,4.251
,,,,2016-12-20 22:00:00,,,51,, None,1.034, None,73.29,2.731
,,,,2016-12-20 23:00:00,,,51,, None,0.950999, None,74.51,2.024
,,,,2016-12-21 00:00:00,,,51,, None,1.507, None,75.73,1.109
,,,,2016-12-21 01:00:00,,,51,, None,2.021, None,74.09,0.472999
,,,,2016-12-21 02:00:00,,,51,, None,1.14, None,75.27,-0.395999
,,,,2016-12-21 03:00:00,,,51,, None,1.083, None,77.47,-1.229
,,,,2016-12-21 04:00:00,,,51,, None,0.841, None,77.34,-1.552
,,,,2016-12-21 05:00:00,,,51,, None,0.888998, None,80.5,-2.56
,,,,2016-12-21 06:00:00,,,51,, None,0.996999, None,81.6,-2.974
,,,,2016-12-21 07:00:00,,,51,, None,0.751999, None,83.0,-2.829
,,,,2016-12-21 08:00:00,,,51,, None,0.962, None,83.3,-2.865
,,,,2016-12-21 09:00:00,,,51,, None,0.564, None,84.1,-3.05
,,,,2016-12-21 10:00:00,,,51,, None,1.792, None,80.5,-1.859
,,,,2016-12-21 11:00:00,,,51,, None,1.446, None,75.97,-0.635999
,,,,2016-12-21 12:00:00,,,51,, None,1.84, None,69.68,0.945999
,,,,2016-12-21 13:00:00,,,51,, None,1.791, None,66.32,1.725
,,,,2016-12-21 14:00:00,,,51,, None,1.562, None,63.36,2.351
,,,,2016-12-21 15:00:00,,,51,, None,0.879, None,60.51,2.895
,,,,2016-12-21 16:00:00,,,51,, None,1.325, None,60.84,2.579
,,,,2016-12-21 17:00:00,,,51,, None,1.039, None,58.35,2.752
,,,,2016-12-21 18:00:00,,,51,, None,1.655, None,70.19,0.444999
,,,,2016-12-21 19:00:00,,,51,, None,1.473, None,67.16,0.671998
,,,,2016-12-21 20:00:00,,,51,, None,2.366, None,68.34,0.439999
,,,,2016-12-21 21:00:00,,,51,, None,2.182, None,64.63,1.154
,,,,2016-12-21 22:00:00,,,51,, None,2.073, None,64.52,1.11
,,,,2016-12-21 23:00:00,,,51,, None,1.61, None,67.89,0.407999
,,,,2016-12-22 00:00:00,,,51,, None,0.893, None,72.86,-0.898
,,,,2016-12-22 01:00:00,,,51,, None,1.649, None,72.7,-1.072
,,,,2016-12-22 02:00:00,,,51,, None,2.56, None,66.02,0.833
,,,,2016-12-22 03:00:00,,,51,, None,3.179, None,63.58,1.313
,,,,2016-12-22 04:00:00,,,51,, None,2.722, None,73.91,-1.417
,,,,2016-12-22 05:00:00,,,51,, None,2.496, None,78.3,-2.927
,,,,2016-12-22 06:00:00,,,51,, None,3.054, None,79.33,-3.34
,,,,2016-12-22 07:00:00,,,51,, None,2.291, None,79.16,-3.232
,,,,2016-12-22 08:00:00,,,51,, None,1.887, None,75.96,-2.411
,,,,2016-12-22 09:00:00,,,51,, None,1.009, None,75.63,-2.321
,,,,2016-12-22 10:00:00,,,51,, None,1.952, None,72.28,-1.719
,,,,2016-12-22 11:00:00,,,51,, None,0.933, None,68.17,-0.851
,,,,2016-12-22 12:00:00,,,51,, None,1.957, None,63.24,0.675998
,,,,2016-12-22 13:00:00,,,51,, None,2.203, None,58.72,1.534
,,,,2016-12-22 14:00:00,,,51,, None,1.082, None,58.79,1.704
,,,,2016-12-22 15:00:00,,,51,, None,1.842, None,56.42,2.121
,,,,2016-12-22 16:00:00,,,51,, None,1.825, None,58.19,1.715
,,,,2016-12-22 17:00:00,,,51,, None,1.35, None,61.3,0.883
,,,,2016-12-22 18:00:00,,,51,, None,2.62, None,57.41,1.541
,,,,2016-12-22 19:00:00,,,51,, None,2.059, None,61.49,0.976
,,,,2016-12-22 20:00:00,,,51,, None,2.249, None,62.34,0.799
,,,,2016-12-22 21:00:00,,,51,, None,2.517, None,63.59,0.552999
,,,,2016-12-22 22:00:00,,,51,, None,1.122, None,69.63,-0.657
,,,,2016-12-22 23:00:00,,,51,, None,1.128, None,73.76,-1.738
