wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,snw_dpth,week_of_year
49.0, None, None,0.0, None,9.0, None,-12.5, None, None, None,59.0,2016-12-16 00:00:00, None,51
40.0, None, None,0.0, None,8.8, None,-12.9, None, None, None,54.0,2016-12-16 01:00:00, None,51
46.0, None, None,0.0, None,11.1, None,-13.3, None, None, None,54.0,2016-12-16 02:00:00, None,51
312.0, None, None,0.0, None,13.6, None,-12.7, None, None, None,54.0,2016-12-16 03:00:00, None,51
349.0, None, None,0.0, None,10.0, None,-12.8, None, None, None,54.0,2016-12-16 04:00:00, None,51
354.0, None, None,0.0, None,8.1, None,-12.9, None, None, None,53.0,2016-12-16 05:00:00, None,51
6.0, None, None,0.0, None,13.0, None,-12.9, None, None, None,53.0,2016-12-16 06:00:00, None,51
329.0, None, None,0.0, None,10.7, None,-12.9, None, None, None,53.0,2016-12-16 07:00:00, None,51
343.0, None, None,0.0, None,10.7, None,-12.9, None, None, None,52.0,2016-12-16 08:00:00, None,51
310.0, None, None,0.0, None,9.0, None,-13.0, None, None, None,56.0,2016-12-16 09:00:00, None,51
72.0, None, None,0.0, None,5.6, None,-13.3, None, None, None,51.0,2016-12-16 10:00:00, None,51
335.0, None, None,0.0, None,10.6, None,-11.2, None, None, None,39.0,2016-12-16 11:00:00, None,51
326.0, None, None,0.0, None,8.3, None,-10.0, None, None, None,36.0,2016-12-16 12:00:00, None,51
319.0, None, None,0.0, None,9.3, None,-9.5, None, None, None,36.0,2016-12-16 13:00:00, None,51
322.0, None, None,0.0, None,9.4, None,-9.7, None, None, None,39.0,2016-12-16 14:00:00, None,51
315.0, None, None,0.0, None,8.0, None,-9.6, None, None, None,43.0,2016-12-16 15:00:00, None,51
346.0, None, None,0.0, None,5.2, None,-11.4, None, None, None,53.0,2016-12-16 16:00:00, None,51
101.0, None, None,0.0, None,5.2, None,-13.6, None, None, None,62.0,2016-12-16 17:00:00, None,51
101.0, None, None,0.0, None,7.6, None,-14.5, None, None, None,57.0,2016-12-16 18:00:00, None,51
82.0, None, None,0.0, None,7.7, None,-14.3, None, None, None,54.0,2016-12-16 19:00:00, None,51
98.0, None, None,0.0, None,7.0, None,-15.7, None, None, None,60.0,2016-12-16 20:00:00, None,51
93.0, None, None,0.0, None,6.5, None,-16.0, None, None, None,61.0,2016-12-16 21:00:00, None,51
88.0, None, None,0.0, None,5.7, None,-14.7, None, None, None,54.0,2016-12-16 22:00:00, None,51
94.0, None, None,0.0, None,5.6, None,-14.4, None, None, None,54.0,2016-12-16 23:00:00, None,51
85.0, None, None,0.0, None,5.1, None,-14.5, None, None, None,53.0,2016-12-17 00:00:00, None,51
91.0, None, None,0.0, None,5.5, None,-15.0, None, None, None,57.0,2016-12-17 01:00:00, None,51
91.0, None, None,0.0, None,5.1, None,-13.7, None, None, None,61.0,2016-12-17 02:00:00, None,51
84.0, None, None,0.0, None,5.1, None,-14.0, None, None, None,58.0,2016-12-17 03:00:00, None,51
87.0, None, None,0.0, None,5.8, None,-14.1, None, None, None,55.0,2016-12-17 04:00:00, None,51
85.0, None, None,0.0, None,3.0, None,-13.6, None, None, None,60.0,2016-12-17 05:00:00, None,51
77.0, None, None,0.0, None,2.9, None,-13.4, None, None, None,59.0,2016-12-17 06:00:00, None,51
88.0, None, None,0.0, None,2.3, None,-13.0, None, None, None,62.0,2016-12-17 07:00:00, None,51
292.0, None, None,0.0, None,0.0, None,-13.0, None, None, None,68.0,2016-12-17 08:00:00, None,51
324.0, None, None,0.0, None,3.4, None,-12.4, None, None, None,69.0,2016-12-17 09:00:00, None,51
241.0, None, None,0.0, None,3.0, None,-11.4, None, None, None,68.0,2016-12-17 10:00:00, None,51
232.0, None, None,0.0, None,2.6, None,-11.5, None, None, None,72.0,2016-12-17 11:00:00, None,51
244.0, None, None,0.0, None,3.2, None,-10.1, None, None, None,61.0,2016-12-17 12:00:00, None,51
259.0, None, None,0.0, None,4.3, None,-8.7, None, None, None,55.0,2016-12-17 13:00:00, None,51
