wind_speed,temperature,wind_direction,relative_humidity,time,precipitation,week_of_year
5.6,0.5,178.0,71.0,2017-11-19 00:00:00,0.0,47
8.2,0.5,183.0,71.0,2017-11-19 01:00:00,0.0,47
12.5,0.4,176.0,71.0,2017-11-19 02:00:00,0.0,47
11.6,0.1,166.0,75.0,2017-11-19 03:00:00,0.0,47
10.3,0.0,186.0,75.0,2017-11-19 04:00:00,0.0,47
10.6,0.4,163.0,71.0,2017-11-19 05:00:00,0.0,47
13.5,0.3,171.0,72.0,2017-11-19 06:00:00,0.0,47
12.9,0.2,173.0,71.0,2017-11-19 07:00:00,0.0,47
12.9,0.1,166.0,70.0,2017-11-19 08:00:00,0.0,47
17.1,0.8,173.0,63.0,2017-11-19 09:00:00,0.0,47
13.4,1.1,176.0,64.0,2017-11-19 10:00:00,0.0,47
14.0,0.8,168.0,65.0,2017-11-19 11:00:00,0.0,47
14.6,1.2,176.0,64.0,2017-11-19 12:00:00,0.0,47
11.7,1.4,182.0,63.0,2017-11-19 13:00:00,0.0,47
13.0,1.4,178.0,64.0,2017-11-19 14:00:00,0.0,47
11.0,1.7,177.0,64.0,2017-11-19 15:00:00,0.0,47
9.7,1.3,161.0,68.0,2017-11-19 16:00:00,0.0,47
8.9,0.4,143.0,80.0,2017-11-19 17:00:00,0.0,47
8.1,-0.1,124.0,85.0,2017-11-19 18:00:00,0.0,47
6.7,0.2,134.0,91.0,2017-11-19 19:00:00,0.0,47
2.5,0.6,128.0,90.0,2017-11-19 20:00:00,0.0,47
3.3,0.9,158.0,89.0,2017-11-19 21:00:00,0.0,47
4.1,0.7,220.0,86.0,2017-11-19 22:00:00,0.0,47
3.4,1.5,271.0,82.0,2017-11-19 23:00:00,0.0,47
3.4,1.2,300.0,80.0,2017-11-20 00:00:00,0.0,47
5.5,1.5,228.0,80.0,2017-11-20 01:00:00,0.0,47
1.8,0.2,190.0,86.0,2017-11-20 02:00:00,0.0,47
3.4,-0.2,139.0,92.0,2017-11-20 03:00:00,0.0,47
0.0,-0.3,83.0,90.0,2017-11-20 04:00:00,0.0,47
0.9,-0.5,234.0,92.0,2017-11-20 05:00:00,0.0,47
2.7,-0.1,142.0,82.0,2017-11-20 06:00:00,0.0,47
4.2,0.0,135.0,82.0,2017-11-20 07:00:00,0.0,47
5.4,0.2,139.0,80.0,2017-11-20 08:00:00,0.0,47
6.5,1.0,177.0,78.0,2017-11-20 09:00:00,0.0,47
8.0,1.5,165.0,74.0,2017-11-20 10:00:00,0.4,47
4.0,2.5,226.0,71.0,2017-11-20 11:00:00,0.4,47
2.7,4.1,298.0,67.0,2017-11-20 12:00:00,0.0,47
3.4,3.1,12.0,73.0,2017-11-20 13:00:00,0.0,47
1.9,1.9,356.0,78.0,2017-11-20 14:00:00,0.0,47
2.1,1.5,246.0,85.0,2017-11-20 15:00:00,0.0,47
0.0,0.5,170.0,92.0,2017-11-20 16:00:00,0.2,47
0.0,0.2,334.0,94.0,2017-11-20 17:00:00,0.0,47
0.6,0.0,247.0,95.0,2017-11-20 18:00:00,0.0,47
0.5,0.1,169.0,96.0,2017-11-20 19:00:00,0.0,47
0.0,0.2,237.0,96.0,2017-11-20 20:00:00,0.0,47
0.3,0.3,131.0,96.0,2017-11-20 21:00:00,0.0,47
3.2,0.2,135.0,96.0,2017-11-20 22:00:00,0.0,47
1.7,0.2,170.0,96.0,2017-11-20 23:00:00,0.0,47
0.3,0.1,130.0,96.0,2017-11-21 00:00:00,0.0,47
4.6,-0.5,140.0,96.0,2017-11-21 01:00:00,0.0,47
3.4,-1.5,129.0,93.0,2017-11-21 02:00:00,0.0,47
5.3,-1.9,129.0,88.0,2017-11-21 03:00:00,0.0,47
1.3,-3.6,150.0,91.0,2017-11-21 04:00:00,0.0,47
2.5,-3.6,168.0,92.0,2017-11-21 05:00:00,0.0,47
6.9,-0.4,182.0,84.0,2017-11-21 06:00:00,0.0,47
6.8,0.1,164.0,82.0,2017-11-21 07:00:00,0.0,47
8.9,0.5,181.0,82.0,2017-11-21 08:00:00,0.0,47
9.6,0.9,188.0,80.0,2017-11-21 09:00:00,0.0,47
