ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year,wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,snw_dpth
,,,,2021-11-19 03:00:00,,,47,257.0, 100.0, 0.8,0.0, -6.6,1.1, -6.6,-6.7, 187.0, 0.0, 0.0,99.0,
,,,,2021-11-19 04:00:00,,,47,312.0, 99.0, 1.1,0.0, -6.8,3.0, -6.7,-6.7, 257.0, 0.0, 0.0,99.0,
,,,,2021-11-19 05:00:00,,,47,291.0, 99.0, 3.0,0.0, -6.8,2.0, -6.7,-6.9, 312.0, 0.0, 0.0,99.0,
,,,,2021-11-19 06:00:00,,,47,313.0, 99.0, 2.0,0.0, -7.0,4.1, -6.9,-7.4, 291.0, 0.0, 0.0,98.0,
,,,,2021-11-19 07:00:00,,,47,200.0, 98.0, 4.1,0.0, -7.7,1.6, -7.4,-7.3, 313.0, 0.0, 0.0,98.0,
,,,,2021-11-19 08:00:00,,,47,254.0, 98.0, 1.6,0.0, -7.6,1.5, -7.3,-6.5, 200.0, 0.0, 0.0,97.0,
,,,,2021-11-19 09:00:00,,,47,264.0, 97.0, 1.5,0.0, -6.9,3.1, -6.5,-5.7, 254.0, 0.0, 0.0,94.0,
,,,,2021-11-19 10:00:00,,,47,253.0, 94.0, 3.1,0.0, -6.5,3.2, -5.7,-4.4, 264.0, 0.0, 0.0,88.0,
,,,,2021-11-19 11:00:00,,,47,241.0, 88.0, 3.2,0.0, -6.1,4.4, -4.4,-2.4, 253.0, 0.0, 0.0,81.0,
,,,,2021-11-19 12:00:00,,,47,257.0, 81.0, 4.4,0.4, -5.2,4.1, -2.4,-1.3, 241.0, 0.0, 0.0,79.0,
,,,,2021-11-19 13:00:00,,,47,101.0, 79.0, 4.1,0.2, -4.5,2.8, -1.3,-4.3, 257.0, 0.4, 0.4,92.0,
,,,,2021-11-19 14:00:00,,,47,188.0, 92.0, 2.8,0.0, -5.4,3.7, -4.3,-4.9, 101.0, 0.2, 0.6,96.0,
,,,,2021-11-19 15:00:00,,,47,142.0, 96.0, 3.7,0.0, -5.4,2.8, -4.9,-5.7, 188.0, 0.0, 0.6,100.0,
,,,,2021-11-19 16:00:00,,,47,76.0, 100.0, 2.8,0.0, -5.7,1.6, -5.7,-7.4, 142.0, 0.0, 0.6,98.0,
,,,,2021-11-19 17:00:00,,,47,29.0, 98.0, 1.6,0.0, -7.7,3.0, -7.4,-9.1, 76.0, 0.0, 0.6,97.0,
,,,,2021-11-19 18:00:00,,,47,22.0, 97.0, 3.0,0.0, -9.5,2.8, -9.1,-9.7, 29.0, 0.0, 0.6,96.0,
,,,,2021-11-19 19:00:00,,,47,35.0, 96.0, 2.8,0.0, -10.2,2.9, -9.7,-10.0, 22.0, 0.0, 0.6,96.0,
,,,,2021-11-19 20:00:00,,,47,250.0, 96.0, 2.9,0.0, -10.5,1.2, -10.0,-8.8, 35.0, 0.0, 0.6,100.0,
,,,,2021-11-19 21:00:00,,,47,64.0, 100.0, 1.2,0.0, -8.8,4.5, -8.8,-7.0, 250.0, 0.0, 0.6,100.0,
,,,,2021-11-19 22:00:00,,,47,241.0, 100.0, 4.5,0.0, -7.0,5.0, -7.0,-6.1, 64.0, 0.0, 0.6,100.0,
,,,,2021-11-19 23:00:00,,,47,212.0, 100.0, 5.0,0.0, -6.1,3.3, -6.1,-6.0, 241.0, 0.0, 0.6,100.0,
,,,,2021-11-20 00:00:00,,,47,226.0, 100.0, 3.3,0.0, -6.0,2.5, -6.0,-5.9, 212.0, 0.0, 0.6,100.0,
,,,,2021-11-20 01:00:00,,,47,225.0, 100.0, 2.5,0.0, -5.9,4.7, -5.9,-5.9, 226.0, 0.0, 0.6,100.0,
,,,,2021-11-20 02:00:00,,,47,186.0, 100.0, 4.7,0.0, -5.9,3.1, -5.9,-5.9, 225.0, 0.0, 0.6,100.0,
,,,,2021-11-20 03:00:00,,,47,261.0, 100.0, 3.1,0.0, -5.9,4.8, -5.9,-6.0, 186.0, 0.0, 0.6,100.0,
,,,,2021-11-20 04:00:00,,,47,227.0, 100.0, 4.8,0.0, -6.0,4.4, -6.0,-6.0, 261.0, 0.0, 0.6,100.0,
,,,,2021-11-20 05:00:00,,,47,251.0, 100.0, 4.4,0.0, -6.0,4.8, -6.0,-6.1, 227.0, 0.0, 0.6,100.0,
,,,,2021-11-20 06:00:00,,,47,264.0, 100.0, 4.8,0.0, -6.1,5.0, -6.1,-5.8, 251.0, 0.0, 0.6,100.0,
,,,,2021-11-20 07:00:00,,,47,251.0, 100.0, 5.0,0.0, -5.8,4.4, -5.8,-5.4, 264.0, 0.0, 0.6,100.0,
,,,,2021-11-20 08:00:00,,,47,252.0, 100.0, 4.4,0.0, -5.4,3.7, -5.4,-4.5, 251.0, 0.0, 0.6,99.0,
,,,,2021-11-20 09:00:00,,,47,254.0, 99.0, 3.7,0.0, -4.6,3.5, -4.5,-3.4, 252.0, 0.0, 0.6,98.0,
,,,,2021-11-20 10:00:00,,,47,251.0, 98.0, 3.5,0.0, -3.7,4.5, -3.4,-2.2, 254.0, 0.0, 0.6,93.0,
,,,,2021-11-20 11:00:00,,,47,231.0, 93.0, 4.5,0.0, -3.2,6.9, -2.2,-0.5, 251.0, 0.0, 0.6,84.0,
,,,,2021-11-20 12:00:00,,,47,222.0, 84.0, 6.9,0.0, -2.9,7.1, -0.5,-0.6, 231.0, 0.0, 0.6,87.0,
,,,,2021-11-20 13:00:00,,,47,223.0, 87.0, 7.1,0.2, -2.5,5.9, -0.6,-1.6, 222.0, 0.0, 0.2,91.0,
,,,,2021-11-20 14:00:00,,,47,261.0, 91.0, 5.9,0.0, -2.9,3.5, -1.6,-2.1, 223.0, 0.2, 0.2,93.0,
,,,,2021-11-20 15:00:00,,,47,252.0, 93.0, 3.5,0.0, -3.1,3.9, -2.1,-3.2, 261.0, 0.0, 0.2,100.0,
,,,,2021-11-20 16:00:00,,,47,268.0, 100.0, 3.9,0.0, -3.2,3.1, -3.2,-4.1, 252.0, 0.0, 0.2,100.0,
,,,,2021-11-20 17:00:00,,,47,270.0, 100.0, 3.1,0.0, -4.1,2.9, -4.1,-3.7, 268.0, 0.0, 0.2,100.0,
,,,,2021-11-20 18:00:00,,,47,248.0, 100.0, 2.9,0.0, -3.7,2.8, -3.7,-3.6, 270.0, 0.0, 0.2,100.0,
,,,,2021-11-20 19:00:00,,,47,230.0, 100.0, 2.8,0.0, -3.6,3.0, -3.6,-3.8, 248.0, 0.0, 0.2,100.0,
,,,,2021-11-20 20:00:00,,,47,271.0, 100.0, 3.0,0.0, -3.8,4.6, -3.8,-4.0, 230.0, 0.0, 0.2,100.0,
,,,,2021-11-20 21:00:00,,,47,227.0, 100.0, 4.6,0.0, -4.0,3.5, -4.0,-4.3, 271.0, 0.0, 0.2,100.0,
,,,,2021-11-20 22:00:00,,,47,175.0, 100.0, 3.5,0.0, -4.3,4.0, -4.3,-4.3, 227.0, 0.0, 0.2,100.0,
,,,,2021-11-20 23:00:00,,,47,219.0, 100.0, 4.0,0.0, -4.3,3.6, -4.3,-4.2, 175.0, 0.0, 0.2,100.0,
,,,,2021-11-21 00:00:00,,,47,201.0, 100.0, 3.6,0.0, -4.2,2.7, -4.2,-4.3, 219.0, 0.0, 0.2,100.0,
,,,,2021-11-21 01:00:00,,,47,195.0, 100.0, 2.7,0.0, -4.3,3.0, -4.3,-4.4, 201.0, 0.0, 0.2,100.0,
,,,,2021-11-21 02:00:00,,,47,198.0, 100.0, 3.0,0.0, -4.4,2.9, -4.4,-4.3, 195.0, 0.0, 0.2,100.0,
,,,,2021-11-21 03:00:00,,,47,56.0, 100.0, 2.9,0.0, -4.3,1.0, -4.3,-4.3, 198.0, 0.0, 0.2,100.0,
,,,,2021-11-21 04:00:00,,,47,171.0, 100.0, 1.0,0.0, -4.3,0.6, -4.3,-4.2, 56.0, 0.0, 0.2,100.0,
,,,,2021-11-21 05:00:00,,,47,38.0, 100.0, 0.6,0.0, -4.2,1.3, -4.2,-4.2, 171.0, 0.0, 0.2,100.0,
,,,,2021-11-21 06:00:00,,,47,64.0, 100.0, 1.3,0.0, -4.2,1.3, -4.2,-4.2, 38.0, 0.0, 0.2,100.0,
,,,,2021-11-21 07:00:00,,,47,61.0, 100.0, 1.3,0.0, -4.2,0.8, -4.2,-4.0, 64.0, 0.0, 0.2,100.0,
,,,,2021-11-21 08:00:00,,,47,73.0, 100.0, 0.8,0.0, -4.0,2.2, -4.0,-3.7, 61.0, 0.0, 0.2,100.0,
,,,,2021-11-21 09:00:00,,,47,103.0, 100.0, 2.2,0.0, -3.7,1.5, -3.7,-2.7, 73.0, 0.0, 0.2,100.0,
,,,,2021-11-21 10:00:00,,,47,118.0, 100.0, 1.5,0.0, -2.7,2.0, -2.7,-1.0, 103.0, 0.0, 0.2,91.0,
,,,,2021-11-21 11:00:00,,,47,147.0, 91.0, 2.0,0.0, -2.3,2.2, -1.0,-1.4, 118.0, 0.0, 0.2,92.0,
,,,,2021-11-21 12:00:00,,,47,132.0, 92.0, 2.2,0.0, -2.5,3.5, -1.4,-2.1, 147.0, 0.0, 0.2,94.0,
,,,,2021-11-21 13:00:00,,,47,116.0, 94.0, 3.5,0.0, -2.9,3.4, -2.1,-2.4, 132.0, 0.0, 0.2,96.0,
,,,,2021-11-21 14:00:00,,,47,97.0, 96.0, 3.4,0.0, -2.9,3.4, -2.4,-3.0, 116.0, 0.0, 0.0,99.0,
,,,,2021-11-21 15:00:00,,,47,74.0, 99.0, 3.4,0.0, -3.1,3.3, -3.0,-3.7, 97.0, 0.0, 0.0,100.0,
,,,,2021-11-21 16:00:00,,,47,62.0, 100.0, 3.3,0.0, -3.7,4.9, -3.7,-4.7, 74.0, 0.0, 0.0,100.0,
,,,,2021-11-21 17:00:00,,,47,62.0, 100.0, 4.9,0.0, -4.7,5.2, -4.7,-4.7, 62.0, 0.0, 0.0,100.0,
,,,,2021-11-21 18:00:00,,,47,71.0, 100.0, 5.2,0.0, -4.7,4.2, -4.7,-4.6, 62.0, 0.0, 0.0,100.0,
,,,,2021-11-21 19:00:00,,,47,310.0, 100.0, 4.2,0.0, -4.6,2.9, -4.6,-4.3, 71.0, 0.0, 0.0,100.0,
,,,,2021-11-21 20:00:00,,,47,61.0, 100.0, 2.9,0.0, -4.3,3.0, -4.3,-4.2, 310.0, 0.0, 0.0,100.0,
,,,,2021-11-21 21:00:00,,,47,52.0, 100.0, 3.0,0.0, -4.2,3.4, -4.2,-4.2, 61.0, 0.0, 0.0,100.0,
,,,,2021-11-21 22:00:00,,,47,61.0, 100.0, 3.4,0.0, -4.2,4.0, -4.2,-4.5, 52.0, 0.0, 0.0,100.0,
,,,,2021-11-21 23:00:00,,,47,57.0, 100.0, 4.0,0.0, -4.5,4.9, -4.5,-4.5, 61.0, 0.0, 0.0,100.0,
,,,,2021-11-22 00:00:00,,,47,58.0, 100.0, 4.9,0.0, -4.5,5.4, -4.5,-4.4, 57.0, 0.0, 0.0,100.0,
,,,,2021-11-22 01:00:00,,,47,39.0, 100.0, 5.4,0.0, -4.4,6.5, -4.4,-4.6, 58.0, 0.0, 0.0,100.0,
,,,,2021-11-22 02:00:00,,,47,41.0, 100.0, 6.5,0.0, -4.6,6.6, -4.6,-4.6, 39.0, 0.0, 0.0,100.0,
,,,,2021-11-22 03:00:00,,,47,43.0, 100.0, 6.6,0.0, -4.6,4.7, -4.6,-4.6, 41.0, 0.0, 0.0,100.0,
,,,,2021-11-22 04:00:00,,,47,45.0, 100.0, 4.7,0.0, -4.6,4.0, -4.6,-5.2, 43.0, 0.0, 0.0,100.0,
,,,,2021-11-22 05:00:00,,,47,66.0, 100.0, 4.0,0.0, -5.2,5.9, -5.2,-4.9, 45.0, 0.0, 0.0,100.0,
,,,,2021-11-22 06:00:00,,,47,43.0, 100.0, 5.9,0.0, -4.9,6.0, -4.9,-4.8, 66.0, 0.0, 0.0,100.0,
,,,,2021-11-22 07:00:00,,,47,56.0, 100.0, 6.0,0.0, -4.8,5.2, -4.8,-4.6, 43.0, 0.0, 0.0,100.0,
,,,,2021-11-22 08:00:00,,,47,77.0, 100.0, 5.2,0.0, -4.6,4.2, -4.6,-4.0, 56.0, 0.0, 0.0,100.0,
,,,,2021-11-22 09:00:00,,,47,68.0, 100.0, 4.2,0.0, -4.0,4.3, -4.0,-1.6, 77.0, 0.0, 0.0,96.0,
,,,,2021-11-22 10:00:00,,,47,87.0, 96.0, 4.3,0.4, -2.2,5.2, -1.6,-0.4, 68.0, 0.0, 0.0,92.0,
,,,,2021-11-22 11:00:00,,,47,97.0, 92.0, 5.2,0.2, -1.5,6.1, -0.4,-1.5, 87.0, 0.4, 0.4,95.0,
,,,,2021-11-22 12:00:00,,,47,112.0, 95.0, 6.1,0.0, -2.2,5.1, -1.5,-1.7, 97.0, 0.2, 0.6,95.0,
,,,,2021-11-22 13:00:00,,,47,125.0, 95.0, 5.1,0.2, -2.4,7.1, -1.7,-0.3, 112.0, 0.0, 0.6,84.0,
,,,,2021-11-22 14:00:00,,,47,130.0, 84.0, 7.1,0.4, -2.7,4.3, -0.3,-1.6, 125.0, 0.2, 0.8,95.0,
,,,,2021-11-22 15:00:00,,,47,144.0, 95.0, 4.3,0.2, -2.3,5.5, -1.6,-3.0, 130.0, 0.4, 1.2,98.0,
,,,,2021-11-22 16:00:00,,,47,96.0, 98.0, 5.5,0.0, -3.3,3.7, -3.0,-3.6, 144.0, 0.2, 1.4,100.0,
,,,,2021-11-22 17:00:00,,,47,62.0, 100.0, 3.7,0.0, -3.6,1.7, -3.6,-3.1, 96.0, 0.0, 1.4,99.0,
,,,,2021-11-22 18:00:00,,,47,247.0, None, None,0.0, None,4.0, None,-2.7, None, None, None,97.0,
,,,,2021-11-22 19:00:00,,,47,254.0, 97.0, 4.0,0.0, -3.1,4.8, -2.7,-2.9, 247.0, 0.0, 1.4,100.0,
,,,,2021-11-22 20:00:00,,,47,248.0, 100.0, 4.8,0.0, -2.9,5.7, -2.9,-2.9, 254.0, 0.0, 1.4,100.0,
,,,,2021-11-22 21:00:00,,,47,273.0, 100.0, 5.7,0.0, -2.9,5.8, -2.9,-2.4, 248.0, 0.0, 1.4,100.0,
,,,,2021-11-22 22:00:00,,,47,275.0, 100.0, 5.8,0.0, -2.4,4.7, -2.4,-2.3, 273.0, 0.0, 1.4,100.0,
,,,,2021-11-22 23:00:00,,,47,245.0, 100.0, 4.7,0.0, -2.3,3.7, -2.3,-2.2, 275.0, 0.0, 1.4,100.0,
,,,,2021-11-23 00:00:00,,,47,242.0, 100.0, 3.7,0.0, -2.2,1.8, -2.2,-2.4, 245.0, 0.0, 1.4,100.0,
,,,,2021-11-23 01:00:00,,,47,194.0, 100.0, 1.8,0.0, -2.4,3.1, -2.4,-2.4, 242.0, 0.0, 1.4,100.0,
,,,,2021-11-23 02:00:00,,,47,269.0, 100.0, 3.1,0.0, -2.4,3.7, -2.4,-2.5, 194.0, 0.0, 1.4,100.0,
,,,,2021-11-23 03:00:00,,,47,324.0, 100.0, 3.7,0.0, -2.5,2.2, -2.5,-2.4, 269.0, 0.0, 1.4,100.0,
,,,,2021-11-23 04:00:00,,,47,283.0, 100.0, 2.2,0.0, -2.4,4.5, -2.4,-2.5, 324.0, 0.0, 1.4,100.0,
,,,,2021-11-23 05:00:00,,,47,300.0, 100.0, 4.5,0.0, -2.5,2.3, -2.5,-3.2, 283.0, 0.0, 1.4,100.0,
,,,,2021-11-23 06:00:00,,,47,304.0, 100.0, 2.3,0.0, -3.2,6.3, -3.2,-3.7, 300.0, 0.0, 1.4,100.0,
,,,,2021-11-23 07:00:00,,,47,273.0, 100.0, 6.3,0.0, -3.7,5.9, -3.7,-3.6, 304.0, 0.0, 1.4,100.0,
,,,,2021-11-23 08:00:00,,,47,283.0, 100.0, 5.9,0.0, -3.6,6.3, -3.6,-2.8, 273.0, 0.0, 1.4,99.0,
,,,,2021-11-23 09:00:00,,,47,302.0, 99.0, 6.3,0.0, -2.9,7.3, -2.8,-2.6, 283.0, 0.0, 1.4,94.0,
,,,,2021-11-23 10:00:00,,,47,304.0, 94.0, 7.3,0.0, -3.4,9.4, -2.6,-2.8, 302.0, 0.0, 1.4,92.0,
,,,,2021-11-23 11:00:00,,,47,308.0, 92.0, 9.4,0.0, -3.9,8.7, -2.8,-2.8, 304.0, 0.0, 1.0,86.0,
,,,,2021-11-23 12:00:00,,,47,296.0, 86.0, 8.7,0.0, -4.8,13.3, -2.8,-0.1, 308.0, 0.0, 0.8,74.0,
,,,,2021-11-23 13:00:00,,,47,300.0, 74.0, 13.3,0.2, -4.2,12.0, -0.1,-3.2, 296.0, 0.0, 0.8,80.0,
,,,,2021-11-23 14:00:00,,,47,308.0, 80.0, 12.0,0.0, -6.2,9.2, -3.2,-3.8, 300.0, 0.2, 0.8,83.0,
,,,,2021-11-23 15:00:00,,,47,319.0, 83.0, 9.2,0.0, -6.3,7.4, -3.8,-5.0, 308.0, 0.0, 0.4,86.0,
,,,,2021-11-23 16:00:00,,,47,321.0, 86.0, 7.4,0.0, -7.0,4.6, -5.0,-6.1, 319.0, 0.0, 0.2,91.0,
,,,,2021-11-23 17:00:00,,,47,293.0, 91.0, 4.6,0.0, -7.3,3.1, -6.1,-6.6, 321.0, 0.0, 0.2,90.0,
,,,,2021-11-23 18:00:00,,,47,342.0, 90.0, 3.1,0.0, -8.0,3.1, -6.6,-7.9, 293.0, 0.0, 0.2,95.0,
,,,,2021-11-23 19:00:00,,,47,352.0, 95.0, 3.1,0.0, -8.6,4.3, -7.9,-8.8, 342.0, 0.0, 0.2,94.0,
,,,,2021-11-23 20:00:00,,,47,347.0, 94.0, 4.3,0.0, -9.6,6.1, -8.8,-8.8, 352.0, 0.0, 0.2,91.0,
,,,,2021-11-23 21:00:00,,,47,339.0, 91.0, 6.1,0.0, -10.0,4.0, -8.8,-9.4, 347.0, 0.0, 0.2,96.0,
,,,,2021-11-23 22:00:00,,,47,344.0, 96.0, 4.0,0.0, -9.9,3.8, -9.4,-9.7, 339.0, 0.0, 0.2,96.0,
,,,,2021-11-23 23:00:00,,,47,268.0, 96.0, 3.8,0.0, -10.2,3.2, -9.7,-7.6, 344.0, 0.0, 0.2,95.0,
,,,,2021-11-24 00:00:00,,,47,304.0, 95.0, 3.2,0.0, -8.3,2.4, -7.6,-7.2, 268.0, 0.0, 0.2,96.0,
,,,,2021-11-24 01:00:00,,,47,299.0, 96.0, 2.4,0.0, -7.7,2.1, -7.2,-8.7, 304.0, 0.0, 0.2,99.0,
,,,,2021-11-24 02:00:00,,,47,193.0, 99.0, 2.1,0.0, -8.8,1.9, -8.7,-8.4, 299.0, 0.0, 0.2,100.0,
,,,,2021-11-24 03:00:00,,,47,308.0, 100.0, 1.9,0.0, -8.4,0.5, -8.4,-8.1, 193.0, 0.0, 0.2,100.0,
,,,,2021-11-24 04:00:00,,,47,160.0, 100.0, 0.5,0.0, -8.1,1.4, -8.1,-7.5, 308.0, 0.0, 0.2,100.0,
,,,,2021-11-24 05:00:00,,,47,296.0, 100.0, 1.4,0.0, -7.5,2.4, -7.5,-6.5, 160.0, 0.0, 0.2,100.0,
,,,,2021-11-24 06:00:00,,,47,170.0, 100.0, 2.4,0.0, -6.5,3.2, -6.5,-6.2, 296.0, 0.0, 0.2,100.0,
,,,,2021-11-24 07:00:00,,,47,244.0, 100.0, 3.2,0.0, -6.2,0.0, -6.2,-6.1, 170.0, 0.0, 0.2,100.0,
,,,,2021-11-24 08:00:00,,,47,218.0, 100.0, 0.0,0.0, -6.1,1.0, -6.1,-5.1, 244.0, 0.0, 0.2,96.0,
,,,,2021-11-24 09:00:00,,,47,165.0, 96.0, 1.0,0.0, -5.6,5.1, -5.1,-4.7, 218.0, 0.0, 0.2,93.0,
,,,,2021-11-24 10:00:00,,,47,134.0, 93.0, 5.1,0.0, -5.7,4.4, -4.7,-4.4, 165.0, 0.0, 0.2,93.0,
,,,,2021-11-24 11:00:00,,,47,175.0, 93.0, 4.4,0.0, -5.4,5.8, -4.4,-4.0, 134.0, 0.0, 0.2,94.0,
,,,,2021-11-24 12:00:00,,,47,186.0, 94.0, 5.8,0.0, -4.8,6.3, -4.0,-4.6, 175.0, 0.0, 0.2,98.0,
,,,,2021-11-24 13:00:00,,,47,160.0, 98.0, 6.3,0.0, -4.9,4.4, -4.6,-4.8, 186.0, 0.0, 0.2,100.0,
,,,,2021-11-24 14:00:00,,,47,170.0, 100.0, 4.4,0.0, -4.8,6.1, -4.8,-4.8, 160.0, 0.0, 0.0,100.0,
,,,,2021-11-24 15:00:00,,,47,177.0, 100.0, 6.1,0.0, -4.8,7.4, -4.8,-4.9, 170.0, 0.0, 0.0,100.0,
,,,,2021-11-24 16:00:00,,,47,175.0, 100.0, 7.4,0.0, -4.9,7.9, -4.9,-4.8, 177.0, 0.0, 0.0,100.0,
,,,,2021-11-24 17:00:00,,,47,194.0, 100.0, 7.9,0.0, -4.8,4.9, -4.8,-4.8, 175.0, 0.0, 0.0,100.0,
,,,,2021-11-24 18:00:00,,,47,175.0, 100.0, 4.9,0.0, -4.8,5.9, -4.8,-4.8, 194.0, 0.0, 0.0,100.0,
,,,,2021-11-24 19:00:00,,,47,163.0, 100.0, 5.9,0.0, -4.8,4.9, -4.8,-4.7, 175.0, 0.0, 0.0,100.0,
,,,,2021-11-24 20:00:00,,,47,165.0, 100.0, 4.9,0.0, -4.7,6.0, -4.7,-4.7, 163.0, 0.0, 0.0,100.0,
,,,,2021-11-24 21:00:00,,,47,166.0, 100.0, 6.0,0.0, -4.7,6.2, -4.7,-4.8, 165.0, 0.0, 0.0,100.0,
,,,,2021-11-24 22:00:00,,,47,127.0, 100.0, 6.2,0.0, -4.8,3.2, -4.8,-4.9, 166.0, 0.0, 0.0,100.0,
,,,,2021-11-24 23:00:00,,,47,119.0, 100.0, 3.2,0.0, -4.9,1.4, -4.9,-4.9, 127.0, 0.0, 0.0,100.0,
,,,,2021-11-25 00:00:00,,,47,41.0, 100.0, 1.4,0.0, -4.9,1.4, -4.9,-5.0, 119.0, 0.0, 0.0,100.0,
,,,,2021-11-25 01:00:00,,,47,90.0, 100.0, 1.4,0.0, -5.0,2.3, -5.0,-4.9, 41.0, 0.0, 0.0,100.0,
,,,,2021-11-25 02:00:00,,,47,119.0, 100.0, 2.3,0.0, -4.9,3.4, -4.9,-4.5, 90.0, 0.0, 0.0,100.0,
,,,,2021-11-25 03:00:00,,,47,73.0, 100.0, 3.4,0.0, -4.5,3.6, -4.5,-4.6, 119.0, 0.0, 0.0,100.0,
,,,,2021-11-25 04:00:00,,,47,47.0, 100.0, 3.6,0.0, -4.6,4.2, -4.6,-4.3, 73.0, 0.0, 0.0,100.0,
,,,,2021-11-25 05:00:00,,,47,45.0, 100.0, 4.2,0.0, -4.3,4.5, -4.3,-4.6, 47.0, 0.0, 0.0,100.0,
,,,,2021-11-25 06:00:00,,,47,55.0, 100.0, 4.5,0.0, -4.6,4.6, -4.6,-3.8, 45.0, 0.0, 0.0,100.0,
,,,,2021-11-25 07:00:00,,,47,130.0, 100.0, 4.6,0.0, -3.8,4.0, -3.8,-3.1, 55.0, 0.0, 0.0,100.0,
,,,,2021-11-25 08:00:00,,,47,111.0, 100.0, 4.0,0.0, -3.1,4.1, -3.1,-2.3, 130.0, 0.0, 0.0,100.0,
,,,,2021-11-25 09:00:00,,,47,66.0, 100.0, 4.1,0.0, -2.3,3.7, -2.3,-2.0, 111.0, 0.0, 0.0,100.0,
,,,,2021-11-25 10:00:00,,,47,85.0, 100.0, 3.7,0.0, -2.0,3.4, -2.0,-2.0, 66.0, 0.0, 0.0,100.0,
,,,,2021-11-25 11:00:00,,,47,92.0, 100.0, 3.4,0.0, -2.0,3.9, -2.0,-1.5, 85.0, 0.0, 0.0,100.0,
,,,,2021-11-25 12:00:00,,,47,144.0, 100.0, 3.9,0.0, -1.5,4.8, -1.5,-0.9, 92.0, 0.0, 0.0,100.0,
,,,,2021-11-25 13:00:00,,,47,119.0, 100.0, 4.8,0.0, -0.9,3.2, -0.9,-0.9, 144.0, 0.0, 0.0,100.0,
,,,,2021-11-25 14:00:00,,,47,131.0, 100.0, 3.2,0.0, -0.9,4.4, -0.9,-0.3, 119.0, 0.0, 0.0,100.0,
,,,,2021-11-25 15:00:00,,,47,137.0, 100.0, 4.4,0.0, -0.3,3.7, -0.3,-0.6, 131.0, 0.0, 0.0,100.0,
,,,,2021-11-25 16:00:00,,,47,55.0, 100.0, 3.7,0.0, -0.6,2.4, -0.6,-1.6, 137.0, 0.0, 0.0,100.0,
,,,,2021-11-25 17:00:00,,,47,207.0, 100.0, 2.4,0.0, -1.6,2.8, -1.6,-1.1, 55.0, 0.0, 0.0,100.0,
