wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year,AirTemp,ONE_DAY_PRECIPITATION,MIN_TEMP,Snow_WE,SNOW_ON_THE_GROUND,MAX_TEMP,RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,stn_pres
357.0, 82.0, 2.7,0.0, -7.9,3.0, -5.3,-5.2, 334.0, 0.0, 0.0,79.0,2021-11-19 10:00:00,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
325.0, 79.0, 3.0,0.0, -8.3,2.0, -5.2,-2.2, 357.0, 0.0, 0.0,68.0,2021-11-19 11:00:00,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
330.0, 68.0, 2.0,0.0, -7.3,2.7, -2.2,-1.7, 325.0, 0.0, 0.0,66.0,2021-11-19 12:00:00,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
326.0, None, None,0.0, None,3.8, None,-1.6, None, None, None,67.0,2021-11-19 13:00:00,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108.0, 67.0, 3.8,2.6, -6.9,5.2, -1.6,-1.7, 326.0, 0.0, None,78.0,2021-11-19 14:00:00,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
353.0, 78.0, 5.2,0.6, -5.0,1.7, -1.7,-6.1, 108.0, 2.6, 2.6,92.0,2021-11-19 15:00:00,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10.0, 92.0, 1.7,0.0, -7.2,0.0, -6.1,-7.8, 353.0, 0.6, 3.2,97.0,2021-11-19 16:00:00,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
342.0, 97.0, 0.0,0.0, -8.2,0.0, -7.8,-8.5, 10.0, 0.0, 3.2,94.0,2021-11-19 17:00:00,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
316.0, 94.0, 0.0,0.0, -9.3,0.0, -8.5,-7.8, 342.0, 0.0, 3.2,95.0,2021-11-19 18:00:00,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
213.0, 95.0, 0.0,0.0, -8.5,0.0, -7.8,-6.1, 316.0, 0.0, 3.2,96.0,2021-11-19 19:00:00,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
132.0, 96.0, 0.0,0.0, -6.6,0.0, -6.1,-6.2, 213.0, 0.0, 3.2,96.0,2021-11-19 20:00:00,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
197.0, 96.0, 0.0,0.0, -6.7,1.8, -6.2,-5.0, 132.0, 0.0, 3.2,95.0,2021-11-19 21:00:00,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227.0, 95.0, 1.8,0.0, -5.7,5.9, -5.0,-4.6, 197.0, 0.0, 3.2,86.0,2021-11-19 22:00:00,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
247.0, 86.0, 5.9,0.0, -6.6,4.8, -4.6,-4.4, 227.0, 0.0, 3.2,86.0,2021-11-19 23:00:00,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
120.0, 86.0, 4.8,0.0, -6.4,4.5, -4.4,-4.4, 247.0, 0.0, 3.2,87.0,2021-11-20 00:00:00,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170.0, 87.0, 4.5,0.0, -6.2,2.0, -4.4,-4.4, 120.0, 0.0, 3.2,89.0,2021-11-20 01:00:00,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
288.0, 89.0, 2.0,0.0, -5.9,8.2, -4.4,-4.0, 170.0, 0.0, 3.2,85.0,2021-11-20 02:00:00,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
290.0, 85.0, 8.2,0.0, -6.1,9.8, -4.0,-3.9, 288.0, 0.0, 3.2,83.0,2021-11-20 03:00:00,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
276.0, 83.0, 9.8,0.0, -6.4,7.4, -3.9,-4.0, 290.0, 0.0, 3.2,83.0,2021-11-20 04:00:00,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
214.0, 83.0, 7.4,0.0, -6.5,3.1, -4.0,-4.3, 276.0, 0.0, 3.2,86.0,2021-11-20 05:00:00,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
189.0, 86.0, 3.1,0.0, -6.3,3.4, -4.3,-5.1, 214.0, 0.0, 3.2,91.0,2021-11-20 06:00:00,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243.0, 91.0, 3.4,0.0, -6.3,7.2, -5.1,-3.9, 189.0, 0.0, 3.2,84.0,2021-11-20 07:00:00,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
262.0, 84.0, 7.2,0.0, -6.2,2.8, -3.9,-1.9, 243.0, 0.0, 3.2,75.0,2021-11-20 08:00:00,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
231.0, 75.0, 2.8,0.0, -5.7,7.2, -1.9,-1.8, 262.0, 0.0, 3.2,75.0,2021-11-20 09:00:00,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
244.0, 75.0, 7.2,0.0, -5.6,4.4, -1.8,-1.0, 231.0, 0.0, 3.2,73.0,2021-11-20 10:00:00,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
220.0, 73.0, 4.4,0.0, -5.2,5.5, -1.0,-0.7, 244.0, 0.0, 3.2,73.0,2021-11-20 11:00:00,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
240.0, 73.0, 5.5,0.0, -4.9,3.8, -0.7,-0.4, 220.0, 0.0, 3.2,74.0,2021-11-20 12:00:00,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243.0, 74.0, 3.8,0.0, -4.5,4.8, -0.4,-0.4, 240.0, 0.0, 3.2,71.0,2021-11-20 13:00:00,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
221.0, 71.0, 4.8,0.0, -5.0,5.9, -0.4,-0.1, 243.0, 0.0, 3.2,69.0,2021-11-20 14:00:00,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
242.0, 69.0, 5.9,0.0, -5.1,6.6, -0.1,-1.9, 221.0, 0.0, 0.6,77.0,2021-11-20 15:00:00,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
278.0, 77.0, 6.6,0.0, -5.4,7.5, -1.9,-2.6, 242.0, 0.0, 0.0,78.0,2021-11-20 16:00:00,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
255.0, 78.0, 7.5,0.0, -5.9,5.2, -2.6,-2.9, 278.0, 0.0, 0.0,81.0,2021-11-20 17:00:00,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152.0, 81.0, 5.2,0.0, -5.7,1.9, -2.9,-2.9, 255.0, 0.0, 0.0,83.0,2021-11-20 18:00:00,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
223.0, 83.0, 1.9,0.0, -5.4,2.0, -2.9,-2.6, 152.0, 0.0, 0.0,82.0,2021-11-20 19:00:00,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
211.0, 82.0, 2.0,0.0, -5.2,9.1, -2.6,-2.7, 223.0, 0.0, 0.0,84.0,2021-11-20 20:00:00,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
205.0, 84.0, 9.1,0.0, -5.0,0.0, -2.7,-3.9, 211.0, 0.0, 0.0,92.0,2021-11-20 21:00:00,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
320.0, 92.0, 0.0,0.0, -5.0,2.2, -3.9,-4.2, 205.0, 0.0, 0.0,89.0,2021-11-20 22:00:00,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
233.0, 89.0, 2.2,0.0, -5.7,6.4, -4.2,-2.4, 320.0, 0.0, 0.0,81.0,2021-11-20 23:00:00,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
210.0, 81.0, 6.4,0.0, -5.2,2.6, -2.4,-3.4, 233.0, 0.0, 0.0,95.0,2021-11-21 00:00:00,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
214.0, 95.0, 2.6,0.0, -4.1,8.7, -3.4,-3.4, 210.0, 0.0, 0.0,95.0,2021-11-21 01:00:00,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
215.0, 95.0, 8.7,0.0, -4.1,7.7, -3.4,-3.4, 214.0, 0.0, 0.0,96.0,2021-11-21 02:00:00,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198.0, 96.0, 7.7,0.0, -3.9,2.7, -3.4,-3.2, 215.0, 0.0, 0.0,94.0,2021-11-21 03:00:00,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
135.0, 94.0, 2.7,0.0, -4.0,0.0, -3.2,-4.4, 198.0, 0.0, 0.0,97.0,2021-11-21 04:00:00,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125.0, 97.0, 0.0,0.0, -4.8,0.0, -4.4,-4.5, 135.0, 0.0, 0.0,96.0,2021-11-21 05:00:00,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
168.0, 96.0, 0.0,0.0, -5.0,0.0, -4.5,-4.8, 125.0, 0.0, 0.0,97.0,2021-11-21 06:00:00,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
129.0, 97.0, 0.0,0.0, -5.2,0.0, -4.8,-4.6, 168.0, 0.0, 0.0,97.0,2021-11-21 07:00:00,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63.0, 97.0, 0.0,0.0, -5.0,0.0, -4.6,-4.6, 129.0, 0.0, 0.0,97.0,2021-11-21 08:00:00,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65.0, 97.0, 0.0,0.0, -5.0,0.0, -4.6,-4.2, 63.0, 0.0, 0.0,96.0,2021-11-21 09:00:00,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99.0, 96.0, 0.0,0.0, -4.7,0.0, -4.2,-3.8, 65.0, 0.0, 0.0,95.0,2021-11-21 10:00:00,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85.0, 95.0, 0.0,0.0, -4.5,0.0, -3.8,-4.1, 99.0, 0.0, 0.0,96.0,2021-11-21 11:00:00,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108.0, 96.0, 0.0,0.0, -4.6,0.0, -4.1,-4.1, 85.0, 0.0, 0.0,96.0,2021-11-21 12:00:00,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59.0, 96.0, 0.0,0.0, -4.6,0.0, -4.1,-4.3, 108.0, 0.0, 0.0,97.0,2021-11-21 13:00:00,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78.0, 97.0, 0.0,0.0, -4.7,0.0, -4.3,-4.3, 59.0, 0.0, 0.0,97.0,2021-11-21 14:00:00,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65.0, 97.0, 0.0,0.0, -4.7,0.0, -4.3,-4.4, 78.0, 0.0, 0.0,98.0,2021-11-21 15:00:00,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32.0, 98.0, 0.0,0.0, -4.7,0.0, -4.4,-4.5, 65.0, 0.0, 0.0,98.0,2021-11-21 16:00:00,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104.0, 98.0, 0.0,0.0, -4.8,2.0, -4.5,-4.6, 32.0, 0.0, 0.0,98.0,2021-11-21 17:00:00,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112.0, 98.0, 2.0,0.0, -4.9,0.0, -4.6,-4.5, 104.0, 0.0, 0.0,98.0,2021-11-21 18:00:00,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74.0, 98.0, 0.0,0.0, -4.8,0.0, -4.5,-4.6, 112.0, 0.0, 0.0,98.0,2021-11-21 19:00:00,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20.0, 98.0, 0.0,0.0, -4.9,0.0, -4.6,-4.4, 74.0, 0.0, 0.0,99.0,2021-11-21 20:00:00,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64.0, 99.0, 0.0,0.0, -4.5,0.0, -4.4,-4.2, 20.0, 0.0, 0.0,98.0,2021-11-21 21:00:00,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47.0, 98.0, 0.0,0.0, -4.5,0.0, -4.2,-4.2, 64.0, 0.0, 0.0,98.0,2021-11-21 22:00:00,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43.0, 98.0, 0.0,0.0, -4.5,0.0, -4.2,-4.1, 47.0, 0.0, 0.0,97.0,2021-11-21 23:00:00,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90.0, 97.0, 0.0,0.0, -4.5,0.0, -4.1,-4.0, 43.0, 0.0, 0.0,97.0,2021-11-22 00:00:00,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116.0, 97.0, 0.0,0.0, -4.4,0.0, -4.0,-4.0, 90.0, 0.0, 0.0,98.0,2021-11-22 01:00:00,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
133.0, 98.0, 0.0,0.0, -4.3,2.2, -4.0,-3.9, 116.0, 0.0, 0.0,98.0,2021-11-22 02:00:00,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
137.0, 98.0, 2.2,0.0, -4.2,0.0, -3.9,-3.9, 133.0, 0.0, 0.0,98.0,2021-11-22 03:00:00,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108.0, 98.0, 0.0,0.0, -4.2,2.0, -3.9,-3.8, 137.0, 0.0, 0.0,98.0,2021-11-22 04:00:00,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115.0, 98.0, 2.0,0.0, -4.1,1.6, -3.8,-3.9, 108.0, 0.0, 0.0,98.0,2021-11-22 05:00:00,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145.0, 98.0, 1.6,0.0, -4.2,1.6, -3.9,-4.0, 115.0, 0.0, 0.0,98.0,2021-11-22 06:00:00,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
137.0, 98.0, 1.6,0.0, -4.3,1.9, -4.0,-4.1, 145.0, 0.0, 0.0,98.0,2021-11-22 07:00:00,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
143.0, 98.0, 1.9,0.0, -4.4,1.7, -4.1,-4.0, 137.0, 0.0, 0.0,98.0,2021-11-22 08:00:00,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139.0, 98.0, 1.7,0.0, -4.3,0.0, -4.0,-3.5, 143.0, 0.0, 0.0,97.0,2021-11-22 09:00:00,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
135.0, 97.0, 0.0,0.0, -3.9,0.0, -3.5,-3.2, 139.0, 0.0, 0.0,96.0,2021-11-22 10:00:00,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
147.0, 96.0, 0.0,0.0, -3.7,0.0, -3.2,-3.0, 135.0, 0.0, 0.0,96.0,2021-11-22 11:00:00,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160.0, 96.0, 0.0,0.0, -3.5,0.0, -3.0,-2.7, 147.0, 0.0, 0.0,96.0,2021-11-22 12:00:00,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70.0, 96.0, 0.0,0.0, -3.2,0.0, -2.7,-3.0, 160.0, 0.0, 0.0,97.0,2021-11-22 13:00:00,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119.0, 97.0, 0.0,0.0, -3.4,0.0, -3.0,-3.1, 70.0, 0.0, 0.0,97.0,2021-11-22 14:00:00,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87.0, 97.0, 0.0,0.0, -3.5,0.0, -3.1,-3.4, 119.0, 0.0, 0.0,98.0,2021-11-22 15:00:00,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62.0, 98.0, 0.0,0.0, -3.7,0.0, -3.4,-3.7, 87.0, 0.0, 0.0,99.0,2021-11-22 16:00:00,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32.0, 99.0, 0.0,0.0, -3.8,0.0, -3.7,-3.8, 62.0, 0.0, 0.0,98.0,2021-11-22 17:00:00,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29.0, 98.0, 0.0,0.0, -4.1,0.0, -3.8,-4.2, 32.0, 0.0, 0.0,98.0,2021-11-22 18:00:00,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.0, 98.0, 0.0,0.0, -4.5,0.0, -4.2,-4.2, 29.0, 0.0, 0.0,98.0,2021-11-22 19:00:00,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178.0, 98.0, 0.0,0.0, -4.5,0.0, -4.2,-4.4, 7.0, 0.0, 0.0,98.0,2021-11-22 20:00:00,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98.0, 98.0, 0.0,0.0, -4.7,0.0, -4.4,-4.5, 178.0, 0.0, 0.0,98.0,2021-11-22 21:00:00,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
167.0, 98.0, 0.0,0.0, -4.8,0.0, -4.5,-4.6, 98.0, 0.0, 0.0,98.0,2021-11-22 22:00:00,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
279.0, 98.0, 0.0,0.0, -4.9,0.0, -4.6,-4.5, 167.0, 0.0, 0.0,97.0,2021-11-22 23:00:00,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
213.0, 97.0, 0.0,0.0, -4.9,0.0, -4.5,-5.6, 279.0, 0.0, 0.0,96.0,2021-11-23 00:00:00,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73.0, 96.0, 0.0,0.0, -6.1,0.0, -5.6,-5.9, 213.0, 0.0, 0.0,97.0,2021-11-23 01:00:00,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
327.0, 97.0, 0.0,0.0, -6.3,0.0, -5.9,-4.9, 73.0, 0.0, 0.0,98.0,2021-11-23 02:00:00,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.0, 98.0, 0.0,0.0, -5.2,0.0, -4.9,-4.4, 327.0, 0.0, 0.0,98.0,2021-11-23 03:00:00,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
255.0, 98.0, 0.0,0.0, -4.7,0.0, -4.4,-3.6, 6.0, 0.0, 0.0,99.0,2021-11-23 04:00:00,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
157.0, 99.0, 0.0,0.0, -3.7,0.0, -3.6,-3.2, 255.0, 0.0, 0.0,99.0,2021-11-23 05:00:00,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
179.0, 99.0, 0.0,0.0, -3.3,0.0, -3.2,-2.9, 157.0, 0.0, 0.0,99.0,2021-11-23 06:00:00,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
335.0, 99.0, 0.0,0.0, -3.0,0.0, -2.9,-3.0, 179.0, 0.0, 0.0,99.0,2021-11-23 07:00:00,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
183.0, 99.0, 0.0,0.0, -3.1,0.0, -3.0,-2.5, 335.0, 0.0, 0.0,99.0,2021-11-23 08:00:00,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.0, 99.0, 0.0,0.0, -2.6,0.0, -2.5,-2.1, 183.0, 0.0, 0.0,97.0,2021-11-23 09:00:00,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
352.0, 97.0, 0.0,0.2, -2.5,13.6, -2.1,-2.2, 6.0, 0.0, 0.0,92.0,2021-11-23 10:00:00,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
352.0, 92.0, 13.6,0.0, -3.3,21.1, -2.2,-2.7, 352.0, 0.2, 0.2,84.0,2021-11-23 11:00:00,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
332.0, 84.0, 21.1,0.0, -5.0,16.6, -2.7,-2.3, 352.0, 0.0, 0.2,80.0,2021-11-23 12:00:00,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
328.0, 80.0, 16.6,0.0, -5.3,16.2, -2.3,-2.0, 332.0, 0.0, 0.2,73.0,2021-11-23 13:00:00,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
330.0, 73.0, 16.2,0.0, -6.2,14.7, -2.0,-2.8, 328.0, 0.0, 0.2,78.0,2021-11-23 14:00:00,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
324.0, 78.0, 14.7,0.0, -6.1,9.6, -2.8,-3.2, 330.0, 0.0, 0.2,82.0,2021-11-23 15:00:00,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
311.0, 82.0, 9.6,0.0, -5.8,5.7, -3.2,-4.0, 324.0, 0.0, 0.2,82.0,2021-11-23 16:00:00,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
313.0, 82.0, 5.7,0.0, -6.6,3.8, -4.0,-4.6, 311.0, 0.0, 0.2,87.0,2021-11-23 17:00:00,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
313.0, 87.0, 3.8,0.0, -6.4,9.8, -4.6,-3.6, 313.0, 0.0, 0.2,79.0,2021-11-23 18:00:00,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
315.0, 79.0, 9.8,0.0, -6.7,6.0, -3.6,-4.2, 313.0, 0.0, 0.2,82.0,2021-11-23 19:00:00,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
313.0, 82.0, 6.0,0.0, -6.8,5.5, -4.2,-4.5, 315.0, 0.0, 0.2,85.0,2021-11-23 20:00:00,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
311.0, 85.0, 5.5,0.0, -6.6,5.5, -4.5,-4.4, 313.0, 0.0, 0.2,86.0,2021-11-23 21:00:00,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
311.0, 86.0, 5.5,0.0, -6.4,6.7, -4.4,-4.4, 311.0, 0.0, 0.2,84.0,2021-11-23 22:00:00,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
287.0, 84.0, 6.7,0.0, -6.7,7.3, -4.4,-4.4, 311.0, 0.0, 0.2,84.0,2021-11-23 23:00:00,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
281.0, 84.0, 7.3,0.0, -6.7,4.1, -4.4,-5.5, 287.0, 0.0, 0.2,87.0,2021-11-24 00:00:00,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
289.0, 87.0, 4.1,0.0, -7.3,7.3, -5.5,-4.7, 281.0, 0.0, 0.2,83.0,2021-11-24 01:00:00,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
211.0, 83.0, 7.3,0.0, -7.1,4.2, -4.7,-5.5, 289.0, 0.0, 0.2,85.0,2021-11-24 02:00:00,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152.0, 85.0, 4.2,0.0, -7.6,2.2, -5.5,-6.3, 211.0, 0.0, 0.2,87.0,2021-11-24 03:00:00,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
