wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year,RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,stn_pres
239.0, None, None,0.2, None,3.7, None,0.6, None, None, None,100.0,2020-01-01 00:00:00,1,,,,,,,,,,,,,,,,,,,,,,,,,,
349.0, None, None,0.2, None,2.1, None,0.5, None, None, None,100.0,2020-01-01 01:00:00,1,,,,,,,,,,,,,,,,,,,,,,,,,,
206.0, None, None,0.4, None,6.1, None,0.9, None, None, None,100.0,2020-01-01 02:00:00,1,,,,,,,,,,,,,,,,,,,,,,,,,,
215.0, None, None,0.4, None,5.9, None,1.1, None, None, None,100.0,2020-01-01 03:00:00,1,,,,,,,,,,,,,,,,,,,,,,,,,,
215.0, None, None,1.0, None,7.8, None,2.0, None, None, None,100.0,2020-01-01 04:00:00,1,,,,,,,,,,,,,,,,,,,,,,,,,,
213.0, None, None,1.2, None,4.2, None,1.3, None, None, None,100.0,2020-01-01 05:00:00,1,,,,,,,,,,,,,,,,,,,,,,,,,,
256.0, None, None,1.0, None,3.3, None,1.0, None, None, None,100.0,2020-01-01 06:00:00,1,,,,,,,,,,,,,,,,,,,,,,,,,,
249.0, None, None,0.6, None,3.5, None,1.1, None, None, None,100.0,2020-01-01 07:00:00,1,,,,,,,,,,,,,,,,,,,,,,,,,,
10.0, None, None,0.6, None,2.0, None,1.3, None, None, None,100.0,2020-01-01 08:00:00,1,,,,,,,,,,,,,,,,,,,,,,,,,,
32.0, None, None,1.0, None,3.9, None,2.1, None, None, None,100.0,2020-01-01 09:00:00,1,,,,,,,,,,,,,,,,,,,,,,,,,,
244.0, None, None,0.8, None,2.5, None,2.9, None, None, None,100.0,2020-01-01 10:00:00,1,,,,,,,,,,,,,,,,,,,,,,,,,,
310.0, None, None,1.6, None,2.8, None,3.2, None, None, None,98.0,2020-01-01 11:00:00,1,,,,,,,,,,,,,,,,,,,,,,,,,,
144.0, None, None,1.4, None,2.2, None,3.4, None, None, None,98.0,2020-01-01 12:00:00,1,,,,,,,,,,,,,,,,,,,,,,,,,,
156.0, None, None,2.0, None,2.7, None,3.5, None, None, None,97.0,2020-01-01 13:00:00,1,,,,,,,,,,,,,,,,,,,,,,,,,,
352.0, None, None,0.8, None,4.8, None,2.1, None, None, None,100.0,2020-01-01 14:00:00,1,,,,,,,,,,,,,,,,,,,,,,,,,,
42.0, None, None,0.4, None,2.7, None,1.5, None, None, None,100.0,2020-01-01 15:00:00,1,,,,,,,,,,,,,,,,,,,,,,,,,,
326.0, None, None,0.2, None,4.3, None,0.9, None, None, None,100.0,2020-01-01 16:00:00,1,,,,,,,,,,,,,,,,,,,,,,,,,,
315.0, None, None,0.0, None,3.0, None,0.7, None, None, None,100.0,2020-01-01 17:00:00,1,,,,,,,,,,,,,,,,,,,,,,,,,,
311.0, None, None,0.0, None,3.3, None,0.2, None, None, None,100.0,2020-01-01 18:00:00,1,,,,,,,,,,,,,,,,,,,,,,,,,,
266.0, None, None,0.0, None,5.7, None,1.3, None, None, None,100.0,2020-01-01 19:00:00,1,,,,,,,,,,,,,,,,,,,,,,,,,,
265.0, None, None,0.0, None,2.8, None,0.7, None, None, None,100.0,2020-01-01 20:00:00,1,,,,,,,,,,,,,,,,,,,,,,,,,,
237.0, None, None,0.0, None,7.9, None,1.0, None, None, None,100.0,2020-01-01 21:00:00,1,,,,,,,,,,,,,,,,,,,,,,,,,,
195.0, None, None,0.2, None,9.7, None,4.4, None, None, None,78.0,2020-01-01 22:00:00,1,,,,,,,,,,,,,,,,,,,,,,,,,,
17.0, None, None,0.6, None,5.1, None,1.9, None, None, None,90.0,2020-01-01 23:00:00,1,,,,,,,,,,,,,,,,,,,,,,,,,,
22.0, None, None,0.2, None,5.8, None,1.1, None, None, None,83.0,2020-01-02 00:00:00,1,,,,,,,,,,,,,,,,,,,,,,,,,,
232.0, None, None,0.0, None,4.2, None,0.3, None, None, None,93.0,2020-01-02 01:00:00,1,,,,,,,,,,,,,,,,,,,,,,,,,,
204.0, None, None,0.0, None,2.7, None,0.7, None, None, None,75.0,2020-01-02 02:00:00,1,,,,,,,,,,,,,,,,,,,,,,,,,,
261.0, None, None,0.0, None,5.6, None,0.6, None, None, None,85.0,2020-01-02 03:00:00,1,,,,,,,,,,,,,,,,,,,,,,,,,,
257.0, None, None,0.0, None,6.2, None,1.6, None, None, None,77.0,2020-01-02 04:00:00,1,,,,,,,,,,,,,,,,,,,,,,,,,,
225.0, None, None,0.0, None,6.3, None,1.1, None, None, None,83.0,2020-01-02 05:00:00,1,,,,,,,,,,,,,,,,,,,,,,,,,,
212.0, None, None,0.0, None,6.5, None,0.8, None, None, None,84.0,2020-01-02 06:00:00,1,,,,,,,,,,,,,,,,,,,,,,,,,,
205.0, None, None,0.0, None,7.8, None,0.0, None, None, None,99.0,2020-01-02 07:00:00,1,,,,,,,,,,,,,,,,,,,,,,,,,,
238.0, None, None,0.0, None,1.8, None,-0.2, None, None, None,100.0,2020-01-02 08:00:00,1,,,,,,,,,,,,,,,,,,,,,,,,,,
259.0, None, None,0.0, None,1.7, None,0.8, None, None, None,100.0,2020-01-02 09:00:00,1,,,,,,,,,,,,,,,,,,,,,,,,,,
231.0, None, None,0.2, None,1.7, None,1.5, None, None, None,96.0,2020-01-02 10:00:00,1,,,,,,,,,,,,,,,,,,,,,,,,,,
351.0, None, None,0.2, None,2.7, None,1.2, None, None, None,97.0,2020-01-02 11:00:00,1,,,,,,,,,,,,,,,,,,,,,,,,,,
351.0, None, None,0.4, None,1.7, None,2.1, None, None, None,87.0,2020-01-02 12:00:00,1,,,,,,,,,,,,,,,,,,,,,,,,,,
355.0, None, None,0.4, None,1.8, None,2.0, None, None, None,93.0,2020-01-02 13:00:00,1,,,,,,,,,,,,,,,,,,,,,,,,,,
347.0, None, None,0.2, None,4.2, None,1.2, None, None, None,84.0,2020-01-02 14:00:00,1,,,,,,,,,,,,,,,,,,,,,,,,,,
