wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,snw_dpth,week_of_year
77.0, 98.0, 4.9, 0.0, 5.8, 3.0, 6.1, 5.1, 19.0, 0.0, 7.8, 99.0,2020-05-27 00:00:00, 0.0,22
60.0, 99.0, 3.5, 0.0, 5.5, 2.6, 5.6, 4.7, 27.0, 0.0, 7.8, 99.0,2020-05-27 01:00:00, 0.0,22
61.0, 99.0, 3.0, 0.0, 5.0, 2.8, 5.1, 4.3, 77.0, 0.0, 7.8, 99.0,2020-05-27 02:00:00, 0.0,22
109.0, 99.0, 2.6, 0.0, 4.6, 2.6, 4.7, 4.1, 60.0, 0.0, 7.6, 99.0,2020-05-27 03:00:00, 0.0,22
97.0, 99.0, 2.8, 0.0, 4.2, 2.8, 4.3, 4.2, 61.0, 0.0, 7.6, 99.0,2020-05-27 04:00:00, 0.0,22
36.0, 99.0, 2.6, 0.0, 4.0, 3.7, 4.1, 4.6, 109.0, 0.0, 6.8, 99.0,2020-05-27 05:00:00, 0.0,22
62.0, 99.0, 2.8, 0.0, 4.1, 1.8, 4.2, 6.5, 97.0, 0.0, 6.6, 97.0,2020-05-27 06:00:00, 0.0,22
192.0, None, None, 0.0, None, 3.9, None, 12.5, None, None, None, 62.0,2020-05-27 07:00:00, None,22
213.0, 97.0, 1.8, 0.0, 6.1, 5.1, 6.5, 16.1, 62.0, 0.0, 5.0, 52.0,2020-05-27 08:00:00, 0.0,22
250.0, 62.0, 3.9, 0.0, 5.4, 6.9, 12.5, 17.4, 192.0, 0.0, 2.4, 49.0,2020-05-27 09:00:00, 0.0,22
240.0, 52.0, 5.1, 0.0, 6.3, 8.9, 16.1, 20.5, 213.0, 0.0, 0.8, 42.0,2020-05-27 10:00:00, 0.0,22
206.0, 49.0, 6.9, 0.0, 6.6, 7.9, 17.4, 22.4, 250.0, 0.0, 0.6, 33.0,2020-05-27 11:00:00, 0.0,22
233.0, 42.0, 8.9, 0.0, 7.2, 8.5, 20.5, 22.4, 240.0, 0.0, 0.2, 30.0,2020-05-27 12:00:00, 0.0,22
237.0, 33.0, 7.9, 0.0, 5.4, 8.8, 22.4, 23.5, 206.0, 0.0, 0.0, 25.0,2020-05-27 13:00:00, 0.0,22
245.0, 30.0, 8.5, 0.0, 4.0, 7.7, 22.4, 24.2, 233.0, 0.0, 0.0, 20.0,2020-05-27 14:00:00, 0.0,22
240.0, 25.0, 8.8, 0.0, 2.4, 8.3, 23.5, 24.3, 237.0, 0.0, 0.0, 22.0,2020-05-27 15:00:00, 0.0,22
217.0, 20.0, 7.7, 0.0, -0.2, 6.5, 24.2, 24.8, 245.0, 0.0, 0.0, 19.0,2020-05-27 16:00:00, 0.0,22
223.0, 22.0, 8.3, 0.0, 1.2, 6.8, 24.3, 22.5, 240.0, 0.0, 0.0, 28.0,2020-05-27 17:00:00, None,22
67.0, 19.0, 6.5, 0.0, -0.4, 1.8, 24.8, 17.4, 217.0, 0.0, 0.0, 58.0,2020-05-27 18:00:00, 0.0,22
77.0, 28.0, 6.8, 0.0, 3.1, 3.0, 22.5, 13.0, 223.0, 0.0, 0.0, 61.0,2020-05-27 19:00:00, 0.0,22
60.0, 58.0, 1.8, 0.0, 9.1, 4.2, 17.4, 11.1, 67.0, 0.0, 0.0, 64.0,2020-05-27 20:00:00, 0.0,22
35.0, 61.0, 3.0, 0.0, 5.7, 2.4, 13.0, 10.0, 77.0, 0.0, 0.0, 68.0,2020-05-27 21:00:00, 0.0,22
18.0, 64.0, 4.2, 0.0, 4.6, 3.1, 11.1, 9.7, 60.0, 0.0, 0.0, 71.0,2020-05-27 22:00:00, 0.0,22
23.0, 68.0, 2.4, 0.0, 4.4, 5.1, 10.0, 9.2, 35.0, 0.0, 0.0, 68.0,2020-05-27 23:00:00, 0.0,22
16.0, 71.0, 3.1, 0.0, 4.7, 3.6, 9.7, 8.7, 18.0, 0.0, 0.0, 77.0,2020-05-28 00:00:00, 0.0,22
75.0, 68.0, 5.1, 0.0, 3.6, 2.7, 9.2, 8.5, 23.0, 0.0, 0.0, 70.0,2020-05-28 01:00:00, 0.0,22
30.0, None, None, 0.0, None, 3.4, None, 8.3, None, None, None, 69.0,2020-05-28 02:00:00, None,22
84.0, 70.0, 2.7, 0.0, 3.3, 4.7, 8.5, 8.4, 75.0, 0.0, 0.0, 66.0,2020-05-28 03:00:00, 0.0,22
29.0, 69.0, 3.4, 0.0, 3.0, 3.0, 8.3, 8.6, 30.0, 0.0, 0.0, 75.0,2020-05-28 04:00:00, 0.0,22
71.0, 66.0, 4.7, 0.0, 2.4, 2.8, 8.4, 10.7, 84.0, 0.0, 0.0, 69.0,2020-05-28 05:00:00, 0.0,22
323.0, 75.0, 3.0, 0.0, 4.4, 3.7, 8.6, 13.3, 29.0, 0.0, 0.0, 59.0,2020-05-28 06:00:00, 0.0,22
237.0, 69.0, 2.8, 0.0, 5.3, 3.0, 10.7, 17.1, 71.0, 0.0, 0.0, 42.0,2020-05-28 07:00:00, 0.0,22
213.0, 59.0, 3.7, 0.0, 5.5, 4.6, 13.3, 20.8, 323.0, 0.0, 0.0, 32.0,2020-05-28 08:00:00, 0.0,22
242.0, 42.0, 3.0, 0.0, 4.1, 6.9, 17.1, 21.2, 237.0, 0.0, 0.0, 33.0,2020-05-28 09:00:00, 0.0,22
248.0, 32.0, 4.6, 0.0, 3.5, 7.7, 20.8, 21.8, 213.0, 0.0, 0.0, 33.0,2020-05-28 10:00:00, 0.0,22
222.0, None, None, 0.0, None, 5.8, None, 23.5, None, None, None, 31.0,2020-05-28 11:00:00, None,22
