wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,snw_dpth,week_of_year
147.0, 50.0, 10.9, 0.0, -1.9, 2.2, 7.9, 5.0, 265.0, 0.0, 0.0, 63.0,2020-05-27 00:00:00, 0.0,22
23.0, 56.0, 2.9, 0.0, -1.5, 0.0, 6.7, 1.9, 153.0, 0.0, 0.0, 77.0,2020-05-27 01:00:00, 0.0,22
316.0, 63.0, 2.2, 0.0, -1.5, 3.4, 5.0, 1.4, 147.0, 0.0, 0.0, 75.0,2020-05-27 02:00:00, 0.0,22
295.0, 77.0, 0.0, 0.0, -1.7, 3.4, 1.9, 0.0, 23.0, 0.0, 0.0, 78.0,2020-05-27 03:00:00, 0.0,22
290.0, 75.0, 3.4, 0.0, -2.5, 0.0, 1.4, 0.2, 316.0, 0.0, 0.0, 79.0,2020-05-27 04:00:00, 0.0,22
170.0, 78.0, 3.4, 0.0, -3.4, 2.5, 0.0, 4.6, 295.0, 0.0, 0.0, 64.0,2020-05-27 05:00:00, 0.0,22
118.0, 79.0, 0.0, 0.0, -3.0, 6.7, 0.2, 7.1, 290.0, 0.0, 0.0, 53.0,2020-05-27 06:00:00, 0.0,22
86.0, 64.0, 2.5, 0.0, -1.6, 6.4, 4.6, 9.4, 170.0, 0.0, 0.0, 51.0,2020-05-27 07:00:00, None,22
125.0, 53.0, 6.7, 0.0, -1.8, 7.2, 7.1, 11.7, 118.0, 0.0, 0.0, 44.0,2020-05-27 08:00:00, 0.0,22
136.0, 51.0, 6.4, 0.0, -0.2, 6.4, 9.4, 13.4, 86.0, 0.0, 0.0, 37.0,2020-05-27 09:00:00, 0.0,22
217.0, 44.0, 7.2, 0.0, -0.1, 7.2, 11.7, 14.9, 125.0, 0.0, 0.0, 34.0,2020-05-27 10:00:00, 0.0,22
251.0, 37.0, 6.4, 0.0, -1.0, 11.0, 13.4, 15.7, 136.0, 0.0, 0.0, 30.0,2020-05-27 11:00:00, 0.0,22
89.0, 34.0, 7.2, 0.0, -0.8, 9.2, 14.9, 16.9, 217.0, 0.0, 0.0, 29.0,2020-05-27 12:00:00, 0.0,22
257.0, 30.0, 11.0, 0.0, -1.8, 7.0, 15.7, 17.7, 251.0, 0.0, 0.0, 26.0,2020-05-27 13:00:00, 0.0,22
295.0, 29.0, 9.2, 0.0, -1.2, 10.1, 16.9, 18.7, 89.0, 0.0, 0.0, 25.0,2020-05-27 14:00:00, 0.0,22
227.0, 26.0, 7.0, 0.0, -2.0, 9.2, 17.7, 19.5, 257.0, 0.0, 0.0, 23.0,2020-05-27 15:00:00, 0.0,22
244.0, 25.0, 10.1, 0.0, -1.7, 14.4, 18.7, 18.6, 295.0, 0.0, 0.0, 22.0,2020-05-27 16:00:00, 0.0,22
246.0, 23.0, 9.2, 0.0, -2.2, 10.2, 19.5, 19.4, 227.0, 0.0, 0.0, 21.0,2020-05-27 17:00:00, 0.0,22
241.0, 22.0, 14.4, 0.0, -3.5, 17.0, 18.6, 17.8, 244.0, 0.0, 0.0, 25.0,2020-05-27 18:00:00, 0.0,22
256.0, 21.0, 10.2, 0.0, -3.5, 11.3, 19.4, 15.8, 246.0, 0.0, 0.0, 31.0,2020-05-27 19:00:00, 0.0,22
250.0, 25.0, 17.0, 0.0, -2.5, 3.8, 17.8, 13.9, 241.0, 0.0, 0.0, 36.0,2020-05-27 20:00:00, 0.0,22
