TempC,time,RH,week_of_year
8.543,2020-08-05 00:00:00,93.8,32
8.891,2020-08-05 01:00:00,94.5,32
8.99,2020-08-05 02:00:00,94.3,32
10.858,2020-08-05 03:00:00,90.9,32
11.078,2020-08-05 04:00:00,86.1,32
10.858,2020-08-05 05:00:00,86.0,32
11.807,2020-08-05 06:00:00,85.8,32
14.194,2020-08-05 07:00:00,81.8,32
17.296,2020-08-05 08:00:00,73.3,32
21.27,2020-08-05 09:00:00,62.5,32
23.881,2020-08-05 10:00:00,52.9,32
27.456,2020-08-05 11:00:00,43.6,32
27.554,2020-08-05 12:00:00,36.1,32
27.136,2020-08-05 13:00:00,35.7,32
26.793,2020-08-05 14:00:00,34.8,32
26.329,2020-08-05 15:00:00,34.1,32
24.992,2020-08-05 16:00:00,38.4,32
23.497,2020-08-05 17:00:00,44.6,32
21.223,2020-08-05 18:00:00,52.3,32
18.771,2020-08-05 19:00:00,67.2,32
16.868,2020-08-05 20:00:00,78.1,32
17.534,2020-08-05 21:00:00,79.3,32
15.891,2020-08-05 22:00:00,70.5,32
14.697,2020-08-05 23:00:00,72.6,32
13.401,2020-08-06 00:00:00,75.0,32
11.54,2020-08-06 01:00:00,79.4,32
10.956,2020-08-06 02:00:00,84.3,32
10.932,2020-08-06 03:00:00,87.0,32
10.932,2020-08-06 04:00:00,88.3,32
11.467,2020-08-06 05:00:00,87.8,32
11.88,2020-08-06 06:00:00,85.8,32
12.195,2020-08-06 07:00:00,86.4,32
12.243,2020-08-06 08:00:00,87.8,32
12.074,2020-08-06 09:00:00,91.8,32
11.613,2020-08-06 10:00:00,93.2,32
11.102,2020-08-06 11:00:00,92.6,32
11.662,2020-08-06 12:00:00,93.6,32
11.88,2020-08-06 13:00:00,93.4,32
11.2,2020-08-06 14:00:00,94.3,32
11.224,2020-08-06 15:00:00,95.6,32
10.663,2020-08-06 16:00:00,96.2,32
11.175,2020-08-06 17:00:00,96.2,32
11.078,2020-08-06 18:00:00,95.1,32
10.271,2020-08-06 19:00:00,96.0,32
9.854,2020-08-06 20:00:00,97.1,32
7.945,2020-08-06 21:00:00,97.3,32
7.268,2020-08-06 22:00:00,97.6,32
7.192,2020-08-06 23:00:00,98.0,32
8.245,2020-08-07 00:00:00,98.4,32
7.569,2020-08-07 01:00:00,98.5,32
6.636,2020-08-07 02:00:00,98.5,32
5.642,2020-08-07 03:00:00,98.5,32
4.584,2020-08-07 04:00:00,98.5,32
4.558,2020-08-07 05:00:00,98.5,32
6.153,2020-08-07 06:00:00,98.8,32
7.419,2020-08-07 07:00:00,98.9,32
9.829,2020-08-07 08:00:00,98.3,32
10.394,2020-08-07 09:00:00,95.0,32
11.832,2020-08-07 10:00:00,90.5,32
13.882,2020-08-07 11:00:00,80.2,32
16.63,2020-08-07 12:00:00,66.5,32
14.361,2020-08-07 13:00:00,64.1,32
15.27,2020-08-07 14:00:00,70.1,32
15.843,2020-08-07 15:00:00,68.0,32
16.082,2020-08-07 16:00:00,64.9,32
15.294,2020-08-07 17:00:00,65.1,32
13.425,2020-08-07 18:00:00,69.1,32
13.473,2020-08-07 19:00:00,72.4,32
12.485,2020-08-07 20:00:00,76.2,32
11.005,2020-08-07 21:00:00,82.9,32
9.287,2020-08-07 22:00:00,92.0,32
9.435,2020-08-07 23:00:00,95.7,32
9.139,2020-08-08 00:00:00,96.3,32
8.767,2020-08-08 01:00:00,96.9,32
8.145,2020-08-08 02:00:00,97.0,32
7.494,2020-08-08 03:00:00,97.5,32
6.839,2020-08-08 04:00:00,97.7,32
7.343,2020-08-08 05:00:00,97.9,32
7.77,2020-08-08 06:00:00,98.0,32
7.87,2020-08-08 07:00:00,97.9,32
8.941,2020-08-08 08:00:00,97.4,32
9.015,2020-08-08 09:00:00,94.6,32
10.736,2020-08-08 10:00:00,88.8,32
13.137,2020-08-08 11:00:00,77.0,32
14.146,2020-08-08 12:00:00,75.1,32
12.195,2020-08-08 13:00:00,75.9,32
11.102,2020-08-08 14:00:00,72.5,32
11.929,2020-08-08 15:00:00,87.4,32
11.856,2020-08-08 16:00:00,86.2,32
11.297,2020-08-08 17:00:00,81.4,32
11.953,2020-08-08 18:00:00,79.7,32
10.075,2020-08-08 19:00:00,85.4,32
8.469,2020-08-08 20:00:00,91.1,32
8.145,2020-08-08 21:00:00,92.6,32
7.92,2020-08-08 22:00:00,92.6,32
8.145,2020-08-08 23:00:00,91.1,32
7.995,2020-08-09 00:00:00,90.1,32
6.712,2020-08-09 01:00:00,91.8,32
5.924,2020-08-09 02:00:00,94.5,32
5.282,2020-08-09 03:00:00,95.7,32
4.063,2020-08-09 04:00:00,96.4,32
4.089,2020-08-09 05:00:00,97.1,32
5.847,2020-08-09 06:00:00,97.6,32
7.519,2020-08-09 07:00:00,95.0,32
10.59,2020-08-09 08:00:00,89.4,32
12.992,2020-08-09 09:00:00,78.4,32
14.96,2020-08-09 10:00:00,67.8,32
15.294,2020-08-09 11:00:00,61.0,32
15.676,2020-08-09 12:00:00,61.3,32
13.57,2020-08-09 13:00:00,63.7,32
13.858,2020-08-09 14:00:00,64.3,32
12.582,2020-08-09 15:00:00,72.7,32
11.637,2020-08-09 16:00:00,86.7,32
11.953,2020-08-09 17:00:00,86.7,32
12.219,2020-08-09 18:00:00,82.9,32
11.807,2020-08-09 19:00:00,82.6,32
11.078,2020-08-09 20:00:00,84.6,32
10.59,2020-08-09 21:00:00,87.6,32
10.687,2020-08-09 22:00:00,88.4,32
10.858,2020-08-09 23:00:00,87.6,32
10.32,2020-08-10 00:00:00,89.0,32
9.928,2020-08-10 01:00:00,90.2,32
8.941,2020-08-10 02:00:00,93.1,32
8.519,2020-08-10 03:00:00,94.2,32
7.368,2020-08-10 04:00:00,93.5,32
8.145,2020-08-10 05:00:00,94.1,32
10.516,2020-08-10 06:00:00,86.3,32
10.565,2020-08-10 07:00:00,79.4,32
12.389,2020-08-10 08:00:00,71.7,32
14.05,2020-08-10 09:00:00,62.8,32
16.106,2020-08-10 10:00:00,55.7,32
17.153,2020-08-10 11:00:00,51.1,32
14.96,2020-08-10 12:00:00,50.9,32
15.008,2020-08-10 13:00:00,54.0,32
15.652,2020-08-10 14:00:00,52.5,32
15.867,2020-08-10 15:00:00,54.3,32
16.606,2020-08-10 16:00:00,52.7,32
15.342,2020-08-10 17:00:00,54.8,32
14.122,2020-08-10 18:00:00,62.6,32
