RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, None,0.601,72.3, None, None, None, 975.0, None, None, None, None, None, 127.4, None, None, 0.169, None, None, None, None,51.74, None, None, None, None, None,2017-04-02 00:00:00, None,14
None, None, None, None,0.503,101.7, None, None, None, 976.0, None, None, None, None, None, 127.2, None, None, -0.113, None, None, None, None,44.36, None, None, None, None, None,2017-04-02 01:00:00, None,14
None, None, None, None,0.679,141.9, None, None, None, 976.0, None, None, None, None, None, 127.2, None, None, 0.291, None, None, None, None,56.27, None, None, None, None, None,2017-04-02 02:00:00, None,14
None, None, None, None,1.032,123.2, None, None, None, 977.0, None, None, None, None, None, 127.1, None, None, -0.235, None, None, None, None,45.11, None, None, None, None, None,2017-04-02 03:00:00, None,14
None, None, None, None,0.847,97.6, None, None, None, 977.0, None, None, None, None, None, 127.1, None, None, -0.762, None, None, None, None,42.24, None, None, None, None, None,2017-04-02 04:00:00, None,14
None, None, None, None,0.835,82.7, None, None, None, 977.0, None, None, None, None, None, 127.0, None, None, -0.97, None, None, None, None,44.94, None, None, None, None, None,2017-04-02 05:00:00, None,14
None, None, None, None,0.886,86.6, None, None, None, 979.0, None, None, None, None, None, 127.0, None, None, -0.999, None, None, None, None,47.73, None, None, None, None, None,2017-04-02 06:00:00, None,14
None, None, None, None,0.506,73.7, None, None, None, 979.0, None, None, None, None, None, 127.0, None, None, -1.121, None, None, None, None,55.46, None, None, None, None, None,2017-04-02 07:00:00, None,14
None, None, None, None,0.735,106.5, None, None, None, 980.0, None, None, None, None, None, 126.9, None, None, -0.848, None, None, None, None,22.82, None, None, None, None, None,2017-04-02 08:00:00, None,14
None, None, None, None,0.336,43.89, None, None, None, 980.0, None, None, None, None, None, 126.5, None, None, 0.706, None, None, None, None,50.71, None, None, None, None, None,2017-04-02 09:00:00, None,14
