pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
None,2.473, None, None, None, None, None, None, None, None, None, None,2017-04-02 00:00:00, None, None,14
None,1.194, None, None, None, None, None, None, None, None, None, None,2017-04-02 01:00:00, None, None,14
None,0.967, None, None, None, None, None, None, None, None, None, None,2017-04-02 03:00:00, None, None,14
None,0.749, None, None, None, None, None, None, None, None, None, None,2017-04-02 04:00:00, None, None,14
None,0.892, None, None, None, None, None, None, None, None, None, None,2017-04-02 05:00:00, None, None,14
None,0.693, None, None, None, None, None, None, None, None, None, None,2017-04-02 06:00:00, None, None,14
None,0.494, None, None, None, None, None, None, None, None, None, None,2017-04-02 07:00:00, None, None,14
None,0.977, None, None, None, None, None, None, None, None, None, None,2017-04-02 08:00:00, None, None,14
None,1.005, None, None, None, None, None, None, None, None, None, None,2017-04-02 09:00:00, None, None,14
None,1.714, None, None, None, None, None, None, None, None, None, None,2017-04-02 10:00:00, None, None,14
None,1.515, None, None, None, None, None, None, None, None, None, None,2017-04-02 11:00:00, None, None,14
None,2.5, None, None, None, None, None, None, None, None, None, None,2017-04-02 12:00:00, None, None,14
None,2.81, None, None, None, None, None, None, None, None, None, None,2017-04-02 13:00:00, None, None,14
None,3.629, None, None, None, None, None, None, None, None, None, None,2017-04-02 14:00:00, None, None,14
None,3.249, None, None, None, None, None, None, None, None, None, None,2017-04-02 15:00:00, None, None,14
None,3.697, None, None, None, None, None, None, None, None, None, None,2017-04-02 16:00:00, None, None,14
None,5.393, None, None, None, None, None, None, None, None, None, None,2017-04-02 17:00:00, None, None,14
None,3.716, None, None, None, None, None, None, None, None, None, None,2017-04-02 18:00:00, None, None,14
None,2.394, None, None, None, None, None, None, None, None, None, None,2017-04-02 19:00:00, None, None,14
None,0.653, None, None, None, None, None, None, None, None, None, None,2017-04-02 20:00:00, None, None,14
None,-0.443, None, None, None, None, None, None, None, None, None, None,2017-04-02 21:00:00, None, None,14
None,-1.086, None, None, None, None, None, None, None, None, None, None,2017-04-02 22:00:00, None, None,14
None,-1.559, None, None, None, None, None, None, None, None, None, None,2017-04-02 23:00:00, None, None,14
None,-1.883, None, None, None, None, None, None, None, None, None, None,2017-04-03 00:00:00, None, None,14
None,-2.196, None, None, None, None, None, None, None, None, None, None,2017-04-03 01:00:00, None, None,14
None,-2.119, None, None, None, None, None, None, None, None, None, None,2017-04-03 02:00:00, None, None,14
None,-2.016, None, None, None, None, None, None, None, None, None, None,2017-04-03 03:00:00, None, None,14
None,-1.797, None, None, None, None, None, None, None, None, None, None,2017-04-03 04:00:00, None, None,14
None,-1.693, None, None, None, None, None, None, None, None, None, None,2017-04-03 05:00:00, None, None,14
None,-2.042, None, None, None, None, None, None, None, None, None, None,2017-04-03 06:00:00, None, None,14
None,-1.787, None, None, None, None, None, None, None, None, None, None,2017-04-03 07:00:00, None, None,14
None,-1.01, None, None, None, None, None, None, None, None, None, None,2017-04-03 08:00:00, None, None,14
None,1.582, None, None, None, None, None, None, None, None, None, None,2017-04-03 10:00:00, None, None,14
None,2.557, None, None, None, None, None, None, None, None, None, None,2017-04-03 11:00:00, None, None,14
None,3.304, None, None, None, None, None, None, None, None, None, None,2017-04-03 12:00:00, None, None,14
None,3.942, None, None, None, None, None, None, None, None, None, None,2017-04-03 13:00:00, None, None,14
None,5.03, None, None, None, None, None, None, None, None, None, None,2017-04-03 14:00:00, None, None,14
None,4.619, None, None, None, None, None, None, None, None, None, None,2017-04-03 15:00:00, None, None,14
None,5.499, None, None, None, None, None, None, None, None, None, None,2017-04-03 16:00:00, None, None,14
None,3.783, None, None, None, None, None, None, None, None, None, None,2017-04-03 17:00:00, None, None,14
None,3.39, None, None, None, None, None, None, None, None, None, None,2017-04-03 18:00:00, None, None,14
None,2.043, None, None, None, None, None, None, None, None, None, None,2017-04-03 19:00:00, None, None,14
None,0.663, None, None, None, None, None, None, None, None, None, None,2017-04-03 20:00:00, None, None,14
None,-0.538, None, None, None, None, None, None, None, None, None, None,2017-04-03 21:00:00, None, None,14
None,-1.19, None, None, None, None, None, None, None, None, None, None,2017-04-03 22:00:00, None, None,14
None,-1.815, None, None, None, None, None, None, None, None, None, None,2017-04-03 23:00:00, None, None,14
None,-2.405, None, None, None, None, None, None, None, None, None, None,2017-04-04 01:00:00, None, None,14
None,-2.863, None, None, None, None, None, None, None, None, None, None,2017-04-04 02:00:00, None, None,14
None,-2.739, None, None, None, None, None, None, None, None, None, None,2017-04-04 03:00:00, None, None,14
None,-3.292, None, None, None, None, None, None, None, None, None, None,2017-04-04 04:00:00, None, None,14
None,-3.358, None, None, None, None, None, None, None, None, None, None,2017-04-04 05:00:00, None, None,14
None,-4.171, None, None, None, None, None, None, None, None, None, None,2017-04-04 06:00:00, None, None,14
None,-4.065, None, None, None, None, None, None, None, None, None, None,2017-04-04 07:00:00, None, None,14
None,-3.941, None, None, None, None, None, None, None, None, None, None,2017-04-04 08:00:00, None, None,14
None,-3.653, None, None, None, None, None, None, None, None, None, None,2017-04-04 09:00:00, None, None,14
None,-2.863, None, None, None, None, None, None, None, None, None, None,2017-04-04 10:00:00, None, None,14
None,0.2, None, None, None, None, None, None, None, None, None, None,2017-04-04 11:00:00, None, None,14
None,3.707, None, None, None, None, None, None, None, None, None, None,2017-04-04 12:00:00, None, None,14
None,4.2, None, None, None, None, None, None, None, None, None, None,2017-04-04 13:00:00, None, None,14
None,5.736, None, None, None, None, None, None, None, None, None, None,2017-04-04 14:00:00, None, None,14
None,5.312, None, None, None, None, None, None, None, None, None, None,2017-04-04 16:00:00, None, None,14
None,4.913, None, None, None, None, None, None, None, None, None, None,2017-04-04 17:00:00, None, None,14
None,3.543, None, None, None, None, None, None, None, None, None, None,2017-04-04 18:00:00, None, None,14
None,2.45, None, None, None, None, None, None, None, None, None, None,2017-04-04 19:00:00, None, None,14
None,1.428, None, None, None, None, None, None, None, None, None, None,2017-04-04 20:00:00, None, None,14
None,0.976, None, None, None, None, None, None, None, None, None, None,2017-04-04 21:00:00, None, None,14
None,0.872, None, None, None, None, None, None, None, None, None, None,2017-04-04 22:00:00, None, None,14
None,0.73, None, None, None, None, None, None, None, None, None, None,2017-04-04 23:00:00, None, None,14
None,0.57, None, None, None, None, None, None, None, None, None, None,2017-04-05 00:00:00, None, None,14
