RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
50.97, None, None, None,4.548,293.5, None, None, -10.0, None, None, None, None, None, None, None, None,-2.6, None, None, None, None,34.45, None, None, None, None,2017-04-02 00:00:00, None,14
51.04, None, None, None,2.553,225.9, None, None, -11.0, None, None, None, None, None, None, None, None,-2.81, None, None, None, None,39.61, None, None, None, None,2017-04-02 01:00:00, None,14
50.8, None, None, None,3.868,274.8, None, None, -11.0, None, None, None, None, None, None, None, None,-2.887, None, None, None, None,36.11, None, None, None, None,2017-04-02 02:00:00, None,14
51.17, None, None, None,7.24,332.6, None, None, -11.0, None, None, None, None, None, None, None, None,-3.432, None, None, None, None,31.58, None, None, None, None,2017-04-02 03:00:00, None,14
48.1, None, None, None,7.36,336.0, None, None, -12.0, None, None, None, None, None, None, None, None,-4.102, None, None, None, None,32.42, None, None, None, None,2017-04-02 04:00:00, None,14
49.0, None, None, None,5.69,329.3, None, None, -12.0, None, None, None, None, None, None, None, None,-4.335, None, None, None, None,28.26, None, None, None, None,2017-04-02 05:00:00, None,14
39.89, None, None, None,4.754,354.3, None, None, -16.0, None, None, None, None, None, None, None, None,-5.842, None, None, None, None,35.74, None, None, None, None,2017-04-02 06:00:00, None,14
38.71, None, None, None,6.467,0.121, None, None, -17.0, None, None, None, None, None, None, None, None,-6.34, None, None, None, None,17.21, None, None, None, None,2017-04-02 07:00:00, None,14
31.02, None, None, None,7.4,351.7, None, None, -18.0, None, None, None, None, None, None, None, None,-5.096, None, None, None, None,23.75, None, None, None, None,2017-04-02 08:00:00, None,14
26.84, None, None, None,3.567,325.7, None, None, -18.0, None, None, None, None, None, None, None, None,-3.326, None, None, None, None,23.04, None, None, None, None,2017-04-02 09:00:00, None,14
21.83, None, None, None,2.235,281.0, None, None, -18.0, None, None, None, None, None, None, None, None,-0.86, None, None, None, None,15.29, None, None, None, None,2017-04-02 10:00:00, None,14
21.32, None, None, None,2.171,294.3, None, None, -19.0, None, None, None, None, None, None, None, None,-1.43, None, None, None, None,35.97, None, None, None, None,2017-04-02 11:00:00, None,14
20.54, None, None, None,4.287,293.6, None, None, -19.0, None, None, None, None, None, None, None, None,0.953, None, None, None, None,31.78, None, None, None, None,2017-04-02 12:00:00, None,14
20.72, None, None, None,5.312,286.5, None, None, -20.0, None, None, None, None, None, None, None, None,0.156, None, None, None, None,34.27, None, None, None, None,2017-04-02 13:00:00, None,14
19.87, None, None, None,4.906,284.9, None, None, -18.0, None, None, None, None, None, None, None, None,2.34, None, None, None, None,34.25, None, None, None, None,2017-04-02 14:00:00, None,14
21.22, None, None, None,1.58,287.6, None, None, -19.0, None, None, None, None, None, None, None, None,-1.733, None, None, None, None,47.32, None, None, None, None,2017-04-02 15:00:00, None,14
20.53, None, None, None,3.111,281.9, None, None, -19.0, None, None, None, None, None, None, None, None,0.554, None, None, None, None,30.57, None, None, None, None,2017-04-02 16:00:00, None,14
21.8, None, None, None,3.207,344.6, None, None, -20.0, None, None, None, None, None, None, None, None,-2.609, None, None, None, None,33.16, None, None, None, None,2017-04-02 17:00:00, None,14
22.29, None, None, None,3.674,279.6, None, None, -20.0, None, None, None, None, None, None, None, None,-3.029, None, None, None, None,35.33, None, None, None, None,2017-04-02 18:00:00, None,14
29.09, None, None, None,4.792,341.8, None, None, -19.0, None, None, None, None, None, None, None, None,-5.52, None, None, None, None,26.9, None, None, None, None,2017-04-02 19:00:00, None,14
27.28, None, None, None,6.945,5.647, None, None, -21.0, None, None, None, None, None, None, None, None,-7.17, None, None, None, None,29.89, None, None, None, None,2017-04-02 20:00:00, None,14
30.41, None, None, None,6.707,10.45, None, None, -21.0, None, None, None, None, None, None, None, None,-7.85, None, None, None, None,21.61, None, None, None, None,2017-04-02 21:00:00, None,14
30.1, None, None, None,6.573,357.4, None, None, -21.0, None, None, None, None, None, None, None, None,-8.35, None, None, None, None,16.56, None, None, None, None,2017-04-02 22:00:00, None,14
35.46, None, None, None,2.472,358.7, None, None, -20.0, None, None, None, None, None, None, None, None,-8.24, None, None, None, None,46.36, None, None, None, None,2017-04-02 23:00:00, None,14
33.42, None, None, None,3.22,15.79, None, None, -20.0, None, None, None, None, None, None, None, None,-8.2, None, None, None, None,36.55, None, None, None, None,2017-04-03 00:00:00, None,14
31.86, None, None, None,5.017,2.149, None, None, -21.0, None, None, None, None, None, None, None, None,-8.54, None, None, None, None,8.31, None, None, None, None,2017-04-03 01:00:00, None,14
32.49, None, None, None,3.985,336.0, None, None, -21.0, None, None, None, None, None, None, None, None,-8.54, None, None, None, None,10.87, None, None, None, None,2017-04-03 02:00:00, None,14
32.8, None, None, None,4.383,336.1, None, None, -20.0, None, None, None, None, None, None, None, None,-8.33, None, None, None, None,14.69, None, None, None, None,2017-04-03 03:00:00, None,14
33.37, None, None, None,5.0,342.2, None, None, -20.0, None, None, None, None, None, None, None, None,-8.51, None, None, None, None,15.94, None, None, None, None,2017-04-03 04:00:00, None,14
32.54, None, None, None,5.946,347.1, None, None, -21.0, None, None, None, None, None, None, None, None,-8.72, None, None, None, None,16.45, None, None, None, None,2017-04-03 05:00:00, None,14
31.65, None, None, None,7.79,355.2, None, None, -21.0, None, None, None, None, None, None, None, None,-8.83, None, None, None, None,13.45, None, None, None, None,2017-04-03 06:00:00, None,14
32.83, None, None, None,6.369,351.3, None, None, -21.0, None, None, None, None, None, None, None, None,-8.88, None, None, None, None,13.28, None, None, None, None,2017-04-03 07:00:00, None,14
27.3, None, None, None,5.493,355.8, None, None, -20.0, None, None, None, None, None, None, None, None,-5.223, None, None, None, None,12.08, None, None, None, None,2017-04-03 08:00:00, None,14
21.88, None, None, None,2.14,345.5, None, None, -20.0, None, None, None, None, None, None, None, None,-3.51, None, None, None, None,16.53, None, None, None, None,2017-04-03 09:00:00, None,14
20.97, None, None, None,2.944,331.0, None, None, -19.0, None, None, None, None, None, None, None, None,-1.536, None, None, None, None,32.5, None, None, None, None,2017-04-03 10:00:00, None,14
21.19, None, None, None,2.394,288.6, None, None, -19.0, None, None, None, None, None, None, None, None,-1.84, None, None, None, None,34.46, None, None, None, None,2017-04-03 11:00:00, None,14
20.7, None, None, None,2.648,260.4, None, None, -18.0, None, None, None, None, None, None, None, None,-0.196, None, None, None, None,19.07, None, None, None, None,2017-04-03 12:00:00, None,14
20.97, None, None, None,0.317,265.4, None, None, -19.0, None, None, None, None, None, None, None, None,-1.326, None, None, None, None,19.66, None, None, None, None,2017-04-03 13:00:00, None,14
20.62, None, None, None,1.511,262.7, None, None, -18.0, None, None, None, None, None, None, None, None,-0.138, None, None, None, None,25.81, None, None, None, None,2017-04-03 14:00:00, None,14
20.54, None, None, None,0.698,248.2, None, None, -20.0, None, None, None, None, None, None, None, None,0.128, None, None, None, None,26.94, None, None, None, None,2017-04-03 15:00:00, None,14
20.55, None, None, None,0.336,261.0, None, None, -18.0, None, None, None, None, None, None, None, None,-0.119, None, None, None, None,20.43, None, None, None, None,2017-04-03 16:00:00, None,14
20.72, None, None, None,0.852,252.2, None, None, -18.0, None, None, None, None, None, None, None, None,-0.698, None, None, None, None,30.16, None, None, None, None,2017-04-03 17:00:00, None,14
21.1, None, None, None,2.135,244.0, None, None, -19.0, None, None, None, None, None, None, None, None,-1.762, None, None, None, None,24.15, None, None, None, None,2017-04-03 18:00:00, None,14
