CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, -1.57, None, None, None, None, None,27.06, None,8.05,227.1, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-02 00:00:00, None, None, None,14
None, -2.662, None, None, None, None, None,30.13, None,6.391,220.3, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-02 01:00:00, None, None, None,14
None, -3.654, None, None, None, None, None,21.2, None,9.5,312.9, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-02 02:00:00, None, None, 303.1,14
None, -5.422, None, None, None, None, None,22.7, None,12.0,324.2, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-02 05:00:00, None, None, 305.0,14
None, -5.786, None, None, None, None, None,20.92, None,8.0,325.4, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-02 07:00:00, None, None, 304.8,14
None, -5.881, None, None, None, None, None,27.04, None,4.829,314.9, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-02 08:00:00, None, None, 304.6,14
None, -5.325, None, None, None, None, None,33.54, None,4.089,297.1, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-02 09:00:00, None, None, None,14
None, -4.48, None, None, None, None, None,30.99, None,3.411,285.7, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-02 10:00:00, None, None, 303.4,14
None, -4.038, None, None, None, None, None,32.91, None,3.414,296.7, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-02 11:00:00, None, None, None,14
None, -2.202, None, None, None, None, None,33.97, None,3.21,283.5, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-02 12:00:00, None, None, 304.1,14
None, -2.391, None, None, None, None, None,28.59, None,4.508,297.0, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-02 13:00:00, None, None, 304.2,14
None, -2.469, None, None, None, None, None,21.3, None,9.9,314.5, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-02 14:00:00, None, None, 304.7,14
None, -3.877, None, None, None, None, None,23.83, None,9.18,315.6, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-02 15:00:00, None, None, 304.6,14
None, -2.775, None, None, None, None, None,26.89, None,11.6,310.4, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-02 16:00:00, None, None, 304.3,14
None, -3.415, None, None, None, None, None,25.55, None,14.43,318.7, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-02 17:00:00, None, None, 304.9,14
None, -3.91, None, None, None, None, None,18.67, None,16.6,319.4, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-02 18:00:00, None, None, 304.9,14
None, -5.458, None, None, None, None, None,21.47, None,14.97,314.0, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-02 19:00:00, None, None, 304.6,14
None, -6.124, None, None, None, None, None,22.86, None,11.54,329.5, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-02 20:00:00, None, None, 304.1,14
None, -6.44, None, None, None, None, None,14.67, None,16.99,334.7, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-02 21:00:00, None, None, 304.4,14
None, -6.781, None, None, None, None, None,13.26, None,17.92,339.6, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-02 22:00:00, None, None, 304.3,14
None, -7.84, None, None, None, None, None,11.95, None,15.36,335.8, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-03 00:00:00, None, None, 304.1,14
None, -8.12, None, None, None, None, None,9.48, None,21.22,337.5, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-03 01:00:00, None, None, 304.0,14
None, -8.13, None, None, None, None, None,15.23, None,20.39,335.0, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-03 02:00:00, None, None, 303.9,14
None, -8.5, None, None, None, None, None,13.36, None,20.88,340.8, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-03 03:00:00, None, None, 303.9,14
None, -8.75, None, None, None, None, None,12.53, None,26.07,344.3, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-03 04:00:00, None, None, 302.8,14
None, -8.97, None, None, None, None, None,14.69, None,22.77,344.7, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-03 05:00:00, None, None, 303.0,14
None, -9.07, None, None, None, None, None,19.18, None,17.16,340.8, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-03 06:00:00, None, None, 302.9,14
None, -9.51, None, None, None, None, None,41.71, None,5.03,6.073, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-03 07:00:00, None, None, 302.8,14
None, -5.434, None, None, None, None, None,48.83, None,2.351,23.8, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-03 08:00:00, None, None, 301.9,14
None, -6.28, None, None, None, None, None,30.02, None,4.227,40.22, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-03 09:00:00, None, None, 302.0,14
None, -5.157, None, None, None, None, None,35.14, None,3.315,27.31, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-03 10:00:00, None, None, 301.9,14
None, -1.641, None, None, None, None, None,39.05, None,4.328,284.0, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-03 13:00:00, None, None, 301.6,14
None, -2.858, None, None, None, None, None,37.32, None,5.524,302.0, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-03 14:00:00, None, None, 301.4,14
None, -1.341, None, None, None, None, None,36.46, None,4.225,309.6, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-03 15:00:00, None, None, 301.2,14
None, 1.488, None, None, None, None, None,48.47, None,2.995,268.5, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-03 16:00:00, None, None, 300.3,14
None, -0.017, None, None, None, None, None,39.79, None,4.743,288.8, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-03 17:00:00, None, None, 300.8,14
None, -1.167, None, None, None, None, None,25.28, None,7.46,303.4, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-03 18:00:00, None, None, 300.6,14
None, -3.396, None, None, None, None, None,25.99, None,6.271,306.1, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-03 19:00:00, None, None, 300.1,14
None, -4.686, None, None, None, None, None,10.92, None,12.51,333.5, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-03 21:00:00, None, None, 300.1,14
None, -6.697, None, None, None, None, None,7.84, None,5.789,309.0, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-04 01:00:00, None, None, 299.7,14
None, -6.281, None, None, None, None, None,22.03, None,3.384,309.3, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-04 02:00:00, None, None, 299.5,14
None, -6.388, None, None, None, None, None,16.98, None,3.884,170.0, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-04 03:00:00, None, None, 299.4,14
None, -6.786, None, None, None, None, None,12.01, None,6.752,150.2, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-04 05:00:00, None, None, 299.3,14
None, -7.14, None, None, None, None, None,11.8, None,7.03,153.1, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-04 06:00:00, None, None, 299.1,14
