pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, -1.343, None, None, None, None, 58.0, None, 0.996, 25.85, None, None, None, None, None, None, None, None, None, None, None,2017-04-02 00:00:00, None, None, 126.7, None,14
None, -1.391, None, None, None, None, 56.92, None, 0.758, 331.8, None, None, None, None, None, None, None, None, None, None, None,2017-04-02 01:00:00, None, None, 126.2, None,14
None, -1.59, None, None, None, None, 43.09, None, 1.658, 76.2, None, None, None, None, None, None, None, None, None, None, None,2017-04-02 02:00:00, None, None, 124.6, None,14
None, -1.533, None, None, None, None, 48.09, None, 0.821, 12.47, None, None, None, None, None, None, None, None, None, None, None,2017-04-02 03:00:00, None, None, 123.4, None,14
None, -1.667, None, None, None, None, 60.1, None, 0.518, 60.07, None, None, None, None, None, None, None, None, None, None, None,2017-04-02 04:00:00, None, None, 123.8, None,14
None, -2.009, None, None, None, None, 43.22, None, 0.9, 320.5, None, None, None, None, None, None, None, None, None, None, None,2017-04-02 05:00:00, None, None, 124.8, None,14
None, -2.237, None, None, None, None, 14.12, None, 1.118, 335.8, None, None, None, None, None, None, None, None, None, None, None,2017-04-02 06:00:00, None, None, 125.3, None,14
None, -1.903, None, None, None, None, 16.27, None, 1.663, 337.7, None, None, None, None, None, None, None, None, None, None, None,2017-04-02 07:00:00, None, None, 126.3, None,14
None, -1.257, None, None, None, None, 48.52, None, 1.087, 5.546, None, None, None, None, None, None, None, None, None, None, None,2017-04-02 08:00:00, None, None, 126.9, None,14
None, -0.403, None, None, None, None, 51.3, None, 1.132, 80.6, None, None, None, None, None, None, None, None, None, None, None,2017-04-02 09:00:00, None, None, 128.0, None,14
