CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None,-3.206,94.0, None, None, None, None, 28.97, None, 27.97, 226.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-02 00:00:00, None, None,14
None,-4.01,93.4, None, None, None, None, 30.32, None, 37.61, 214.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-02 01:00:00, None, None,14
None,-4.233,93.1, None, None, None, None, 28.29, None, 29.87, 206.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-02 02:00:00, None, None,14
None,-4.623,92.8, None, None, None, None, 26.53, None, 33.61, 231.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-02 03:00:00, None, None,14
None,-5.294,92.3, None, None, None, None, 26.16, None, 23.83, 238.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-02 04:00:00, None, None,14
None,-5.294,92.3, None, None, None, None, 27.1, None, 21.63, 235.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-02 05:00:00, None, None,14
None,-5.546,92.0, None, None, None, None, 27.51, None, 21.24, 272.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-02 06:00:00, None, None,14
None,-5.506,91.9, None, None, None, None, 25.0, None, 14.24, 298.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-02 07:00:00, None, None,14
None,-5.351,91.9, None, None, None, None, 36.64, None, 9.37, 301.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-02 08:00:00, None, None,14
None,-4.84,92.3, None, None, None, None, 47.89, None, 5.875, 280.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-02 09:00:00, None, None,14
None,-4.377,92.6, None, None, None, None, 40.54, None, 7.269, 265.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-02 10:00:00, None, None,14
None,-3.878,93.1, None, None, None, None, 27.54, None, 7.394, 266.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-02 11:00:00, None, None,14
None,-3.296,93.4, None, None, None, None, 39.39, None, 8.71, 230.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-02 12:00:00, None, None,14
