pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,time,max_air_temp_snc_last_reset,MINIMUM_AIR_TEMPERATURE,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None, 0.213, None,2017-04-02 00:00:00, None, None, None, None, None, None, None, None, None, None, None, 21.73,14
None, None, 0.119, None,2017-04-02 01:00:00, None, None, None, None, None, None, None, None, None, None, None, 21.86,14
None, None, 0.007, None,2017-04-02 02:00:00, None, None, None, None, None, None, None, None, None, None, None, 21.79,14
None, None, -0.059, None,2017-04-02 03:00:00, None, None, None, None, None, None, None, None, None, None, None, 21.81,14
None, None, -0.143, None,2017-04-02 04:00:00, None, None, None, None, None, None, None, None, None, None, None, 21.23,14
None, None, -0.358, None,2017-04-02 05:00:00, None, None, None, None, None, None, None, None, None, None, None, 21.39,14
None, None, -0.845, None,2017-04-02 06:00:00, None, None, None, None, None, None, None, None, None, None, None, 21.36,14
None, None, -0.574, None,2017-04-02 07:00:00, None, None, None, None, None, None, None, None, None, None, None, 21.59,14
None, None, -0.452, None,2017-04-02 08:00:00, None, None, None, None, None, None, None, None, None, None, None, 21.23,14
None, None, 0.11, None,2017-04-02 09:00:00, None, None, None, None, None, None, None, None, None, None, None, 22.34,14
None, None, 0.699, None,2017-04-02 10:00:00, None, None, None, None, None, None, None, None, None, None, None, 20.87,14
None, None, 2.617, None,2017-04-02 11:00:00, None, None, None, None, None, None, None, None, None, None, None, 21.77,14
None, None, 3.791, None,2017-04-02 12:00:00, None, None, None, None, None, None, None, None, None, None, None, 22.05,14
None, None, 3.48, None,2017-04-02 13:00:00, None, None, None, None, None, None, None, None, None, None, None, 21.79,14
None, None, 3.565, None,2017-04-02 14:00:00, None, None, None, None, None, None, None, None, None, None, None, 21.48,14
None, None, 3.678, None,2017-04-02 15:00:00, None, None, None, None, None, None, None, None, None, None, None, 20.51,14
None, None, 4.224, None,2017-04-02 16:00:00, None, None, None, None, None, None, None, None, None, None, None, 20.61,14
None, None, 3.96, None,2017-04-02 17:00:00, None, None, None, None, None, None, None, None, None, None, None, 19.63,14
None, None, 3.443, None,2017-04-02 18:00:00, None, None, None, None, None, None, None, None, None, None, None, 20.19,14
None, None, 2.524, None,2017-04-02 19:00:00, None, None, None, None, None, None, None, None, None, None, None, 19.98,14
None, None, 1.375, None,2017-04-02 20:00:00, None, None, None, None, None, None, None, None, None, None, None, 19.85,14
None, None, 0.306, None,2017-04-02 21:00:00, None, None, None, None, None, None, None, None, None, None, None, 20.17,14
None, None, -0.676, None,2017-04-02 22:00:00, None, None, None, None, None, None, None, None, None, None, None, 20.22,14
None, None, -1.089, None,2017-04-02 23:00:00, None, None, None, None, None, None, None, None, None, None, None, 20.34,14
None, None, -1.023, None,2017-04-03 00:00:00, None, None, None, None, None, None, None, None, None, None, None, 20.3,14
None, None, -1.258, None,2017-04-03 01:00:00, None, None, None, None, None, None, None, None, None, None, None, 20.41,14
None, None, -1.445, None,2017-04-03 02:00:00, None, None, None, None, None, None, None, None, None, None, None, 20.42,14
None, None, -1.839, None,2017-04-03 03:00:00, None, None, None, None, None, None, None, None, None, None, None, 20.39,14
None, None, -1.248, None,2017-04-03 04:00:00, None, None, None, None, None, None, None, None, None, None, None, 20.27,14
None, None, -0.976, None,2017-04-03 05:00:00, None, None, None, None, None, None, None, None, None, None, None, 20.36,14
None, None, -1.389, None,2017-04-03 06:00:00, None, None, None, None, None, None, None, None, None, None, None, 20.53,14
None, None, -1.239, None,2017-04-03 07:00:00, None, None, None, None, None, None, None, None, None, None, None, 20.45,14
None, None, -1.108, None,2017-04-03 08:00:00, None, None, None, None, None, None, None, None, None, None, None, 20.3,14
None, None, 0.409, None,2017-04-03 09:00:00, None, None, None, None, None, None, None, None, None, None, None, 20.56,14
None, None, 2.423, None,2017-04-03 10:00:00, None, None, None, None, None, None, None, None, None, None, None, 20.39,14
None, None, 3.771, None,2017-04-03 11:00:00, None, None, None, None, None, None, None, None, None, None, None, 20.4,14
None, None, 4.12, None,2017-04-03 12:00:00, None, None, None, None, None, None, None, None, None, None, None, 19.88,14
None, None, 4.742, None,2017-04-03 13:00:00, None, None, None, None, None, None, None, None, None, None, None, 19.1,14
None, None, 5.497, None,2017-04-03 14:00:00, None, None, None, None, None, None, None, None, None, None, None, 18.2,14
None, None, 5.861, None,2017-04-03 15:00:00, None, None, None, None, None, None, None, None, None, None, None, 18.48,14
None, None, 6.049, None,2017-04-03 16:00:00, None, None, None, None, None, None, None, None, None, None, None, 17.59,14
None, None, 6.328, None,2017-04-03 17:00:00, None, None, None, None, None, None, None, None, None, None, None, 16.94,14
None, None, 5.346, None,2017-04-03 18:00:00, None, None, None, None, None, None, None, None, None, None, None, 16.2,14
None, None, 5.583, None,2017-04-03 19:00:00, None, None, None, None, None, None, None, None, None, None, None, 16.2,14
None, None, 4.281, None,2017-04-03 20:00:00, None, None, None, None, None, None, None, None, None, None, None, 16.51,14
None, None, 3.207, None,2017-04-03 21:00:00, None, None, None, None, None, None, None, None, None, None, None, 16.85,14
None, None, 2.348, None,2017-04-03 22:00:00, None, None, None, None, None, None, None, None, None, None, None, 16.89,14
None, None, 0.259, None,2017-04-03 23:00:00, None, None, None, None, None, None, None, None, None, None, None, 16.53,14
