pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,time,max_air_temp_snc_last_reset,MINIMUM_AIR_TEMPERATURE,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None, -0.594, None, None,2017-04-02 00:00:00, None, None, None, None, None, None, None, None, None, None, None, 109.3,14
None, None, -0.584, None, None,2017-04-02 01:00:00, None, None, None, None, None, None, None, None, None, None, None, 109.4,14
None, None, -0.471, None, None,2017-04-02 02:00:00, None, None, None, None, None, None, None, None, None, None, None, 109.5,14
None, None, -0.274, None, None,2017-04-02 03:00:00, None, None, None, None, None, None, None, None, None, None, None, 108.9,14
None, None, -0.755, None, None,2017-04-02 04:00:00, None, None, None, None, None, None, None, None, None, None, None, 108.8,14
None, None, -1.124, None, None,2017-04-02 05:00:00, None, None, None, None, None, None, None, None, None, None, None, 109.1,14
None, None, -1.16, None, None,2017-04-02 06:00:00, None, None, None, None, None, None, None, None, None, None, None, 109.0,14
None, None, -1.207, None, None,2017-04-02 07:00:00, None, None, None, None, None, None, None, None, None, None, None, 109.1,14
None, None, -1.159, None, None,2017-04-02 08:00:00, None, None, None, None, None, None, None, None, None, None, None, 109.0,14
None, None, -0.053, None, None,2017-04-02 09:00:00, None, None, None, None, None, None, None, None, None, None, None, 109.0,14
None, None, 1.497, None, None,2017-04-02 10:00:00, None, None, None, None, None, None, None, None, None, None, None, 108.5,14
None, None, 2.017, None, None,2017-04-02 11:00:00, None, None, None, None, None, None, None, None, None, None, None, 108.5,14
None, None, 2.906, None, None,2017-04-02 12:00:00, None, None, None, None, None, None, None, None, None, None, None, 108.7,14
None, None, 3.563, None, None,2017-04-02 13:00:00, None, None, None, None, None, None, None, None, None, None, None, 109.0,14
None, None, 3.555, None, None,2017-04-02 14:00:00, None, None, None, None, None, None, None, None, None, None, None, 108.6,14
None, None, 3.773, None, None,2017-04-02 15:00:00, None, None, None, None, None, None, None, None, None, None, None, 108.6,14
None, None, 4.637, None, None,2017-04-02 16:00:00, None, None, None, None, None, None, None, None, None, None, None, 108.4,14
None, None, 2.814, None, None,2017-04-02 17:00:00, None, None, None, None, None, None, None, None, None, None, None, 108.6,14
None, None, 1.722, None, None,2017-04-02 18:00:00, None, None, None, None, None, None, None, None, None, None, None, 108.4,14
None, None, 1.293, None, None,2017-04-02 19:00:00, None, None, None, None, None, None, None, None, None, None, None, 108.5,14
None, None, 0.761, None, None,2017-04-02 20:00:00, None, None, None, None, None, None, None, None, None, None, None, 108.3,14
None, None, -0.368, None, None,2017-04-02 21:00:00, None, None, None, None, None, None, None, None, None, None, None, 108.4,14
None, None, -0.528, None, None,2017-04-02 22:00:00, None, None, None, None, None, None, None, None, None, None, None, 108.3,14
None, None, -1.029, None, None,2017-04-02 23:00:00, None, None, None, None, None, None, None, None, None, None, None, 108.4,14
None, None, -1.273, None, None,2017-04-03 00:00:00, None, None, None, None, None, None, None, None, None, None, None, 108.3,14
None, None, -1.736, None, None,2017-04-03 01:00:00, None, None, None, None, None, None, None, None, None, None, None, 108.2,14
None, None, -1.858, None, None,2017-04-03 02:00:00, None, None, None, None, None, None, None, None, None, None, None, 108.3,14
None, None, -2.067, None, None,2017-04-03 03:00:00, None, None, None, None, None, None, None, None, None, None, None, 108.3,14
None, None, -1.849, None, None,2017-04-03 04:00:00, None, None, None, None, None, None, None, None, None, None, None, 108.3,14
None, None, -1.603, None, None,2017-04-03 05:00:00, None, None, None, None, None, None, None, None, None, None, None, 108.2,14
None, None, -1.773, None, None,2017-04-03 06:00:00, None, None, None, None, None, None, None, None, None, None, None, 108.2,14
None, None, -1.633, None, None,2017-04-03 07:00:00, None, None, None, None, None, None, None, None, None, None, None, 108.2,14
None, None, -1.508, None, None,2017-04-03 08:00:00, None, None, None, None, None, None, None, None, None, None, None, 108.2,14
None, None, -0.259, None, None,2017-04-03 09:00:00, None, None, None, None, None, None, None, None, None, None, None, 108.1,14
None, None, 1.528, None, None,2017-04-03 10:00:00, None, None, None, None, None, None, None, None, None, None, None, 108.0,14
