RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
97.5, None, None, None,4.915,223.9, None, None, 0.0, None, None, None, None, None, None, None, None, None,0.389, None, None, None, None,44.81, None, None, None, None,2017-04-02 00:00:00, None,14
97.1, None, None, None,9.57,229.0, None, None, -1.0, None, None, None, None, None, None, None, None, None,-0.167, None, None, None, None,27.11, None, None, None, None,2017-04-02 01:00:00, None,14
75.2, None, None, None,12.88,230.3, None, None, -4.0, None, None, None, None, None, None, None, None, None,-0.415, None, None, None, None,22.37, None, None, None, None,2017-04-02 02:00:00, None,14
74.9, None, None, None,9.56,240.3, None, None, -4.0, None, None, None, None, None, None, None, None, None,-0.75, None, None, None, None,26.32, None, None, None, None,2017-04-02 03:00:00, None,14
90.4, None, None, None,8.91,255.8, None, None, -2.0, None, None, None, None, None, None, None, None, None,-1.178, None, None, None, None,23.22, None, None, None, None,2017-04-02 04:00:00, None,14
93.9, None, None, None,10.17,246.0, None, None, -2.0, None, None, None, None, None, None, None, None, None,-1.522, None, None, None, None,22.62, None, None, None, None,2017-04-02 05:00:00, None,14
95.3, None, None, None,10.84,248.6, None, None, -2.0, None, None, None, None, None, None, None, None, None,-1.773, None, None, None, None,14.88, None, None, None, None,2017-04-02 06:00:00, None,14
96.5, None, None, None,10.54,261.7, None, None, -2.0, None, None, None, None, None, None, None, None, None,-1.921, None, None, None, None,17.25, None, None, None, None,2017-04-02 07:00:00, None,14
96.9, None, None, None,7.41,239.4, None, None, -2.0, None, None, None, None, None, None, None, None, None,-1.873, None, None, None, None,31.32, None, None, None, None,2017-04-02 08:00:00, None,14
96.4, None, None, None,6.353,186.9, None, None, -2.0, None, None, None, None, None, None, None, None, None,-1.837, None, None, None, None,30.83, None, None, None, None,2017-04-02 09:00:00, None,14
90.3, None, None, None,7.42,222.7, None, None, -2.0, None, None, None, None, None, None, None, None, None,-1.279, None, None, None, None,31.35, None, None, None, None,2017-04-02 10:00:00, None,14
72.6, None, None, None,6.77,220.0, None, None, -5.0, None, None, None, None, None, None, None, None, None,-0.761, None, None, None, None,24.33, None, None, None, None,2017-04-02 11:00:00, None,14
61.53, None, None, None,10.18,256.8, None, None, -5.0, None, None, None, None, None, None, None, None, None,1.812, None, None, None, None,21.35, None, None, None, None,2017-04-02 12:00:00, None,14
49.4, None, None, None,13.92,264.3, None, None, -8.0, None, None, None, None, None, None, None, None, None,1.225, None, None, None, None,15.36, None, None, None, None,2017-04-02 13:00:00, None,14
49.87, None, None, None,11.43,265.0, None, None, -8.0, None, None, None, None, None, None, None, None, None,1.031, None, None, None, None,22.28, None, None, None, None,2017-04-02 14:00:00, None,14
49.7, None, None, None,10.71,269.0, None, None, -7.0, None, None, None, None, None, None, None, None, None,1.905, None, None, None, None,21.52, None, None, None, None,2017-04-02 15:00:00, None,14
49.43, None, None, None,15.57,262.7, None, None, -8.0, None, None, None, None, None, None, None, None, None,1.924, None, None, None, None,18.44, None, None, None, None,2017-04-02 16:00:00, None,14
49.58, None, None, None,16.24,274.6, None, None, -9.0, None, None, None, None, None, None, None, None, None,0.408, None, None, None, None,17.07, None, None, None, None,2017-04-02 17:00:00, None,14
49.7, None, None, None,16.93,272.3, None, None, -9.0, None, None, None, None, None, None, None, None, None,-1.124, None, None, None, None,14.72, None, None, None, None,2017-04-02 18:00:00, None,14
49.89, None, None, None,13.57,266.5, None, None, -10.0, None, None, None, None, None, None, None, None, None,-2.267, None, None, None, None,18.17, None, None, None, None,2017-04-02 19:00:00, None,14
50.08, None, None, None,11.16,284.5, None, None, -11.0, None, None, None, None, None, None, None, None, None,-3.22, None, None, None, None,25.2, None, None, None, None,2017-04-02 20:00:00, None,14
50.79, None, None, None,8.78,249.9, None, None, -11.0, None, None, None, None, None, None, None, None, None,-3.09, None, None, None, None,22.4, None, None, None, None,2017-04-02 21:00:00, None,14
51.27, None, None, None,9.58,230.7, None, None, -11.0, None, None, None, None, None, None, None, None, None,-3.585, None, None, None, None,24.45, None, None, None, None,2017-04-02 22:00:00, None,14
51.35, None, None, None,11.47,245.8, None, None, -12.0, None, None, None, None, None, None, None, None, None,-4.052, None, None, None, None,24.08, None, None, None, None,2017-04-02 23:00:00, None,14
51.25, None, None, None,8.83,251.0, None, None, -12.0, None, None, None, None, None, None, None, None, None,-4.897, None, None, None, None,36.45, None, None, None, None,2017-04-03 00:00:00, None,14
51.11, None, None, None,8.34,248.8, None, None, -12.0, None, None, None, None, None, None, None, None, None,-4.765, None, None, None, None,33.29, None, None, None, None,2017-04-03 01:00:00, None,14
51.47, None, None, None,10.79,213.1, None, None, -13.0, None, None, None, None, None, None, None, None, None,-4.963, None, None, None, None,11.43, None, None, None, None,2017-04-03 02:00:00, None,14
51.25, None, None, None,7.16,254.4, None, None, -13.0, None, None, None, None, None, None, None, None, None,-5.2, None, None, None, None,21.61, None, None, None, None,2017-04-03 03:00:00, None,14
51.41, None, None, None,4.691,235.5, None, None, -13.0, None, None, None, None, None, None, None, None, None,-5.732, None, None, None, None,19.79, None, None, None, None,2017-04-03 04:00:00, None,14
78.2, None, None, None,6.42,244.5, None, None, -9.0, None, None, None, None, None, None, None, None, None,-6.113, None, None, None, None,24.14, None, None, None, None,2017-04-03 05:00:00, None,14
72.5, None, None, None,6.29,218.0, None, None, -10.0, None, None, None, None, None, None, None, None, None,-6.104, None, None, None, None,18.3, None, None, None, None,2017-04-03 06:00:00, None,14
75.0, None, None, None,2.153,133.7, None, None, -10.0, None, None, None, None, None, None, None, None, None,-6.381, None, None, None, None,48.74, None, None, None, None,2017-04-03 07:00:00, None,14
70.8, None, None, None,2.085,101.6, None, None, -7.0, None, None, None, None, None, None, None, None, None,-3.376, None, None, None, None,39.91, None, None, None, None,2017-04-03 08:00:00, None,14
49.83, None, None, None,1.423,126.1, None, None, -9.0, None, None, None, None, None, None, None, None, None,-0.468, None, None, None, None,46.86, None, None, None, None,2017-04-03 09:00:00, None,14
48.67, None, None, None,1.795,275.2, None, None, -8.0, None, None, None, None, None, None, None, None, None,1.53, None, None, None, None,25.87, None, None, None, None,2017-04-03 10:00:00, None,14
44.39, None, None, None,3.172,267.1, None, None, -9.0, None, None, None, None, None, None, None, None, None,2.341, None, None, None, None,24.21, None, None, None, None,2017-04-03 11:00:00, None,14
42.02, None, None, None,4.133,319.3, None, None, -10.0, None, None, None, None, None, None, None, None, None,1.087, None, None, None, None,27.28, None, None, None, None,2017-04-03 12:00:00, None,14
40.06, None, None, None,4.887,269.2, None, None, -10.0, None, None, None, None, None, None, None, None, None,1.784, None, None, None, None,28.63, None, None, None, None,2017-04-03 13:00:00, None,14
40.75, None, None, None,6.95,259.8, None, None, -9.0, None, None, None, None, None, None, None, None, None,2.488, None, None, None, None,24.54, None, None, None, None,2017-04-03 14:00:00, None,14
39.5, None, None, None,6.96,272.0, None, None, -11.0, None, None, None, None, None, None, None, None, None,0.982, None, None, None, None,30.52, None, None, None, None,2017-04-03 15:00:00, None,14
37.13, None, None, None,7.71,267.2, None, None, -10.0, None, None, None, None, None, None, None, None, None,3.381, None, None, None, None,25.23, None, None, None, None,2017-04-03 16:00:00, None,14
37.89, None, None, None,9.65,268.9, None, None, -11.0, None, None, None, None, None, None, None, None, None,1.707, None, None, None, None,19.59, None, None, None, None,2017-04-03 17:00:00, None,14
38.07, None, None, None,6.746,260.6, None, None, -12.0, None, None, None, None, None, None, None, None, None,0.759, None, None, None, None,27.06, None, None, None, None,2017-04-03 18:00:00, None,14
38.05, None, None, None,7.34,213.8, None, None, -11.0, None, None, None, None, None, None, None, None, None,-0.027, None, None, None, None,21.78, None, None, None, None,2017-04-03 19:00:00, None,14
