pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
3.0, None,841.0, None,-18.9,-19.3,157.0, None, None, 1.0,417.0, None,2021-12-24 00:00:00, None,52
3.0, None,841.0, None,-19.1,-19.6,157.0, None, None, 0.0,417.0, None,2021-12-24 01:00:00, None,52
2.0, None,841.0, None,-19.6,-20.4,156.0, None, None, 0.0,416.0, None,2021-12-24 02:00:00, None,52
2.0, None,841.0, None,-20.2,-21.0,156.0, None, None, 0.0,416.0, None,2021-12-24 03:00:00, None,52
2.0, None,841.0, None,-20.5,-21.6,156.0, None, None, 0.0,416.0, None,2021-12-24 04:00:00, None,52
2.0, None,841.0, None,-20.8,-21.9,155.0, None, None, 0.0,416.0, None,2021-12-24 05:00:00, None,52
2.0, None,841.0, None,-20.9,-21.3,155.0, None, None, 0.0,416.0, None,2021-12-24 06:00:00, None,52
2.0, None,841.0, None,-20.9,-21.3,155.0, None, None, 0.0,416.0, None,2021-12-24 07:00:00, None,52
2.0, None,841.0, None,-20.6,-21.4,154.0, None, None, 0.0,416.0, None,2021-12-24 08:00:00, None,52
2.0, None,841.0, None,-20.0,-20.7,154.0, None, None, 0.0,415.0, None,2021-12-24 09:00:00, None,52
1.0, None,841.0, None,-18.9,-19.0,153.0, None, None, 0.0,415.0, None,2021-12-24 10:00:00, None,52
1.0, None,841.0, None,-17.5,-16.9,152.0, None, None, 0.0,415.0, None,2021-12-24 11:00:00, None,52
1.0, None,841.0, None,-16.2,-15.8,151.0, None, None, 0.0,416.0, None,2021-12-24 12:00:00, None,52
1.0, None,841.0, None,-16.4,-16.9,152.0, None, None, 0.0,416.0, None,2021-12-24 13:00:00, None,52
1.0, None,841.0, None,-17.2,-17.6,152.0, None, None, 0.0,416.0, None,2021-12-24 14:00:00, None,52
1.0, None,841.0, None,-19.0,-19.5,151.0, None, None, 0.0,416.0, None,2021-12-24 15:00:00, None,52
1.0, None,841.0, None,-21.4,-22.0,152.0, None, None, 0.0,416.0, None,2021-12-24 16:00:00, None,52
2.0, None,842.0, None,-23.3,-23.7,152.0, None, None, 1.0,416.0, None,2021-12-24 17:00:00, None,52
2.0, None,842.0, None,-24.2,-24.6,152.0, None, None, 0.0,416.0, None,2021-12-24 18:00:00, None,52
2.0, None,842.0, None,-25.4,-26.1,151.0, None, None, 0.0,416.0, None,2021-12-24 19:00:00, None,52
3.0, None,843.0, None,-26.1,-26.9,151.0, None, None, 1.0,415.0, None,2021-12-24 20:00:00, None,52
3.0, None,843.0, None,-26.2,-26.6,151.0, None, None, 0.0,415.0, None,2021-12-24 21:00:00, None,52
3.0, None,843.0, None,-26.1,-26.4,151.0, None, None, 0.0,415.0, None,2021-12-24 22:00:00, None,52
3.0, None,843.0, None,-26.8,-27.4,151.0, None, None, 0.0,415.0, None,2021-12-24 23:00:00, None,52
1.0, None,842.0, None,-26.1,-26.8,151.0, None, None, None,415.0, None,2021-12-25 00:00:00, None,52
2.0, None,843.0, None,-26.1,-26.4,150.0, None, None, 1.0,415.0, None,2021-12-25 01:00:00, None,52
2.0, None,843.0, None,-25.9,-26.2,149.0, None, None, 0.0,414.0, None,2021-12-25 02:00:00, None,52
3.0, None,844.0, None,-27.1,-27.5,149.0, None, None, 1.0,414.0, None,2021-12-25 03:00:00, None,52
2.0, None,843.0, None,-26.6,-26.7,149.0, None, None, None,414.0, None,2021-12-25 04:00:00, None,52
3.0, None,844.0, None,-26.5,-26.8,149.0, None, None, 1.0,414.0, None,2021-12-25 05:00:00, None,52
3.0, None,844.0, None,-26.5,-26.8,148.0, None, None, 0.0,414.0, None,2021-12-25 06:00:00, None,52
3.0, None,844.0, None,-26.9,-27.1,148.0, None, None, 0.0,414.0, None,2021-12-25 07:00:00, None,52
2.0, None,843.0, None,-27.5,-27.8,148.0, None, None, None,414.0, None,2021-12-25 08:00:00, None,52
1.0, None,842.0, None,-27.4,-27.6,148.0, None, None, None,414.0, None,2021-12-25 09:00:00, None,52
0.0, None,841.0, None,-25.6,-25.4,147.0, None, None, None,414.0, None,2021-12-25 10:00:00, None,52
0.0, None,841.0, None,-24.4,-24.1,146.0, None, None, 0.0,414.0, None,2021-12-25 11:00:00, None,52
1.0, None,842.0, None,-23.1,-22.8,145.0, None, None, 1.0,415.0, None,2021-12-25 12:00:00, None,52
1.0, None,842.0, None,-23.1,-23.8,146.0, None, None, 0.0,415.0, None,2021-12-25 13:00:00, None,52
2.0, None,843.0, None,-23.6,-24.3,146.0, None, None, 1.0,415.0, None,2021-12-25 14:00:00, None,52
1.0, None,842.0, None,-25.1,-25.4,147.0, None, None, None,415.0, None,2021-12-25 15:00:00, None,52
0.0, None,841.0, None,-26.1,-26.1,147.0, None, None, None,415.0, None,2021-12-25 16:00:00, None,52
None, None,840.0, None,-26.9,-27.0,147.0, None, None, None,415.0, None,2021-12-25 17:00:00, None,52
0.0, None,842.0, None,-27.1,-27.0,146.0, None, None, 2.0,415.0, None,2021-12-25 18:00:00, None,52
1.0, None,843.0, None,-27.3,-27.2,147.0, None, None, 1.0,415.0, None,2021-12-25 19:00:00, None,52
None, None,840.0, None,-27.4,-27.4,146.0, None, None, None,415.0, None,2021-12-25 20:00:00, None,52
None, None,838.0, None,-27.5,-27.4,146.0, None, None, None,415.0, None,2021-12-25 21:00:00, None,52
None, None,841.0, None,-28.1,-28.2,146.0, None, None, 3.0,415.0, None,2021-12-25 22:00:00, None,52
2.0, None,845.0, None,-29.0,-29.2,146.0, None, None, 4.0,415.0, None,2021-12-25 23:00:00, None,52
4.0, None,846.0, None,-30.6,-31.5,146.0, None, None, 1.0,415.0, None,2021-12-26 00:00:00, None,52
3.0, None,846.0, None,-31.5,-32.7,146.0, None, None, 0.0,415.0, None,2021-12-26 01:00:00, None,52
5.0, None,848.0, None,-32.2,-33.4,146.0, None, None, 2.0,415.0, None,2021-12-26 02:00:00, None,52
4.0, None,848.0, None,-31.4,-31.4,145.0, None, None, 0.0,415.0, None,2021-12-26 03:00:00, None,52
5.0, None,848.0, None,-31.5,-31.7,145.0, None, None, 0.0,415.0, None,2021-12-26 04:00:00, None,52
4.0, None,848.0, None,-32.2,-32.4,145.0, None, None, 0.0,415.0, None,2021-12-26 05:00:00, None,52
5.0, None,849.0, None,-31.9,-31.9,144.0, None, None, 1.0,415.0, None,2021-12-26 06:00:00, None,52
5.0, None,849.0, None,-33.3,-33.7,145.0, None, None, 0.0,415.0, None,2021-12-26 07:00:00, None,52
7.0, None,850.0, None,-34.5,-35.1,145.0, None, None, 1.0,415.0, None,2021-12-26 08:00:00, None,52
9.0, None,851.0, None,-34.0,-35.0,145.0, None, None, 1.0,415.0, None,2021-12-26 09:00:00, None,52
10.0, None,851.0, None,-31.4,-31.7,143.0, None, None, 0.0,415.0, None,2021-12-26 10:00:00, None,52
9.0, None,850.0, None,-29.3,-29.3,142.0, None, None, None,415.0, None,2021-12-26 11:00:00, None,52
8.0, None,850.0, None,-27.4,-28.0,142.0, None, None, 0.0,415.0, None,2021-12-26 12:00:00, None,52
8.0, None,850.0, None,-24.5,-27.7,142.0, None, None, 0.0,415.0, None,2021-12-26 13:00:00, None,52
7.0, None,850.0, None,-27.1,-28.3,142.0, None, None, 0.0,415.0, None,2021-12-26 14:00:00, None,52
9.0, None,851.0, None,-28.9,-30.1,142.0, None, None, 1.0,415.0, None,2021-12-26 15:00:00, None,52
10.0, None,851.0, None,-31.6,-32.9,143.0, None, None, 0.0,415.0, None,2021-12-26 16:00:00, None,52
12.0, None,852.0, None,-33.3,-34.5,144.0, None, None, 1.0,415.0, None,2021-12-26 17:00:00, None,52
10.0, None,852.0, None,-33.9,-34.8,144.0, None, None, 0.0,415.0, None,2021-12-26 18:00:00, None,52
10.0, None,853.0, None,-33.7,-34.6,143.0, None, None, 1.0,415.0, None,2021-12-26 19:00:00, None,52
13.0, None,853.0, None,-33.6,-34.7,143.0, None, None, 0.0,415.0, None,2021-12-26 20:00:00, None,52
15.0, None,853.0, None,-33.4,-34.8,143.0, None, None, 0.0,415.0, None,2021-12-26 21:00:00, None,52
13.0, None,854.0, None,-33.8,-35.1,143.0, None, None, 1.0,415.0, None,2021-12-26 22:00:00, None,52
9.0, None,854.0, None,-34.3,-35.4,143.0, None, None, 0.0,415.0, None,2021-12-26 23:00:00, None,52
8.0, None,854.0, None,-34.1,-35.2,143.0, None, None, 0.0,415.0, None,2021-12-27 00:00:00, None,52
9.0, None,855.0, None,-34.3,-35.4,143.0, None, None, 1.0,415.0, None,2021-12-27 01:00:00, None,52
7.0, None,855.0, None,-34.3,-35.5,142.0, None, None, 0.0,415.0, None,2021-12-27 02:00:00, None,52
7.0, None,855.0, None,-34.3,-35.6,142.0, None, None, 0.0,416.0, None,2021-12-27 03:00:00, None,52
8.0, None,856.0, None,-34.8,-34.3,142.0, None, None, 1.0,416.0, None,2021-12-27 04:00:00, None,52
8.0, None,856.0, None,-35.0,-35.0,141.0, None, None, 0.0,416.0, None,2021-12-27 05:00:00, None,52
7.0, None,856.0, None,-34.9,-36.0,142.0, None, None, 0.0,416.0, None,2021-12-27 06:00:00, None,52
7.0, None,856.0, None,-34.1,-35.2,142.0, None, None, 0.0,416.0, None,2021-12-27 07:00:00, None,52
6.0, None,856.0, None,-33.8,-34.6,141.0, None, None, 0.0,416.0, None,2021-12-27 08:00:00, None,52
4.0, None,855.0, None,-31.6,-31.5,141.0, None, None, None,416.0, None,2021-12-27 09:00:00, None,52
3.0, None,854.0, None,-28.7,-28.1,140.0, None, None, None,416.0, None,2021-12-27 10:00:00, None,52
3.0, None,853.0, None,-25.7,-25.9,139.0, None, None, None,416.0, None,2021-12-27 11:00:00, None,52
2.0, None,852.0, None,-24.3,-24.7,139.0, None, None, None,416.0, None,2021-12-27 12:00:00, None,52
2.0, None,852.0, None,-24.2,-24.6,139.0, None, None, 0.0,416.0, None,2021-12-27 13:00:00, None,52
None, None,848.0, None,-24.6,-24.9,139.0, None, None, None,416.0, None,2021-12-27 14:00:00, None,52
None, None,844.0, None,-24.7,-24.8,140.0, None, None, None,416.0, None,2021-12-27 15:00:00, None,52
None, None,844.0, None,-25.1,-25.3,140.0, None, None, 0.0,416.0, None,2021-12-27 16:00:00, None,52
None, None,844.0, None,-26.5,-26.7,140.0, None, None, 0.0,416.0, None,2021-12-27 17:00:00, None,52
None, None,847.0, None,-27.6,-27.9,140.0, None, None, 3.0,416.0, None,2021-12-27 18:00:00, None,52
None, None,849.0, None,-28.4,-28.5,141.0, None, None, 2.0,416.0, None,2021-12-27 19:00:00, None,52
None, None,850.0, None,-28.5,-28.3,140.0, None, None, 1.0,416.0, None,2021-12-27 20:00:00, None,52
None, None,850.0, None,-27.0,-26.9,140.0, None, None, 0.0,416.0, None,2021-12-27 21:00:00, None,52
None, None,851.0, None,-28.1,-28.5,140.0, None, None, 1.0,415.0, None,2021-12-27 22:00:00, None,52
None, None,851.0, None,-28.3,-28.9,140.0, None, None, 0.0,415.0, None,2021-12-27 23:00:00, None,52
None, None,850.0, None,-27.0,-27.1,140.0, None, None, None,415.0, None,2021-12-28 00:00:00, None,52
None, None,849.0, None,-25.9,-25.8,139.0, None, None, None,416.0, None,2021-12-28 01:00:00, None,52
None, None,848.0, None,-25.1,-24.9,139.0, None, None, None,416.0, None,2021-12-28 02:00:00, None,52
None, None,847.0, None,-24.7,-24.5,138.0, None, None, None,416.0, None,2021-12-28 03:00:00, None,52
None, None,847.0, None,-25.1,-25.0,138.0, None, None, 0.0,416.0, None,2021-12-28 04:00:00, None,52
None, None,846.0, None,-24.5,-24.3,138.0, None, None, None,416.0, None,2021-12-28 05:00:00, None,52
None, None,841.0, None,-24.0,-23.9,138.0, None, None, None,417.0, None,2021-12-28 06:00:00, None,52
None, None,840.0, None,-23.1,-22.9,138.0, None, None, None,417.0, None,2021-12-28 07:00:00, None,52
None, None,839.0, None,-22.7,-22.6,138.0, None, None, None,417.0, None,2021-12-28 08:00:00, None,52
None, None,838.0, None,-22.0,-21.9,137.0, None, None, None,417.0, None,2021-12-28 09:00:00, None,52
None, None,839.0, None,-21.4,-21.2,137.0, None, None, 1.0,417.0, None,2021-12-28 10:00:00, None,52
None, None,840.0, None,-19.4,-20.0,137.0, None, None, 1.0,418.0, None,2021-12-28 11:00:00, None,52
None, None,839.0, None,-18.5,-17.7,135.0, None, None, None,417.0, None,2021-12-28 12:00:00, None,52
None, None,839.0, None,-19.3,-19.7,136.0, None, None, 0.0,418.0, None,2021-12-28 13:00:00, None,52
None, None,840.0, None,-19.8,-20.2,136.0, None, None, 1.0,418.0, None,2021-12-28 14:00:00, None,52
None, None,840.0, None,-21.5,-21.8,137.0, None, None, 0.0,418.0, None,2021-12-28 15:00:00, None,52
None, None,841.0, None,-23.2,-23.6,137.0, None, None, 1.0,417.0, None,2021-12-28 16:00:00, None,52
None, None,842.0, None,-24.4,-24.6,137.0, None, None, 1.0,417.0, None,2021-12-28 17:00:00, None,52
None, None,842.0, None,-24.0,-24.1,138.0, None, None, 0.0,417.0, None,2021-12-28 18:00:00, None,52
None, None,842.0, None,-23.9,-24.3,136.0, None, None, 0.0,417.0, None,2021-12-28 19:00:00, None,52
None, None,843.0, None,-25.1,-25.4,137.0, None, None, 1.0,416.0, None,2021-12-28 20:00:00, None,52
None, None,843.0, None,-24.9,-25.1,136.0, None, None, 0.0,416.0, None,2021-12-28 21:00:00, None,52
None, None,841.0, None,-23.9,-23.9,137.0, None, None, None,416.0, None,2021-12-28 22:00:00, None,52
None, None,841.0, None,-24.2,-24.0,136.0, None, None, 0.0,416.0, None,2021-12-28 23:00:00, None,52
None, None,841.0, None,-24.9,-24.8,136.0, None, None, 0.0,417.0, None,2021-12-29 00:00:00, None,52
None, None,843.0, None,-26.3,-26.5,135.0, None, None, 2.0,416.0, None,2021-12-29 01:00:00, None,52
None, None,844.0, None,-27.2,-27.6,136.0, None, None, 1.0,416.0, None,2021-12-29 02:00:00, None,52
None, None,844.0, None,-26.1,-26.2,134.0, None, None, 0.0,416.0, None,2021-12-29 03:00:00, None,52
None, None,845.0, None,-27.0,-27.7,137.0, None, None, 1.0,416.0, None,2021-12-29 04:00:00, None,52
0.0, None,846.0, None,-26.8,-27.8,137.0, None, None, 1.0,417.0, None,2021-12-29 05:00:00, None,52
6.0, None,847.0, None,-27.2,-28.2,135.0, None, None, 1.0,417.0, None,2021-12-29 06:00:00, None,52
7.0, None,847.0, None,-26.6,-27.4,134.0, None, None, 0.0,417.0, None,2021-12-29 07:00:00, None,52
8.0, None,847.0, None,-27.1,-27.9,135.0, None, None, 0.0,417.0, None,2021-12-29 08:00:00, None,52
9.0, None,847.0, None,-27.4,-28.0,135.0, None, None, 0.0,417.0, None,2021-12-29 09:00:00, None,52
5.0, None,844.0, None,-24.5,-24.4,134.0, None, None, None,417.0, None,2021-12-29 10:00:00, None,52
1.0, None,841.0, None,-23.0,-23.2,133.0, None, None, None,418.0, None,2021-12-29 11:00:00, None,52
1.0, None,840.0, None,-22.6,-22.7,134.0, None, None, None,419.0, None,2021-12-29 12:00:00, None,52
1.0, None,840.0, None,-21.6,-21.5,133.0, None, None, 0.0,419.0, None,2021-12-29 13:00:00, None,52
0.0, None,840.0, None,-22.2,-22.2,133.0, None, None, 0.0,421.0, None,2021-12-29 14:00:00, None,52
None, None,838.0, None,-21.1,-21.0,133.0, None, None, None,421.0, None,2021-12-29 15:00:00, None,52
None, None,838.0, None,-20.8,-20.7,134.0, None, None, 0.0,421.0, None,2021-12-29 16:00:00, None,52
None, None,837.0, None,-20.3,-20.2,134.0, None, None, None,422.0, None,2021-12-29 17:00:00, None,52
None, None,837.0, None,-20.7,-20.7,135.0, None, None, 0.0,423.0, None,2021-12-29 18:00:00, None,52
None, None,837.0, None,-20.3,-20.2,136.0, None, None, 0.0,423.0, None,2021-12-29 19:00:00, None,52
None, None,836.0, None,-19.6,-19.5,135.0, None, None, None,423.0, None,2021-12-29 20:00:00, None,52
None, None,836.0, None,-19.4,-19.3,137.0, None, None, 0.0,423.0, None,2021-12-29 21:00:00, None,52
None, None,836.0, None,-19.5,-19.5,137.0, None, None, 0.0,424.0, None,2021-12-29 22:00:00, None,52
None, None,836.0, None,-19.7,-19.7,137.0, None, None, 0.0,424.0, None,2021-12-29 23:00:00, None,52
None, None,837.0, None,-20.4,-20.5,137.0, None, None, 1.0,424.0, None,2021-12-30 00:00:00, None,52
None, None,837.0, None,-21.4,-21.5,136.0, None, None, 0.0,423.0, None,2021-12-30 01:00:00, None,52
None, None,837.0, None,-21.3,-21.2,136.0, None, None, 0.0,423.0, None,2021-12-30 02:00:00, None,52
None, None,837.0, None,-22.0,-22.1,136.0, None, None, 0.0,422.0, None,2021-12-30 03:00:00, None,52
None, None,838.0, None,-23.5,-24.3,137.0, None, None, 1.0,422.0, None,2021-12-30 04:00:00, None,52
None, None,839.0, None,-24.1,-25.0,136.0, None, None, 1.0,422.0, None,2021-12-30 05:00:00, None,52
None, None,839.0, None,-25.1,-26.2,136.0, None, None, 0.0,422.0, None,2021-12-30 06:00:00, None,52
None, None,839.0, None,-24.3,-25.4,136.0, None, None, 0.0,421.0, None,2021-12-30 07:00:00, None,52
None, None,840.0, None,-24.8,-25.8,135.0, None, None, 1.0,421.0, None,2021-12-30 08:00:00, None,52
None, None,840.0, None,-24.5,-24.8,135.0, None, None, 0.0,421.0, None,2021-12-30 09:00:00, None,52
None, None,841.0, None,-24.1,-24.7,135.0, None, None, 1.0,421.0, None,2021-12-30 10:00:00, None,52
None, None,840.0, None,-22.2,-23.0,134.0, None, None, None,421.0, None,2021-12-30 11:00:00, None,52
0.0, None,840.0, None,-19.5,-19.6,132.0, None, None, 0.0,421.0, None,2021-12-30 12:00:00, None,52
0.0, None,840.0, None,-16.0,-18.4,133.0, None, None, 0.0,421.0, None,2021-12-30 13:00:00, None,52
0.0, None,840.0, None,-17.6,-18.4,131.0, None, None, 0.0,421.0, None,2021-12-30 14:00:00, None,52
2.0, None,840.0, None,-19.3,-19.7,132.0, None, None, 0.0,421.0, None,2021-12-30 15:00:00, None,52
3.0, None,841.0, None,-22.1,-23.3,133.0, None, None, 1.0,421.0, None,2021-12-30 16:00:00, None,52
3.0, None,840.0, None,-23.2,-23.9,135.0, None, None, None,421.0, None,2021-12-30 17:00:00, None,52
3.0, None,840.0, None,-22.6,-22.7,133.0, None, None, 0.0,421.0, None,2021-12-30 18:00:00, None,52
3.0, None,840.0, None,-22.6,-22.9,134.0, None, None, 0.0,421.0, None,2021-12-30 19:00:00, None,52
5.0, None,841.0, None,-22.3,-22.7,134.0, None, None, 1.0,421.0, None,2021-12-30 20:00:00, None,52
5.0, None,841.0, None,-23.3,-23.5,133.0, None, None, 0.0,421.0, None,2021-12-30 21:00:00, None,52
5.0, None,841.0, None,-23.6,-23.7,133.0, None, None, 0.0,421.0, None,2021-12-30 22:00:00, None,52
4.0, None,840.0, None,-22.4,-22.3,134.0, None, None, None,421.0, None,2021-12-30 23:00:00, None,52
